"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"03154",0.64242,3,6,2,"Helmstedt",2008
"03154",0.59337,3,5,2,"Helmstedt",2009
"03154",0.62394,3,6,2,"Helmstedt",2010
"03154",0.62353,3,6,2,"Helmstedt",2011
"03154",0.58165,3,6,2,"Helmstedt",2012
"03154",0.59169,3,6,2,"Helmstedt",2013
"03154",0.58861,3,6,2,"Helmstedt",2014
"03154",0.61667,3,6,2,"Helmstedt",2015
"03154",0.54096,3,5,2,"Helmstedt",2016
"03154",0.56888,3,6,2,"Helmstedt",2017
"03154",0.57649,3,6,2,"Helmstedt",2018
"03154",0.56921,3,6,2,"Helmstedt",2019
"03154",0.59112,3,6,2,"Helmstedt",2020
"03155",0.65255,4,7,2,"Northeim",1998
"03155",0.64828,4,7,2,"Northeim",1999
"03155",0.5837,4,7,2,"Northeim",2000
"03155",0.60412,4,8,2,"Northeim",2001
"03155",0.61346,4,7,2,"Northeim",2002
"03155",0.63933,4,8,2,"Northeim",2003
"03155",0.59215,4,7,2,"Northeim",2004
"03155",0.63893,4,7,2,"Northeim",2005
"03155",0.64632,4,7,2,"Northeim",2006
"03155",0.6688,4,7,2,"Northeim",2007
"03155",0.68907,4,7,2,"Northeim",2008
"03155",0.66017,4,7,2,"Northeim",2009
"03155",0.67882,4,7,2,"Northeim",2010
"03155",0.6616,4,7,2,"Northeim",2011
"03155",0.64423,4,7,2,"Northeim",2012
"03155",0.63558,4,7,2,"Northeim",2013
"03155",0.64195,4,7,2,"Northeim",2014
"03155",0.63205,4,7,2,"Northeim",2015
"03155",0.58651,3,6,2,"Northeim",2016
"03155",0.59485,3,6,2,"Northeim",2017
"03155",0.60009,3,6,2,"Northeim",2018
"03155",0.59462,3,6,2,"Northeim",2019
"03155",0.61179,4,7,2,"Northeim",2020
"03157",0.57668,3,6,2,"Peine",1998
"03157",0.56733,3,6,2,"Peine",1999
"03157",0.52501,3,6,2,"Peine",2000
"03157",0.52579,3,6,2,"Peine",2001
"03157",0.53256,3,5,2,"Peine",2002
"03157",0.57037,3,6,2,"Peine",2003
"03157",0.51768,3,5,2,"Peine",2004
"03157",0.57159,3,6,2,"Peine",2005
"03157",0.57948,3,6,2,"Peine",2006
"03157",0.6197,3,6,2,"Peine",2007
"03157",0.61333,3,5,2,"Peine",2008
"03157",0.59347,3,5,2,"Peine",2009
"03157",0.60301,3,6,2,"Peine",2010
"03157",0.58388,3,5,2,"Peine",2011
"03157",0.57345,3,6,2,"Peine",2012
"03157",0.58886,3,6,2,"Peine",2013
"03157",0.5769,3,6,2,"Peine",2014
"03157",0.59571,3,6,2,"Peine",2015
"03157",0.56204,3,6,2,"Peine",2016
"03157",0.56638,3,6,2,"Peine",2017
"03157",0.58915,3,6,2,"Peine",2018
"03157",0.56334,3,6,2,"Peine",2019
"03157",0.56537,3,6,2,"Peine",2020
"03158",0.63287,4,7,2,"Wolfenbüttel",1998
"03158",0.54705,3,5,2,"Wolfenbüttel",1999
"03158",0.50337,3,5,2,"Wolfenbüttel",2000
"03158",0.49868,3,5,2,"Wolfenbüttel",2001
"03158",0.52085,3,5,2,"Wolfenbüttel",2002
"03158",0.52364,3,5,2,"Wolfenbüttel",2003
"03158",0.5134,3,5,2,"Wolfenbüttel",2004
"03158",0.52581,3,5,2,"Wolfenbüttel",2005
"03158",0.56179,3,5,2,"Wolfenbüttel",2006
"03158",0.55076,3,5,2,"Wolfenbüttel",2007
"03158",0.60964,3,5,2,"Wolfenbüttel",2008
"03158",0.58068,3,5,2,"Wolfenbüttel",2009
"03158",0.56417,3,5,2,"Wolfenbüttel",2010
"03158",0.58226,3,5,2,"Wolfenbüttel",2011
"03158",0.52528,3,5,2,"Wolfenbüttel",2012
"03158",0.52643,2,4,2,"Wolfenbüttel",2013
"03158",0.51327,2,4,2,"Wolfenbüttel",2014
"03158",0.53665,3,5,2,"Wolfenbüttel",2015
"03158",0.49471,2,4,2,"Wolfenbüttel",2016
"03158",0.5036,2,4,2,"Wolfenbüttel",2017
"03158",0.51811,3,5,2,"Wolfenbüttel",2018
"03158",0.49441,2,4,2,"Wolfenbüttel",2019
"03158",0.48054,2,4,2,"Wolfenbüttel",2020
"03159",0.56106,3,5,2,"Göttingen",1998
"03159",0.57617,3,6,2,"Göttingen",1999
"03159",0.5139,3,6,2,"Göttingen",2000
"03159",0.50023,3,5,2,"Göttingen",2001
"03159",0.5303,3,5,2,"Göttingen",2002
"03159",0.55274,3,6,2,"Göttingen",2003
"03159",0.49984,3,5,2,"Göttingen",2004
"03159",0.55492,3,6,2,"Göttingen",2005
"03159",0.56245,3,6,2,"Göttingen",2006
"03159",0.56754,3,5,2,"Göttingen",2007
"03159",0.6149,3,5,2,"Göttingen",2008
"03159",0.57046,3,5,2,"Göttingen",2009
"03159",0.56978,3,5,2,"Göttingen",2010
"03159",0.55285,3,5,2,"Göttingen",2011
"03159",0.52208,3,5,2,"Göttingen",2012
"03159",0.54032,2,4,2,"Göttingen",2013
"03159",0.5297,2,4,2,"Göttingen",2014
"03159",0.52872,2,4,2,"Göttingen",2015
"03159",0.49276,2,4,2,"Göttingen",2016
"03159",0.49136,2,4,2,"Göttingen",2017
"03159",0.52369,3,5,2,"Göttingen",2018
"03159",0.52575,3,5,2,"Göttingen",2019
"03159",0.5515,3,5,2,"Göttingen",2020
"03241",0.50963,2,4,2,"Region Hannover",1998
"03241",0.50715,2,4,2,"Region Hannover",1999
"03241",0.43633,2,4,2,"Region Hannover",2000
"03241",0.45821,2,4,2,"Region Hannover",2001
"03241",0.47755,2,4,2,"Region Hannover",2002
"03241",0.49513,2,4,2,"Region Hannover",2003
"03241",0.4445,2,4,2,"Region Hannover",2004
"03241",0.51459,3,5,2,"Region Hannover",2005
"03241",0.51954,3,5,2,"Region Hannover",2006
"03241",0.5355,3,5,2,"Region Hannover",2007
"03241",0.57574,2,4,2,"Region Hannover",2008
"03241",0.53311,2,4,2,"Region Hannover",2009
"03241",0.54515,2,4,2,"Region Hannover",2010
"03241",0.52895,2,4,2,"Region Hannover",2011
"03241",0.50852,2,4,2,"Region Hannover",2012
"03241",0.52256,2,4,2,"Region Hannover",2013
"03241",0.51439,2,4,2,"Region Hannover",2014
"03241",0.50758,2,4,2,"Region Hannover",2015
"03241",0.47762,2,4,2,"Region Hannover",2016
"03241",0.48119,2,4,2,"Region Hannover",2017
"03241",0.49537,2,4,2,"Region Hannover",2018
"03241",0.48837,2,4,2,"Region Hannover",2019
"03241",0.51029,2,4,2,"Region Hannover",2020
"03251",0.55829,3,5,2,"Diepholz",1998
"03251",0.58324,3,6,2,"Diepholz",1999
"03251",0.51427,3,6,2,"Diepholz",2000
"03251",0.51486,3,6,2,"Diepholz",2001
"03251",0.53032,3,5,2,"Diepholz",2002
"03251",0.53256,3,5,2,"Diepholz",2003
"03251",0.48994,2,4,2,"Diepholz",2004
"03251",0.51581,3,5,2,"Diepholz",2005
"03251",0.54045,3,5,2,"Diepholz",2006
"03251",0.5568,3,5,2,"Diepholz",2007
"03251",0.59325,3,5,2,"Diepholz",2008
"03251",0.581,3,5,2,"Diepholz",2009
"03251",0.59598,3,5,2,"Diepholz",2010
"03251",0.58996,3,6,2,"Diepholz",2011
"03251",0.56224,3,5,2,"Diepholz",2012
"03251",0.56835,3,5,2,"Diepholz",2013
"03251",0.55039,3,5,2,"Diepholz",2014
"03251",0.544,3,5,2,"Diepholz",2015
"03251",0.52044,3,5,2,"Diepholz",2016
"03251",0.53523,3,5,2,"Diepholz",2017
"03251",0.54857,3,5,2,"Diepholz",2018
"03251",0.55075,3,5,2,"Diepholz",2019
"03251",0.57772,3,6,2,"Diepholz",2020
"03252",0.64125,4,7,2,"Hameln-Pyrmont",1998
"03252",0.63423,4,7,2,"Hameln-Pyrmont",1999
"03252",0.57139,4,7,2,"Hameln-Pyrmont",2000
"03252",0.58654,4,7,2,"Hameln-Pyrmont",2001
"03252",0.6234,4,7,2,"Hameln-Pyrmont",2002
"03252",0.641,4,8,2,"Hameln-Pyrmont",2003
"03252",0.58103,4,7,2,"Hameln-Pyrmont",2004
"03252",0.65143,4,8,2,"Hameln-Pyrmont",2005
"03252",0.66115,4,7,2,"Hameln-Pyrmont",2006
"03252",0.67211,4,7,2,"Hameln-Pyrmont",2007
"03252",0.69817,4,7,2,"Hameln-Pyrmont",2008
"03252",0.64995,4,7,2,"Hameln-Pyrmont",2009
"03252",0.67577,4,7,2,"Hameln-Pyrmont",2010
"03252",0.67629,4,7,2,"Hameln-Pyrmont",2011
"03252",0.63439,4,7,2,"Hameln-Pyrmont",2012
"03252",0.6667,4,7,2,"Hameln-Pyrmont",2013
"03252",0.646,4,7,2,"Hameln-Pyrmont",2014
"03252",0.62645,4,7,2,"Hameln-Pyrmont",2015
"03252",0.57684,3,6,2,"Hameln-Pyrmont",2016
"03252",0.59915,4,7,2,"Hameln-Pyrmont",2017
"03252",0.63521,4,7,2,"Hameln-Pyrmont",2018
"03252",0.65864,4,8,2,"Hameln-Pyrmont",2019
"03252",0.69127,5,9,3,"Hameln-Pyrmont",2020
"03254",0.5687,3,6,2,"Hildesheim",1998
"03254",0.55221,3,5,2,"Hildesheim",1999
"03254",0.51808,3,6,2,"Hildesheim",2000
"03254",0.51159,3,6,2,"Hildesheim",2001
"03254",0.50288,3,5,2,"Hildesheim",2002
"03254",0.52485,3,5,2,"Hildesheim",2003
"03254",0.48687,2,4,2,"Hildesheim",2004
"03254",0.564,3,6,2,"Hildesheim",2005
"03254",0.58142,3,6,2,"Hildesheim",2006
"03254",0.57745,3,6,2,"Hildesheim",2007
"03254",0.61808,3,5,2,"Hildesheim",2008
"03254",0.62528,3,6,2,"Hildesheim",2009
"03254",0.62216,3,6,2,"Hildesheim",2010
"03254",0.62335,3,6,2,"Hildesheim",2011
"03254",0.61125,4,7,2,"Hildesheim",2012
"03254",0.62984,3,6,2,"Hildesheim",2013
"03254",0.62526,3,6,2,"Hildesheim",2014
"03254",0.62466,3,6,2,"Hildesheim",2015
"03254",0.56791,3,6,2,"Hildesheim",2016
"03254",0.58076,3,6,2,"Hildesheim",2017
"03254",0.59007,3,6,2,"Hildesheim",2018
"03254",0.58734,3,6,2,"Hildesheim",2019
"03254",0.60414,4,7,2,"Hildesheim",2020
"03255",0.70226,4,8,2,"Holzminden",1998
"03255",0.70685,4,8,2,"Holzminden",1999
"03255",0.63056,4,8,2,"Holzminden",2000
"03255",0.66387,4,8,2,"Holzminden",2001
"03255",0.66767,4,8,2,"Holzminden",2002
"03255",0.68258,4,8,2,"Holzminden",2003
"03255",0.6409,4,8,2,"Holzminden",2004
"03255",0.66948,4,8,2,"Holzminden",2005
"03255",0.69934,4,8,2,"Holzminden",2006
"03255",0.71565,4,8,2,"Holzminden",2007
"03255",0.7584,4,8,2,"Holzminden",2008
"03255",0.73452,4,8,2,"Holzminden",2009
"03255",0.68979,4,7,2,"Holzminden",2010
"03255",0.7201,5,9,3,"Holzminden",2011
"03255",0.72092,5,9,3,"Holzminden",2012
"03255",0.73933,5,9,3,"Holzminden",2013
"03255",0.73242,5,9,3,"Holzminden",2014
"03255",0.73957,5,9,3,"Holzminden",2015
"03255",0.65399,4,8,2,"Holzminden",2016
"03255",0.66879,4,8,2,"Holzminden",2017
"03255",0.75059,5,10,3,"Holzminden",2018
"03255",0.74722,5,10,3,"Holzminden",2019
"03255",0.78743,5,10,3,"Holzminden",2020
"03256",0.71605,4,8,2,"Nienburg (Weser)",1998
"03256",0.67168,4,8,2,"Nienburg (Weser)",1999
"03256",0.62857,4,8,2,"Nienburg (Weser)",2000
"03256",0.64964,4,8,2,"Nienburg (Weser)",2001
"03256",0.64705,4,8,2,"Nienburg (Weser)",2002
"03256",0.7172,5,9,3,"Nienburg (Weser)",2003
"03256",0.65069,4,8,2,"Nienburg (Weser)",2004
"03256",0.66799,4,8,2,"Nienburg (Weser)",2005
"03256",0.6869,4,8,2,"Nienburg (Weser)",2006
"03256",0.71782,4,8,2,"Nienburg (Weser)",2007
"03256",0.73084,4,8,2,"Nienburg (Weser)",2008
"03256",0.69025,4,7,2,"Nienburg (Weser)",2009
"03256",0.68752,4,7,2,"Nienburg (Weser)",2010
"03256",0.6854,4,8,2,"Nienburg (Weser)",2011
"03256",0.66218,4,8,2,"Nienburg (Weser)",2012
"03256",0.67,4,7,2,"Nienburg (Weser)",2013
"03256",0.72229,4,8,2,"Nienburg (Weser)",2014
"03256",0.68785,4,8,2,"Nienburg (Weser)",2015
"03256",0.64999,4,8,2,"Nienburg (Weser)",2016
"03256",0.6746,4,8,2,"Nienburg (Weser)",2017
"03256",0.7354,5,9,3,"Nienburg (Weser)",2018
"03256",0.67973,4,8,2,"Nienburg (Weser)",2019
"03256",0.72182,5,9,3,"Nienburg (Weser)",2020
"03257",0.64493,4,7,2,"Schaumburg",1998
"03257",0.62097,4,7,2,"Schaumburg",1999
"03257",0.54055,3,6,2,"Schaumburg",2000
"03257",0.57429,4,7,2,"Schaumburg",2001
"03257",0.58346,4,7,2,"Schaumburg",2002
"03257",0.57674,4,7,2,"Schaumburg",2003
"03257",0.58017,4,7,2,"Schaumburg",2004
"03257",0.61601,4,7,2,"Schaumburg",2005
"03257",0.59992,3,6,2,"Schaumburg",2006
"03257",0.63027,4,7,2,"Schaumburg",2007
"03257",0.69663,4,7,2,"Schaumburg",2008
"03257",0.64297,4,7,2,"Schaumburg",2009
"03257",0.64424,4,7,2,"Schaumburg",2010
"03257",0.65745,4,7,2,"Schaumburg",2011
"03257",0.64105,4,7,2,"Schaumburg",2012
"03257",0.64172,4,7,2,"Schaumburg",2013
"03257",0.6152,3,6,2,"Schaumburg",2014
"03257",0.61332,3,6,2,"Schaumburg",2015
"03257",0.58826,4,7,2,"Schaumburg",2016
"03257",0.60889,4,7,2,"Schaumburg",2017
"03257",0.62516,4,7,2,"Schaumburg",2018
"03257",0.6416,4,7,2,"Schaumburg",2019
"03257",0.6578,4,8,2,"Schaumburg",2020
"03351",0.67817,4,8,2,"Celle",1998
"03351",0.66093,4,8,2,"Celle",1999
"03351",0.60313,4,8,2,"Celle",2000
"03351",0.61887,4,8,2,"Celle",2001
"03351",0.63379,4,8,2,"Celle",2002
"03351",0.6381,4,8,2,"Celle",2003
"03351",0.6393,4,8,2,"Celle",2004
"03351",0.66826,4,8,2,"Celle",2005
"03351",0.67038,4,8,2,"Celle",2006
"03351",0.66667,4,7,2,"Celle",2007
"03351",0.68052,4,7,2,"Celle",2008
"03351",0.66572,4,7,2,"Celle",2009
"03351",0.69277,4,7,2,"Celle",2010
"03351",0.67996,4,7,2,"Celle",2011
"03351",0.65863,4,7,2,"Celle",2012
"03351",0.66282,4,7,2,"Celle",2013
"03351",0.64819,4,7,2,"Celle",2014
"03351",0.64575,4,7,2,"Celle",2015
"03351",0.61663,4,7,2,"Celle",2016
"03351",0.65844,4,8,2,"Celle",2017
"03351",0.66806,4,8,2,"Celle",2018
"03351",0.63916,4,7,2,"Celle",2019
"03351",0.68958,4,8,2,"Celle",2020
"03352",0.73032,4,8,2,"Cuxhaven",1998
"03352",0.72725,4,8,2,"Cuxhaven",1999
"03352",0.66946,4,8,2,"Cuxhaven",2000
"03352",0.6499,4,8,2,"Cuxhaven",2001
"03352",0.68196,4,8,2,"Cuxhaven",2002
"03352",0.68305,4,8,2,"Cuxhaven",2003
"03352",0.6587,4,8,2,"Cuxhaven",2004
"03352",0.70325,4,8,2,"Cuxhaven",2005
"03352",0.68964,4,8,2,"Cuxhaven",2006
"03352",0.72198,4,8,2,"Cuxhaven",2007
"03352",0.72655,4,8,2,"Cuxhaven",2008
"03352",0.73046,4,8,2,"Cuxhaven",2009
"03352",0.71998,4,8,2,"Cuxhaven",2010
"03352",0.71557,5,9,3,"Cuxhaven",2011
"03352",0.71541,5,9,3,"Cuxhaven",2012
"03352",0.71759,4,8,2,"Cuxhaven",2013
"03352",0.70921,4,8,2,"Cuxhaven",2014
"03352",0.67426,4,8,2,"Cuxhaven",2015
"03352",0.66551,4,8,2,"Cuxhaven",2016
"03352",0.67748,4,8,2,"Cuxhaven",2017
"03352",0.69483,4,8,2,"Cuxhaven",2018
"03352",0.68421,4,8,2,"Cuxhaven",2019
"03352",0.67881,4,8,2,"Cuxhaven",2020
"03353",0.38509,1,2,1,"Harburg",1998
"03353",0.39358,1,2,1,"Harburg",1999
"03353",0.40091,2,3,2,"Harburg",2000
"03353",0.37552,2,3,2,"Harburg",2001
"03353",0.37409,1,2,1,"Harburg",2002
"03353",0.36389,1,2,1,"Harburg",2003
"03353",0.35956,1,2,1,"Harburg",2004
"03353",0.40446,2,3,2,"Harburg",2005
"03353",0.40435,1,2,1,"Harburg",2006
"03353",0.42922,2,3,2,"Harburg",2007
"03353",0.48365,2,3,2,"Harburg",2008
"03353",0.44814,1,2,1,"Harburg",2009
"03353",0.47188,2,3,2,"Harburg",2010
"03353",0.45764,2,3,2,"Harburg",2011
"03353",0.4348,2,3,2,"Harburg",2012
"03353",0.43698,1,2,1,"Harburg",2013
"03353",0.42971,2,3,2,"Harburg",2014
"03353",0.42103,2,3,2,"Harburg",2015
"03353",0.40484,2,3,2,"Harburg",2016
"03353",0.41466,2,3,2,"Harburg",2017
"03353",0.41962,2,3,2,"Harburg",2018
"03353",0.43573,2,3,2,"Harburg",2019
"03353",0.45274,2,3,2,"Harburg",2020
"03354",0.83753,5,10,3,"Lüchow-Dannenberg",1998
"03354",0.78136,5,9,3,"Lüchow-Dannenberg",1999
"03354",0.72547,5,9,3,"Lüchow-Dannenberg",2000
"03354",0.75692,5,9,3,"Lüchow-Dannenberg",2001
"03354",0.76548,5,9,3,"Lüchow-Dannenberg",2002
"03354",0.77896,5,10,3,"Lüchow-Dannenberg",2003
"03354",0.76962,5,9,3,"Lüchow-Dannenberg",2004
"03354",0.82457,5,10,3,"Lüchow-Dannenberg",2005
"03354",0.83948,5,10,3,"Lüchow-Dannenberg",2006
"03354",0.85395,5,10,3,"Lüchow-Dannenberg",2007
"03354",0.8488,5,9,3,"Lüchow-Dannenberg",2008
"03354",0.84347,5,10,3,"Lüchow-Dannenberg",2009
"03354",0.84294,5,10,3,"Lüchow-Dannenberg",2010
"03354",0.81166,5,10,3,"Lüchow-Dannenberg",2011
"03354",0.76181,5,9,3,"Lüchow-Dannenberg",2012
"03354",0.77313,5,9,3,"Lüchow-Dannenberg",2013
"03354",0.77933,5,9,3,"Lüchow-Dannenberg",2014
"03354",0.73682,5,9,3,"Lüchow-Dannenberg",2015
"03354",0.68758,5,9,3,"Lüchow-Dannenberg",2016
"03354",0.71948,5,9,3,"Lüchow-Dannenberg",2017
"03354",0.70972,5,9,3,"Lüchow-Dannenberg",2018
"03354",0.69599,5,9,3,"Lüchow-Dannenberg",2019
"03354",0.72422,5,9,3,"Lüchow-Dannenberg",2020
"03355",0.57623,3,6,2,"Lüneburg",1998
"03355",0.55691,3,5,2,"Lüneburg",1999
"03355",0.51213,3,6,2,"Lüneburg",2000
"03355",0.54702,3,6,2,"Lüneburg",2001
"03355",0.53821,3,5,2,"Lüneburg",2002
"03355",0.54082,3,6,2,"Lüneburg",2003
"03355",0.50686,3,5,2,"Lüneburg",2004
"03355",0.53619,3,5,2,"Lüneburg",2005
"03355",0.55155,3,5,2,"Lüneburg",2006
"03355",0.58575,3,6,2,"Lüneburg",2007
"03355",0.63712,3,6,2,"Lüneburg",2008
"03355",0.57599,3,5,2,"Lüneburg",2009
"03355",0.58774,3,5,2,"Lüneburg",2010
"03355",0.57199,3,5,2,"Lüneburg",2011
"03355",0.55043,3,5,2,"Lüneburg",2012
"03355",0.56232,3,5,2,"Lüneburg",2013
"03355",0.54311,3,5,2,"Lüneburg",2014
"03355",0.54526,3,5,2,"Lüneburg",2015
"03355",0.51227,3,5,2,"Lüneburg",2016
"03355",0.52395,3,5,2,"Lüneburg",2017
"03355",0.53954,3,5,2,"Lüneburg",2018
"03355",0.53708,3,5,2,"Lüneburg",2019
"03355",0.56958,3,6,2,"Lüneburg",2020
"03356",0.57377,3,6,2,"Osterholz",1998
"03356",0.54967,3,5,2,"Osterholz",1999
"03356",0.5034,3,5,2,"Osterholz",2000
"03356",0.49679,3,5,2,"Osterholz",2001
"03356",0.48785,2,4,2,"Osterholz",2002
"03356",0.49333,2,4,2,"Osterholz",2003
"03356",0.4653,2,4,2,"Osterholz",2004
"03356",0.50414,2,4,2,"Osterholz",2005
"03356",0.54499,3,5,2,"Osterholz",2006
"03356",0.56974,3,5,2,"Osterholz",2007
"03356",0.61925,3,5,2,"Osterholz",2008
"03356",0.59196,3,5,2,"Osterholz",2009
"03356",0.59164,3,5,2,"Osterholz",2010
"03356",0.58134,3,5,2,"Osterholz",2011
"03356",0.55029,3,5,2,"Osterholz",2012
"03356",0.58193,3,6,2,"Osterholz",2013
"03356",0.57168,3,5,2,"Osterholz",2014
"03356",0.53919,3,5,2,"Osterholz",2015
"03356",0.49534,2,4,2,"Osterholz",2016
"03356",0.52008,3,5,2,"Osterholz",2017
"03356",0.50912,2,4,2,"Osterholz",2018
"03356",0.51143,3,5,2,"Osterholz",2019
"03356",0.51798,3,5,2,"Osterholz",2020
"03357",0.63131,4,7,2,"Rotenburg (Wümme)",1998
"03357",0.63384,4,7,2,"Rotenburg (Wümme)",1999
"03357",0.59702,4,7,2,"Rotenburg (Wümme)",2000
"03357",0.59094,4,7,2,"Rotenburg (Wümme)",2001
"03357",0.61092,4,7,2,"Rotenburg (Wümme)",2002
"03357",0.61647,4,7,2,"Rotenburg (Wümme)",2003
"03357",0.59497,4,7,2,"Rotenburg (Wümme)",2004
"03357",0.64675,4,8,2,"Rotenburg (Wümme)",2005
"03357",0.63096,4,7,2,"Rotenburg (Wümme)",2006
"03357",0.65988,4,7,2,"Rotenburg (Wümme)",2007
"03357",0.71479,4,8,2,"Rotenburg (Wümme)",2008
"03357",0.67965,4,7,2,"Rotenburg (Wümme)",2009
"03357",0.64858,4,7,2,"Rotenburg (Wümme)",2010
"03357",0.6593,4,7,2,"Rotenburg (Wümme)",2011
"03357",0.62135,4,7,2,"Rotenburg (Wümme)",2012
"03357",0.62599,3,6,2,"Rotenburg (Wümme)",2013
"03357",0.62136,3,6,2,"Rotenburg (Wümme)",2014
"03357",0.62318,3,6,2,"Rotenburg (Wümme)",2015
"03357",0.59116,4,7,2,"Rotenburg (Wümme)",2016
"03357",0.59564,3,6,2,"Rotenburg (Wümme)",2017
"03357",0.61489,4,7,2,"Rotenburg (Wümme)",2018
"03357",0.6243,4,7,2,"Rotenburg (Wümme)",2019
"03357",0.63903,4,7,2,"Rotenburg (Wümme)",2020
"03358",0.65173,4,7,2,"Heidekreis",1998
"03358",0.66535,4,8,2,"Heidekreis",1999
"03358",0.60992,4,8,2,"Heidekreis",2000
"03358",0.61104,4,8,2,"Heidekreis",2001
"03358",0.61346,4,7,2,"Heidekreis",2002
"03358",0.61947,4,7,2,"Heidekreis",2003
"03358",0.59815,4,7,2,"Heidekreis",2004
"03358",0.66451,4,8,2,"Heidekreis",2005
"03358",0.67028,4,8,2,"Heidekreis",2006
"03358",0.70882,4,8,2,"Heidekreis",2007
"03358",0.7126,4,7,2,"Heidekreis",2008
"03358",0.71388,4,8,2,"Heidekreis",2009
"03358",0.73343,4,8,2,"Heidekreis",2010
"03358",0.7062,4,8,2,"Heidekreis",2011
"03358",0.69956,4,8,2,"Heidekreis",2012
"03358",0.71821,4,8,2,"Heidekreis",2013
"03358",0.68479,4,8,2,"Heidekreis",2014
"03358",0.71287,4,8,2,"Heidekreis",2015
"03358",0.67864,5,9,3,"Heidekreis",2016
"03358",0.6735,4,8,2,"Heidekreis",2017
"03358",0.69286,4,8,2,"Heidekreis",2018
"03358",0.67117,4,8,2,"Heidekreis",2019
"03358",0.70671,5,9,3,"Heidekreis",2020
"03359",0.50816,2,4,2,"Stade",1998
"03359",0.52048,2,4,2,"Stade",1999
"03359",0.48492,3,5,2,"Stade",2000
"03359",0.45955,2,4,2,"Stade",2001
"03359",0.47996,2,4,2,"Stade",2002
"03359",0.45135,2,3,2,"Stade",2003
"03359",0.44736,2,4,2,"Stade",2004
"03359",0.50921,3,5,2,"Stade",2005
"03359",0.50514,2,4,2,"Stade",2006
"03359",0.54124,3,5,2,"Stade",2007
"03359",0.5608,2,4,2,"Stade",2008
"03359",0.5462,2,4,2,"Stade",2009
"03359",0.5422,2,4,2,"Stade",2010
"03359",0.54478,3,5,2,"Stade",2011
"03359",0.53981,3,5,2,"Stade",2012
"03359",0.56148,3,5,2,"Stade",2013
"03359",0.53552,3,5,2,"Stade",2014
"03359",0.54064,3,5,2,"Stade",2015
"03359",0.53925,3,5,2,"Stade",2016
"03359",0.52244,3,5,2,"Stade",2017
"03359",0.57607,3,6,2,"Stade",2018
"03359",0.55407,3,6,2,"Stade",2019
"03359",0.60188,4,7,2,"Stade",2020
"03360",0.67884,4,8,2,"Uelzen",1998
"03360",0.65914,4,8,2,"Uelzen",1999
"03360",0.67335,4,8,2,"Uelzen",2000
"03360",0.6268,4,8,2,"Uelzen",2001
"03360",0.62625,4,8,2,"Uelzen",2002
"03360",0.66938,4,8,2,"Uelzen",2003
"03360",0.65631,4,8,2,"Uelzen",2004
"03360",0.70805,4,8,2,"Uelzen",2005
"03360",0.70129,4,8,2,"Uelzen",2006
"03360",0.69667,4,8,2,"Uelzen",2007
"03360",0.73504,4,8,2,"Uelzen",2008
"03360",0.69783,4,8,2,"Uelzen",2009
"03360",0.68829,4,7,2,"Uelzen",2010
"03360",0.69808,4,8,2,"Uelzen",2011
"03360",0.68105,4,8,2,"Uelzen",2012
"03360",0.68234,4,7,2,"Uelzen",2013
"03360",0.68932,4,8,2,"Uelzen",2014
"03360",0.66431,4,7,2,"Uelzen",2015
"03360",0.64339,4,8,2,"Uelzen",2016
"03360",0.65763,4,8,2,"Uelzen",2017
"03360",0.66847,4,8,2,"Uelzen",2018
"03360",0.68504,4,8,2,"Uelzen",2019
"03360",0.68717,4,8,2,"Uelzen",2020
"03361",0.5307,3,5,2,"Verden",1998
"03361",0.53388,3,5,2,"Verden",1999
"03361",0.44515,2,4,2,"Verden",2000
"03361",0.43203,2,4,2,"Verden",2001
"03361",0.43913,2,3,2,"Verden",2002
"03361",0.47039,2,4,2,"Verden",2003
"03361",0.42958,2,3,2,"Verden",2004
"03361",0.50493,2,4,2,"Verden",2005
"03361",0.48066,2,4,2,"Verden",2006
"03361",0.5375,3,5,2,"Verden",2007
"03361",0.54529,2,4,2,"Verden",2008
"03361",0.52636,2,4,2,"Verden",2009
"03361",0.5354,2,4,2,"Verden",2010
"03361",0.53489,2,4,2,"Verden",2011
"03361",0.51658,2,4,2,"Verden",2012
"03361",0.53799,2,4,2,"Verden",2013
"03361",0.51268,2,4,2,"Verden",2014
"03361",0.53925,3,5,2,"Verden",2015
"03361",0.50308,3,5,2,"Verden",2016
"03361",0.50751,3,5,2,"Verden",2017
"03361",0.51022,2,4,2,"Verden",2018
"03361",0.5109,3,5,2,"Verden",2019
"03361",0.52621,3,5,2,"Verden",2020
"03401",0.84527,5,10,3,"Delmenhorst, Stadt",1998
"03401",0.8197,5,9,3,"Delmenhorst, Stadt",1999
"03401",0.74633,5,9,3,"Delmenhorst, Stadt",2000
"03401",0.75406,5,9,3,"Delmenhorst, Stadt",2001
"03401",0.74976,5,9,3,"Delmenhorst, Stadt",2002
"03401",0.76305,5,9,3,"Delmenhorst, Stadt",2003
"03401",0.72417,5,9,3,"Delmenhorst, Stadt",2004
"03401",0.82344,5,10,3,"Delmenhorst, Stadt",2005
"03401",0.82167,5,9,3,"Delmenhorst, Stadt",2006
"03401",0.83572,5,10,3,"Delmenhorst, Stadt",2007
"03401",0.86138,5,10,3,"Delmenhorst, Stadt",2008
