"","Raumordnungsregion Nr","Raumordnungsregion","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1228","701","Mittelrhein-Westerwald",2005,1254778,0.745362,0.794012886679128,0.855072431501862,0.551054740557094,3,6,2
"1229","701","Mittelrhein-Westerwald",2006,1254778,0.723541,0.782067632600107,0.847895631212694,0.534374309670251,4,7,2
"1230","701","Mittelrhein-Westerwald",2007,1254778,0.695949,0.773179659515784,0.838927732442967,0.506959463455667,4,7,2
"1231","701","Mittelrhein-Westerwald",2008,1254778,0.664724,0.759383209779363,0.824654773186153,0.483794961643472,4,7,2
"1232","701","Mittelrhein-Westerwald",2009,1254778,0.655279,0.750893146148514,0.815589234520009,0.485854696208365,4,7,2
"1233","701","Mittelrhein-Westerwald",2010,1254778,0.634481,0.729462946962078,0.82148578001484,0.467263036353547,4,7,2
"1234","701","Mittelrhein-Westerwald",2011,1254778,0.608612,0.715915957724047,0.812423280211908,0.447428974892485,4,7,2
"1235","701","Mittelrhein-Westerwald",2012,1254778,0.59282,0.70688497322969,0.807779996285047,0.435192585105173,4,8,2
"1236","701","Mittelrhein-Westerwald",2013,1254778,0.57616,0.702094522456245,0.803192520405458,0.41723507563044,4,8,2
"1237","701","Mittelrhein-Westerwald",2014,1254778,0.551559,0.682936244772509,0.798973260162972,0.400249254506976,4,8,2
"1238","701","Mittelrhein-Westerwald",2015,1254778,0.536354,0.683092500667287,0.790780242995343,0.383337886238553,4,8,2
"1239","701","Mittelrhein-Westerwald",2016,1254778,0.516249,0.667273952843259,0.79120667366816,0.365741860921853,4,8,2
"1240","701","Mittelrhein-Westerwald",2017,1254778,0.493132,0.663484216052108,0.781040953331651,0.34176897878413,4,8,2
"1241","702","Rheinhessen-Nahe",1998,874772,0.783518,0.814929475595626,0.881237377609295,0.566578307616139,2,4,2
"1242","702","Rheinhessen-Nahe",1999,874772,0.761695,0.801231712274609,0.874382154982181,0.551325053945607,2,4,2
"1243","702","Rheinhessen-Nahe",2000,874772,0.733751,0.797511441663205,0.863197758883703,0.520380803337551,2,4,2
"1244","702","Rheinhessen-Nahe",2001,874772,0.681349,0.772439430782596,0.844569080084823,0.478102851152742,2,3,2
"1245","702","Rheinhessen-Nahe",2002,874772,0.671145,0.754710888111584,0.843666353244875,0.479991083750333,2,3,2
"1246","702","Rheinhessen-Nahe",2003,874772,0.66462,0.744071201061601,0.837116964771158,0.486474782907588,2,3,2
"1247","702","Rheinhessen-Nahe",2004,874772,0.647288,0.710081873350134,0.836011844416433,0.49313129548868,2,3,2
"1248","702","Rheinhessen-Nahe",2005,874772,0.646324,0.684183752655826,0.8375722462277,0.515887802128581,2,3,2
"1249","702","Rheinhessen-Nahe",2006,874772,0.635028,0.684663093054441,0.831383093150292,0.503063742391678,2,3,2
"1250","702","Rheinhessen-Nahe",2007,874772,0.602306,0.663641320007192,0.824387261409738,0.477391878769488,2,3,2
"1251","702","Rheinhessen-Nahe",2008,874772,0.561302,0.641485541073224,0.808520587817741,0.448138448813442,2,3,2
"1252","702","Rheinhessen-Nahe",2009,874772,0.545888,0.623560058846867,0.801795935601308,0.447497879344161,1,2,1
"1253","702","Rheinhessen-Nahe",2010,874772,0.517971,0.589820203038135,0.807196433425628,0.430032042093719,1,2,1
"1254","702","Rheinhessen-Nahe",2011,874772,0.490086,0.573814666822032,0.796880925770919,0.410599954053236,2,3,2
"1255","702","Rheinhessen-Nahe",2012,874772,0.471212,0.565900505421201,0.789435449213614,0.394992359329704,2,3,2
"1256","702","Rheinhessen-Nahe",2013,874772,0.447193,0.540096028292635,0.790331139541565,0.380492496531737,2,3,2
"1257","702","Rheinhessen-Nahe",2014,874772,0.427938,0.531584294156038,0.7829148650095,0.364826885454074,2,3,2
"1258","702","Rheinhessen-Nahe",2015,874772,0.409091,0.527561702126389,0.774405434926505,0.346436392039346,2,3,2
"1259","702","Rheinhessen-Nahe",2016,874772,0.392893,0.511868356071987,0.773539250368094,0.336419643084643,2,3,2
"1260","702","Rheinhessen-Nahe",2017,874772,0.374104,0.512575746015915,0.761660845061534,0.316762307413721,2,4,2
"1261","703","Rheinpfalz",1998,892957,0.794357,0.85036047020784,0.885334941101475,0.544832990930161,2,4,2
"1262","703","Rheinpfalz",1999,892957,0.773944,0.839189101697116,0.878493205455007,0.529354217717968,2,4,2
"1263","703","Rheinpfalz",2000,892957,0.751921,0.839727058530565,0.870551339167694,0.50062372089316,3,5,2
"1264","703","Rheinpfalz",2001,892957,0.717816,0.834366331500473,0.853031154352662,0.467546926219962,3,5,2
"1265","703","Rheinpfalz",2002,892957,0.706004,0.811057578279344,0.852182851137099,0.472323962295499,3,5,2
"1266","703","Rheinpfalz",2003,892957,0.701128,0.804908471425094,0.847155107953949,0.475500110169029,3,5,2
"1267","703","Rheinpfalz",2004,892957,0.679287,0.767140804274836,0.845877964964551,0.478709189439919,2,4,2
"1268","703","Rheinpfalz",2005,892957,0.666028,0.738395855685647,0.84457864963126,0.48699847217379,2,4,2
"1269","703","Rheinpfalz",2006,892957,0.652831,0.731991356501736,0.83979133574295,0.47653714506016,2,4,2
"1270","703","Rheinpfalz",2007,892957,0.624193,0.718584692447595,0.832530340587303,0.450216826338966,2,4,2
"1271","703","Rheinpfalz",2008,892957,0.593583,0.711285170444365,0.816410201642147,0.423412976632701,2,4,2
"1272","703","Rheinpfalz",2009,892957,0.573475,0.678363944484861,0.811254713171117,0.428498577269535,2,4,2
"1273","703","Rheinpfalz",2010,892957,0.556457,0.655155402613448,0.813947050145547,0.421092569077997,2,4,2
"1274","703","Rheinpfalz",2011,892957,0.523711,0.647794375503556,0.800024620082466,0.388647503088205,2,4,2
"1275","703","Rheinpfalz",2012,892957,0.501398,0.635566166921377,0.791035362883793,0.373254661416549,3,5,2
"1276","703","Rheinpfalz",2013,892957,0.47979,0.624013604324043,0.789073858104478,0.351315422445998,3,5,2
"1277","703","Rheinpfalz",2014,892957,0.464708,0.622718621603191,0.783072048610078,0.333867173706594,3,5,2
"1278","703","Rheinpfalz",2015,892957,0.444653,0.613301815597676,0.775847247328704,0.317602964636301,3,5,2
"1279","703","Rheinpfalz",2016,892957,0.437691,0.608079033767708,0.775282129875637,0.311968191855865,3,5,2
"1280","703","Rheinpfalz",2017,892957,0.421875,0.607281253591261,0.764762868503237,0.297335308109135,3,5,2
"1281","704","Trier",1998,529597,0.840798,0.824031678918252,0.88527951639058,0.64741622188375,3,6,2
"1282","704","Trier",1999,529597,0.825073,0.816281386367167,0.879588154466108,0.635056266906559,3,6,2
"1283","704","Trier",2000,529597,0.804742,0.825180001909566,0.876250159033984,0.59613765952905,4,7,2
"1284","704","Trier",2001,529597,0.768929,0.819747775963171,0.860194022290833,0.558866331333053,4,7,2
"1285","704","Trier",2002,529597,0.771614,0.818465294987279,0.858726470798078,0.566020957467544,4,7,2
"1286","704","Trier",2003,529597,0.751516,0.796777893949242,0.853857025266147,0.559601971035928,3,6,2
"1287","704","Trier",2004,529597,0.748512,0.794186401759954,0.852943750047732,0.558179057714866,4,7,2
"1288","704","Trier",2005,529597,0.748139,0.78321569232223,0.850798654974496,0.570682453559919,4,7,2
"1289","704","Trier",2006,529597,0.729178,0.767903868605158,0.844278226223765,0.561404577211154,4,7,2
"1290","704","Trier",2007,529597,0.709621,0.763927491170008,0.83681041875346,0.540760973951629,4,7,2
"1291","704","Trier",2008,529597,0.685124,0.748341611318808,0.82222537425234,0.530738407490162,4,8,2
"1292","704","Trier",2009,529597,0.680483,0.745122155120888,0.815534102777531,0.533034164468297,4,8,2
"1293","704","Trier",2010,529597,0.662206,0.724692571937032,0.820744694643868,0.518265462076026,4,8,2
"1294","704","Trier",2011,529597,0.642764,0.713207421647363,0.811525325164897,0.507069227704865,4,8,2
"1295","704","Trier",2012,529597,0.631078,0.71193972103693,0.806382087810248,0.494306905696513,5,9,3
"1296","704","Trier",2013,529597,0.61055,0.697344238964622,0.803632001014742,0.477971738962296,5,9,3
"1297","704","Trier",2014,529597,0.595707,0.697925145119074,0.798075748608331,0.458592503230821,5,9,3
"1298","704","Trier",2015,529597,0.587385,0.702415865414026,0.794295522150084,0.444228959497458,5,9,3
"1299","704","Trier",2016,529597,0.568135,0.686737383530037,0.793016409606276,0.429600610759725,5,9,3
"1300","704","Trier",2017,529597,0.546769,0.681480956467951,0.781884412140876,0.410934270907685,5,9,3
"1301","705","Westpfalz",1998,521575,0.892119,0.885628793837525,0.913930301091019,0.641373528118647,4,8,2
"1302","705","Westpfalz",1999,521575,0.871439,0.8777021892102,0.907485753645068,0.6218130347411,4,8,2
"1303","705","Westpfalz",2000,521575,0.839901,0.868967551844644,0.899353266215049,0.586935369439846,4,8,2
"1304","705","Westpfalz",2001,521575,0.797361,0.851600143023579,0.884501721448835,0.549356849910886,4,8,2
"1305","705","Westpfalz",2002,521575,0.781384,0.821634735662431,0.883666344467794,0.55394319541199,4,8,2
"1306","705","Westpfalz",2003,521575,0.774063,0.806505860054244,0.880077287582235,0.560648826819138,4,7,2
"1307","705","Westpfalz",2004,521575,0.771424,0.806359864114033,0.874175844248532,0.562366385745934,4,7,2
"1308","705","Westpfalz",2005,521575,0.765377,0.777046707634255,0.875190831458737,0.580741976359526,4,7,2
"1309","705","Westpfalz",2006,521575,0.75213,0.775094601895604,0.871249130822375,0.564900942088847,4,7,2
"1310","705","Westpfalz",2007,521575,0.730467,0.770630775343445,0.864502775047734,0.540568208587118,4,8,2
"1311","705","Westpfalz",2008,521575,0.688815,0.74693045402397,0.849390584515153,0.511040553796271,4,8,2
"1312","705","Westpfalz",2009,521575,0.681846,0.733235491928468,0.844694367577949,0.517997434868289,4,8,2
"1313","705","Westpfalz",2010,521575,0.662335,0.714862935364814,0.848151653814014,0.500899243182461,4,8,2
"1314","705","Westpfalz",2011,521575,0.639137,0.708056160666799,0.837247036104267,0.480548813638827,4,8,2
"1315","705","Westpfalz",2012,521575,0.631395,0.709908800902597,0.833642836554153,0.469597011315277,5,9,3
"1316","705","Westpfalz",2013,521575,0.603797,0.682175704544247,0.830497876578244,0.455194616009447,4,8,2
"1317","705","Westpfalz",2014,521575,0.586978,0.673979304244224,0.826273442878026,0.44001866502242,5,9,3
"1318","705","Westpfalz",2015,521575,0.574258,0.67968388078208,0.820407277577752,0.419309642227513,5,9,3
"1319","705","Westpfalz",2016,521575,0.5553,0.659850699760172,0.821075848448301,0.407368987599605,5,9,3
"1320","705","Westpfalz",2017,521575,0.548939,0.678641070039782,0.811997968431483,0.387221093831682,5,9,3
"1321","801","Bodensee-Oberschwaben",1998,628111,0.732295,0.795469012435532,0.856683560875777,0.526547634577667,1,2,1
"1322","801","Bodensee-Oberschwaben",1999,628111,0.703777,0.770389291152983,0.85013610481269,0.511384643191745,1,1,1
"1323","801","Bodensee-Oberschwaben",2000,628111,0.687348,0.772411967465231,0.844764881955666,0.487777182823469,1,2,1
"1324","801","Bodensee-Oberschwaben",2001,628111,0.64262,0.747994679709115,0.823094515935555,0.460476583819711,1,2,1
"1325","801","Bodensee-Oberschwaben",2002,628111,0.635373,0.737474240978954,0.822517104243556,0.459684814723491,1,2,1
"1326","801","Bodensee-Oberschwaben",2003,628111,0.624402,0.718729927348476,0.819033548264726,0.463912503160163,1,2,1
"1327","801","Bodensee-Oberschwaben",2004,628111,0.619157,0.708207817968595,0.818431312604437,0.466430581077223,1,2,1
"1328","801","Bodensee-Oberschwaben",2005,628111,0.606768,0.685434936497596,0.81848656463929,0.468820832753239,1,2,1
"1329","801","Bodensee-Oberschwaben",2006,628111,0.579193,0.66831850560274,0.809602127359826,0.449577846085714,1,2,1
"1330","801","Bodensee-Oberschwaben",2007,628111,0.545125,0.647534764992577,0.799481539765844,0.424585438490916,1,2,1
"1331","801","Bodensee-Oberschwaben",2008,628111,0.506952,0.626696741040194,0.783519250845338,0.398753929663544,1,2,1
"1332","801","Bodensee-Oberschwaben",2009,628111,0.511955,0.61285631825576,0.789851826005936,0.414470330647484,1,2,1
"1333","801","Bodensee-Oberschwaben",2010,628111,0.49157,0.599376096521492,0.787466253541875,0.396889350350929,1,2,1
"1334","801","Bodensee-Oberschwaben",2011,628111,0.439066,0.577331500373254,0.77045712657425,0.349796244708397,1,2,1
"1335","801","Bodensee-Oberschwaben",2012,628111,0.410843,0.563246996946828,0.759430744947191,0.328600834580892,1,2,1
"1336","801","Bodensee-Oberschwaben",2013,628111,0.389081,0.553963199736461,0.752577399252432,0.309030903612467,1,2,1
"1337","801","Bodensee-Oberschwaben",2014,628111,0.366017,0.536494751201283,0.745993078797246,0.295242594194922,1,2,1
"1338","801","Bodensee-Oberschwaben",2015,628111,0.359172,0.55057805726076,0.737802259602626,0.278118222601679,1,2,1
"1339","801","Bodensee-Oberschwaben",2016,628111,0.319758,0.511900064202801,0.733114894461015,0.256814910851236,1,2,1
"1340","801","Bodensee-Oberschwaben",2017,628111,0.310587,0.526784855728529,0.718493604089311,0.241504778165805,1,2,1
"1341","802","Donau-Iller (BW)",1998,518490,0.71112,0.799968200645561,0.846413610356538,0.49757560513837,1,1,1
"1342","802","Donau-Iller (BW)",1999,518490,0.691581,0.784291525925689,0.839847216139018,0.487761219617597,1,1,1
"1343","802","Donau-Iller (BW)",2000,518490,0.665304,0.773430248362744,0.830941961409645,0.464412876539261,1,1,1
"1344","802","Donau-Iller (BW)",2001,518490,0.623609,0.76317818076359,0.807555753962054,0.429640256975305,1,2,1
"1345","802","Donau-Iller (BW)",2002,518490,0.610659,0.739263311058382,0.809029792492055,0.430833530235747,1,2,1
"1346","802","Donau-Iller (BW)",2003,518490,0.598219,0.714686837759331,0.808475538326835,0.435552528873126,1,1,1
"1347","802","Donau-Iller (BW)",2004,518490,0.591163,0.703127595645207,0.808463206884941,0.435547728524232,1,1,1
"1348","802","Donau-Iller (BW)",2005,518490,0.582821,0.681546612232212,0.807972829823399,0.443931152386305,1,1,1
"1349","802","Donau-Iller (BW)",2006,518490,0.561224,0.681284742906739,0.798351817071755,0.418379092580415,1,2,1
"1350","802","Donau-Iller (BW)",2007,518490,0.527228,0.664287361715169,0.787802055099807,0.39014691286911,1,2,1
"1351","802","Donau-Iller (BW)",2008,518490,0.487866,0.644249399932489,0.772378253894962,0.361025957211173,1,1,1
"1352","802","Donau-Iller (BW)",2009,518490,0.495344,0.62382474367534,0.779802498273986,0.386296055095311,1,2,1
"1353","802","Donau-Iller (BW)",2010,518490,0.471684,0.609469318786358,0.777341866407984,0.364291874068473,1,2,1
"1354","802","Donau-Iller (BW)",2011,518490,0.426345,0.596139341504582,0.759933485025209,0.320640697118197,1,2,1
"1355","802","Donau-Iller (BW)",2012,518490,0.397113,0.575475751652782,0.747192309055979,0.306083430423982,1,2,1
"1356","802","Donau-Iller (BW)",2013,518490,0.384835,0.573806178266764,0.740347017038466,0.294451743184722,1,2,1
"1357","802","Donau-Iller (BW)",2014,518490,0.356284,0.558096459302928,0.728734067375269,0.274930100303461,1,2,1
"1358","802","Donau-Iller (BW)",2015,518490,0.344947,0.56051318147817,0.725141685988166,0.257504080956829,1,2,1
"1359","802","Donau-Iller (BW)",2016,518490,0.318021,0.541513142755943,0.722562755395621,0.234904357479444,1,2,1
"1360","802","Donau-Iller (BW)",2017,518490,0.298137,0.544481851027512,0.70823697113791,0.213637292412568,1,2,1
"1361","803","Franken",1998,903669,0.733836,0.817439955156552,0.849686988570288,0.514101924520746,1,2,1
"1362","803","Franken",1999,903669,0.7097,0.803306413682365,0.842404760641199,0.495916283857816,1,2,1
"1363","803","Franken",2000,903669,0.688338,0.798338397083081,0.842166563125641,0.466072791281723,1,2,1
"1364","803","Franken",2001,903669,0.648273,0.791016043829533,0.82116030945201,0.428664899653965,1,2,1
"1365","803","Franken",2002,903669,0.637664,0.769764049589298,0.820063666240489,0.433607095962006,1,2,1
"1366","803","Franken",2003,903669,0.630295,0.748330222678394,0.815468837804877,0.447545670116116,1,2,1
"1367","803","Franken",2004,903669,0.622641,0.73824187851892,0.813759748583179,0.446784083281041,1,2,1
"1368","803","Franken",2005,903669,0.612673,0.71819402725061,0.811273453121069,0.452963447420976,1,2,1
"1369","803","Franken",2006,903669,0.583282,0.7004894986258,0.798639950931844,0.435078854888473,1,2,1
"1370","803","Franken",2007,903669,0.544563,0.67857553210817,0.78623155943833,0.40587216227921,1,2,1
"1371","803","Franken",2008,903669,0.505961,0.659816172961219,0.767320746394858,0.380205569149102,1,2,1
"1372","803","Franken",2009,903669,0.520544,0.654957158774425,0.772129195497418,0.404184622834866,1,2,1
"1373","803","Franken",2010,903669,0.494359,0.640727087848815,0.76599498490966,0.381584498587562,1,2,1
"1374","803","Franken",2011,903669,0.441357,0.616593078160375,0.750519369507031,0.334231837231035,1,2,1
"1375","803","Franken",2012,903669,0.419375,0.609093536629081,0.743118842484235,0.313064062705281,1,2,1
"1376","803","Franken",2013,903669,0.397935,0.591767103334308,0.739395986788417,0.298937079171264,1,2,1
"1377","803","Franken",2014,903669,0.377068,0.577675753537375,0.737830277991327,0.280356063185849,1,2,1
"1378","803","Franken",2015,903669,0.34777,0.562971873840896,0.733592726039593,0.251225911648179,1,2,1
"1379","803","Franken",2016,903669,0.323207,0.550152507111455,0.728791741608042,0.22854472599626,1,2,1
"1380","803","Franken",2017,903669,0.299891,0.550727345377865,0.714715494018389,0.203790496274552,1,2,1
"1381","804","Hochrhein-Bodensee",1998,682527,0.797289,0.80477513914302,0.871236844293658,0.609328392369464,2,4,2
"1382","804","Hochrhein-Bodensee",1999,682527,0.779961,0.802037200177151,0.863329745027761,0.591542273846296,2,4,2
"1383","804","Hochrhein-Bodensee",2000,682527,0.746929,0.793006048094429,0.859109572807414,0.55059598993405,2,4,2
"1384","804","Hochrhein-Bodensee",2001,682527,0.703639,0.783888783009173,0.834450025427191,0.513344040075311,2,4,2
"1385","804","Hochrhein-Bodensee",2002,682527,0.696058,0.769625279647887,0.833405846538408,0.516213230661954,2,4,2
"1386","804","Hochrhein-Bodensee",2003,682527,0.685798,0.749634029930022,0.831991505423214,0.520784727311176,2,4,2
"1387","804","Hochrhein-Bodensee",2004,682527,0.675583,0.736399016843132,0.828835633717443,0.520416304539338,2,4,2
"1388","804","Hochrhein-Bodensee",2005,682527,0.664016,0.706244608435144,0.83147526561636,0.528951589952341,2,4,2
"1389","804","Hochrhein-Bodensee",2006,682527,0.643196,0.693150836549592,0.82399674437787,0.515363440398624,2,4,2
"1390","804","Hochrhein-Bodensee",2007,682527,0.621645,0.688104209141993,0.81582657453923,0.493220835802277,2,4,2
"1391","804","Hochrhein-Bodensee",2008,682527,0.587311,0.666137449865658,0.797296705198772,0.477383380115033,2,4,2
"1392","804","Hochrhein-Bodensee",2009,682527,0.59155,0.650925598188754,0.80356408561678,0.493283438555182,3,5,2
"1393","804","Hochrhein-Bodensee",2010,682527,0.564696,0.62542426720552,0.798711833452635,0.479576715952781,3,5,2
"1394","804","Hochrhein-Bodensee",2011,682527,0.525184,0.614128529846872,0.779870368636395,0.444884799533732,3,5,2
