"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2017,979,0.45904,112831,2,4,2
2017,985,0.66976,104506,5,9,3
2017,986,0.67066,116163,5,9,3
2017,987,0.72215,21395,5,9,3
2017,990,0.66755,208254,4,8,2
2017,991,0.7094,32498,5,9,3
2017,993,0.65944,42121,4,8,2
2017,994,0.61277,92162,4,7,2
2017,995,0.66244,34911,4,8,2
2017,996,0.76148,40374,5,10,3
2017,997,0.76774,108453,5,10,3
2017,998,0.68151,130572,5,9,3
2017,999,0.79093,93498,5,10,3
2018,10,0.47836,122511,2,4,2
2018,11,0.47867,199264,2,4,2
2018,12,0.47887,84357,2,4,2
2018,13,0.47854,114919,2,4,2
2018,14,0.55992,109551,3,6,2
2018,15,0.59993,68760,4,7,2
2018,16,0.59024,124888,4,7,2
2018,17,0.63041,160650,4,7,2
2018,18,0.64056,117918,4,8,2
2018,19,0.67315,140125,4,8,2
2018,26,0.63825,97022,4,8,2
2018,27,0.7667,122709,5,10,3
2018,28,0.78305,75371,5,10,3
2018,29,0.69789,132169,5,9,3
2018,30,0.714,122619,5,9,3
2018,31,0.74,95933,5,10,3
2018,32,0.72019,76443,5,9,3
2018,41,0.64693,182575,4,8,2
2018,42,0.64685,206623,4,8,2
2018,43,0.64698,166317,4,8,2
2018,44,0.64472,98103,4,8,2
2018,45,0.67827,107915,4,8,2
2018,46,0.67625,170342,4,8,2
2018,47,0.70277,100023,5,9,3
2018,48,0.70933,140075,5,9,3
2018,49,0.71055,55139,5,9,3
2018,61,0.80635,304136,5,10,3
2018,62,0.7347,142548,5,10,3
2018,63,0.88841,110761,5,10,3
2018,64,0.84267,147030,5,10,3
2018,65,0.87151,89315,5,10,3
2018,66,0.80352,135670,5,10,3
2018,67,0.80429,140873,5,10,3
2018,68,0.76101,166700,5,10,3
2018,69,0.77871,39691,5,10,3
2018,73,0.68561,76992,5,9,3
2018,74,0.69652,44784,5,9,3
2018,75,0.77213,139563,5,10,3
2018,76,0.59116,57873,4,7,2
2018,77,0.38061,136333,2,3,2
2018,78,0.6966,15427,5,9,3
2018,79,0.69025,91732,5,9,3
2018,80,0.61986,88635,4,7,2
2018,81,0.61222,62043,4,7,2
2018,82,0.68502,110892,5,9,3
2018,83,0.65796,117952,4,8,2
2018,84,0.65999,89319,4,8,2
2018,85,0.69738,80490,5,9,3
2018,86,0.68697,27912,5,9,3
2018,91,0.67733,198030,4,8,2
2018,92,0.65845,119118,4,8,2
2018,93,0.65301,137547,4,8,2
2018,94,0.68152,120222,5,9,3
2018,95,0.67459,110568,4,8,2
2018,96,0.65813,102578,4,8,2
2018,101,0.63357,42824,4,8,2
2018,102,0.63357,41054,4,8,2
2018,103,0.63357,103369,4,8,2
2018,104,0.63357,41047,4,8,2
2018,105,0.63357,49855,4,8,2
2018,106,0.63357,12120,4,8,2
2018,107,0.63357,57816,4,8,2
2018,108,0.63357,18513,4,8,2
2018,109,0.63357,47869,4,8,2
2018,120,0.63357,66959,4,7,2
2018,121,0.63357,100496,4,8,2
2018,122,0.63355,119870,4,7,2
2018,123,0.63356,174847,4,7,2
2018,124,0.63357,135482,4,8,2
2018,125,0.63205,537969,4,7,2
2018,126,0.63357,242319,4,7,2
2018,130,0.63357,165855,4,7,2
2018,131,0.63356,299862,4,7,2
2018,133,0.63357,56036,4,8,2
2018,134,0.63343,191033,4,7,2
2018,135,0.63357,417557,4,8,2
2018,136,0.63357,43051,4,7,2
2018,140,0.63353,169684,4,7,2
2018,141,0.63338,388940,4,7,2
2018,144,0.4397,170860,2,3,2
2018,145,0.47684,142666,2,4,2
2018,146,0.67859,113597,4,8,2
2018,147,0.72613,148951,5,9,3
2018,148,0.50442,31060,3,5,2
2018,149,0.64524,99079,4,8,2
2018,152,0.74835,73216,5,10,3
2018,153,0.68109,154882,5,9,3
2018,155,0.69172,105555,5,9,3
2018,157,0.57236,102851,3,6,2
2018,158,0.67019,139381,4,8,2
2018,159,0.60114,51753,4,7,2
2018,162,0.71917,109949,5,9,3
2018,163,0.69111,148748,5,9,3
2018,165,0.6004,108711,4,7,2
2018,167,0.61882,99872,4,7,2
2018,168,0.82645,84358,5,10,3
2018,169,0.84778,42180,5,10,3
2018,170,0.79761,105705,5,10,3
2018,171,0.78801,110291,5,10,3
2018,172,0.83943,130981,5,10,3
2018,173,0.83635,106038,5,10,3
2018,174,0.82012,116585,5,10,3
2018,175,0.81519,12575,5,10,3
2018,180,0.68153,55991,5,9,3
2018,181,0.6777,193247,4,8,2
2018,182,0.68037,131557,5,9,3
2018,183,0.78666,51591,5,10,3
2018,184,0.80334,82034,5,10,3
2018,185,0.77997,84208,5,10,3
2018,186,0.75312,4721,5,10,3
2018,190,0.75773,145911,5,10,3
2018,192,0.73315,115711,5,9,3
2018,193,0.81386,122953,5,10,3
2018,194,0.78772,16806,5,10,3
2018,200,0.32643,10286,1,2,1
2018,201,0.32643,10364,1,2,1
2018,202,0.32643,14602,1,2,1
2018,203,0.32643,11948,1,2,1
2018,204,0.32643,36599,1,2,1
2018,205,0.32643,40074,1,2,1
2018,210,0.3308,493858,1,2,1
2018,211,0.32646,291519,1,2,1
2018,212,0.40614,149335,2,3,2
2018,213,0.52849,164526,3,5,2
2018,214,0.48439,159171,2,4,2
2018,215,0.54477,77363,3,6,2
2018,216,0.53908,157726,3,6,2
2018,217,0.62631,104498,4,7,2
2018,220,0.32643,65496,1,2,1
2018,221,0.32806,209658,1,2,1
2018,222,0.32643,14006,1,2,1
2018,223,0.32656,243589,1,2,1
2018,224,0.32714,99305,1,2,1
2018,225,0.32699,157717,1,2,1
2018,226,0.32643,31848,1,2,1
2018,227,0.32643,29261,1,2,1
2018,228,0.47449,141758,2,4,2
2018,229,0.37351,110804,1,2,1
2018,235,0.73046,213696,5,9,3
2018,236,0.64225,95349,4,8,2
2018,237,0.65695,145843,4,8,2
2018,238,0.50593,137424,3,5,2
2018,239,0.73408,140926,5,9,3
2018,241,0.63731,268733,4,8,2
2018,242,0.5831,130023,3,6,2
2018,243,0.60917,97483,4,7,2
2018,244,0.74254,4688,5,10,3
2018,245,0.68932,185108,5,9,3
2018,246,0.55662,63693,3,6,2
2018,247,0.54185,72930,3,6,2
2018,248,0.68317,101708,5,9,3
2018,249,0.78626,170983,5,10,3
2018,253,0.54465,111890,3,6,2
2018,254,0.47865,182992,2,4,2
2018,255,0.68408,116010,5,9,3
2018,256,0.73104,4415,5,9,3
2018,257,0.73865,115467,5,10,3
2018,258,0.66077,108828,4,8,2
2018,259,0.61673,55067,4,7,2
2018,261,0.5284,271800,3,5,2
2018,262,0.55788,54210,3,6,2
2018,263,0.76024,125261,5,10,3
2018,264,0.67168,105418,4,8,2
2018,265,0.75278,76388,5,10,3
2018,266,0.70155,170636,5,9,3
2018,267,0.7326,108629,5,9,3
2018,268,0.68884,176254,5,9,3
2018,269,0.61469,86344,4,7,2
2018,272,0.53537,112026,3,6,2
2018,273,0.59371,136961,4,7,2
2018,274,0.61054,153532,4,7,2
2018,275,0.93859,123586,5,10,3
2018,276,0.68488,104851,5,9,3
2018,277,0.66657,208709,4,8,2
2018,278,0.59108,20423,4,7,2
2018,281,0.60286,71693,4,7,2
2018,282,0.60283,155504,4,7,2
2018,283,0.60268,191876,4,7,2
2018,287,0.58783,145110,4,7,2
2018,288,0.51109,174695,3,5,2
2018,292,0.66541,70027,4,8,2
2018,293,0.62155,146890,4,7,2
2018,294,0.7493,80491,5,10,3
2018,295,0.66301,89700,4,8,2
2018,296,0.69088,104843,5,9,3
2018,301,0.50196,102971,3,5,2
2018,304,0.50195,145898,3,5,2
2018,305,0.50192,134923,3,5,2
2018,306,0.50186,144652,3,5,2
2018,308,0.48745,189289,2,4,2
2018,309,0.4799,194728,2,4,2
2018,310,0.61745,47976,4,7,2
2018,311,0.58758,214505,4,7,2
2018,312,0.55749,136714,3,6,2
2018,313,0.49023,73831,2,4,2
2018,315,0.59129,173599,4,7,2
2018,316,0.66972,116657,4,8,2
2018,317,0.62791,104681,4,7,2
2018,318,0.59142,119404,4,7,2
2018,320,0.60731,66311,4,7,2
2018,321,0.5802,108528,3,6,2
2018,322,0.58707,71240,3,6,2
2018,323,0.57372,92094,3,6,2
2018,324,0.58953,158638,4,7,2
2018,325,0.58532,88798,3,6,2
2018,326,0.56681,126271,3,6,2
2018,327,0.5778,109744,3,6,2
2018,328,0.57817,63983,3,6,2
2018,330,0.59456,46296,4,7,2
2018,331,0.5485,308924,3,6,2
2018,333,0.5298,174651,3,5,2
2018,334,0.51755,75318,3,5,2
2018,336,0.61442,244397,4,7,2
2018,337,0.5788,157711,3,6,2
2018,338,0.54739,75272,3,6,2
2018,341,0.62055,197837,4,7,2
2018,342,0.41992,168213,2,3,2
2018,343,0.45095,134097,2,4,2
2018,344,0.54695,133702,3,6,2
2018,345,0.54252,116963,3,6,2
2018,346,0.55066,49464,3,6,2
2018,350,0.51437,160359,3,5,2
2018,351,0.50865,34334,3,5,2
2018,352,0.4823,100517,2,4,2
2018,353,0.54763,129339,3,6,2
2018,354,0.48755,155148,2,4,2
2018,355,0.49585,85739,3,5,2
2018,356,0.53316,117143,3,5,2
2018,357,0.53084,129968,3,5,2
2018,360,0.44437,99340,2,3,2
2018,361,0.45363,158047,2,4,2
2018,362,0.50409,100895,3,5,2
2018,363,0.54322,103240,3,6,2
2018,364,0.50018,57259,3,5,2
2018,370,0.53378,118221,3,5,2
2018,371,0.54861,174534,3,6,2
2018,372,0.62464,93367,4,7,2
2018,373,0.62289,90161,4,7,2
2018,374,0.52525,53062,3,5,2
2018,375,0.56303,89107,3,6,2
2018,376,0.67922,110602,4,8,2
2018,381,0.37614,346384,1,2,1
2018,382,0.70489,123876,5,9,3
2018,383,0.53602,98681,3,6,2
2018,384,0.26511,175167,1,1,1
2018,385,0.47021,113001,2,4,2
2018,386,0.66238,84223,4,8,2
2018,387,0.64234,35768,4,8,2
2018,388,0.74996,149160,5,10,3
2018,391,0.75375,285713,5,10,3
2018,392,0.8438,131546,5,10,3
2018,393,0.71077,155706,5,9,3
2018,394,0.88378,48975,5,10,3
2018,395,0.90426,89845,5,10,3
2018,396,0.84878,71538,5,10,3
2018,402,0.29107,120135,1,1,1
2018,404,0.29313,219891,1,1,1
2018,405,0.29142,155381,1,1,1
2018,406,0.35507,207875,1,2,1
2018,407,0.40908,161749,2,3,2
2018,408,0.41447,126961,2,3,2
2018,410,0.8129,75773,5,10,3
2018,411,0.81304,135356,5,10,3
2018,412,0.81313,47422,5,10,3
2018,413,0.50691,149827,3,5,2
2018,414,0.42746,156224,2,3,2
2018,415,0.41938,183472,2,3,2
2018,417,0.56632,75267,3,6,2
2018,418,0.70495,128941,5,9,3
2018,421,0.76027,88872,5,10,3
2018,422,0.76002,85778,5,10,3
2018,423,0.7594,174222,5,10,3
2018,424,0.50259,59851,3,5,2
2018,425,0.43289,107683,2,3,2
2018,426,0.71367,143123,5,9,3
2018,427,0.47846,74989,2,4,2
2018,428,0.68434,109961,5,9,3
2018,429,0.41323,34409,2,3,2
2018,441,0.72553,105833,5,9,3
2018,442,0.72486,187576,5,9,3
2018,443,0.72536,292035,5,9,3
2018,445,0.70987,160163,5,9,3
2018,446,0.92437,155563,5,10,3
2018,447,0.62932,126000,4,7,2
2018,448,0.63133,240324,4,7,2
2018,451,0.64986,181691,4,8,2
2018,452,0.64926,232047,4,8,2
2018,453,0.65095,167071,4,8,2
2018,454,0.5119,169531,3,5,2
2018,455,0.5264,80881,3,5,2
2018,456,0.72039,145096,5,9,3
2018,457,0.72146,248910,5,9,3
2018,458,1,258909,5,10,3
2018,459,0.74406,75018,5,10,3
2018,460,0.83042,58228,5,10,3
2018,461,0.83039,150713,5,10,3
2018,462,0.68985,193706,5,9,3
2018,463,0.55839,155202,3,6,2
2018,464,0.62543,170267,4,7,2
2018,465,0.5966,166464,4,7,2
2018,470,0.91338,76443,5,10,3
2018,471,0.91249,228854,5,10,3
2018,472,0.91138,184903,5,10,3
2018,474,0.61356,173132,4,7,2
2018,475,0.68322,164149,5,9,3
2018,476,0.65912,130785,4,8,2
2018,477,0.73568,8454,5,10,3
2018,478,0.6963,267434,5,9,3
2018,479,0.53462,79559,3,6,2
2018,481,0.36903,308398,1,2,1
2018,482,0.52223,176769,3,5,2
2018,483,0.50712,156730,3,5,2
2018,484,0.58064,185989,3,6,2
2018,485,0.60592,133744,4,7,2
2018,486,0.53415,146412,3,6,2
2018,487,0.52511,81893,3,5,2
2018,490,0.54822,160531,3,6,2
2018,491,0.55819,165084,3,6,2
2018,492,0.56136,34638,3,6,2
2018,493,0.5898,120510,4,7,2
2018,494,0.58572,187678,3,6,2
2018,495,0.57291,157200,3,6,2
2018,496,0.70109,138487,5,9,3
2018,497,0.56835,139850,3,6,2
2018,498,0.59001,124151,4,7,2
2018,501,0.54359,170304,3,6,2
2018,502,0.52313,108750,3,5,2
2018,503,0.53126,191859,3,5,2
2018,506,0.42788,43119,2,3,2
2018,507,0.42796,256668,2,3,2
2018,508,0.42814,115698,2,3,2
2018,509,0.42817,197779,2,3,2
2018,510,0.428,134998,2,3,2
2018,511,0.42792,304261,2,3,2
2018,513,0.4966,180760,3,5,2
2018,514,0.42664,138747,2,3,2
2018,515,0.49443,150688,3,5,2
2018,516,0.55078,96765,3,6,2
2018,517,0.54987,73570,3,6,2
2018,520,0.60311,241230,4,7,2
2018,521,0.57405,125804,3,6,2
2018,522,0.59128,112032,4,7,2
2018,523,0.70297,188465,5,9,3
2018,524,0.64322,149132,4,8,2
2018,525,0.7283,124468,5,9,3
2018,531,0.28377,242288,1,1,1
2018,532,0.28424,74105,1,1,1
2018,533,0.48626,145136,2,4,2
2018,534,0.513,73754,3,5,2
2018,535,0.5834,99080,3,6,2
2018,536,0.49994,71413,3,5,2
2018,537,0.49073,192823,2,4,2
2018,538,0.54541,241369,3,6,2
2018,539,0.62662,125500,4,7,2
2018,542,0.65412,122481,4,8,2
2018,543,0.62957,92086,4,7,2
2018,544,0.63387,95369,4,8,2
2018,545,0.6401,129905,4,8,2
2018,546,0.67935,76701,4,8,2
2018,551,0.32176,209185,1,2,1
2018,552,0.42651,222191,2,3,2
2018,554,0.46525,132002,2,4,2
2018,555,0.61464,130837,4,7,2
2018,556,0.66152,25872,4,8,2
2018,557,0.70638,75371,5,9,3
2018,560,0.57943,111375,3,6,2
2018,561,0.58012,79846,3,6,2
2018,562,0.57828,137772,3,6,2
2018,563,0.59203,105042,4,7,2
2018,564,0.59974,112387,4,7,2
2018,565,0.63978,105520,4,8,2
2018,566,0.54463,59768,3,6,2
2018,567,0.58177,85183,3,6,2
2018,568,0.64134,52304,4,8,2
2018,570,0.51073,101538,3,5,2
2018,572,0.48445,137710,2,4,2
2018,573,0.51728,104819,3,5,2
2018,574,0.50745,98567,3,5,2
2018,575,0.68017,94437,5,9,3
2018,576,0.65129,60550,4,8,2
2018,580,0.83703,137328,5,10,3
2018,581,0.83636,50673,5,10,3
2018,582,0.58461,108256,3,6,2
2018,583,0.53079,87442,3,5,2
2018,584,0.54673,96261,3,6,2
2018,585,0.67345,136732,4,8,2
2018,586,0.69377,127619,5,9,3
2018,587,0.66997,129312,4,8,2
2018,588,0.6672,56783,4,8,2
2018,590,0.857,177889,5,10,3
2018,591,0.69049,110948,5,9,3
2018,592,0.55743,88741,3,6,2
2018,593,0.54327,180702,3,6,2
2018,594,0.60576,166653,4,7,2
2018,595,0.55488,177890,3,6,2
2018,596,0.55068,21717,3,6,2
2018,597,0.59182,37975,4,7,2
2018,598,0.58935,103213,4,7,2
2018,599,0.58053,79325,3,6,2
2018,603,0.25027,166674,1,1,1
2018,604,0.24941,220306,1,1,1
2018,605,0.25511,232177,1,1,1
2018,611,0.40946,149351,2,3,2
2018,612,0.26504,116316,1,1,1
2018,613,0.06381,86161,1,1,1
2018,614,0.06795,99188,1,1,1
2018,630,0.79198,121615,5,10,3
2018,631,0.3714,149775,1,2,1
2018,632,0.36316,73907,1,2,1
2018,633,0.3631,79723,1,2,1
2018,634,0.48285,151004,2,4,2
2018,635,0.43835,182154,2,3,2
2018,636,0.45652,149311,2,4,2
2018,637,0.41047,162918,2,3,2
2018,638,0.42303,143896,2,3,2
2018,639,0.5141,54258,3,5,2
2018,642,0.22791,152064,1,1,1
2018,643,0.42017,179415,2,3,2
2018,644,0.44238,20212,2,3,2
2018,645,0.45887,129801,2,4,2
2018,646,0.39758,137414,2,3,2
2018,647,0.62783,70303,4,7,2
2018,648,0.41528,103381,2,3,2
2018,651,0.49668,94845,3,5,2
2018,652,0.44791,201722,2,4,2
2018,653,0.36425,101086,1,2,1
2018,654,0.43201,157291,2,3,2
2018,655,0.47889,165606,2,4,2
2018,656,0.54428,52560,3,6,2
2018,657,0.15088,118088,1,1,1
2018,658,0.1442,80510,1,1,1
2018,659,0.24967,109940,1,1,1
2018,661,0.73651,176013,5,10,3
2018,662,0.70464,84386,5,9,3
2018,663,0.62301,121002,4,7,2
2018,664,0.53754,140713,3,6,2
2018,665,0.72348,143033,5,9,3
2018,666,0.61116,162891,4,7,2
2018,667,0.63086,157096,4,7,2
2018,668,0.66165,141266,4,8,2
2018,669,0.75637,122359,5,10,3
2018,670,0.71653,183755,5,9,3
2018,671,0.44394,119354,2,3,2
2018,672,0.57269,136547,3,6,2
2018,673,0.50095,126406,3,5,2
2018,674,0.49966,118303,3,5,2
2018,675,0.67983,130207,5,9,3
2018,676,0.71833,135128,5,9,3
2018,677,0.67943,56345,5,9,3
2018,678,0.63955,27422,4,8,2
2018,681,0.4995,95824,3,5,2
2018,682,0.49834,91692,3,5,2
2018,683,0.49911,117058,3,5,2
2018,685,0.37612,80104,1,2,1
2018,686,0.38801,61312,2,3,2
2018,687,0.36013,143228,1,2,1
2018,688,0.36644,12227,1,2,1
2018,691,0.23623,251291,1,1,1
2018,692,0.35966,115425,1,2,1
2018,694,0.40087,108191,2,3,2
2018,695,0.37366,34042,1,2,1
2018,701,0.20203,140875,1,1,1
2018,703,0.20261,142635,1,1,1
2018,704,0.20224,118758,1,1,1
2018,705,0.2022,190070,1,1,1
2018,706,0.21133,27864,1,1,1
2018,707,0.30652,129658,1,2,1
2018,708,0.26192,71790,1,1,1
2018,710,0.21932,165581,1,1,1
2018,711,0.22029,112424,1,1,1
2018,712,0.24195,148585,1,1,1
2018,713,0.37718,129449,1,2,1
2018,714,0.37515,24528,1,2,1
2018,715,0.38834,110122,2,3,2
2018,716,0.27424,204454,1,1,1
2018,717,0.27374,105015,1,1,1
2018,720,0.33135,87085,1,2,1
2018,721,0.34304,197165,1,2,1
2018,722,0.46649,132507,2,4,2
2018,723,0.48655,90658,2,4,2
2018,724,0.50355,125464,3,5,2
2018,725,0.44577,118648,2,4,2
2018,726,0.29705,114472,1,1,1
2018,727,0.42511,131689,2,3,2
2018,728,0.39042,58572,2,3,2
2018,730,0.46617,157175,2,4,2
2018,731,0.4555,29886,2,4,2
2018,732,0.29171,151558,1,1,1
2018,733,0.47017,60201,2,4,2
2018,734,0.36871,180570,1,2,1
2018,735,0.37592,135066,1,2,1
2018,736,0.38058,119421,2,3,2
2018,737,0.28849,172515,1,1,1
2018,740,0.52793,121521,3,5,2
2018,741,0.32642,100684,1,2,1
2018,742,0.33615,101643,1,2,1
2018,743,0.29001,187156,1,1,1
2018,744,0.45998,35784,2,4,2
2018,745,0.47444,160872,2,4,2
2018,746,0.39961,100006,2,3,2
2018,747,0.58495,62086,3,6,2
2018,748,0.49163,116110,2,4,2
2018,749,0.36095,71670,1,2,1
2018,750,0.37436,88103,1,2,1
2018,751,0.69668,133215,5,9,3
2018,752,0.39595,82388,2,3,2
2018,753,0.46096,115830,2,4,2
2018,754,0.40626,64874,2,3,2
2018,761,0.33083,209227,1,2,1
2018,762,0.35406,180761,1,2,1
2018,763,0.38485,111244,2,3,2
2018,764,0.43711,103065,2,3,2
2018,765,0.40474,123509,2,3,2
2018,766,0.39345,125463,2,3,2
2018,767,0.44887,121958,2,4,2
2018,768,0.52175,164542,3,5,2
2018,776,0.49399,93024,3,5,2
2018,777,0.46967,153424,2,4,2
2018,778,0.44839,121460,2,4,2
2018,779,0.49175,111035,2,4,2
2018,780,0.49556,122110,3,5,2
2018,781,0.49247,110114,3,5,2
2018,782,0.48397,114673,2,4,2
2018,783,0.47549,72443,2,4,2
2018,784,0.5127,95184,3,5,2
2018,785,0.52331,96321,3,5,2
2018,786,0.4884,89169,2,4,2
2018,787,0.4588,41474,2,4,2
2018,790,0.37421,1957,1,2,1
2018,791,0.39038,284204,2,3,2
2018,792,0.43836,166151,2,3,2
2018,793,0.47124,133199,2,4,2
2018,794,0.49629,42602,3,5,2
2018,795,0.55789,109961,3,6,2
2018,796,0.55035,109264,3,6,2
2018,797,0.63368,119652,4,8,2
2018,798,0.53004,73381,3,5,2
2018,803,0.02267,40934,1,1,1
2018,804,0.02267,5666,1,1,1
2018,805,0.02267,13272,1,1,1
2018,806,0.02267,100976,1,1,1
2018,807,0.02267,17659,1,1,1
2018,808,0.02267,85871,1,1,1
2018,809,0.02269,361860,1,1,1
2018,812,0.02342,228204,1,1,1
2018,813,0.02266,105567,1,1,1
2018,814,0.02259,61732,1,1,1
2018,815,0.02264,81578,1,1,1
2018,816,0.02267,67069,1,1,1
2018,817,0.02269,73701,1,1,1
2018,818,0.02241,101871,1,1,1
2018,819,0.02251,95201,1,1,1
2018,820,0,109082,1,1,1
2018,821,0.14607,158275,1,1,1
2018,822,0.15924,165771,1,1,1
2018,823,0.20305,136207,1,1,1
2018,824,0.39106,106656,2,3,2
2018,825,0.28741,59562,1,1,1
2018,830,0.37197,174983,1,2,1
2018,831,0.32623,64897,1,2,1
2018,832,0.36602,73262,1,2,1
2018,833,0.38782,131358,2,3,2
2018,834,0.46525,85561,2,4,2
2018,835,0.35901,66893,1,2,1
2018,836,0.27976,107975,1,1,1
2018,837,0.24705,57234,1,1,1
2018,840,0.37703,198846,1,2,1
2018,841,0.3557,133538,1,2,1
2018,843,0.52397,97528,3,5,2
2018,844,0.40325,125276,2,3,2
2018,845,0.39066,129642,2,3,2
2018,850,0.18698,205722,1,1,1
2018,851,0.25059,73383,1,1,1
2018,852,0.27939,184389,1,1,1
2018,853,0.24619,142443,1,1,1
2018,854,0.27725,117124,1,1,1
2018,855,0.09507,142658,1,1,1
2018,856,0.10797,130847,1,1,1
2018,857,0.04866,118335,1,1,1
2018,861,0.48893,286311,2,4,2
2018,863,0.38322,143716,2,3,2
2018,864,0.37651,141841,1,2,1
2018,865,0.37675,109926,1,2,1
2018,866,0.38373,165421,2,3,2
2018,867,0.34063,62291,1,2,1
2018,868,0.33985,138807,1,2,1
2018,869,0.31435,115787,1,2,1
2018,874,0.43647,153724,2,3,2
2018,875,0.36415,79988,1,2,1
2018,876,0.41443,143143,2,3,2
2018,877,0.38875,146020,2,3,2
2018,880,0.27458,126417,1,1,1
2018,881,0.35051,82070,1,2,1
2018,882,0.4282,187137,2,3,2
2018,883,0.45995,104469,2,4,2
2018,884,0.37628,192640,1,2,1
2018,885,0.45344,34734,2,4,2
2018,886,0.3784,109215,2,3,2
2018,887,0.2931,9890,1,1,1
2018,890,0.29532,121063,1,1,1
2018,891,0.39458,129451,2,3,2
2018,892,0.40402,170493,2,3,2
2018,893,0.47224,86689,2,4,2
2018,894,0.48162,68580,2,4,2
2018,895,0.47194,162182,2,4,2
2018,896,0.40295,25303,2,3,2
2018,904,0.48227,506913,2,4,2
2018,905,0.33825,235295,1,2,1
2018,906,0.36783,26155,1,2,1
2018,907,0.4977,124430,3,5,2
2018,910,0.14234,195888,1,1,1
2018,911,0.40891,134820,2,3,2
2018,912,0.36889,129157,1,2,1
2018,913,0.29768,132898,1,2,1
2018,914,0.49318,82028,3,5,2
2018,915,0.50785,148457,3,5,2
2018,916,0.49716,50550,3,5,2
2018,917,0.49536,116229,3,5,2
2018,918,0.40624,9892,2,3,2
2018,922,0.46691,141467,2,4,2
2018,923,0.34813,130241,1,2,1
2018,924,0.46839,58350,2,4,2
2018,925,0.47071,47117,2,4,2
2018,926,0.56273,100975,3,6,2
2018,927,0.52197,38485,3,5,2
2018,930,0.28753,216436,1,1,1
2018,931,0.38058,177656,2,3,2
2018,933,0.43991,86928,2,3,2
2018,934,0.48668,109797,2,4,2
2018,940,0.52727,135861,3,5,2
2018,941,0.53846,103710,3,6,2
2018,942,0.53743,74895,3,6,2
2018,943,0.49214,131530,2,4,2
2018,944,0.44094,145330,2,3,2
2018,945,0.47639,114481,2,4,2
2018,950,0.72865,43978,5,9,3
2018,951,0.52471,103158,3,5,2
2018,952,0.48125,25902,2,4,2
2018,953,0.44484,61741,2,3,2
2018,954,0.45709,135757,2,4,2
2018,955,0.4486,28150,2,4,2
2018,956,0.54067,84918,3,6,2
2018,957,0.53321,13892,3,5,2
2018,960,0.39477,71735,2,3,2
2018,961,0.4535,185282,2,4,2
2018,962,0.52969,96447,3,5,2
2018,963,0.4977,63998,3,5,2
2018,964,0.43575,97933,2,3,2
2018,965,0.76047,36921,5,10,3
2018,970,0.31692,124097,1,2,1
2018,971,0.32821,11101,1,2,1
2018,972,0.34054,172347,1,2,1
2018,973,0.46297,86925,2,4,2
2018,974,0.51105,167454,3,5,2
2018,975,0.48292,71744,2,4,2
2018,976,0.45734,98281,2,4,2
2018,977,0.43498,123488,2,3,2
2018,978,0.36439,93083,1,2,1
2018,979,0.45749,112831,2,4,2
2018,985,0.68484,104506,5,9,3
2018,986,0.69584,116163,5,9,3
2018,987,0.72481,21395,5,9,3
2018,990,0.66814,208254,4,8,2
2018,991,0.7192,32498,5,9,3
2018,993,0.67655,42121,4,8,2
2018,994,0.64192,92162,4,8,2
2018,995,0.69042,34911,5,9,3
2018,996,0.75794,40374,5,10,3
2018,997,0.80936,108453,5,10,3
2018,998,0.6561,130572,4,8,2
2018,999,0.81488,93498,5,10,3
2019,10,0.47192,122511,2,4,2
2019,11,0.47223,199264,2,4,2
2019,12,0.47244,84357,2,4,2
2019,13,0.47209,114919,2,4,2
2019,14,0.54517,109551,3,6,2
2019,15,0.58514,68760,4,7,2
2019,16,0.57653,124888,3,6,2
2019,17,0.62593,160650,4,8,2
2019,18,0.63187,117918,4,8,2
2019,19,0.65872,140125,4,8,2
2019,26,0.61349,97022,4,7,2
2019,27,0.74161,122709,5,10,3
2019,28,0.75717,75371,5,10,3
2019,29,0.67285,132169,5,9,3
2019,30,0.66163,122619,4,8,2
2019,31,0.71333,95933,5,9,3
2019,32,0.70642,76443,5,9,3
2019,41,0.63395,182575,4,8,2
2019,42,0.63387,206623,4,8,2
2019,43,0.63397,166317,4,8,2
2019,44,0.62233,98103,4,8,2
2019,45,0.65296,107915,4,8,2
2019,46,0.6673,170342,5,9,3
2019,47,0.67516,100023,5,9,3
2019,48,0.67753,140075,5,9,3
2019,49,0.69135,55139,5,9,3
2019,61,0.79538,304136,5,10,3
2019,62,0.71203,142548,5,9,3
2019,63,0.86813,110761,5,10,3
2019,64,0.81542,147030,5,10,3
2019,65,0.84504,89315,5,10,3
2019,66,0.77292,135670,5,10,3
2019,67,0.78078,140873,5,10,3
2019,68,0.72984,166700,5,10,3
2019,69,0.74239,39691,5,10,3
2019,73,0.66143,76992,4,8,2
2019,74,0.66889,44784,5,9,3
2019,75,0.76118,139563,5,10,3
2019,76,0.59083,57873,4,7,2
2019,77,0.39623,136333,2,3,2
2019,78,0.67442,15427,5,9,3
2019,79,0.67317,91732,5,9,3
2019,80,0.63155,88635,4,8,2
2019,81,0.62378,62043,4,8,2
2019,82,0.6638,110892,4,8,2
2019,83,0.64789,117952,4,8,2
2019,84,0.65722,89319,4,8,2
2019,85,0.6758,80490,5,9,3
2019,86,0.66565,27912,5,9,3
2019,91,0.6633,198030,4,8,2
2019,92,0.64944,119118,4,8,2
