"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
1998,2578,0.69138,10075,4,8,2
1998,2579,0.6895,8837,4,8,2
1998,2581,0.56966,24226,3,6,2
1998,2582,0.58571,14557,4,7,2
1998,2583,0.58307,9129,4,7,2
1998,2584,0.58547,11626,4,7,2
1998,2585,0.5867,9443,4,7,2
1998,2586,0.58606,7602,4,7,2
1998,2587,0.58548,9801,4,7,2
1998,2588,0.58728,9788,4,7,2
1998,2589,0.57901,12656,4,7,2
1998,2591,0.57899,11668,4,7,2
1998,2592,0.57893,15127,4,7,2
1998,2593,0.57257,8261,3,6,2
1998,2594,0.57257,2278,3,6,2
1998,2598,0.55919,13393,3,6,2
1998,2599,0.57134,4340,3,6,2
1998,2612,0.5663,87210,3,6,2
1998,2613,0.5663,74547,3,6,2
1998,2616,0.67185,49906,4,8,2
1998,2618,0.57152,44887,3,6,2
1998,2619,0.56772,15250,3,6,2
1998,2620,0.56296,30464,3,6,2
1998,2621,0.64897,23746,4,8,2
1998,2631,0.66697,23786,4,8,2
1998,2634,0.66102,26201,4,8,2
1998,2638,0.80341,75274,5,9,3
1998,2640,0.71927,20680,4,8,2
1998,2641,0.66876,20272,4,8,2
1998,2642,0.72351,14220,4,8,2
1998,2643,0.67973,9445,4,8,2
1998,2644,0.68844,24283,4,8,2
1998,2645,0.66922,8910,4,8,2
1998,2646,0.7048,1788,4,8,2
1998,2647,0.70424,766,4,8,2
1998,2648,0.71155,5054,4,8,2
1998,2650,0.75876,24983,5,9,3
1998,2652,0.76594,24446,5,9,3
1998,2653,0.77264,8499,5,9,3
1998,2654,0.74322,5908,5,9,3
1998,2655,0.74778,10349,5,9,3
1998,2657,0.74605,2203,5,9,3
1998,2660,0.75496,41493,5,9,3
1998,2662,0.76755,32526,5,9,3
1998,2663,0.76314,25380,5,9,3
1998,2665,0.57317,22209,3,6,2
1998,2667,0.78483,24372,5,9,3
1998,2668,0.71065,24656,4,8,2
1998,2672,0.60285,50174,4,7,2
1998,2673,0.75837,12176,5,9,3
1998,2675,0.73966,12511,5,9,3
1998,2678,0.73733,33768,5,9,3
1998,2680,0.74509,23129,5,9,3
1998,2681,0.75253,38414,5,9,3
1998,2682,0.75055,15379,5,9,3
1998,2683,0.75012,18414,5,9,3
1998,2684,0.75457,21183,5,9,3
1998,2687,0.60707,36604,4,7,2
1998,2689,0.62184,23131,4,7,2
1998,2690,0.62196,16566,4,7,2
1998,2691,0.59885,15017,4,7,2
1998,2693,0.60473,22378,4,7,2
1998,2695,0.59623,26002,4,7,2
1998,2696,0.60785,6381,4,7,2
1998,2721,0.55029,15789,3,6,2
1998,2723,0.55426,24821,3,6,2
1998,2724,0.56406,19986,3,6,2
1998,2725,0.56308,10068,3,6,2
1998,2728,0.53539,26871,3,5,2
1998,2729,0.53708,14491,3,5,2
1998,2730,0.54038,10236,3,5,2
1998,2731,0.61262,15871,4,7,2
1998,2732,0.5931,20401,4,7,2
1998,2733,0.60446,15786,4,7,2
1998,2735,0.62141,21320,4,7,2
1998,2736,0.62389,14475,4,7,2
1998,2737,0.62688,10211,4,7,2
1998,2738,0.62508,28661,4,7,2
1998,2740,0.62128,25774,4,7,2
1998,2741,0.62424,21810,4,7,2
1998,2743,0.62349,25113,4,7,2
1998,2744,0.60156,20498,4,7,2
1998,2747,0.71827,48190,4,8,2
1998,2749,0.42483,12147,2,3,2
1998,2756,0.69772,16882,4,8,2
1998,2757,0.92289,88343,5,10,3
1998,2758,0.91033,18361,5,10,3
1998,2760,0.72868,11025,4,8,2
1998,2761,0.72745,45364,4,8,2
1998,2762,0.72149,31451,4,8,2
1998,2763,0.72361,17011,4,8,2
1998,2771,0.57541,30279,3,6,2
1998,2772,0.5715,35857,3,6,2
1998,2774,0.83633,4277,5,10,3
1998,2775,0.83497,71777,5,10,3
1998,2777,0.55443,31156,3,6,2
1998,2779,0.56069,35363,3,6,2
1998,2780,0.58807,20423,4,7,2
1998,2819,0.58619,71693,4,7,2
1998,2820,0.58612,25091,4,7,2
1998,2821,0.58612,38458,4,7,2
1998,2823,0.58612,41947,4,7,2
1998,2825,0.58666,23200,4,7,2
1998,2827,0.58599,26808,4,7,2
1998,2830,0.58605,52781,4,7,2
1998,2832,0.58598,23494,4,7,2
1998,2835,0.5861,115601,4,7,2
1998,2871,0.58608,60606,4,7,2
1998,2875,0.58611,24603,4,7,2
1998,2877,0.58611,38277,4,7,2
1998,2879,0.57111,21624,3,6,2
1998,2881,0.5359,33016,3,5,2
1998,2883,0.52508,31246,3,5,2
1998,2884,0.54039,30340,3,5,2
1998,2885,0.54799,24084,3,6,2
1998,2886,0.56763,20083,3,6,2
1998,2887,0.54625,35926,3,6,2
1998,2922,0.65426,70027,4,8,2
1998,2930,0.66368,26929,4,8,2
1998,2931,0.65323,10200,4,8,2
1998,2932,0.66456,20888,4,8,2
1998,2933,0.66175,18849,4,8,2
1998,2934,0.6655,13622,4,8,2
1998,2935,0.66242,13062,4,8,2
1998,2936,0.62055,8762,4,7,2
1998,2937,0.56133,11452,3,6,2
1998,2938,0.6031,10261,4,7,2
1998,2939,0.58203,12865,4,7,2
1998,2941,0.9194,30230,5,10,3
1998,2943,0.82067,9477,5,10,3
1998,2945,0.82521,15996,5,10,3
1998,2946,0.8212,5780,5,10,3
1998,2947,0.82523,5977,5,10,3
1998,2948,0.82281,5701,5,10,3
1998,2949,0.82327,7330,5,10,3
1998,2952,0.65295,33567,4,8,2
1998,2954,0.65912,8959,4,8,2
1998,2955,0.66268,17792,4,8,2
1998,2956,0.65557,6480,4,8,2
1998,2957,0.66007,11345,4,8,2
1998,2958,0.66048,6904,4,8,2
1998,2959,0.66046,4653,4,8,2
1998,2961,0.63063,21400,4,7,2
1998,2963,0.63752,13501,4,8,2
1998,2964,0.63655,34942,4,8,2
1998,2966,0.64675,1687,4,8,2
1998,2968,0.63443,12845,4,7,2
1998,2969,0.63378,20468,4,7,2
1998,3015,0.49705,5286,2,4,2
1998,3016,0.49705,43234,2,4,2
1998,3017,0.49704,54451,2,4,2
1998,3041,0.49704,61519,2,4,2
1998,3044,0.49705,5767,2,4,2
1998,3045,0.49703,78612,2,4,2
1998,3051,0.49703,31571,2,4,2
1998,3052,0.49683,3935,2,4,2
1998,3053,0.49695,48912,2,4,2
1998,3055,0.49705,50505,2,4,2
1998,3062,0.49705,69824,2,4,2
1998,3065,0.49702,74058,2,4,2
1998,3066,0.49312,770,2,4,2
1998,3082,0.49332,60562,2,4,2
1998,3085,0.49329,54672,2,4,2
1998,3088,0.49081,39976,2,4,2
1998,3089,0.4974,34079,2,4,2
1998,3090,0.49359,29622,2,4,2
1998,3091,0.48133,24206,2,4,2
1998,3092,0.49388,33922,2,4,2
1998,3093,0.48847,20721,2,4,2
1998,3095,0.49361,23948,2,4,2
1998,3096,0.48817,18983,2,4,2
1998,3097,0.49247,14068,2,4,2
1998,3098,0.49149,29258,2,4,2
1998,3100,0.5552,8782,3,6,2
1998,3102,0.6336,9416,4,7,2
1998,3103,0.55946,2598,3,6,2
1998,3106,0.55365,18921,3,6,2
1998,3107,0.68261,8053,4,8,2
1998,3108,0.59664,206,4,7,2
1998,3113,0.55308,85118,3,6,2
1998,3114,0.55308,14815,3,6,2
1998,3115,0.54994,19298,3,6,2
1998,3116,0.55934,22957,3,6,2
1998,3117,0.55636,31936,3,6,2
1998,3118,0.55688,25199,3,6,2
1998,3119,0.55277,15182,3,6,2
1998,3122,0.57021,49046,3,6,2
1998,3123,0.57121,12469,3,6,2
1998,3124,0.571,30979,3,6,2
1998,3127,0.4967,44220,2,4,2
1998,3130,0.49389,30182,2,4,2
1998,3131,0.50185,43649,2,4,2
1998,3151,0.49849,40989,2,4,2
1998,3153,0.49961,43982,2,4,2
1998,3154,0.66896,20603,4,8,2
1998,3155,0.63442,24555,4,7,2
1998,3158,0.70557,30780,4,8,2
1998,3159,0.70967,12690,4,8,2
1998,3160,0.71338,20340,4,8,2
1998,3161,0.70856,6873,4,8,2
1998,3162,0.70924,12430,4,8,2
1998,3163,0.70887,11222,4,8,2
1998,3165,0.63673,21537,4,8,2
1998,3167,0.63673,19478,4,8,2
1998,3168,0.63854,13742,4,8,2
1998,3169,0.63902,11035,4,8,2
1998,3170,0.64033,7186,4,8,2
1998,3171,0.63826,9694,4,8,2
1998,3173,0.63828,25378,4,8,2
1998,3174,0.63898,6220,4,8,2
1998,3178,0.62635,56203,4,7,2
1998,3181,0.63905,18967,4,8,2
1998,3183,0.4958,28776,2,4,2
1998,3184,0.63051,35661,4,7,2
1998,3185,0.63297,10808,4,7,2
1998,3186,0.63616,25192,4,8,2
1998,3204,0.50598,26082,3,5,2
1998,3205,0.50649,40229,3,5,2
1998,3210,0.49781,53170,2,4,2
1998,3212,0.50447,19533,3,5,2
1998,3213,0.50758,35825,3,5,2
1998,3225,0.50604,45040,3,5,2
1998,3227,0.50731,16304,3,5,2
1998,3228,0.51051,9896,3,5,2
1998,3231,0.54257,25344,3,6,2
1998,3233,0.55786,24668,3,6,2
1998,3235,0.55207,13631,3,6,2
1998,3236,0.55303,28451,3,6,2
1998,3242,0.54581,81117,3,6,2
1998,3245,0.54346,35530,3,6,2
1998,3246,0.5518,25926,3,6,2
1998,3247,0.54564,16065,3,6,2
1998,3254,0.54363,48877,3,6,2
1998,3258,0.50785,39921,3,5,2
1998,3260,0.52352,32626,3,5,2
1998,3265,0.49958,41369,2,4,2
1998,3267,0.50859,9840,3,5,2
1998,3268,0.50588,22861,3,5,2
1998,3269,0.50604,19575,3,5,2
1998,3275,0.49629,37609,2,4,2
1998,3276,0.49628,36938,2,4,2
1998,3279,0.50039,35197,2,4,2
1998,3280,0.50381,17200,3,5,2
1998,3281,0.50595,8744,3,5,2
1998,3282,0.50373,15377,3,5,2
1998,3283,0.52982,22662,3,5,2
1998,3301,0.53942,18584,3,5,2
1998,3303,0.54487,22923,3,6,2
1998,3309,0.51803,4789,3,5,2
1998,3310,0.51804,142326,3,5,2
1998,3312,0.5177,32068,3,5,2
1998,3314,0.52268,21784,3,5,2
1998,3315,0.51967,25312,3,5,2
1998,3316,0.52023,27084,3,5,2
1998,3317,0.51997,29360,3,5,2
1998,3318,0.52173,30990,3,5,2
1998,3333,0.46419,97451,2,4,2
1998,3337,0.46885,47743,2,4,2
1998,3339,0.47113,29457,2,4,2
1998,3341,0.47056,25742,2,4,2
1998,3342,0.47109,24925,2,4,2
1998,3344,0.47259,24651,2,4,2
1998,3360,0.55956,38605,3,6,2
1998,3361,0.55953,57819,3,6,2
1998,3364,0.5592,52706,3,6,2
1998,3365,0.55943,37123,3,6,2
1998,3368,0.55929,32250,3,6,2
1998,3369,0.55947,25894,3,6,2
1998,3371,0.55946,20793,3,6,2
1998,3372,0.55901,21916,3,6,2
1998,3373,0.55944,45007,3,6,2
1998,3375,0.47199,27191,2,4,2
1998,3377,0.47104,21149,2,4,2
1998,3379,0.46477,21655,2,4,2
1998,3380,0.46671,20914,2,4,2
1998,3381,0.49784,33982,2,4,2
1998,3382,0.47138,20376,2,4,2
1998,3411,0.7204,8764,4,8,2
1998,3412,0.71473,104633,4,8,2
1998,3413,0.71685,84440,4,8,2
1998,3421,0.51855,13115,3,5,2
1998,3422,0.38772,26567,1,2,1
1998,3423,0.38865,11635,1,2,1
1998,3424,0.3846,17790,1,2,1
1998,3425,0.40249,13666,2,3,2
1998,3426,0.39599,23175,1,2,1
1998,3427,0.38687,18827,1,2,1
1998,3428,0.48932,22658,2,4,2
1998,3429,0.4367,20780,2,3,2
1998,3430,0.4776,16614,2,4,2
1998,3431,0.39295,15258,1,2,1
1998,3432,0.47354,16801,2,4,2
1998,3434,0.54423,23680,3,6,2
1998,3435,0.51008,13445,3,5,2
1998,3436,0.40209,15531,2,3,2
1998,3437,0.39266,14948,1,2,1
1998,3438,0.40401,8760,2,3,2
1998,3439,0.40033,9060,2,3,2
1998,3441,0.53769,23585,3,5,2
1998,3443,0.55486,37784,3,6,2
1998,3445,0.5809,15434,4,7,2
1998,3446,0.3985,13289,1,2,1
1998,3447,0.5492,20235,3,6,2
1998,3449,0.5769,23375,4,7,2
1998,3450,0.58682,6072,4,7,2
1998,3451,0.58556,17365,4,7,2
1998,3453,0.57849,16697,4,7,2
1998,3454,0.57981,6325,4,7,2
1998,3456,0.52564,14394,3,5,2
1998,3457,0.53171,13832,3,5,2
1998,3458,0.52735,23347,3,5,2
1998,3459,0.53219,18931,3,5,2
1998,3461,0.53288,17798,3,5,2
1998,3462,0.53708,19445,3,5,2
1998,3463,0.53969,12221,3,5,2
1998,3503,0.50612,12253,3,5,2
1998,3504,0.50608,59637,3,5,2
1998,3506,0.57581,17776,3,6,2
1998,3507,0.50494,12213,3,5,2
1998,3508,0.51635,30966,3,5,2
1998,3509,0.51365,27514,3,5,2
1998,3510,0.55067,15102,3,6,2
1998,3511,0.55191,19232,3,6,2
1998,3521,0.49422,13374,2,4,2
1998,3523,0.49926,23013,2,4,2
1998,3526,0.50484,21780,3,5,2
1998,3527,0.50513,26016,3,5,2
1998,3528,0.52758,16334,3,5,2
1998,3530,0.53337,13468,3,5,2
1998,3531,0.54718,7469,3,6,2
1998,3532,0.5437,24922,3,6,2
1998,3539,0.53083,83480,3,5,2
1998,3541,0.52892,43614,3,5,2
1998,3542,0.52976,24831,3,5,2
1998,3543,0.52295,12098,3,5,2
1998,3544,0.52584,33157,3,5,2
1998,3545,0.52666,17495,3,5,2
1998,3546,0.52582,23953,3,5,2
1998,3551,0.39437,35541,1,2,1
1998,3557,0.52585,21301,3,5,2
1998,3558,0.52587,28897,3,5,2
1998,3560,0.52369,13350,3,5,2
1998,3561,0.52739,24878,3,5,2
1998,3562,0.52215,11584,3,5,2
1998,3563,0.52519,23914,3,5,2
1998,3564,0.52531,19623,3,5,2
1998,3568,0.52404,20632,3,5,2
1998,3569,0.52406,3162,3,5,2
1998,3570,0.52721,19326,3,5,2
1998,3571,0.52235,19464,3,5,2
1998,3574,0.52267,20604,3,5,2
1998,3575,0.52677,16890,3,5,2
1998,3576,0.52511,13828,3,5,2
1998,3578,0.47952,22020,2,4,2
1998,3579,0.48668,17836,2,4,2
1998,3603,0.46639,19306,2,4,2
1998,3604,0.4665,47647,2,4,2
1998,3608,0.47012,16065,2,4,2
1998,3609,0.46033,16322,2,4,2
1998,3610,0.46183,23772,2,4,2
1998,3611,0.49873,28272,2,4,2
1998,3612,0.47167,15896,2,4,2
1998,3613,0.46924,15834,2,4,2
1998,3614,0.47307,16987,2,4,2
1998,3615,0.46794,15640,2,4,2
1998,3616,0.47734,13729,2,4,2
1998,3617,0.48423,13607,2,4,2
1998,3619,0.4839,14310,2,4,2
1998,3620,0.54684,12318,3,6,2
1998,3621,0.48823,12014,2,4,2
1998,3625,0.48087,34428,2,4,2
1998,3626,0.48666,11067,2,4,2
1998,3627,0.48608,14231,2,4,2
1998,3628,0.49558,16837,2,4,2
1998,3630,0.54414,15862,3,6,2
1998,3631,0.54896,2814,3,6,2
1998,3632,0.55056,13178,3,6,2
1998,3634,0.54244,13975,3,6,2
1998,3635,0.55213,9656,3,6,2
1998,3636,0.52181,9485,3,5,2
1998,3638,0.48832,15535,2,4,2
1998,3639,0.49794,22735,2,4,2
1998,3640,0.70815,7829,4,8,2
1998,3641,0.70994,8683,4,8,2
1998,3643,0.70744,17587,4,8,2
1998,3644,0.71922,7816,4,8,2
1998,3645,0.72008,6325,4,8,2
1998,3646,0.71297,9019,4,8,2
1998,3707,0.54477,88309,3,6,2
1998,3708,0.54478,29912,3,6,2
1998,3711,0.54903,20992,3,6,2
1998,3712,0.54045,35392,3,5,2
1998,3713,0.54868,35491,3,6,2
1998,3715,0.64255,28871,4,8,2
1998,3717,0.64523,22470,4,8,2
1998,3718,0.64791,14927,4,8,2
1998,3719,0.60952,16391,4,7,2
1998,3721,0.57381,15471,3,6,2
1998,3723,0.57643,12132,3,6,2
1998,3724,0.58498,16567,4,7,2
1998,3726,0.57937,18771,4,7,2
1998,3727,0.57603,4868,3,6,2
1998,3728,0.58103,13747,4,7,2
1998,3729,0.58532,11811,4,7,2
1998,3730,0.76706,27384,5,9,3
1998,3731,0.76874,12243,5,9,3
1998,3732,0.76629,9759,5,9,3
1998,3733,0.77809,24185,5,9,3
1998,3734,0.77717,8468,5,9,3
1998,3735,0.77994,8122,5,9,3
1998,3741,0.54427,14152,3,6,2
1998,3743,0.54829,24369,3,6,2
1998,3744,0.56936,14541,3,6,2
1998,3752,0.54211,22342,3,6,2
1998,3753,0.54477,8522,3,6,2
1998,3757,0.64291,31126,4,8,2
1998,3758,0.64449,27117,4,8,2
1998,3760,0.68611,19908,4,8,2
1998,3761,0.69251,9221,4,8,2
1998,3762,0.69432,10965,4,8,2
1998,3763,0.69255,10088,4,8,2
1998,3764,0.69073,5074,4,8,2
1998,3767,0.53849,29637,3,5,2
1998,3768,0.53913,13423,3,5,2
1998,3769,0.63125,12286,4,7,2
1998,3810,0.44441,63674,2,3,2
1998,3811,0.44454,100415,2,3,2
1998,3812,0.44497,86225,2,3,2
1998,3815,0.57463,33213,3,6,2
1998,3816,0.60811,25223,4,7,2
1998,3817,0.61024,37634,4,7,2
1998,3822,0.64387,45754,4,8,2
1998,3823,0.64248,26082,4,8,2
1998,3825,0.64398,28739,4,8,2
1998,3826,0.57023,12550,3,6,2
1998,3827,0.64937,10751,4,8,2
1998,3830,0.64222,52206,4,8,2
1998,3831,0.65117,15892,4,8,2
1998,3832,0.65356,6812,4,8,2
1998,3835,0.63157,42,4,7,2
1998,3836,0.59655,15736,4,7,2
1998,3837,0.5918,5711,4,7,2
1998,3838,0.60402,2282,4,7,2
1998,3844,0.28904,123465,1,1,1
1998,3845,0.5865,6655,4,7,2
1998,3846,0.566,12494,3,6,2
1998,3847,0.55233,14490,3,6,2
1998,3848,0.92509,18063,5,10,3
1998,3851,0.55764,40238,3,6,2
1998,3852,0.55764,21861,3,6,2
1998,3853,0.56412,20503,3,6,2
1998,3854,0.56214,11893,3,6,2
1998,3855,0.55633,18506,3,6,2
1998,3864,0.6385,28197,4,8,2
1998,3866,0.64217,22010,4,8,2
1998,3867,0.65302,12057,4,8,2
1998,3868,0.63902,142,4,8,2
1998,3869,0.63859,21817,4,8,2
1998,3870,0.64454,16442,4,8,2
1998,3872,0.63953,19326,4,8,2
1998,3882,0.89189,43797,5,10,3
1998,3883,0.89716,18791,5,10,3
1998,3885,0.89103,26282,5,10,3
1998,3887,0.89458,29799,5,10,3
1998,3888,0.8934,15407,5,10,3
1998,3889,0.8943,15084,5,10,3
1998,3910,0.84994,14155,5,10,3
1998,3911,0.85001,121168,5,10,3
1998,3912,0.84988,88746,5,10,3
1998,3913,0.84993,10310,5,10,3
1998,3916,0.81179,21608,5,10,3
1998,3917,0.83342,29726,5,10,3
1998,3921,0.96616,31281,5,10,3
1998,3922,0.98342,7811,5,10,3
1998,3924,0.96439,19871,5,10,3
1998,3926,0.93504,24137,5,10,3
1998,3927,0.85471,7283,5,10,3
1998,3928,0.84692,22915,5,10,3
1998,3929,0.85881,18248,5,10,3
1998,3930,0.85081,20029,5,10,3
1998,3931,0.85804,8147,5,10,3
1998,3932,0.80099,29372,5,9,3
1998,3934,0.80432,40225,5,9,3
1998,3935,0.79704,11650,5,9,3
1998,3936,0.79833,9986,5,9,3
1998,3938,0.8015,19832,5,9,3
1998,3939,0.82078,16465,5,10,3
1998,3941,0.97153,7783,5,10,3
1998,3943,0.98036,12128,5,10,3
1998,3944,0.97607,29064,5,10,3
1998,3951,0.96009,16104,5,10,3
1998,3952,1,8036,5,10,3
1998,3953,0.9842,6601,5,10,3
1998,3957,0.97982,44130,5,10,3
1998,3959,0.99844,14974,5,10,3
1998,3960,0.98772,14172,5,10,3
1998,3961,0.96892,16363,5,10,3
1998,3962,0.95255,11143,5,10,3
1998,3963,0.91792,19142,5,10,3
1998,3964,0.86143,10718,5,10,3
1998,4021,0.34625,15858,1,1,1
1998,4022,0.34628,73141,1,1,1
1998,4023,0.34625,31136,1,1,1
1998,4046,0.34625,18602,1,1,1
1998,4047,0.34627,111220,1,1,1
1998,4048,0.34955,90069,1,1,1
1998,4054,0.34632,35317,1,1,1
1998,4058,0.34633,37074,1,1,1
1998,4059,0.34628,82990,1,1,1
1998,4062,0.3463,106575,1,1,1
1998,4066,0.36152,40948,1,2,1
1998,4067,0.35972,15088,1,2,1
1998,4069,0.35295,45264,1,1,1
1998,4072,0.35164,62065,1,1,1
1998,4076,0.35928,56291,1,2,1
1998,4078,0.35664,43393,1,2,1
1998,4082,0.3529,38408,1,1,1
1998,4087,0.35055,5055,1,1,1
1998,4088,0.35262,83498,1,1,1
1998,4106,0.65691,75773,4,8,2
1998,4116,0.65653,22266,4,8,2
1998,4117,0.65733,51169,4,8,2
1998,4118,0.65726,42557,4,8,2
1998,4119,0.65696,19364,4,8,2
1998,4123,0.65702,47422,4,8,2
1998,4133,0.52464,42682,3,5,2
1998,4135,0.37143,33159,1,2,1
1998,4136,0.44996,43160,2,3,2
1998,4137,0.53077,30826,3,5,2
1998,4146,0.36556,107133,1,2,1
1998,4147,0.36575,49091,1,2,1
1998,4151,0.36906,62769,1,2,1
1998,4153,0.36515,9718,1,2,1
1998,4154,0.36647,55356,1,2,1
1998,4156,0.36252,55629,1,2,1
1998,4174,0.52326,49179,3,5,2
1998,4175,0.523,26088,3,5,2
1998,4181,0.6951,43240,4,8,2
1998,4183,0.70486,39410,4,8,2
1998,4184,0.6979,46291,4,8,2
1998,4210,0.67177,16267,4,8,2
1998,4211,0.67046,72605,4,8,2
1998,4227,0.66805,28261,4,8,2
1998,4228,0.67155,57517,4,8,2
1998,4232,0.66913,48859,4,8,2
1998,4234,0.67155,46803,4,8,2
1998,4236,0.67009,26586,4,8,2
1998,4238,0.67094,16131,4,8,2
1998,4239,0.66796,35843,4,8,2
1998,4247,0.54421,22518,3,6,2
1998,4248,0.36,21885,1,2,1
1998,4249,0.54461,15448,3,6,2
1998,4254,0.35961,10854,1,2,1
1998,4255,0.36096,70317,1,2,1
1998,4257,0.35552,26512,1,2,1
1998,4265,0.65379,104646,4,8,2
1998,4269,0.6521,38477,4,8,2
1998,4271,0.65256,15763,4,8,2
1998,4278,0.35504,30193,1,2,1
1998,4279,0.35076,29033,1,1,1
1998,4285,0.59958,54874,4,7,2
1998,4289,0.59919,55087,4,7,2
1998,4292,0.35134,34409,1,1,1
1998,4413,0.63747,20085,4,8,2
1998,4414,0.63724,85748,4,8,2
1998,4422,0.63619,73915,4,8,2
1998,4426,0.63692,79557,4,8,2
1998,4428,0.63704,34104,4,8,2
1998,4430,0.63747,22970,4,8,2
1998,4431,0.63692,44796,4,8,2
1998,4432,0.63649,54536,4,8,2
1998,4433,0.63741,43536,4,8,2
1998,4435,0.63716,59827,4,8,2
1998,4436,0.63747,22365,4,8,2
1998,4437,0.63736,19840,4,8,2
1998,4438,0.63579,24165,4,8,2
1998,4453,0.58739,85945,4,7,2
1998,4457,0.60233,57739,4,7,2
1998,4458,0.60099,16479,4,7,2
1998,4462,0.76188,92576,5,9,3
1998,4464,0.76446,13062,5,9,3
1998,4465,0.76331,49925,5,9,3
1998,4478,0.53596,12765,3,5,2
1998,4479,0.53615,113235,3,5,2
1998,4480,0.53742,108555,3,5,2
1998,4486,0.53898,61130,3,5,2
1998,4487,0.53569,23702,3,5,2
1998,4489,0.53684,46937,3,5,2
1998,4512,0.5232,11267,3,5,2
1998,4513,0.5232,96446,3,5,2
1998,4514,0.52302,73978,3,5,2
1998,4521,0.52207,40996,3,5,2
1998,4523,0.523,65375,3,5,2
1998,4525,0.52221,58986,3,5,2
1998,4527,0.5232,49303,3,5,2
1998,4528,0.52298,17387,3,5,2
1998,4530,0.52382,35765,3,5,2
1998,4532,0.52442,56949,3,5,2
1998,4535,0.52401,74357,3,5,2
1998,4546,0.40643,5079,2,3,2
1998,4547,0.4093,114794,2,3,2
1998,4548,0.40801,49658,2,3,2
1998,4552,0.45056,55131,2,3,2
1998,4554,0.44952,25750,2,3,2
1998,4565,0.59832,49523,4,7,2
1998,4566,0.59922,64508,4,7,2
1998,4569,0.6018,31065,4,7,2
1998,4570,0.60178,30719,4,7,2
1998,4571,0.60126,34876,4,7,2
1998,4572,0.59084,38271,4,7,2
1998,4573,0.60281,61118,4,7,2
1998,4576,0.59862,25647,4,7,2
1998,4577,0.59694,58279,4,7,2
1998,4587,0.79817,5387,5,9,3
1998,4588,0.79587,88317,5,9,3
1998,4589,0.79688,165205,5,9,3
1998,4596,0.60169,75018,4,7,2
1998,4604,0.6889,58228,4,8,2
1998,4611,0.68749,33970,4,8,2
1998,4614,0.68897,116743,4,8,2
1998,4623,0.61866,19606,4,7,2
1998,4624,0.62005,98911,4,7,2
1998,4628,0.59519,75189,4,7,2
1998,4632,0.49423,42215,2,4,2
1998,4634,0.49992,24502,2,4,2
1998,4635,0.49896,17279,2,4,2
1998,4639,0.49046,71206,2,4,2
1998,4641,0.49559,30181,2,4,2
1998,4644,0.59397,30941,4,7,2
1998,4645,0.60237,21410,4,7,2
1998,4648,0.52664,60459,3,5,2
1998,4649,0.53104,27276,3,5,2
1998,4650,0.53704,21464,3,5,2
1998,4651,0.52994,26672,3,5,2
1998,4653,0.52887,67831,3,5,2
1998,4656,0.52738,50497,3,5,2
1998,4705,0.79842,76443,5,9,3
1998,4711,0.79911,10720,5,9,3
1998,4713,0.79764,57563,5,9,3
1998,4716,0.7977,54033,5,9,3
1998,4717,0.79707,39852,5,9,3
1998,4719,0.79718,66686,5,9,3
1998,4722,0.79767,59474,5,9,3
1998,4723,0.79687,21117,5,9,3
1998,4724,0.79911,15293,5,9,3
1998,4725,0.79649,52153,5,9,3
1998,4726,0.79387,24561,5,9,3
1998,4727,0.79726,12305,5,9,3
1998,4744,0.53049,103637,3,5,2
1998,4747,0.53905,38033,3,5,2
1998,4749,0.53034,31462,3,5,2
1998,4750,0.54155,34765,3,6,2
1998,4753,0.59739,49538,4,7,2
1998,4754,0.60708,13891,4,7,2
1998,4755,0.60264,23915,4,7,2
1998,4757,0.60051,33748,4,7,2
1998,4758,0.60724,8292,4,7,2
1998,4760,0.59423,33586,4,7,2
1998,4762,0.60056,28328,4,7,2
1998,4763,0.59657,15700,4,7,2
1998,4764,0.59213,13328,4,7,2
1998,4765,0.60734,10722,4,7,2
1998,4766,0.57821,29121,4,7,2
1998,4779,0.59507,8454,4,7,2
1998,4780,0.59414,161869,4,7,2
1998,4782,0.59897,24126,4,7,2
1998,4783,0.59466,30970,4,7,2
1998,4787,0.52361,50469,3,5,2
1998,4790,0.52256,35120,3,5,2
1998,4791,0.52357,29424,3,5,2
1998,4792,0.52605,15015,3,5,2
1998,4814,0.29714,19146,1,1,1
1998,4815,0.29723,114772,1,1,1
1998,4816,0.29729,174480,1,1,1
1998,4823,0.45569,37233,2,3,2
1998,4824,0.38428,46591,1,2,1
1998,4826,0.47379,36904,2,4,2
1998,4828,0.47522,36244,2,4,2
1998,4829,0.45581,19797,2,3,2
1998,4830,0.38554,40246,1,2,1
1998,4831,0.45483,16077,2,3,2
1998,4832,0.41986,25225,2,3,2
1998,4833,0.46336,14370,2,4,2
1998,4834,0.47168,21431,2,4,2
1998,4835,0.46553,19056,2,4,2
1998,4836,0.47372,20325,2,4,2
1998,4842,0.47917,5945,2,4,2
1998,4843,0.47919,68619,2,4,2
1998,4845,0.62981,15361,4,7,2
1998,4846,0.63855,15547,4,8,2
1998,4847,0.48569,20084,2,4,2
1998,4848,0.56083,36968,3,6,2
1998,4849,0.52341,23465,3,5,2
1998,4852,0.63373,27688,4,7,2
1998,4853,0.63373,25522,4,7,2
1998,4856,0.47868,33729,2,4,2
1998,4859,0.50431,46805,3,5,2
1998,4860,0.48401,19722,2,4,2
