"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"4719",9181,"Landsberg am Lech",2016,119141,0.257371,0.562243590385849,0.0606570836302271,0.205788579349199,1,1,1
"4720",9181,"Landsberg am Lech",2017,119141,0.241794,0.530747331042772,0.0732670437967211,0.191749883275948,1,1,1
"4721",9182,"Miesbach",1998,99189,0.428165,0.767633725979372,0.121263591751214,0.300806309187389,1,1,1
"4722",9182,"Miesbach",1999,99189,0.419482,0.76817676334483,0.115295394189005,0.287876533627518,1,1,1
"4723",9182,"Miesbach",2000,99189,0.405499,0.744678575654907,0.118289103468411,0.278825953357216,1,1,1
"4724",9182,"Miesbach",2001,99189,0.401706,0.760320074568903,0.113768435457517,0.25968723663519,1,1,1
"4725",9182,"Miesbach",2002,99189,0.383455,0.716745782146739,0.114732584257564,0.263720110782131,1,1,1
"4726",9182,"Miesbach",2003,99189,0.383218,0.690122301619138,0.118609731976411,0.285964476736507,1,1,1
"4727",9182,"Miesbach",2004,99189,0.383335,0.697234985402911,0.112131381013983,0.285577660022307,1,1,1
"4728",9182,"Miesbach",2005,99189,0.415857,0.742981461596457,0.131643810611918,0.289062306308908,1,2,1
"4729",9182,"Miesbach",2006,99189,0.366005,0.636970262211664,0.137914207300393,0.283428015638354,1,1,1
"4730",9182,"Miesbach",2007,99189,0.354204,0.629021456803031,0.138378286461433,0.265969577851352,1,1,1
"4731",9182,"Miesbach",2008,99189,0.325579,0.608547218074978,0.116974539855788,0.247341568190623,1,1,1
"4732",9182,"Miesbach",2009,99189,0.317341,0.613201421367985,0.0930634806767421,0.249185279872331,1,1,1
"4733",9182,"Miesbach",2010,99189,0.308285,0.586716404823317,0.104622444939193,0.244969470196353,1,1,1
"4734",9182,"Miesbach",2011,99189,0.279188,0.558310339049785,0.0960034697524719,0.22049046620497,1,1,1
"4735",9182,"Miesbach",2012,99189,0.2681,0.553379028631101,0.0886265064467952,0.209360999734179,1,1,1
"4736",9182,"Miesbach",2013,99189,0.249532,0.514802099131708,0.0906330506215656,0.206684616819637,1,1,1
"4737",9182,"Miesbach",2014,99189,0.243847,0.503445664286833,0.0976950106443731,0.198962464082473,1,1,1
"4738",9182,"Miesbach",2015,99189,0.230755,0.484785347617786,0.0943856315411632,0.193259252847141,1,1,1
"4739",9182,"Miesbach",2016,99189,0.220576,0.462380629174365,0.10043951958486,0.18809323672006,1,1,1
"4740",9182,"Miesbach",2017,99189,0.241677,0.515284372401103,0.104837183494325,0.175393556933253,1,1,1
"4741",9183,"Mühldorf a.Inn",1998,114486,0.542277,0.939765502353622,0.191380533432076,0.299760008432684,2,3,2
"4742",9183,"Mühldorf a.Inn",1999,114486,0.536649,0.933260956765007,0.192529951066615,0.293219202462421,2,3,2
"4743",9183,"Mühldorf a.Inn",2000,114486,0.526099,0.910792607439541,0.205535762623676,0.280381638054107,2,4,2
"4744",9183,"Mühldorf a.Inn",2001,114486,0.540127,0.919240639466999,0.239099841141069,0.268021745209938,3,5,2
"4745",9183,"Mühldorf a.Inn",2002,114486,0.586632,0.999633485139295,0.243908692267508,0.28111910569472,3,6,2
"4746",9183,"Mühldorf a.Inn",2003,114486,0.533356,0.874520944147195,0.238885899642811,0.298642803105572,3,5,2
"4747",9183,"Mühldorf a.Inn",2004,114486,0.525494,0.864919621387078,0.224090595907573,0.306422266371237,3,5,2
"4748",9183,"Mühldorf a.Inn",2005,114486,0.527964,0.840752351353222,0.239087892821717,0.320812481527296,2,4,2
"4749",9183,"Mühldorf a.Inn",2006,114486,0.512217,0.814624833938574,0.249749048612206,0.302993032924442,2,4,2
"4750",9183,"Mühldorf a.Inn",2007,114486,0.487514,0.805571085347463,0.233225757089784,0.276355317411433,2,4,2
"4751",9183,"Mühldorf a.Inn",2008,114486,0.454161,0.781456471572512,0.209590190066259,0.253606333821772,2,4,2
"4752",9183,"Mühldorf a.Inn",2009,114486,0.451563,0.753067410182456,0.227064713045149,0.259028636985046,2,4,2
"4753",9183,"Mühldorf a.Inn",2010,114486,0.442165,0.751667235076971,0.221648916409751,0.2459790248412,2,4,2
"4754",9183,"Mühldorf a.Inn",2011,114486,0.403648,0.722447265074859,0.194496592241025,0.220936500856707,2,4,2
"4755",9183,"Mühldorf a.Inn",2012,114486,0.386604,0.702062114182481,0.186836715755386,0.212954239534684,2,3,2
"4756",9183,"Mühldorf a.Inn",2013,114486,0.396051,0.702059505141175,0.20391221766294,0.215849996259695,2,4,2
"4757",9183,"Mühldorf a.Inn",2014,114486,0.392864,0.691965870640801,0.208068347631921,0.215051583575742,2,4,2
"4758",9183,"Mühldorf a.Inn",2015,114486,0.38888,0.682934415075986,0.213935587899349,0.209794325947137,2,4,2
"4759",9183,"Mühldorf a.Inn",2016,114486,0.390437,0.687330057184244,0.224882069640761,0.197743537565216,2,4,2
"4760",9183,"Mühldorf a.Inn",2017,114486,0.388162,0.68423452237822,0.235838505601235,0.185073665663718,2,4,2
"4761",9184,"München",1998,346433,0.333463,0.641500914024175,0.0602037513228901,0.287823383971539,1,1,1
"4762",9184,"München",1999,346433,0.313908,0.608723002060239,0.0595882465438589,0.279881384501837,1,1,1
"4763",9184,"München",2000,346433,0.298874,0.593324341505272,0.057863916405278,0.26522675746829,1,1,1
"4764",9184,"München",2001,346433,0.280082,0.572650759778557,0.0611824026077615,0.242860860972058,1,1,1
"4765",9184,"München",2002,346433,0.261482,0.524452692216761,0.0632863876618776,0.249640093793824,1,1,1
"4766",9184,"München",2003,346433,0.241774,0.469332753580439,0.0611933518514417,0.265194071037801,1,1,1
"4767",9184,"München",2004,346433,0.242594,0.478624650879194,0.0538341415502766,0.264995671555642,1,1,1
"4768",9184,"München",2005,346433,0.228535,0.426937772862097,0.0720890793524107,0.26870949088947,1,1,1
"4769",9184,"München",2006,346433,0.209308,0.39614700207428,0.0737855503074046,0.257163844489312,1,1,1
"4770",9184,"München",2007,346433,0.187477,0.36125433659166,0.0749071989659998,0.244790569453681,1,1,1
"4771",9184,"München",2008,346433,0.147529,0.30584638857819,0.0628232386382029,0.227842060180721,1,1,1
"4772",9184,"München",2009,346433,0.121157,0.269632675696387,0.0385946238792108,0.232539585336783,1,1,1
"4773",9184,"München",2010,346433,0.104921,0.231052741596878,0.0472271564395699,0.228168857283299,1,1,1
"4774",9184,"München",2011,346433,0.074264,0.19794125616864,0.0388862762650178,0.20482143355603,1,1,1
"4775",9184,"München",2012,346433,0.070118,0.197312119192386,0.0377186752634528,0.197853175758846,1,1,1
"4776",9184,"München",2013,346433,0.05021,0.151798281948141,0.0411176319895307,0.197888596014664,1,1,1
"4777",9184,"München",2014,346433,0.034528,0.127901745655539,0.0372666087142413,0.19248885508743,1,1,1
"4778",9184,"München",2015,346433,0.010826,0.079588239355884,0.0389602031179829,0.189008108146841,1,1,1
"4779",9184,"München",2016,346433,0.007077,0.0674489083683355,0.0485786593242237,0.183604030181717,1,1,1
"4780",9184,"München",2017,346433,0.011865,0.0469375545015816,0.0896300660033748,0.173186189577639,1,1,1
"4781",9185,"Neuburg-Schrobenhausen",1998,96164,0.494679,0.887569026191239,0.156389258250449,0.286338405839467,1,2,1
"4782",9185,"Neuburg-Schrobenhausen",1999,96164,0.472739,0.842999988540923,0.166340646874476,0.274580373239983,1,2,1
"4783",9185,"Neuburg-Schrobenhausen",2000,96164,0.476129,0.839093955560177,0.189794890955489,0.262198166695452,2,3,2
"4784",9185,"Neuburg-Schrobenhausen",2001,96164,0.459288,0.818256051623553,0.190879734453215,0.246354445956283,2,3,2
"4785",9185,"Neuburg-Schrobenhausen",2002,96164,0.438682,0.770562147933374,0.189999114237383,0.251371570258736,1,2,1
"4786",9185,"Neuburg-Schrobenhausen",2003,96164,0.433404,0.748983893941158,0.19175965210412,0.260033818782413,1,2,1
"4787",9185,"Neuburg-Schrobenhausen",2004,96164,0.428522,0.742239581412858,0.188862030862388,0.259356798555867,1,2,1
"4788",9185,"Neuburg-Schrobenhausen",2005,96164,0.443989,0.74813348107083,0.204884229384059,0.270133704663921,1,2,1
"4789",9185,"Neuburg-Schrobenhausen",2006,96164,0.420009,0.740020516994359,0.186150371010665,0.246291804763203,1,2,1
"4790",9185,"Neuburg-Schrobenhausen",2007,96164,0.390438,0.706406266310625,0.176654399332415,0.22689697791371,1,2,1
"4791",9185,"Neuburg-Schrobenhausen",2008,96164,0.362751,0.685784795880638,0.158228703363485,0.207421666128334,1,2,1
"4792",9185,"Neuburg-Schrobenhausen",2009,96164,0.364588,0.680107372940288,0.166117684495239,0.209092659492697,1,2,1
"4793",9185,"Neuburg-Schrobenhausen",2010,96164,0.357873,0.678897268523159,0.159178803354319,0.203047834050181,1,2,1
"4794",9185,"Neuburg-Schrobenhausen",2011,96164,0.32641,0.636691830887209,0.151526754750361,0.18640117714427,1,2,1
"4795",9185,"Neuburg-Schrobenhausen",2012,96164,0.346413,0.677222112967619,0.158178045383517,0.181501341005091,1,2,1
"4796",9185,"Neuburg-Schrobenhausen",2013,96164,0.313312,0.623414925783402,0.1457131818431,0.177806607394473,1,2,1
"4797",9185,"Neuburg-Schrobenhausen",2014,96164,0.302374,0.607700990370225,0.145011169954957,0.171101564894206,1,2,1
"4798",9185,"Neuburg-Schrobenhausen",2015,96164,0.289999,0.613238140550456,0.123674346870137,0.160743748381158,1,2,1
"4799",9185,"Neuburg-Schrobenhausen",2016,96164,0.287294,0.60579688962953,0.131355002961314,0.154785878831213,1,2,1
"4800",9185,"Neuburg-Schrobenhausen",2017,96164,0.3621,0.631709611828378,0.271212797305353,0.147136598770998,2,3,2
"4801",9186,"Pfaffenhofen a.d.Ilm",1998,126244,0.448232,0.834112622939848,0.10097899274082,0.297027115234042,1,1,1
"4802",9186,"Pfaffenhofen a.d.Ilm",1999,126244,0.430776,0.812193571586426,0.0991174994807872,0.283911141873107,1,1,1
"4803",9186,"Pfaffenhofen a.d.Ilm",2000,126244,0.430845,0.808952125066829,0.114933336070826,0.271482804625655,1,1,1
"4804",9186,"Pfaffenhofen a.d.Ilm",2001,126244,0.422053,0.801585226693633,0.118885929194816,0.256313930130216,1,2,1
"4805",9186,"Pfaffenhofen a.d.Ilm",2002,126244,0.417206,0.790695434734996,0.117498337106075,0.25834546995846,1,2,1
"4806",9186,"Pfaffenhofen a.d.Ilm",2003,126244,0.412957,0.777396624388315,0.110185399324534,0.269975732010161,1,1,1
"4807",9186,"Pfaffenhofen a.d.Ilm",2004,126244,0.414209,0.780807954787354,0.11463903131367,0.264756314827767,1,2,1
"4808",9186,"Pfaffenhofen a.d.Ilm",2005,126244,0.400853,0.743685227640848,0.124918873406104,0.263369241018658,1,1,1
"4809",9186,"Pfaffenhofen a.d.Ilm",2006,126244,0.37273,0.707001671335823,0.118791334743799,0.246735094932389,1,1,1
"4810",9186,"Pfaffenhofen a.d.Ilm",2007,126244,0.363568,0.70770513034553,0.122485058737695,0.222971200847084,1,1,1
"4811",9186,"Pfaffenhofen a.d.Ilm",2008,126244,0.34696,0.705802352923098,0.107246018638793,0.205008353822498,1,1,1
"4812",9186,"Pfaffenhofen a.d.Ilm",2009,126244,0.324397,0.673459481087964,0.0839017651689891,0.213002451320378,1,1,1
"4813",9186,"Pfaffenhofen a.d.Ilm",2010,126244,0.303998,0.641225004353857,0.0790270218747255,0.206994401025489,1,1,1
"4814",9186,"Pfaffenhofen a.d.Ilm",2011,126244,0.287794,0.621009171464451,0.0828871015377145,0.189099436334193,1,1,1
"4815",9186,"Pfaffenhofen a.d.Ilm",2012,126244,0.261157,0.576038496456668,0.07852432701514,0.182128576657311,1,1,1
"4816",9186,"Pfaffenhofen a.d.Ilm",2013,126244,0.263615,0.5826465266396,0.0838152354144544,0.175425921833947,1,1,1
"4817",9186,"Pfaffenhofen a.d.Ilm",2014,126244,0.236538,0.546598434300558,0.0668507729600396,0.171203649638273,1,1,1
"4818",9186,"Pfaffenhofen a.d.Ilm",2015,126244,0.237211,0.556896602068501,0.0641297474217353,0.165048997360105,1,1,1
"4819",9186,"Pfaffenhofen a.d.Ilm",2016,126244,0.228721,0.54682490859839,0.0663256123563853,0.154980532040977,1,1,1
"4820",9186,"Pfaffenhofen a.d.Ilm",2017,126244,0.232386,0.553367383689179,0.0760277082187182,0.146482591611104,1,1,1
"4821",9187,"Rosenheim",1998,259449,0.453073,0.824307359793791,0.110192844503348,0.307851474953032,1,1,1
"4822",9187,"Rosenheim",1999,259449,0.446159,0.83265902145961,0.10160564902474,0.293472377516865,1,1,1
"4823",9187,"Rosenheim",2000,259449,0.439467,0.806673555596217,0.125949548938722,0.280970676566613,1,1,1
"4824",9187,"Rosenheim",2001,259449,0.447281,0.82959090399691,0.13782712659943,0.262691041155796,1,2,1
"4825",9187,"Rosenheim",2002,259449,0.442352,0.80965366864888,0.140248849351527,0.269788981161546,1,2,1
"4826",9187,"Rosenheim",2003,259449,0.436284,0.784119298377684,0.130895199658797,0.291851027781761,1,2,1
"4827",9187,"Rosenheim",2004,259449,0.422749,0.76655079275505,0.122504187091163,0.289199493416662,1,2,1
"4828",9187,"Rosenheim",2005,259449,0.420559,0.74630307269095,0.125501006884466,0.301821777994338,1,2,1
"4829",9187,"Rosenheim",2006,259449,0.398619,0.724657247875262,0.113732063457074,0.288860553092039,1,1,1
"4830",9187,"Rosenheim",2007,259449,0.377799,0.712552108951089,0.101583996261522,0.269107498604822,1,1,1
"4831",9187,"Rosenheim",2008,259449,0.358497,0.6934750058151,0.0980156928801042,0.250952944739561,1,2,1
"4832",9187,"Rosenheim",2009,259449,0.35212,0.689706839228507,0.083142109108622,0.256114654388316,1,2,1
"4833",9187,"Rosenheim",2010,259449,0.355802,0.678342796361989,0.108428618922863,0.249976176587783,1,2,1
"4834",9187,"Rosenheim",2011,259449,0.323417,0.640553731011244,0.100748519636206,0.226990525837614,1,2,1
"4835",9187,"Rosenheim",2012,259449,0.334055,0.667975041733546,0.102294634256611,0.220509433141168,1,2,1
"4836",9187,"Rosenheim",2013,259449,0.312338,0.640577302317847,0.090061028456747,0.214237269485759,1,2,1
"4837",9187,"Rosenheim",2014,259449,0.296583,0.607291678695282,0.0970988433749068,0.207182058601703,1,2,1
"4838",9187,"Rosenheim",2015,259449,0.288554,0.600660505953517,0.0904474185787169,0.20349293335512,1,2,1
"4839",9187,"Rosenheim",2016,259449,0.285417,0.590873209408686,0.104677985646749,0.192420262102052,1,2,1
"4840",9187,"Rosenheim",2017,259449,0.315079,0.564814126170074,0.201746838594196,0.18410855568988,1,2,1
"4841",9188,"Starnberg",1998,135545,0.376498,0.715354024612742,0.0550345496324153,0.310103492377125,1,1,1
"4842",9188,"Starnberg",1999,135545,0.365032,0.696492314994815,0.0544624574319061,0.305301723214106,1,1,1
"4843",9188,"Starnberg",2000,135545,0.350821,0.681502606637321,0.0531556546954554,0.291560216375207,1,1,1
"4844",9188,"Starnberg",2001,135545,0.341875,0.681466162475931,0.0534533257387429,0.272389626759928,1,1,1
"4845",9188,"Starnberg",2002,135545,0.31933,0.626677477137914,0.0542058491750751,0.278771581696229,1,1,1
"4846",9188,"Starnberg",2003,135545,0.31162,0.594507765848257,0.0524828123263037,0.296366241341384,1,1,1
"4847",9188,"Starnberg",2004,135545,0.284424,0.554474363388086,0.0386844518201138,0.292713308195935,1,1,1
"4848",9188,"Starnberg",2005,135545,0.282041,0.52816361255478,0.055395833742214,0.297275841191152,1,1,1
"4849",9188,"Starnberg",2006,135545,0.263079,0.494300251163695,0.0578359585946111,0.288617584705505,1,1,1
"4850",9188,"Starnberg",2007,135545,0.252591,0.47525508816416,0.0683960540876437,0.274934418144516,1,1,1
"4851",9188,"Starnberg",2008,135545,0.233525,0.458861807545997,0.0612294955506488,0.258194437138432,1,1,1
"4852",9188,"Starnberg",2009,135545,0.209519,0.422748557232418,0.0462469650926297,0.258546264588658,1,1,1
"4853",9188,"Starnberg",2010,135545,0.199861,0.39727627795534,0.0546184710672467,0.255233391133293,1,1,1
"4854",9188,"Starnberg",2011,135545,0.164547,0.356192199923769,0.0401386709551226,0.236151258401501,1,1,1
"4855",9188,"Starnberg",2012,135545,0.146504,0.32815598848159,0.0357549908056424,0.230433029839306,1,1,1
"4856",9188,"Starnberg",2013,135545,0.143214,0.322722918317514,0.0371906739781945,0.227477410425417,1,1,1
"4857",9188,"Starnberg",2014,135545,0.117087,0.27502693388648,0.0317983535360271,0.225339443061785,1,1,1
"4858",9188,"Starnberg",2015,135545,0.116921,0.270782968266137,0.0391284634386443,0.221901997828025,1,1,1
"4859",9188,"Starnberg",2016,135545,0.099968,0.232816632502184,0.0468109370488983,0.21635133555103,1,1,1
"4860",9188,"Starnberg",2017,135545,0.100434,0.224120057641939,0.0678074564376189,0.205037904641009,1,1,1
"4861",9189,"Traunstein",1998,176290,0.47497,0.822085114031095,0.155451244582504,0.311101445710498,1,2,1
"4862",9189,"Traunstein",1999,176290,0.463485,0.8062000887733,0.156473110994781,0.301686413313894,1,2,1
"4863",9189,"Traunstein",2000,176290,0.462474,0.810723893099018,0.168479308880687,0.283021171986696,1,2,1
"4864",9189,"Traunstein",2001,176290,0.46906,0.848503182822027,0.161608045259628,0.266033549956578,2,3,2
"4865",9189,"Traunstein",2002,176290,0.456538,0.813927380036922,0.160584171297141,0.275165881262444,2,3,2
"4866",9189,"Traunstein",2003,176290,0.454878,0.788626088551464,0.171527965048703,0.286013862064229,2,3,2
"4867",9189,"Traunstein",2004,176290,0.449228,0.772897591333091,0.176975694929739,0.284352330094747,2,3,2
"4868",9189,"Traunstein",2005,176290,0.4401,0.74262434879454,0.17578450365815,0.296521354214925,1,2,1
"4869",9189,"Traunstein",2006,176290,0.424044,0.728997955610063,0.172943488770987,0.279050425478694,1,2,1
"4870",9189,"Traunstein",2007,176290,0.402062,0.714486578776118,0.165105444718909,0.254935673950235,1,2,1
"4871",9189,"Traunstein",2008,176290,0.373035,0.685294265759117,0.14613643304988,0.241742332970044,1,2,1
"4872",9189,"Traunstein",2009,176290,0.376862,0.684707519394915,0.141219551391225,0.255334500958553,1,2,1
"4873",9189,"Traunstein",2010,176290,0.360916,0.659861936098887,0.142084117486014,0.245611046221561,1,2,1
"4874",9189,"Traunstein",2011,176290,0.345394,0.647930421916226,0.141433251535803,0.225382446809628,1,2,1
"4875",9189,"Traunstein",2012,176290,0.332264,0.640782368370081,0.131125310402787,0.215086454325485,1,2,1
"4876",9189,"Traunstein",2013,176290,0.317908,0.617027328931266,0.127383041733507,0.212239002329839,1,2,1
"4877",9189,"Traunstein",2014,176290,0.306457,0.605080723528184,0.122041891296285,0.205321075623129,1,2,1
"4878",9189,"Traunstein",2015,176290,0.311018,0.613074929003717,0.129186974085053,0.199823187230547,1,2,1
"4879",9189,"Traunstein",2016,176290,0.297437,0.589620672578363,0.131345550115009,0.192410887662188,1,2,1
"4880",9189,"Traunstein",2017,176290,0.290342,0.579532076668936,0.13602223567872,0.182826922052865,1,2,1
"4881",9190,"Weilheim-Schongau",1998,134252,0.453811,0.823523376732121,0.133098132286534,0.287289768726397,1,1,1
"4882",9190,"Weilheim-Schongau",1999,134252,0.441545,0.805578321819031,0.133837875292278,0.278569542952196,1,1,1
"4883",9190,"Weilheim-Schongau",2000,134252,0.437905,0.800208111873753,0.145113190797574,0.264970395575914,1,1,1
"4884",9190,"Weilheim-Schongau",2001,134252,0.447861,0.815778009888522,0.16286223672618,0.252696031181553,1,2,1
"4885",9190,"Weilheim-Schongau",2002,134252,0.439025,0.803595749979029,0.153356755865958,0.255704968682722,1,2,1
"4886",9190,"Weilheim-Schongau",2003,134252,0.428849,0.775027184961871,0.146931769432419,0.269189717286224,1,2,1
"4887",9190,"Weilheim-Schongau",2004,134252,0.425146,0.773704248348497,0.138824294522131,0.270793393133264,1,2,1
"4888",9190,"Weilheim-Schongau",2005,134252,0.422985,0.737974457221332,0.155151471120701,0.285627381251225,1,2,1
"4889",9190,"Weilheim-Schongau",2006,134252,0.419579,0.736330375740485,0.15736969807449,0.277853758579479,1,2,1
"4890",9190,"Weilheim-Schongau",2007,134252,0.386773,0.693005583960012,0.155236967712234,0.253969639562062,1,2,1
"4891",9190,"Weilheim-Schongau",2008,134252,0.356769,0.670247549969074,0.138283317160085,0.230260300467608,1,2,1
"4892",9190,"Weilheim-Schongau",2009,134252,0.339462,0.64806976062847,0.118478646135273,0.23565926009888,1,1,1
"4893",9190,"Weilheim-Schongau",2010,134252,0.321129,0.620316116795582,0.116560732052207,0.226580856943216,1,1,1
