"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"8138",15083,0.563048,4,8,2,"Börde",2017
"8139",15083,0.563799,5,9,3,"Börde",2018
"8140",15083,0.549025,4,8,2,"Börde",2019
"8141",15084,0.915918,5,10,3,"Burgenlandkreis",1998
"8142",15084,0.909696,5,10,3,"Burgenlandkreis",1999
"8143",15084,0.917302,5,10,3,"Burgenlandkreis",2000
"8144",15084,0.922621,5,10,3,"Burgenlandkreis",2001
"8145",15084,0.924622,5,10,3,"Burgenlandkreis",2002
"8146",15084,0.923631,5,10,3,"Burgenlandkreis",2003
"8147",15084,0.907064,5,10,3,"Burgenlandkreis",2004
"8148",15084,0.881108,5,10,3,"Burgenlandkreis",2005
"8149",15084,0.85689,5,10,3,"Burgenlandkreis",2006
"8150",15084,0.825105,5,10,3,"Burgenlandkreis",2007
"8151",15084,0.813975,5,10,3,"Burgenlandkreis",2008
"8152",15084,0.771865,5,10,3,"Burgenlandkreis",2009
"8153",15084,0.76062,5,10,3,"Burgenlandkreis",2010
"8154",15084,0.726447,5,10,3,"Burgenlandkreis",2011
"8155",15084,0.713248,5,10,3,"Burgenlandkreis",2012
"8156",15084,0.673077,5,10,3,"Burgenlandkreis",2013
"8157",15084,0.660077,5,10,3,"Burgenlandkreis",2014
"8158",15084,0.647084,5,10,3,"Burgenlandkreis",2015
"8159",15084,0.677231,5,10,3,"Burgenlandkreis",2016
"8160",15084,0.673641,5,10,3,"Burgenlandkreis",2017
"8161",15084,0.668685,5,10,3,"Burgenlandkreis",2018
"8162",15084,0.652127,5,10,3,"Burgenlandkreis",2019
"8163",15085,0.907194,5,10,3,"Harz",1998
"8164",15085,0.904662,5,10,3,"Harz",1999
"8165",15085,0.902588,5,10,3,"Harz",2000
"8166",15085,0.900845,5,10,3,"Harz",2001
"8167",15085,0.899025,5,10,3,"Harz",2002
"8168",15085,0.868104,5,10,3,"Harz",2003
"8169",15085,0.849895,5,10,3,"Harz",2004
"8170",15085,0.839122,5,10,3,"Harz",2005
"8171",15085,0.801647,5,10,3,"Harz",2006
"8172",15085,0.783895,5,10,3,"Harz",2007
"8173",15085,0.757034,5,10,3,"Harz",2008
"8174",15085,0.722218,5,9,3,"Harz",2009
"8175",15085,0.72627,5,10,3,"Harz",2010
"8176",15085,0.68391,5,9,3,"Harz",2011
"8177",15085,0.669914,5,9,3,"Harz",2012
"8178",15085,0.655448,5,10,3,"Harz",2013
"8179",15085,0.627932,5,9,3,"Harz",2014
"8180",15085,0.618372,5,10,3,"Harz",2015
"8181",15085,0.652685,5,10,3,"Harz",2016
"8182",15085,0.637536,5,10,3,"Harz",2017
"8183",15085,0.632271,5,10,3,"Harz",2018
"8184",15085,0.621223,5,10,3,"Harz",2019
"8185",15086,0.885581,5,10,3,"Jerichower Land",1998
"8186",15086,0.901051,5,10,3,"Jerichower Land",1999
"8187",15086,0.889603,5,10,3,"Jerichower Land",2000
"8188",15086,0.90346,5,10,3,"Jerichower Land",2001
"8189",15086,0.917754,5,10,3,"Jerichower Land",2002
"8190",15086,0.888304,5,10,3,"Jerichower Land",2003
"8191",15086,0.860922,5,10,3,"Jerichower Land",2004
"8192",15086,0.842066,5,10,3,"Jerichower Land",2005
"8193",15086,0.811424,5,10,3,"Jerichower Land",2006
"8194",15086,0.791258,5,10,3,"Jerichower Land",2007
"8195",15086,0.764182,5,10,3,"Jerichower Land",2008
"8196",15086,0.734446,5,10,3,"Jerichower Land",2009
"8197",15086,0.728021,5,10,3,"Jerichower Land",2010
"8198",15086,0.709796,5,10,3,"Jerichower Land",2011
"8199",15086,0.683804,5,10,3,"Jerichower Land",2012
"8200",15086,0.663283,5,10,3,"Jerichower Land",2013
"8201",15086,0.630718,5,10,3,"Jerichower Land",2014
"8202",15086,0.617947,5,10,3,"Jerichower Land",2015
"8203",15086,0.648281,5,10,3,"Jerichower Land",2016
"8204",15086,0.649702,5,10,3,"Jerichower Land",2017
"8205",15086,0.624763,5,10,3,"Jerichower Land",2018
"8206",15086,0.600103,5,10,3,"Jerichower Land",2019
"8207",15087,0.948633,5,10,3,"Mansfeld-Südharz",1998
"8208",15087,0.948928,5,10,3,"Mansfeld-Südharz",1999
"8209",15087,0.957057,5,10,3,"Mansfeld-Südharz",2000
"8210",15087,0.948104,5,10,3,"Mansfeld-Südharz",2001
"8211",15087,0.960892,5,10,3,"Mansfeld-Südharz",2002
"8212",15087,0.951247,5,10,3,"Mansfeld-Südharz",2003
"8213",15087,0.90823,5,10,3,"Mansfeld-Südharz",2004
"8214",15087,0.909615,5,10,3,"Mansfeld-Südharz",2005
"8215",15087,0.878964,5,10,3,"Mansfeld-Südharz",2006
"8216",15087,0.862499,5,10,3,"Mansfeld-Südharz",2007
"8217",15087,0.827744,5,10,3,"Mansfeld-Südharz",2008
"8218",15087,0.827658,5,10,3,"Mansfeld-Südharz",2009
"8219",15087,0.8016,5,10,3,"Mansfeld-Südharz",2010
"8220",15087,0.802285,5,10,3,"Mansfeld-Südharz",2011
"8221",15087,0.795177,5,10,3,"Mansfeld-Südharz",2012
"8222",15087,0.774606,5,10,3,"Mansfeld-Südharz",2013
"8223",15087,0.745807,5,10,3,"Mansfeld-Südharz",2014
"8224",15087,0.742705,5,10,3,"Mansfeld-Südharz",2015
"8225",15087,0.737208,5,10,3,"Mansfeld-Südharz",2016
"8226",15087,0.731976,5,10,3,"Mansfeld-Südharz",2017
"8227",15087,0.730543,5,10,3,"Mansfeld-Südharz",2018
"8228",15087,0.7149,5,10,3,"Mansfeld-Südharz",2019
"8229",15088,0.881006,5,9,3,"Saalekreis",1998
"8230",15088,0.881602,5,10,3,"Saalekreis",1999
"8231",15088,0.872946,5,10,3,"Saalekreis",2000
"8232",15088,0.876844,5,10,3,"Saalekreis",2001
"8233",15088,0.868788,5,10,3,"Saalekreis",2002
"8234",15088,0.856905,5,10,3,"Saalekreis",2003
"8235",15088,0.817915,5,10,3,"Saalekreis",2004
"8236",15088,0.81805,5,10,3,"Saalekreis",2005
"8237",15088,0.776538,5,9,3,"Saalekreis",2006
"8238",15088,0.753213,5,9,3,"Saalekreis",2007
"8239",15088,0.725185,5,9,3,"Saalekreis",2008
"8240",15088,0.688278,5,9,3,"Saalekreis",2009
"8241",15088,0.688991,5,9,3,"Saalekreis",2010
"8242",15088,0.642361,5,9,3,"Saalekreis",2011
"8243",15088,0.632269,5,9,3,"Saalekreis",2012
"8244",15088,0.607093,5,9,3,"Saalekreis",2013
"8245",15088,0.569951,4,8,2,"Saalekreis",2014
"8246",15088,0.557774,4,8,2,"Saalekreis",2015
"8247",15088,0.598116,5,9,3,"Saalekreis",2016
"8248",15088,0.583084,5,9,3,"Saalekreis",2017
"8249",15088,0.563144,4,8,2,"Saalekreis",2018
"8250",15088,0.546721,4,8,2,"Saalekreis",2019
"8251",15089,0.945623,5,10,3,"Salzlandkreis",1998
"8252",15089,0.952481,5,10,3,"Salzlandkreis",1999
"8253",15089,0.957801,5,10,3,"Salzlandkreis",2000
"8254",15089,0.952857,5,10,3,"Salzlandkreis",2001
"8255",15089,0.951687,5,10,3,"Salzlandkreis",2002
"8256",15089,0.931422,5,10,3,"Salzlandkreis",2003
"8257",15089,0.906941,5,10,3,"Salzlandkreis",2004
"8258",15089,0.890677,5,10,3,"Salzlandkreis",2005
"8259",15089,0.870669,5,10,3,"Salzlandkreis",2006
"8260",15089,0.85911,5,10,3,"Salzlandkreis",2007
"8261",15089,0.825309,5,10,3,"Salzlandkreis",2008
"8262",15089,0.801282,5,10,3,"Salzlandkreis",2009
"8263",15089,0.821105,5,10,3,"Salzlandkreis",2010
"8264",15089,0.777166,5,10,3,"Salzlandkreis",2011
"8265",15089,0.759122,5,10,3,"Salzlandkreis",2012
"8266",15089,0.72143,5,10,3,"Salzlandkreis",2013
"8267",15089,0.711109,5,10,3,"Salzlandkreis",2014
"8268",15089,0.677137,5,10,3,"Salzlandkreis",2015
"8269",15089,0.721769,5,10,3,"Salzlandkreis",2016
"8270",15089,0.709629,5,10,3,"Salzlandkreis",2017
"8271",15089,0.699907,5,10,3,"Salzlandkreis",2018
"8272",15089,0.683758,5,10,3,"Salzlandkreis",2019
"8273",15090,0.956475,5,10,3,"Stendal",1998
"8274",15090,0.956145,5,10,3,"Stendal",1999
"8275",15090,0.962464,5,10,3,"Stendal",2000
"8276",15090,1,5,10,3,"Stendal",2001
"8277",15090,0.972772,5,10,3,"Stendal",2002
"8278",15090,0.952953,5,10,3,"Stendal",2003
"8279",15090,0.911536,5,10,3,"Stendal",2004
"8280",15090,0.921357,5,10,3,"Stendal",2005
"8281",15090,0.896294,5,10,3,"Stendal",2006
"8282",15090,0.861301,5,10,3,"Stendal",2007
"8283",15090,0.82929,5,10,3,"Stendal",2008
"8284",15090,0.817639,5,10,3,"Stendal",2009
"8285",15090,0.81091,5,10,3,"Stendal",2010
"8286",15090,0.776555,5,10,3,"Stendal",2011
"8287",15090,0.762784,5,10,3,"Stendal",2012
"8288",15090,0.729543,5,10,3,"Stendal",2013
"8289",15090,0.713962,5,10,3,"Stendal",2014
"8290",15090,0.674323,5,10,3,"Stendal",2015
"8291",15090,0.719593,5,10,3,"Stendal",2016
"8292",15090,0.701055,5,10,3,"Stendal",2017
"8293",15090,0.721484,5,10,3,"Stendal",2018
"8294",15090,0.689507,5,10,3,"Stendal",2019
"8295",15091,0.885977,5,10,3,"Wittenberg",1998
"8296",15091,0.882308,5,10,3,"Wittenberg",1999
"8297",15091,0.879884,5,10,3,"Wittenberg",2000
"8298",15091,0.881957,5,10,3,"Wittenberg",2001
"8299",15091,0.885988,5,10,3,"Wittenberg",2002
"8300",15091,0.855012,5,10,3,"Wittenberg",2003
"8301",15091,0.844013,5,10,3,"Wittenberg",2004
"8302",15091,0.829724,5,10,3,"Wittenberg",2005
"8303",15091,0.810851,5,10,3,"Wittenberg",2006
"8304",15091,0.786748,5,10,3,"Wittenberg",2007
"8305",15091,0.75156,5,10,3,"Wittenberg",2008
"8306",15091,0.740961,5,10,3,"Wittenberg",2009
"8307",15091,0.722339,5,9,3,"Wittenberg",2010
"8308",15091,0.699549,5,10,3,"Wittenberg",2011
"8309",15091,0.684215,5,10,3,"Wittenberg",2012
"8310",15091,0.651669,5,10,3,"Wittenberg",2013
"8311",15091,0.645557,5,10,3,"Wittenberg",2014
"8312",15091,0.602841,5,9,3,"Wittenberg",2015
"8313",15091,0.63836,5,10,3,"Wittenberg",2016
"8314",15091,0.637871,5,10,3,"Wittenberg",2017
"8315",15091,0.623892,5,10,3,"Wittenberg",2018
"8316",15091,0.607218,5,10,3,"Wittenberg",2019
"8317",16051,0.873698,5,9,3,"Erfurt, Stadt",1998
"8318",16051,0.861954,5,9,3,"Erfurt, Stadt",1999
"8319",16051,0.851513,5,9,3,"Erfurt, Stadt",2000
"8320",16051,0.839239,5,9,3,"Erfurt, Stadt",2001
"8321",16051,0.800206,5,9,3,"Erfurt, Stadt",2002
"8322",16051,0.761501,5,9,3,"Erfurt, Stadt",2003
"8323",16051,0.767342,5,9,3,"Erfurt, Stadt",2004
"8324",16051,0.774201,5,9,3,"Erfurt, Stadt",2005
"8325",16051,0.746078,5,9,3,"Erfurt, Stadt",2006
"8326",16051,0.727557,5,9,3,"Erfurt, Stadt",2007
"8327",16051,0.682572,4,8,2,"Erfurt, Stadt",2008
"8328",16051,0.644213,4,8,2,"Erfurt, Stadt",2009
"8329",16051,0.642313,4,8,2,"Erfurt, Stadt",2010
"8330",16051,0.606955,4,7,2,"Erfurt, Stadt",2011
"8331",16051,0.585531,4,7,2,"Erfurt, Stadt",2012
"8332",16051,0.567031,4,7,2,"Erfurt, Stadt",2013
"8333",16051,0.527401,3,6,2,"Erfurt, Stadt",2014
"8334",16051,0.520942,4,7,2,"Erfurt, Stadt",2015
"8335",16051,0.537832,4,7,2,"Erfurt, Stadt",2016
"8336",16051,0.545606,4,8,2,"Erfurt, Stadt",2017
"8337",16051,0.525259,4,7,2,"Erfurt, Stadt",2018
"8338",16051,0.504631,4,7,2,"Erfurt, Stadt",2019
"8339",16052,0.906639,5,10,3,"Gera, Stadt",1998
"8340",16052,0.895127,5,10,3,"Gera, Stadt",1999
"8341",16052,0.881798,5,10,3,"Gera, Stadt",2000
"8342",16052,0.885881,5,10,3,"Gera, Stadt",2001
"8343",16052,0.855059,5,10,3,"Gera, Stadt",2002
"8344",16052,0.830623,5,10,3,"Gera, Stadt",2003
"8345",16052,0.832915,5,10,3,"Gera, Stadt",2004
"8346",16052,0.85379,5,10,3,"Gera, Stadt",2005
"8347",16052,0.832385,5,10,3,"Gera, Stadt",2006
"8348",16052,0.808012,5,10,3,"Gera, Stadt",2007
"8349",16052,0.762422,5,10,3,"Gera, Stadt",2008
"8350",16052,0.762497,5,10,3,"Gera, Stadt",2009
"8351",16052,0.738315,5,10,3,"Gera, Stadt",2010
"8352",16052,0.711148,5,10,3,"Gera, Stadt",2011
"8353",16052,0.67731,5,9,3,"Gera, Stadt",2012
"8354",16052,0.654029,5,10,3,"Gera, Stadt",2013
"8355",16052,0.616533,5,9,3,"Gera, Stadt",2014
"8356",16052,0.615231,5,10,3,"Gera, Stadt",2015
"8357",16052,0.634084,5,10,3,"Gera, Stadt",2016
"8358",16052,0.623461,5,10,3,"Gera, Stadt",2017
"8359",16052,0.636684,5,10,3,"Gera, Stadt",2018
"8360",16052,0.629049,5,10,3,"Gera, Stadt",2019
"8361",16053,0.754705,3,6,2,"Jena, Stadt",1998
"8362",16053,0.740635,4,7,2,"Jena, Stadt",1999
"8363",16053,0.71054,4,7,2,"Jena, Stadt",2000
"8364",16053,0.683066,3,6,2,"Jena, Stadt",2001
"8365",16053,0.626126,3,5,2,"Jena, Stadt",2002
"8366",16053,0.604771,3,5,2,"Jena, Stadt",2003
"8367",16053,0.608099,3,5,2,"Jena, Stadt",2004
"8368",16053,0.592738,3,5,2,"Jena, Stadt",2005
"8369",16053,0.554965,2,4,2,"Jena, Stadt",2006
"8370",16053,0.530412,2,3,2,"Jena, Stadt",2007
"8371",16053,0.495434,2,3,2,"Jena, Stadt",2008
"8372",16053,0.477388,1,2,1,"Jena, Stadt",2009
"8373",16053,0.461037,1,2,1,"Jena, Stadt",2010
"8374",16053,0.433917,1,2,1,"Jena, Stadt",2011
"8375",16053,0.402892,1,2,1,"Jena, Stadt",2012
"8376",16053,0.376069,1,2,1,"Jena, Stadt",2013
"8377",16053,0.349404,1,1,1,"Jena, Stadt",2014
"8378",16053,0.318778,1,1,1,"Jena, Stadt",2015
"8379",16053,0.333484,1,1,1,"Jena, Stadt",2016
"8380",16053,0.287533,1,1,1,"Jena, Stadt",2017
"8381",16053,0.277953,1,1,1,"Jena, Stadt",2018
"8382",16053,0.256771,1,1,1,"Jena, Stadt",2019
"8383",16054,0.866964,5,9,3,"Suhl, Stadt",1998
"8384",16054,0.850325,5,9,3,"Suhl, Stadt",1999
"8385",16054,0.862523,5,10,3,"Suhl, Stadt",2000
"8386",16054,0.822134,5,9,3,"Suhl, Stadt",2001
"8387",16054,0.810782,5,9,3,"Suhl, Stadt",2002
"8388",16054,0.755557,5,9,3,"Suhl, Stadt",2003
"8389",16054,0.766801,5,9,3,"Suhl, Stadt",2004
"8390",16054,0.790359,5,9,3,"Suhl, Stadt",2005
"8391",16054,0.791217,5,9,3,"Suhl, Stadt",2006
"8392",16054,0.735241,5,9,3,"Suhl, Stadt",2007
"8393",16054,0.689825,5,9,3,"Suhl, Stadt",2008
"8394",16054,0.673418,5,9,3,"Suhl, Stadt",2009
"8395",16054,0.668166,5,9,3,"Suhl, Stadt",2010
"8396",16054,0.631599,4,8,2,"Suhl, Stadt",2011
"8397",16054,0.589917,4,7,2,"Suhl, Stadt",2012
"8398",16054,0.571311,4,7,2,"Suhl, Stadt",2013
"8399",16054,0.573851,4,8,2,"Suhl, Stadt",2014
"8400",16054,0.53008,4,7,2,"Suhl, Stadt",2015
"8401",16054,0.584125,5,9,3,"Suhl, Stadt",2016
"8402",16054,0.556679,4,8,2,"Suhl, Stadt",2017
"8403",16054,0.542765,4,8,2,"Suhl, Stadt",2018
"8404",16054,0.5491,4,8,2,"Suhl, Stadt",2019
"8405",16055,0.890996,5,10,3,"Weimar, Stadt",1998
"8406",16055,0.882971,5,10,3,"Weimar, Stadt",1999
"8407",16055,0.871057,5,10,3,"Weimar, Stadt",2000
"8408",16055,0.841341,5,9,3,"Weimar, Stadt",2001
"8409",16055,0.794971,5,9,3,"Weimar, Stadt",2002
"8410",16055,0.793308,5,9,3,"Weimar, Stadt",2003
"8411",16055,0.767711,5,9,3,"Weimar, Stadt",2004
"8412",16055,0.775536,5,9,3,"Weimar, Stadt",2005
"8413",16055,0.79188,5,9,3,"Weimar, Stadt",2006
"8414",16055,0.736613,5,9,3,"Weimar, Stadt",2007
"8415",16055,0.68923,5,9,3,"Weimar, Stadt",2008
"8416",16055,0.645204,4,8,2,"Weimar, Stadt",2009
"8417",16055,0.646784,4,8,2,"Weimar, Stadt",2010
"8418",16055,0.615092,4,8,2,"Weimar, Stadt",2011
"8419",16055,0.565181,4,7,2,"Weimar, Stadt",2012
"8420",16055,0.546167,4,7,2,"Weimar, Stadt",2013
"8421",16055,0.496765,3,5,2,"Weimar, Stadt",2014
"8422",16055,0.494452,3,6,2,"Weimar, Stadt",2015
"8423",16055,0.504541,3,6,2,"Weimar, Stadt",2016
"8424",16055,0.502683,3,6,2,"Weimar, Stadt",2017
"8425",16055,0.498482,4,7,2,"Weimar, Stadt",2018
"8426",16055,0.475864,3,6,2,"Weimar, Stadt",2019
"8427",16056,0.858668,5,9,3,"Eisenach, Stadt",1998
"8428",16056,0.856977,5,9,3,"Eisenach, Stadt",1999
"8429",16056,0.839683,5,9,3,"Eisenach, Stadt",2000
"8430",16056,0.83714,5,9,3,"Eisenach, Stadt",2001
"8431",16056,0.822911,5,9,3,"Eisenach, Stadt",2002
"8432",16056,0.773399,5,9,3,"Eisenach, Stadt",2003
"8433",16056,0.777956,5,9,3,"Eisenach, Stadt",2004
"8434",16056,0.797991,5,9,3,"Eisenach, Stadt",2005
"8435",16056,0.752743,5,9,3,"Eisenach, Stadt",2006
"8436",16056,0.728051,5,9,3,"Eisenach, Stadt",2007
"8437",16056,0.702394,5,9,3,"Eisenach, Stadt",2008
"8438",16056,0.694469,5,9,3,"Eisenach, Stadt",2009
"8439",16056,0.691287,5,9,3,"Eisenach, Stadt",2010
"8440",16056,0.654096,5,9,3,"Eisenach, Stadt",2011
"8441",16056,0.642176,5,9,3,"Eisenach, Stadt",2012
"8442",16056,0.620849,5,9,3,"Eisenach, Stadt",2013
"8443",16056,0.599379,5,9,3,"Eisenach, Stadt",2014
"8444",16056,0.564361,4,8,2,"Eisenach, Stadt",2015
"8445",16056,0.571488,4,8,2,"Eisenach, Stadt",2016
"8446",16056,0.612976,5,9,3,"Eisenach, Stadt",2017
"8447",16056,0.589582,5,9,3,"Eisenach, Stadt",2018
"8448",16056,0.5584,5,9,3,"Eisenach, Stadt",2019
"8449",16061,0.831838,4,8,2,"Eichsfeld",1998
"8450",16061,0.822376,5,9,3,"Eichsfeld",1999
"8451",16061,0.819693,5,9,3,"Eichsfeld",2000
"8452",16061,0.810993,5,9,3,"Eichsfeld",2001
"8453",16061,0.794134,5,9,3,"Eichsfeld",2002
"8454",16061,0.749996,4,8,2,"Eichsfeld",2003
"8455",16061,0.744187,4,8,2,"Eichsfeld",2004
"8456",16061,0.751262,4,8,2,"Eichsfeld",2005
"8457",16061,0.732033,4,8,2,"Eichsfeld",2006
"8458",16061,0.70123,4,8,2,"Eichsfeld",2007
"8459",16061,0.65287,4,8,2,"Eichsfeld",2008
"8460",16061,0.658877,4,8,2,"Eichsfeld",2009
"8461",16061,0.648288,4,8,2,"Eichsfeld",2010
"8462",16061,0.619536,4,8,2,"Eichsfeld",2011
"8463",16061,0.607626,4,8,2,"Eichsfeld",2012
"8464",16061,0.588918,4,8,2,"Eichsfeld",2013
"8465",16061,0.56299,4,8,2,"Eichsfeld",2014
"8466",16061,0.549752,4,8,2,"Eichsfeld",2015
"8467",16061,0.570547,4,8,2,"Eichsfeld",2016
"8468",16061,0.560866,4,8,2,"Eichsfeld",2017
"8469",16061,0.539075,4,8,2,"Eichsfeld",2018
"8470",16061,0.54222,4,8,2,"Eichsfeld",2019
"8471",16062,0.921862,5,10,3,"Nordhausen",1998
"8472",16062,0.914375,5,10,3,"Nordhausen",1999
"8473",16062,0.896097,5,10,3,"Nordhausen",2000
"8474",16062,0.892533,5,10,3,"Nordhausen",2001
"8475",16062,0.888189,5,10,3,"Nordhausen",2002
"8476",16062,0.838717,5,10,3,"Nordhausen",2003
"8477",16062,0.833775,5,10,3,"Nordhausen",2004
"8478",16062,0.831256,5,10,3,"Nordhausen",2005
"8479",16062,0.819156,5,10,3,"Nordhausen",2006
"8480",16062,0.789965,5,10,3,"Nordhausen",2007
"8481",16062,0.752076,5,10,3,"Nordhausen",2008
"8482",16062,0.736886,5,10,3,"Nordhausen",2009
"8483",16062,0.74504,5,10,3,"Nordhausen",2010
"8484",16062,0.707126,5,10,3,"Nordhausen",2011
"8485",16062,0.684391,5,10,3,"Nordhausen",2012
"8486",16062,0.668969,5,10,3,"Nordhausen",2013
"8487",16062,0.623306,5,9,3,"Nordhausen",2014
"8488",16062,0.604814,5,9,3,"Nordhausen",2015
"8489",16062,0.654191,5,10,3,"Nordhausen",2016
"8490",16062,0.638215,5,10,3,"Nordhausen",2017
"8491",16062,0.643325,5,10,3,"Nordhausen",2018
"8492",16062,0.630659,5,10,3,"Nordhausen",2019
"8493",16063,0.792574,4,7,2,"Wartburgkreis",1998
"8494",16063,0.787224,4,8,2,"Wartburgkreis",1999
"8495",16063,0.778426,4,8,2,"Wartburgkreis",2000
"8496",16063,0.783013,4,8,2,"Wartburgkreis",2001
"8497",16063,0.758458,4,8,2,"Wartburgkreis",2002
"8498",16063,0.721588,4,8,2,"Wartburgkreis",2003
"8499",16063,0.717694,4,8,2,"Wartburgkreis",2004
"8500",16063,0.724362,4,8,2,"Wartburgkreis",2005
"8501",16063,0.691723,4,8,2,"Wartburgkreis",2006
"8502",16063,0.657356,4,7,2,"Wartburgkreis",2007
"8503",16063,0.630383,4,7,2,"Wartburgkreis",2008
"8504",16063,0.614203,4,7,2,"Wartburgkreis",2009
"8505",16063,0.602805,4,7,2,"Wartburgkreis",2010
"8506",16063,0.573897,4,7,2,"Wartburgkreis",2011
"8507",16063,0.553788,3,6,2,"Wartburgkreis",2012
"8508",16063,0.51818,3,6,2,"Wartburgkreis",2013
"8509",16063,0.521351,3,6,2,"Wartburgkreis",2014
"8510",16063,0.501587,3,6,2,"Wartburgkreis",2015
"8511",16063,0.518371,4,7,2,"Wartburgkreis",2016
"8512",16063,0.504301,3,6,2,"Wartburgkreis",2017
"8513",16063,0.496925,4,7,2,"Wartburgkreis",2018
"8514",16063,0.517015,4,7,2,"Wartburgkreis",2019
"8515",16064,0.892905,5,10,3,"Unstrut-Hainich-Kreis",1998
"8516",16064,0.889194,5,10,3,"Unstrut-Hainich-Kreis",1999
"8517",16064,0.880249,5,10,3,"Unstrut-Hainich-Kreis",2000
"8518",16064,0.874205,5,10,3,"Unstrut-Hainich-Kreis",2001
"8519",16064,0.868323,5,10,3,"Unstrut-Hainich-Kreis",2002
"8520",16064,0.823798,5,10,3,"Unstrut-Hainich-Kreis",2003
"8521",16064,0.82988,5,10,3,"Unstrut-Hainich-Kreis",2004
"8522",16064,0.822505,5,10,3,"Unstrut-Hainich-Kreis",2005
"8523",16064,0.809323,5,10,3,"Unstrut-Hainich-Kreis",2006
"8524",16064,0.808194,5,10,3,"Unstrut-Hainich-Kreis",2007
"8525",16064,0.760832,5,10,3,"Unstrut-Hainich-Kreis",2008
"8526",16064,0.745335,5,10,3,"Unstrut-Hainich-Kreis",2009
"8527",16064,0.74709,5,10,3,"Unstrut-Hainich-Kreis",2010
"8528",16064,0.723606,5,10,3,"Unstrut-Hainich-Kreis",2011
"8529",16064,0.698188,5,10,3,"Unstrut-Hainich-Kreis",2012
"8530",16064,0.68054,5,10,3,"Unstrut-Hainich-Kreis",2013
"8531",16064,0.66816,5,10,3,"Unstrut-Hainich-Kreis",2014
"8532",16064,0.644955,5,10,3,"Unstrut-Hainich-Kreis",2015
"8533",16064,0.65484,5,10,3,"Unstrut-Hainich-Kreis",2016
"8534",16064,0.647009,5,10,3,"Unstrut-Hainich-Kreis",2017
"8535",16064,0.645992,5,10,3,"Unstrut-Hainich-Kreis",2018
"8536",16064,0.639801,5,10,3,"Unstrut-Hainich-Kreis",2019
"8537",16065,0.935049,5,10,3,"Kyffhäuserkreis",1998
"8538",16065,0.942373,5,10,3,"Kyffhäuserkreis",1999
"8539",16065,0.935522,5,10,3,"Kyffhäuserkreis",2000
"8540",16065,0.955408,5,10,3,"Kyffhäuserkreis",2001
"8541",16065,0.956405,5,10,3,"Kyffhäuserkreis",2002
"8542",16065,0.913117,5,10,3,"Kyffhäuserkreis",2003
"8543",16065,0.895852,5,10,3,"Kyffhäuserkreis",2004
"8544",16065,0.884619,5,10,3,"Kyffhäuserkreis",2005
"8545",16065,0.861907,5,10,3,"Kyffhäuserkreis",2006
"8546",16065,0.824583,5,10,3,"Kyffhäuserkreis",2007
"8547",16065,0.777633,5,10,3,"Kyffhäuserkreis",2008
"8548",16065,0.741907,5,10,3,"Kyffhäuserkreis",2009
"8549",16065,0.751535,5,10,3,"Kyffhäuserkreis",2010
"8550",16065,0.705954,5,10,3,"Kyffhäuserkreis",2011
"8551",16065,0.719152,5,10,3,"Kyffhäuserkreis",2012
"8552",16065,0.711616,5,10,3,"Kyffhäuserkreis",2013
"8553",16065,0.669681,5,10,3,"Kyffhäuserkreis",2014
"8554",16065,0.650978,5,10,3,"Kyffhäuserkreis",2015
"8555",16065,0.704965,5,10,3,"Kyffhäuserkreis",2016
"8556",16065,0.680808,5,10,3,"Kyffhäuserkreis",2017
"8557",16065,0.683978,5,10,3,"Kyffhäuserkreis",2018
"8558",16065,0.671793,5,10,3,"Kyffhäuserkreis",2019
"8559",16066,0.866005,5,9,3,"Schmalkalden-Meiningen",1998
"8560",16066,0.859434,5,9,3,"Schmalkalden-Meiningen",1999
"8561",16066,0.85085,5,9,3,"Schmalkalden-Meiningen",2000
"8562",16066,0.85281,5,9,3,"Schmalkalden-Meiningen",2001
"8563",16066,0.823309,5,9,3,"Schmalkalden-Meiningen",2002
"8564",16066,0.786567,5,9,3,"Schmalkalden-Meiningen",2003
"8565",16066,0.777761,5,9,3,"Schmalkalden-Meiningen",2004
"8566",16066,0.789185,5,9,3,"Schmalkalden-Meiningen",2005
"8567",16066,0.75864,5,9,3,"Schmalkalden-Meiningen",2006
"8568",16066,0.711672,4,8,2,"Schmalkalden-Meiningen",2007
"8569",16066,0.7001,5,9,3,"Schmalkalden-Meiningen",2008
"8570",16066,0.688657,5,9,3,"Schmalkalden-Meiningen",2009
"8571",16066,0.670829,5,9,3,"Schmalkalden-Meiningen",2010
"8572",16066,0.635952,5,9,3,"Schmalkalden-Meiningen",2011
"8573",16066,0.628166,5,9,3,"Schmalkalden-Meiningen",2012
"8574",16066,0.610504,5,9,3,"Schmalkalden-Meiningen",2013
"8575",16066,0.578209,4,8,2,"Schmalkalden-Meiningen",2014
"8576",16066,0.563635,4,8,2,"Schmalkalden-Meiningen",2015
"8577",16066,0.592365,5,9,3,"Schmalkalden-Meiningen",2016
"8578",16066,0.582682,5,9,3,"Schmalkalden-Meiningen",2017
"8579",16066,0.572482,5,9,3,"Schmalkalden-Meiningen",2018
"8580",16066,0.55428,5,9,3,"Schmalkalden-Meiningen",2019
"8581",16067,0.858905,5,9,3,"Gotha",1998
"8582",16067,0.86222,5,9,3,"Gotha",1999
