"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"242",1060,"Segeberg",1999,274025,0.6429,0.5891716420378,0.877070962388406,0.540560452395433,3,6,2
"243",1060,"Segeberg",2000,274025,0.621019,0.591039011295546,0.862248219162555,0.512504460482664,3,6,2
"244",1060,"Segeberg",2001,274025,0.609392,0.627022306899518,0.840593444162397,0.476384550820456,3,6,2
"245",1060,"Segeberg",2002,274025,0.592897,0.585679872027122,0.842185067890377,0.485219973629696,3,6,2
"246",1060,"Segeberg",2003,274025,0.573921,0.538578625511102,0.841832404847944,0.497109297750108,3,6,2
"247",1060,"Segeberg",2004,274025,0.574008,0.53445434533422,0.843038722976016,0.500191130795376,3,6,2
"248",1060,"Segeberg",2005,274025,0.587123,0.552425771094866,0.847242653605968,0.502594575942004,3,6,2
"249",1060,"Segeberg",2006,274025,0.563041,0.525626682377896,0.842229173304299,0.489272136528029,3,6,2
"250",1060,"Segeberg",2007,274025,0.505055,0.455393179373783,0.831118011944198,0.461939456988061,3,5,2
"251",1060,"Segeberg",2008,274025,0.480788,0.463239759432526,0.815063191459596,0.424665174243204,3,5,2
"252",1060,"Segeberg",2009,274025,0.452576,0.415846937774787,0.810300124238818,0.423946294001676,2,4,2
"253",1060,"Segeberg",2010,274025,0.449142,0.418911611205446,0.811820140832339,0.412925696096621,3,5,2
"254",1060,"Segeberg",2011,274025,0.433613,0.419197193469348,0.79757189453159,0.397782289310413,3,6,2
"255",1060,"Segeberg",2012,274025,0.443854,0.456819083449083,0.794930189347766,0.381996695911682,4,7,2
"256",1060,"Segeberg",2013,274025,0.443055,0.467996470986027,0.787128129513246,0.377124321382653,4,7,2
"257",1060,"Segeberg",2014,274025,0.419534,0.445666074991574,0.780504705722134,0.361994432010961,3,6,2
"258",1060,"Segeberg",2015,274025,0.393213,0.426409633558599,0.771644521433834,0.340779015025386,3,6,2
"259",1060,"Segeberg",2016,274025,0.365917,0.399304973959335,0.769131913044656,0.319237275951173,3,6,2
"260",1060,"Segeberg",2017,274025,0.353927,0.410738292095765,0.75643215122332,0.298032000183216,3,6,2
"261",1061,"Steinburg",1998,131613,0.711821,0.608979839810397,0.907727087809608,0.619269347303072,4,8,2
"262",1061,"Steinburg",1999,131613,0.710478,0.629954898788071,0.900825733147596,0.602677922718265,4,8,2
"263",1061,"Steinburg",2000,131613,0.682639,0.609282605692015,0.894709787140685,0.577290242998853,4,8,2
"264",1061,"Steinburg",2001,131613,0.645481,0.589336002338951,0.876266918525877,0.546036818463936,4,8,2
"265",1061,"Steinburg",2002,131613,0.667388,0.623264434263245,0.875867875276885,0.553565913304263,4,8,2
"266",1061,"Steinburg",2003,131613,0.643252,0.559808027659395,0.875732191179116,0.571922131232549,4,8,2
"267",1061,"Steinburg",2004,131613,0.684529,0.628152339505225,0.868759074632841,0.587912885236831,4,8,2
"268",1061,"Steinburg",2005,131613,0.644049,0.542129224076049,0.871695192460721,0.595131182463458,4,8,2
"269",1061,"Steinburg",2006,131613,0.627821,0.541684973373957,0.865933344053471,0.570922594129942,4,8,2
"270",1061,"Steinburg",2007,131613,0.566877,0.475510428778196,0.857922920044727,0.530884106167719,4,7,2
"271",1061,"Steinburg",2008,131613,0.574067,0.533833066419539,0.842584890055765,0.501376285857735,4,8,2
"272",1061,"Steinburg",2009,131613,0.53713,0.467295676983105,0.839993976030145,0.501275806154198,4,7,2
"273",1061,"Steinburg",2010,131613,0.549886,0.494808841162627,0.841736455158043,0.495927891096124,4,8,2
"274",1061,"Steinburg",2011,131613,0.533124,0.502486923325968,0.826840167076306,0.471730672302883,4,8,2
"275",1061,"Steinburg",2012,131613,0.534781,0.524684367141956,0.82448490952103,0.454993754313316,5,9,3
"276",1061,"Steinburg",2013,131613,0.494049,0.468724846637984,0.822403693211102,0.436693214322287,4,8,2
"277",1061,"Steinburg",2014,131613,0.520577,0.525917473926117,0.820073075068212,0.431551495564884,5,9,3
"278",1061,"Steinburg",2015,131613,0.469268,0.43970592963342,0.818380070963186,0.423291056084653,4,8,2
"279",1061,"Steinburg",2016,131613,0.458142,0.436309173723193,0.814909886136814,0.409306079633224,4,8,2
"280",1061,"Steinburg",2017,131613,0.443252,0.445432836571724,0.802102930799595,0.38508165165212,4,8,2
"281",1062,"Stormarn",1998,242472,0.639667,0.614713562739591,0.846966587634885,0.539062121494696,3,6,2
"282",1062,"Stormarn",1999,242472,0.615406,0.59143956825526,0.839608938583144,0.524223850472394,3,5,2
"283",1062,"Stormarn",2000,242472,0.572923,0.589747163331069,0.82241239821831,0.463489362973376,2,4,2
"284",1062,"Stormarn",2001,242472,0.532066,0.563755705648824,0.797875927090229,0.437443229969525,2,3,2
"285",1062,"Stormarn",2002,242472,0.534559,0.560831228983759,0.797171113163528,0.445744833595652,2,4,2
"286",1062,"Stormarn",2003,242472,0.514968,0.517183783331352,0.791880707091554,0.457964333975827,2,3,2
"287",1062,"Stormarn",2004,242472,0.525963,0.522358334145635,0.792998014082796,0.472280853650939,2,4,2
"288",1062,"Stormarn",2005,242472,0.517665,0.495388511169623,0.795682498336988,0.481013304427591,2,3,2
"289",1062,"Stormarn",2006,242472,0.524455,0.528388853196344,0.790373905328988,0.466047711549488,2,4,2
"290",1062,"Stormarn",2007,242472,0.46808,0.461847235206866,0.782870467143125,0.434432603425271,2,4,2
"291",1062,"Stormarn",2008,242472,0.464761,0.494134469287235,0.769917434532797,0.408878387387575,2,4,2
"292",1062,"Stormarn",2009,242472,0.440004,0.433705893614839,0.768400290360382,0.424424532114553,2,4,2
"293",1062,"Stormarn",2010,242472,0.429337,0.42762760065108,0.768333281622669,0.410576201813154,2,4,2
"294",1062,"Stormarn",2011,242472,0.407143,0.423610321874048,0.753168969630426,0.38816162661125,3,5,2
"295",1062,"Stormarn",2012,242472,0.392458,0.420010725853807,0.746929516989591,0.37047731270265,3,5,2
"296",1062,"Stormarn",2013,242472,0.373179,0.404963622338212,0.743622640170293,0.352698011316811,3,5,2
"297",1062,"Stormarn",2014,242472,0.388795,0.450962101372078,0.737851933158616,0.341739797990208,3,5,2
"298",1062,"Stormarn",2015,242472,0.346478,0.394027253555677,0.729288369850165,0.327925108286738,2,4,2
"299",1062,"Stormarn",2016,242472,0.329427,0.378474071356844,0.722325322873589,0.318484502748019,2,4,2
"300",1062,"Stormarn",2017,242472,0.300098,0.367113581039575,0.706970759668817,0.290229746111402,2,4,2
"301",2000,"Hamburg, Stadt",1998,1830584,0.619441,0.563171740886816,0.872890948682457,0.526772931870694,2,4,2
"302",2000,"Hamburg, Stadt",1999,1830584,0.606869,0.573529001919111,0.863310322801397,0.502432101175851,3,5,2
"303",2000,"Hamburg, Stadt",2000,1830584,0.590343,0.588054515920631,0.849419784920459,0.470825341205919,3,5,2
"304",2000,"Hamburg, Stadt",2001,1830584,0.550772,0.585214697671844,0.812856316097024,0.436063296305829,2,4,2
"305",2000,"Hamburg, Stadt",2002,1830584,0.534094,0.546986477697337,0.815467913909391,0.440420655003672,2,4,2
"306",2000,"Hamburg, Stadt",2003,1830584,0.532588,0.532622483121966,0.812141906584557,0.455288911779957,2,4,2
"307",2000,"Hamburg, Stadt",2004,1830584,0.521771,0.517318188613448,0.807969113012499,0.454492122907923,2,4,2
"308",2000,"Hamburg, Stadt",2005,1830584,0.534238,0.516893311139736,0.814794284695257,0.471458685399574,2,4,2
"309",2000,"Hamburg, Stadt",2006,1830584,0.520167,0.509493641804462,0.807372397495441,0.45990798698684,2,4,2
"310",2000,"Hamburg, Stadt",2007,1830584,0.476134,0.459441513576227,0.806805169156749,0.427998938269417,2,4,2
"311",2000,"Hamburg, Stadt",2008,1830584,0.412569,0.39465100376294,0.783675327296629,0.396784734061772,2,3,2
"312",2000,"Hamburg, Stadt",2009,1830584,0.398037,0.372912261139285,0.779718021130797,0.395244061075862,1,2,1
"313",2000,"Hamburg, Stadt",2010,1830584,0.362189,0.310181231924004,0.78861498907913,0.381890208477442,1,2,1
"314",2000,"Hamburg, Stadt",2011,1830584,0.341031,0.334856304352163,0.763528416948081,0.342648627019759,1,2,1
"315",2000,"Hamburg, Stadt",2012,1830584,0.319671,0.324850753995845,0.755850268087659,0.320297584225599,1,2,1
"316",2000,"Hamburg, Stadt",2013,1830584,0.273107,0.263746847129842,0.750188162294296,0.299792109578754,1,1,1
"317",2000,"Hamburg, Stadt",2014,1830584,0.253909,0.243213497641807,0.74960288468292,0.28493069744789,1,1,1
"318",2000,"Hamburg, Stadt",2015,1830584,0.237349,0.242949029933415,0.739258151619755,0.264501780653118,1,1,1
"319",2000,"Hamburg, Stadt",2016,1830584,0.221004,0.238802016994987,0.73534934957583,0.241924507114452,1,1,1
"320",2000,"Hamburg, Stadt",2017,1830584,0.182595,0.205402429961484,0.721151857746949,0.217534391621317,1,1,1
"321",3101,"Braunschweig, Stadt",1998,248023,0.672291,0.547274132852238,0.903379734391114,0.611232942035897,4,7,2
"322",3101,"Braunschweig, Stadt",1999,248023,0.624966,0.483094800050998,0.897683471045262,0.592411043308972,3,6,2
"323",3101,"Braunschweig, Stadt",2000,248023,0.631144,0.545644729234317,0.882136992515032,0.556987628880852,3,6,2
"324",3101,"Braunschweig, Stadt",2001,248023,0.585347,0.513096728016452,0.86045434248734,0.525383146929708,3,6,2
"325",3101,"Braunschweig, Stadt",2002,248023,0.581261,0.501693232331118,0.858862713547407,0.530721101246209,3,6,2
"326",3101,"Braunschweig, Stadt",2003,248023,0.573754,0.488689277255605,0.858662713921543,0.529854487989867,3,6,2
"327",3101,"Braunschweig, Stadt",2004,248023,0.540199,0.41780032218115,0.863549705340722,0.532968247469482,3,5,2
"328",3101,"Braunschweig, Stadt",2005,248023,0.576681,0.460759268844639,0.86834319044748,0.553590190874756,3,6,2
"329",3101,"Braunschweig, Stadt",2006,248023,0.540178,0.421279178917516,0.862946268345645,0.530052461622413,3,5,2
"330",3101,"Braunschweig, Stadt",2007,248023,0.498287,0.366681304744278,0.85651663017558,0.512567230655389,3,5,2
"331",3101,"Braunschweig, Stadt",2008,248023,0.464241,0.353854765074312,0.837288733761692,0.48081153915447,2,4,2
"332",3101,"Braunschweig, Stadt",2009,248023,0.474014,0.379510735059314,0.83411405827866,0.476646788243125,3,5,2
"333",3101,"Braunschweig, Stadt",2010,248023,0.429762,0.310970287194784,0.838103775261783,0.458260981473085,2,4,2
"334",3101,"Braunschweig, Stadt",2011,248023,0.394306,0.303184529659859,0.824350782957783,0.413346803819366,2,4,2
"335",3101,"Braunschweig, Stadt",2012,248023,0.387028,0.333360088058512,0.812047666253712,0.381834221366956,3,5,2
"336",3101,"Braunschweig, Stadt",2013,248023,0.375119,0.334726064765251,0.805455847272963,0.364740017813666,3,5,2
"337",3101,"Braunschweig, Stadt",2014,248023,0.344759,0.314805107857081,0.796998849066653,0.33621642788179,2,4,2
"338",3101,"Braunschweig, Stadt",2015,248023,0.304428,0.276908082695142,0.784429853193605,0.311092973051898,2,3,2
"339",3101,"Braunschweig, Stadt",2016,248023,0.29019,0.281122975799055,0.774961661901941,0.289661384883989,2,3,2
"340",3101,"Braunschweig, Stadt",2017,248023,0.279162,0.298002016181022,0.760604994757324,0.266468368129558,2,3,2
"341",3102,"Salzgitter, Stadt",1998,104548,0.681105,0.550938881390128,0.926149510732693,0.601318865739755,4,7,2
"342",3102,"Salzgitter, Stadt",1999,104548,0.656548,0.541087679439807,0.919301843205929,0.571993031655621,4,7,2
"343",3102,"Salzgitter, Stadt",2000,104548,0.60935,0.493018747927139,0.906767386754348,0.544135323104588,3,6,2
"344",3102,"Salzgitter, Stadt",2001,104548,0.548447,0.444695563070799,0.887167092152182,0.497913339033947,2,4,2
"345",3102,"Salzgitter, Stadt",2002,104548,0.560601,0.471088409940528,0.886267703079651,0.495198672283987,3,5,2
"346",3102,"Salzgitter, Stadt",2003,104548,0.561979,0.471320575628041,0.887157979169114,0.496659967287444,3,5,2
"347",3102,"Salzgitter, Stadt",2004,104548,0.519947,0.393357086651864,0.878224131543272,0.50478054213661,2,3,2
"348",3102,"Salzgitter, Stadt",2005,104548,0.562258,0.439194379773167,0.883913922795936,0.532552647766615,3,5,2
"349",3102,"Salzgitter, Stadt",2006,104548,0.5559,0.449933467383602,0.881676846255229,0.512135291503583,3,6,2
"350",3102,"Salzgitter, Stadt",2007,104548,0.511084,0.402895940301017,0.875817874998142,0.481035206786772,3,5,2
"351",3102,"Salzgitter, Stadt",2008,104548,0.495587,0.424196934240186,0.857706702795141,0.448801578787342,3,6,2
"352",3102,"Salzgitter, Stadt",2009,104548,0.497051,0.424035782912328,0.852993612607549,0.456419378849788,3,6,2
"353",3102,"Salzgitter, Stadt",2010,104548,0.446982,0.370131472027915,0.855165591749987,0.414310939203836,3,5,2
"354",3102,"Salzgitter, Stadt",2011,104548,0.37764,0.295864834626595,0.845109161298098,0.36867185792927,2,3,2
"355",3102,"Salzgitter, Stadt",2012,104548,0.356125,0.290150230791818,0.841564119129363,0.337608521930372,2,3,2
"356",3102,"Salzgitter, Stadt",2013,104548,0.357486,0.311106682023567,0.838559780455126,0.322206481981107,2,4,2
"357",3102,"Salzgitter, Stadt",2014,104548,0.34989,0.316203128859776,0.834434771945527,0.306997880561995,2,4,2
"358",3102,"Salzgitter, Stadt",2015,104548,0.343541,0.324085939241504,0.834988554101849,0.286662886637325,2,4,2
"359",3102,"Salzgitter, Stadt",2016,104548,0.354131,0.329845475540278,0.836128400958777,0.299610283205039,3,5,2
"360",3102,"Salzgitter, Stadt",2017,104548,0.381801,0.407342775821814,0.832782923817766,0.277318297238849,4,7,2
"361",3103,"Wolfsburg, Stadt",1998,123914,0.554615,0.516638794707188,0.875870825931992,0.448827027098447,1,2,1
"362",3103,"Wolfsburg, Stadt",1999,123914,0.512964,0.489119089391685,0.867470143683497,0.406684599503319,1,1,1
"363",3103,"Wolfsburg, Stadt",2000,123914,0.524242,0.575789469937862,0.855095815810737,0.353526298066039,1,2,1
"364",3103,"Wolfsburg, Stadt",2001,123914,0.467331,0.523705689744339,0.838115190311142,0.315925083583039,1,1,1
"365",3103,"Wolfsburg, Stadt",2002,123914,0.453727,0.507370136865665,0.835412963329499,0.30946597944347,1,1,1
"366",3103,"Wolfsburg, Stadt",2003,123914,0.426194,0.480509633526596,0.830852403002055,0.289285532839934,1,1,1
"367",3103,"Wolfsburg, Stadt",2004,123914,0.381801,0.385455379951183,0.829527492014048,0.30246232526368,1,1,1
"368",3103,"Wolfsburg, Stadt",2005,123914,0.443738,0.453406604336024,0.832695040227762,0.347427610137197,1,1,1
"369",3103,"Wolfsburg, Stadt",2006,123914,0.399973,0.423525800536842,0.830373946519493,0.297603937040806,1,1,1
"370",3103,"Wolfsburg, Stadt",2007,123914,0.362387,0.357635877730532,0.823508778346756,0.299913052744366,1,1,1
"371",3103,"Wolfsburg, Stadt",2008,123914,0.324094,0.341520457904589,0.810229455303706,0.2575390347572,1,1,1
"372",3103,"Wolfsburg, Stadt",2009,123914,0.290897,0.300969175335796,0.802160996068594,0.243939824581638,1,1,1
"373",3103,"Wolfsburg, Stadt",2010,123914,0.297784,0.319466360710948,0.802362558670598,0.238148881453987,1,1,1
"374",3103,"Wolfsburg, Stadt",2011,123914,0.25899,0.322599566641432,0.786668712012366,0.178001337157462,1,1,1
"375",3103,"Wolfsburg, Stadt",2012,123914,0.200267,0.294172299315095,0.773439433367084,0.109598294934919,1,1,1
"376",3103,"Wolfsburg, Stadt",2013,123914,0.173369,0.290280241955926,0.764778410676961,0.0717388010462566,1,1,1
"377",3103,"Wolfsburg, Stadt",2014,123914,0.13321,0.256668220138146,0.754651604242107,0.0402091640788277,1,1,1
"378",3103,"Wolfsburg, Stadt",2015,123914,0.090808,0.2108114104687,0.742455223213431,0.0187928310106792,1,1,1
"379",3103,"Wolfsburg, Stadt",2016,123914,0.090593,0.213491792328917,0.734229480853502,0.0239346351686433,1,1,1
"380",3103,"Wolfsburg, Stadt",2017,123914,0.07901,0.227906597464094,0.722039688563477,0,1,1,1
"381",3151,"Gifhorn",1998,175079,0.699578,0.570803305380772,0.888859783992002,0.653366995932117,4,7,2
"382",3151,"Gifhorn",1999,175079,0.671375,0.553032657172068,0.881542644768792,0.625595700167458,4,7,2
"383",3151,"Gifhorn",2000,175079,0.700076,0.664642484683101,0.872582573041265,0.576738240706901,4,8,2
"384",3151,"Gifhorn",2001,175079,0.634549,0.576408460883359,0.861714669740409,0.553027506857251,4,7,2
"385",3151,"Gifhorn",2002,175079,0.623727,0.557777278040896,0.862255760918119,0.550835031877888,4,7,2
"386",3151,"Gifhorn",2003,175079,0.645641,0.606276733998507,0.854865907801517,0.550797247721728,4,8,2
"387",3151,"Gifhorn",2004,175079,0.577268,0.475526632457738,0.857347833183228,0.550919472627977,3,6,2
"388",3151,"Gifhorn",2005,175079,0.591472,0.479862033705951,0.860327508392131,0.570225435520053,4,7,2
"389",3151,"Gifhorn",2006,175079,0.562895,0.440129394031751,0.851659455169628,0.565067117556851,3,6,2
"390",3151,"Gifhorn",2007,175079,0.535083,0.408743418020699,0.84305949541556,0.552925454189779,3,6,2
"391",3151,"Gifhorn",2008,175079,0.529536,0.459563935470836,0.825380073268533,0.509388322595627,4,7,2
"392",3151,"Gifhorn",2009,175079,0.498794,0.412587402318523,0.821226838795214,0.502901035811682,3,6,2
"393",3151,"Gifhorn",2010,175079,0.491654,0.407992155779329,0.821082025935806,0.494260215514025,4,7,2
"394",3151,"Gifhorn",2011,175079,0.468631,0.414102194657442,0.805236438300135,0.460844048925561,4,7,2
"395",3151,"Gifhorn",2012,175079,0.419728,0.347097412689273,0.79184442270802,0.449586296503773,3,6,2
"396",3151,"Gifhorn",2013,175079,0.411655,0.367804330159945,0.78251663369817,0.423077506457707,3,6,2
"397",3151,"Gifhorn",2014,175079,0.370515,0.323852537139648,0.773225239255386,0.399213534664603,3,5,2
"398",3151,"Gifhorn",2015,175079,0.348353,0.319626217299983,0.763615463464821,0.371513847767458,3,5,2
"399",3151,"Gifhorn",2016,175079,0.346963,0.335896128217829,0.759244624903585,0.357009139512159,3,5,2
"400",3151,"Gifhorn",2017,175079,0.341407,0.350778609728947,0.746688246663803,0.344271310573832,3,5,2
"401",3153,"Goslar",1998,137563,0.746705,0.593753066645335,0.926042020310577,0.681561256375638,4,8,2
"402",3153,"Goslar",1999,137563,0.735844,0.594793502600377,0.91995755100519,0.666249202418224,4,8,2
"403",3153,"Goslar",2000,137563,0.708451,0.580134363750659,0.9091506878395,0.640374317573163,4,8,2
"404",3153,"Goslar",2001,137563,0.690092,0.60252318722301,0.889538709171359,0.603188805815139,4,8,2
"405",3153,"Goslar",2002,137563,0.692011,0.610156530171693,0.887964854715721,0.600726325557681,4,8,2
"406",3153,"Goslar",2003,137563,0.739773,0.702961177220836,0.888089942774718,0.597313303276875,5,9,3
"407",3153,"Goslar",2004,137563,0.647207,0.543189050326951,0.876150429125961,0.595534733096041,4,8,2
"408",3153,"Goslar",2005,137563,0.71609,0.633149606640568,0.882906320633933,0.627920398559508,5,9,3
"409",3153,"Goslar",2006,137563,0.70538,0.631077745303715,0.879413023655868,0.613412067974948,5,9,3
"410",3153,"Goslar",2007,137563,0.61871,0.504793125713568,0.877392742259725,0.579279299483808,4,8,2
"411",3153,"Goslar",2008,137563,0.627094,0.559746500016714,0.86220170828562,0.55522960814242,5,9,3
"412",3153,"Goslar",2009,137563,0.60141,0.499684094469359,0.861167355112047,0.568190114734331,5,9,3
"413",3153,"Goslar",2010,137563,0.549875,0.419470901325754,0.865099935571922,0.547882090699266,4,8,2
"414",3153,"Goslar",2011,137563,0.546599,0.451370910762379,0.855970865443221,0.518971428037978,4,8,2
