"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"06414",0.43794,2,3,2,"Wiesbaden, Stadt",2015
"06414",0.4472,2,3,2,"Wiesbaden, Stadt",2016
"06414",0.45218,2,3,2,"Wiesbaden, Stadt",2017
"06414",0.48463,2,4,2,"Wiesbaden, Stadt",2018
"06414",0.46059,2,3,2,"Wiesbaden, Stadt",2019
"06431",0.3931,1,2,1,"Bergstraße",1998
"06431",0.40824,1,2,1,"Bergstraße",1999
"06431",0.36275,1,2,1,"Bergstraße",2000
"06431",0.33535,1,2,1,"Bergstraße",2001
"06431",0.32454,1,1,1,"Bergstraße",2002
"06431",0.34307,1,1,1,"Bergstraße",2003
"06431",0.33815,1,2,1,"Bergstraße",2004
"06431",0.35928,1,2,1,"Bergstraße",2005
"06431",0.37808,1,2,1,"Bergstraße",2006
"06431",0.3968,1,2,1,"Bergstraße",2007
"06431",0.45269,1,2,1,"Bergstraße",2008
"06431",0.43796,1,2,1,"Bergstraße",2009
"06431",0.43678,1,2,1,"Bergstraße",2010
"06431",0.43905,2,3,2,"Bergstraße",2011
"06431",0.42559,2,3,2,"Bergstraße",2012
"06431",0.44403,2,3,2,"Bergstraße",2013
"06431",0.43486,2,3,2,"Bergstraße",2014
"06431",0.43974,2,3,2,"Bergstraße",2015
"06431",0.40549,1,2,1,"Bergstraße",2016
"06431",0.40001,1,2,1,"Bergstraße",2017
"06431",0.41478,1,2,1,"Bergstraße",2018
"06431",0.41287,2,3,2,"Bergstraße",2019
"06432",0.37483,1,2,1,"Darmstadt-Dieburg",1998
"06432",0.4012,1,2,1,"Darmstadt-Dieburg",1999
"06432",0.36108,1,2,1,"Darmstadt-Dieburg",2000
"06432",0.35504,1,2,1,"Darmstadt-Dieburg",2001
"06432",0.34584,1,2,1,"Darmstadt-Dieburg",2002
"06432",0.34328,1,1,1,"Darmstadt-Dieburg",2003
"06432",0.31476,1,1,1,"Darmstadt-Dieburg",2004
"06432",0.35152,1,2,1,"Darmstadt-Dieburg",2005
"06432",0.37374,1,2,1,"Darmstadt-Dieburg",2006
"06432",0.3929,1,2,1,"Darmstadt-Dieburg",2007
"06432",0.44971,1,2,1,"Darmstadt-Dieburg",2008
"06432",0.41328,1,2,1,"Darmstadt-Dieburg",2009
"06432",0.43087,1,2,1,"Darmstadt-Dieburg",2010
"06432",0.41053,1,2,1,"Darmstadt-Dieburg",2011
"06432",0.40981,1,2,1,"Darmstadt-Dieburg",2012
"06432",0.44038,2,3,2,"Darmstadt-Dieburg",2013
"06432",0.42243,1,2,1,"Darmstadt-Dieburg",2014
"06432",0.41114,1,2,1,"Darmstadt-Dieburg",2015
"06432",0.39476,1,2,1,"Darmstadt-Dieburg",2016
"06432",0.39443,1,2,1,"Darmstadt-Dieburg",2017
"06432",0.41895,2,3,2,"Darmstadt-Dieburg",2018
"06432",0.41089,1,2,1,"Darmstadt-Dieburg",2019
"06433",0.40222,1,2,1,"Groß-Gerau",1998
"06433",0.40565,1,2,1,"Groß-Gerau",1999
"06433",0.37296,1,2,1,"Groß-Gerau",2000
"06433",0.36369,1,2,1,"Groß-Gerau",2001
"06433",0.34581,1,2,1,"Groß-Gerau",2002
"06433",0.37387,1,2,1,"Groß-Gerau",2003
"06433",0.38969,2,3,2,"Groß-Gerau",2004
"06433",0.41918,2,3,2,"Groß-Gerau",2005
"06433",0.4411,2,3,2,"Groß-Gerau",2006
"06433",0.45316,2,3,2,"Groß-Gerau",2007
"06433",0.49344,2,3,2,"Groß-Gerau",2008
"06433",0.47112,2,3,2,"Groß-Gerau",2009
"06433",0.46712,2,3,2,"Groß-Gerau",2010
"06433",0.47478,2,3,2,"Groß-Gerau",2011
"06433",0.46919,2,3,2,"Groß-Gerau",2012
"06433",0.49472,2,3,2,"Groß-Gerau",2013
"06433",0.50585,2,4,2,"Groß-Gerau",2014
"06433",0.48057,2,3,2,"Groß-Gerau",2015
"06433",0.46609,2,4,2,"Groß-Gerau",2016
"06433",0.46873,2,3,2,"Groß-Gerau",2017
"06433",0.48043,2,3,2,"Groß-Gerau",2018
"06433",0.48857,2,4,2,"Groß-Gerau",2019
"06434",0.06234,1,1,1,"Hochtaunuskreis",1998
"06434",0.07863,1,1,1,"Hochtaunuskreis",1999
"06434",0.04908,1,1,1,"Hochtaunuskreis",2000
"06434",0.03113,1,1,1,"Hochtaunuskreis",2001
"06434",0.04345,1,1,1,"Hochtaunuskreis",2002
"06434",0.06348,1,1,1,"Hochtaunuskreis",2003
"06434",0.01853,1,1,1,"Hochtaunuskreis",2004
"06434",0.05474,1,1,1,"Hochtaunuskreis",2005
"06434",0.03505,1,1,1,"Hochtaunuskreis",2006
"06434",0.04014,1,1,1,"Hochtaunuskreis",2007
"06434",0.10538,1,1,1,"Hochtaunuskreis",2008
"06434",0.10246,1,1,1,"Hochtaunuskreis",2009
"06434",0.10439,1,1,1,"Hochtaunuskreis",2010
"06434",0.10101,1,1,1,"Hochtaunuskreis",2011
"06434",0.10316,1,1,1,"Hochtaunuskreis",2012
"06434",0.12196,1,1,1,"Hochtaunuskreis",2013
"06434",0.08658,1,1,1,"Hochtaunuskreis",2014
"06434",0.08509,1,1,1,"Hochtaunuskreis",2015
"06434",0.06615,1,1,1,"Hochtaunuskreis",2016
"06434",0.0669,1,1,1,"Hochtaunuskreis",2017
"06434",0.07677,1,1,1,"Hochtaunuskreis",2018
"06434",0.09544,1,1,1,"Hochtaunuskreis",2019
"06435",0.48135,2,3,2,"Main-Kinzig-Kreis",1998
"06435",0.48583,2,4,2,"Main-Kinzig-Kreis",1999
"06435",0.44179,2,4,2,"Main-Kinzig-Kreis",2000
"06435",0.42129,2,3,2,"Main-Kinzig-Kreis",2001
"06435",0.43465,2,3,2,"Main-Kinzig-Kreis",2002
"06435",0.43545,2,3,2,"Main-Kinzig-Kreis",2003
"06435",0.44223,2,3,2,"Main-Kinzig-Kreis",2004
"06435",0.45645,2,3,2,"Main-Kinzig-Kreis",2005
"06435",0.46905,2,3,2,"Main-Kinzig-Kreis",2006
"06435",0.49648,2,4,2,"Main-Kinzig-Kreis",2007
"06435",0.55049,2,4,2,"Main-Kinzig-Kreis",2008
"06435",0.52061,2,3,2,"Main-Kinzig-Kreis",2009
"06435",0.5193,2,3,2,"Main-Kinzig-Kreis",2010
"06435",0.49685,2,3,2,"Main-Kinzig-Kreis",2011
"06435",0.48972,2,4,2,"Main-Kinzig-Kreis",2012
"06435",0.50323,2,4,2,"Main-Kinzig-Kreis",2013
"06435",0.50364,2,4,2,"Main-Kinzig-Kreis",2014
"06435",0.48778,2,3,2,"Main-Kinzig-Kreis",2015
"06435",0.46369,2,3,2,"Main-Kinzig-Kreis",2016
"06435",0.47012,2,3,2,"Main-Kinzig-Kreis",2017
"06435",0.4912,2,4,2,"Main-Kinzig-Kreis",2018
"06435",0.49319,2,4,2,"Main-Kinzig-Kreis",2019
"06436",0.12962,1,1,1,"Main-Taunus-Kreis",1998
"06436",0.14138,1,1,1,"Main-Taunus-Kreis",1999
"06436",0.08407,1,1,1,"Main-Taunus-Kreis",2000
"06436",0.06828,1,1,1,"Main-Taunus-Kreis",2001
"06436",0.05475,1,1,1,"Main-Taunus-Kreis",2002
"06436",0.07629,1,1,1,"Main-Taunus-Kreis",2003
"06436",0.04224,1,1,1,"Main-Taunus-Kreis",2004
"06436",0.06589,1,1,1,"Main-Taunus-Kreis",2005
"06436",0.11156,1,1,1,"Main-Taunus-Kreis",2006
"06436",0.13077,1,1,1,"Main-Taunus-Kreis",2007
"06436",0.13029,1,1,1,"Main-Taunus-Kreis",2008
"06436",0.14502,1,1,1,"Main-Taunus-Kreis",2009
"06436",0.14096,1,1,1,"Main-Taunus-Kreis",2010
"06436",0.1347,1,1,1,"Main-Taunus-Kreis",2011
"06436",0.12348,1,1,1,"Main-Taunus-Kreis",2012
"06436",0.14352,1,1,1,"Main-Taunus-Kreis",2013
"06436",0.13215,1,1,1,"Main-Taunus-Kreis",2014
"06436",0.15447,1,1,1,"Main-Taunus-Kreis",2015
"06436",0.13072,1,1,1,"Main-Taunus-Kreis",2016
"06436",0.14074,1,1,1,"Main-Taunus-Kreis",2017
"06436",0.15901,1,1,1,"Main-Taunus-Kreis",2018
"06436",0.14936,1,1,1,"Main-Taunus-Kreis",2019
"06437",0.54082,3,5,2,"Odenwaldkreis",1998
"06437",0.57537,3,6,2,"Odenwaldkreis",1999
"06437",0.52892,3,6,2,"Odenwaldkreis",2000
"06437",0.49111,3,5,2,"Odenwaldkreis",2001
"06437",0.52334,3,5,2,"Odenwaldkreis",2002
"06437",0.53137,3,5,2,"Odenwaldkreis",2003
"06437",0.52221,3,5,2,"Odenwaldkreis",2004
"06437",0.53985,3,5,2,"Odenwaldkreis",2005
"06437",0.56967,3,6,2,"Odenwaldkreis",2006
"06437",0.5967,3,6,2,"Odenwaldkreis",2007
"06437",0.64787,3,6,2,"Odenwaldkreis",2008
"06437",0.63674,3,6,2,"Odenwaldkreis",2009
"06437",0.66332,4,7,2,"Odenwaldkreis",2010
"06437",0.65017,4,7,2,"Odenwaldkreis",2011
"06437",0.64853,4,7,2,"Odenwaldkreis",2012
"06437",0.63624,4,7,2,"Odenwaldkreis",2013
"06437",0.64121,4,7,2,"Odenwaldkreis",2014
"06437",0.66238,4,7,2,"Odenwaldkreis",2015
"06437",0.62058,4,7,2,"Odenwaldkreis",2016
"06437",0.63232,4,7,2,"Odenwaldkreis",2017
"06437",0.63875,4,7,2,"Odenwaldkreis",2018
"06437",0.65648,4,8,2,"Odenwaldkreis",2019
"06438",0.35868,1,1,1,"Offenbach",1998
"06438",0.36577,1,2,1,"Offenbach",1999
"06438",0.32398,1,2,1,"Offenbach",2000
"06438",0.29696,1,1,1,"Offenbach",2001
"06438",0.29449,1,1,1,"Offenbach",2002
"06438",0.32586,1,1,1,"Offenbach",2003
"06438",0.32941,1,2,1,"Offenbach",2004
"06438",0.34776,1,2,1,"Offenbach",2005
"06438",0.36126,1,2,1,"Offenbach",2006
"06438",0.39404,1,2,1,"Offenbach",2007
"06438",0.41018,1,2,1,"Offenbach",2008
"06438",0.38107,1,1,1,"Offenbach",2009
"06438",0.39288,1,2,1,"Offenbach",2010
"06438",0.38138,1,2,1,"Offenbach",2011
"06438",0.38399,1,2,1,"Offenbach",2012
"06438",0.40053,1,2,1,"Offenbach",2013
"06438",0.38178,1,2,1,"Offenbach",2014
"06438",0.3994,1,2,1,"Offenbach",2015
"06438",0.37963,1,2,1,"Offenbach",2016
"06438",0.37363,1,2,1,"Offenbach",2017
"06438",0.37982,1,2,1,"Offenbach",2018
"06438",0.39749,1,2,1,"Offenbach",2019
"06439",0.33844,1,1,1,"Rheingau-Taunus-Kreis",1998
"06439",0.35229,1,1,1,"Rheingau-Taunus-Kreis",1999
"06439",0.29685,1,1,1,"Rheingau-Taunus-Kreis",2000
"06439",0.26269,1,1,1,"Rheingau-Taunus-Kreis",2001
"06439",0.30949,1,1,1,"Rheingau-Taunus-Kreis",2002
"06439",0.30905,1,1,1,"Rheingau-Taunus-Kreis",2003
"06439",0.28753,1,1,1,"Rheingau-Taunus-Kreis",2004
"06439",0.30388,1,1,1,"Rheingau-Taunus-Kreis",2005
"06439",0.31232,1,1,1,"Rheingau-Taunus-Kreis",2006
"06439",0.33283,1,1,1,"Rheingau-Taunus-Kreis",2007
"06439",0.38914,1,1,1,"Rheingau-Taunus-Kreis",2008
"06439",0.37533,1,1,1,"Rheingau-Taunus-Kreis",2009
"06439",0.36677,1,1,1,"Rheingau-Taunus-Kreis",2010
"06439",0.36226,1,1,1,"Rheingau-Taunus-Kreis",2011
"06439",0.37851,1,2,1,"Rheingau-Taunus-Kreis",2012
"06439",0.38978,1,2,1,"Rheingau-Taunus-Kreis",2013
"06439",0.36403,1,1,1,"Rheingau-Taunus-Kreis",2014
"06439",0.38583,1,2,1,"Rheingau-Taunus-Kreis",2015
"06439",0.36093,1,2,1,"Rheingau-Taunus-Kreis",2016
"06439",0.35194,1,2,1,"Rheingau-Taunus-Kreis",2017
"06439",0.37388,1,2,1,"Rheingau-Taunus-Kreis",2018
"06439",0.38511,1,2,1,"Rheingau-Taunus-Kreis",2019
"06440",0.39639,1,2,1,"Wetteraukreis",1998
"06440",0.41265,1,2,1,"Wetteraukreis",1999
"06440",0.35957,1,2,1,"Wetteraukreis",2000
"06440",0.33581,1,2,1,"Wetteraukreis",2001
"06440",0.35258,1,2,1,"Wetteraukreis",2002
"06440",0.37098,1,2,1,"Wetteraukreis",2003
"06440",0.35524,1,2,1,"Wetteraukreis",2004
"06440",0.37434,1,2,1,"Wetteraukreis",2005
"06440",0.39018,1,2,1,"Wetteraukreis",2006
"06440",0.40396,1,2,1,"Wetteraukreis",2007
"06440",0.465,1,2,1,"Wetteraukreis",2008
"06440",0.43042,1,2,1,"Wetteraukreis",2009
"06440",0.4388,1,2,1,"Wetteraukreis",2010
"06440",0.41667,1,2,1,"Wetteraukreis",2011
"06440",0.42108,1,2,1,"Wetteraukreis",2012
"06440",0.45581,2,3,2,"Wetteraukreis",2013
"06440",0.44192,2,3,2,"Wetteraukreis",2014
"06440",0.44455,2,3,2,"Wetteraukreis",2015
"06440",0.41608,2,3,2,"Wetteraukreis",2016
"06440",0.40417,1,2,1,"Wetteraukreis",2017
"06440",0.42768,2,3,2,"Wetteraukreis",2018
"06440",0.43599,2,3,2,"Wetteraukreis",2019
"06531",0.53675,3,5,2,"Gießen",1998
"06531",0.52371,2,4,2,"Gießen",1999
"06531",0.45403,2,4,2,"Gießen",2000
"06531",0.46678,2,4,2,"Gießen",2001
"06531",0.4451,2,3,2,"Gießen",2002
"06531",0.46409,2,4,2,"Gießen",2003
"06531",0.4761,2,4,2,"Gießen",2004
"06531",0.49118,2,4,2,"Gießen",2005
"06531",0.52549,3,5,2,"Gießen",2006
"06531",0.55999,3,5,2,"Gießen",2007
"06531",0.59605,3,5,2,"Gießen",2008
"06531",0.56688,3,5,2,"Gießen",2009
"06531",0.55799,3,5,2,"Gießen",2010
"06531",0.54416,2,4,2,"Gießen",2011
"06531",0.51094,2,4,2,"Gießen",2012
"06531",0.55643,3,5,2,"Gießen",2013
"06531",0.55015,3,5,2,"Gießen",2014
"06531",0.53722,3,5,2,"Gießen",2015
"06531",0.50481,3,5,2,"Gießen",2016
"06531",0.50279,2,4,2,"Gießen",2017
"06531",0.52014,3,5,2,"Gießen",2018
"06531",0.51952,3,5,2,"Gießen",2019
"06532",0.53183,3,5,2,"Lahn-Dill-Kreis",1998
"06532",0.52243,2,4,2,"Lahn-Dill-Kreis",1999
"06532",0.48178,2,4,2,"Lahn-Dill-Kreis",2000
"06532",0.46963,2,4,2,"Lahn-Dill-Kreis",2001
"06532",0.46165,2,4,2,"Lahn-Dill-Kreis",2002
"06532",0.50353,2,4,2,"Lahn-Dill-Kreis",2003
"06532",0.47415,2,4,2,"Lahn-Dill-Kreis",2004
"06532",0.4907,2,4,2,"Lahn-Dill-Kreis",2005
"06532",0.50295,2,4,2,"Lahn-Dill-Kreis",2006
"06532",0.51524,2,4,2,"Lahn-Dill-Kreis",2007
"06532",0.56673,2,4,2,"Lahn-Dill-Kreis",2008
"06532",0.5591,2,4,2,"Lahn-Dill-Kreis",2009
"06532",0.56676,3,5,2,"Lahn-Dill-Kreis",2010
"06532",0.55204,3,5,2,"Lahn-Dill-Kreis",2011
"06532",0.53387,3,5,2,"Lahn-Dill-Kreis",2012
"06532",0.55991,3,5,2,"Lahn-Dill-Kreis",2013
"06532",0.54951,3,5,2,"Lahn-Dill-Kreis",2014
"06532",0.55312,3,5,2,"Lahn-Dill-Kreis",2015
"06532",0.53013,3,5,2,"Lahn-Dill-Kreis",2016
"06532",0.52847,3,5,2,"Lahn-Dill-Kreis",2017
"06532",0.54535,3,5,2,"Lahn-Dill-Kreis",2018
"06532",0.54513,3,5,2,"Lahn-Dill-Kreis",2019
"06533",0.50428,2,4,2,"Limburg-Weilburg",1998
"06533",0.53281,3,5,2,"Limburg-Weilburg",1999
"06533",0.50078,3,5,2,"Limburg-Weilburg",2000
"06533",0.48031,2,4,2,"Limburg-Weilburg",2001
"06533",0.47449,2,4,2,"Limburg-Weilburg",2002
"06533",0.48033,2,4,2,"Limburg-Weilburg",2003
"06533",0.50432,3,5,2,"Limburg-Weilburg",2004
"06533",0.51222,3,5,2,"Limburg-Weilburg",2005
"06533",0.50461,2,4,2,"Limburg-Weilburg",2006
"06533",0.52938,2,4,2,"Limburg-Weilburg",2007
"06533",0.57834,3,5,2,"Limburg-Weilburg",2008
"06533",0.52,2,3,2,"Limburg-Weilburg",2009
"06533",0.53893,2,4,2,"Limburg-Weilburg",2010
"06533",0.53971,2,4,2,"Limburg-Weilburg",2011
"06533",0.53763,3,5,2,"Limburg-Weilburg",2012
"06533",0.5637,3,5,2,"Limburg-Weilburg",2013
"06533",0.5611,3,5,2,"Limburg-Weilburg",2014
"06533",0.54216,3,5,2,"Limburg-Weilburg",2015
"06533",0.50477,3,5,2,"Limburg-Weilburg",2016
"06533",0.53417,3,5,2,"Limburg-Weilburg",2017
"06533",0.54567,3,5,2,"Limburg-Weilburg",2018
"06533",0.54989,3,5,2,"Limburg-Weilburg",2019
"06534",0.52198,2,4,2,"Marburg-Biedenkopf",1998
"06534",0.49435,2,4,2,"Marburg-Biedenkopf",1999
"06534",0.43848,2,4,2,"Marburg-Biedenkopf",2000
"06534",0.4309,2,3,2,"Marburg-Biedenkopf",2001
"06534",0.47771,2,4,2,"Marburg-Biedenkopf",2002
"06534",0.48577,2,4,2,"Marburg-Biedenkopf",2003
"06534",0.44699,2,3,2,"Marburg-Biedenkopf",2004
"06534",0.46852,2,4,2,"Marburg-Biedenkopf",2005
"06534",0.50989,2,4,2,"Marburg-Biedenkopf",2006
"06534",0.53335,2,4,2,"Marburg-Biedenkopf",2007
"06534",0.55179,2,4,2,"Marburg-Biedenkopf",2008
"06534",0.5366,2,4,2,"Marburg-Biedenkopf",2009
"06534",0.53905,2,4,2,"Marburg-Biedenkopf",2010
"06534",0.52449,2,4,2,"Marburg-Biedenkopf",2011
"06534",0.50443,2,4,2,"Marburg-Biedenkopf",2012
"06534",0.51867,2,4,2,"Marburg-Biedenkopf",2013
"06534",0.49975,2,4,2,"Marburg-Biedenkopf",2014
"06534",0.50844,2,4,2,"Marburg-Biedenkopf",2015
"06534",0.48978,2,4,2,"Marburg-Biedenkopf",2016
"06534",0.49672,2,4,2,"Marburg-Biedenkopf",2017
"06534",0.50937,2,4,2,"Marburg-Biedenkopf",2018
"06534",0.49803,2,4,2,"Marburg-Biedenkopf",2019
"06535",0.55756,3,5,2,"Vogelsbergkreis",1998
"06535",0.5972,3,6,2,"Vogelsbergkreis",1999
"06535",0.54728,3,6,2,"Vogelsbergkreis",2000
"06535",0.5297,3,6,2,"Vogelsbergkreis",2001
"06535",0.54416,3,6,2,"Vogelsbergkreis",2002
"06535",0.53708,3,5,2,"Vogelsbergkreis",2003
"06535",0.48783,2,4,2,"Vogelsbergkreis",2004
"06535",0.50587,2,4,2,"Vogelsbergkreis",2005
"06535",0.51401,2,4,2,"Vogelsbergkreis",2006
"06535",0.53458,2,4,2,"Vogelsbergkreis",2007
"06535",0.5857,3,5,2,"Vogelsbergkreis",2008
"06535",0.61037,3,6,2,"Vogelsbergkreis",2009
"06535",0.58373,3,5,2,"Vogelsbergkreis",2010
"06535",0.57513,3,5,2,"Vogelsbergkreis",2011
"06535",0.54967,3,5,2,"Vogelsbergkreis",2012
"06535",0.56477,3,5,2,"Vogelsbergkreis",2013
"06535",0.55588,3,5,2,"Vogelsbergkreis",2014
"06535",0.56182,3,5,2,"Vogelsbergkreis",2015
"06535",0.56806,3,6,2,"Vogelsbergkreis",2016
"06535",0.58823,3,6,2,"Vogelsbergkreis",2017
"06535",0.58939,3,6,2,"Vogelsbergkreis",2018
"06535",0.58605,3,6,2,"Vogelsbergkreis",2019
"06611",0.73891,4,8,2,"Kassel, Stadt",1998
"06611",0.69684,4,8,2,"Kassel, Stadt",1999
"06611",0.66634,4,8,2,"Kassel, Stadt",2000
"06611",0.64118,4,8,2,"Kassel, Stadt",2001
"06611",0.65125,4,8,2,"Kassel, Stadt",2002
"06611",0.67917,4,8,2,"Kassel, Stadt",2003
"06611",0.66458,4,8,2,"Kassel, Stadt",2004
"06611",0.70396,4,8,2,"Kassel, Stadt",2005
"06611",0.71234,4,8,2,"Kassel, Stadt",2006
"06611",0.72183,4,8,2,"Kassel, Stadt",2007
"06611",0.70687,4,7,2,"Kassel, Stadt",2008
"06611",0.68503,4,7,2,"Kassel, Stadt",2009
"06611",0.68631,4,7,2,"Kassel, Stadt",2010
"06611",0.68002,4,7,2,"Kassel, Stadt",2011
"06611",0.64672,4,7,2,"Kassel, Stadt",2012
"06611",0.67926,4,7,2,"Kassel, Stadt",2013
"06611",0.67369,4,7,2,"Kassel, Stadt",2014
"06611",0.64311,4,7,2,"Kassel, Stadt",2015
"06611",0.61071,4,7,2,"Kassel, Stadt",2016
"06611",0.60995,4,7,2,"Kassel, Stadt",2017
"06611",0.62308,4,7,2,"Kassel, Stadt",2018
"06611",0.59971,3,6,2,"Kassel, Stadt",2019
"06631",0.48164,2,3,2,"Fulda",1998
"06631",0.47987,2,3,2,"Fulda",1999
"06631",0.43558,2,4,2,"Fulda",2000
"06631",0.43624,2,4,2,"Fulda",2001
"06631",0.42835,2,3,2,"Fulda",2002
"06631",0.45346,2,3,2,"Fulda",2003
"06631",0.45042,2,4,2,"Fulda",2004
"06631",0.43324,2,3,2,"Fulda",2005
"06631",0.44516,2,3,2,"Fulda",2006
"06631",0.46624,2,3,2,"Fulda",2007
"06631",0.51981,2,3,2,"Fulda",2008
"06631",0.51592,2,3,2,"Fulda",2009
"06631",0.50412,2,3,2,"Fulda",2010
"06631",0.47611,2,3,2,"Fulda",2011
"06631",0.46925,2,3,2,"Fulda",2012
"06631",0.48037,2,3,2,"Fulda",2013
"06631",0.46825,2,3,2,"Fulda",2014
"06631",0.46441,2,3,2,"Fulda",2015
"06631",0.44942,2,3,2,"Fulda",2016
"06631",0.43838,2,3,2,"Fulda",2017
"06631",0.45777,2,3,2,"Fulda",2018
"06631",0.46411,2,3,2,"Fulda",2019
"06632",0.50659,2,4,2,"Hersfeld-Rotenburg",1998
"06632",0.50454,2,4,2,"Hersfeld-Rotenburg",1999
"06632",0.49669,3,5,2,"Hersfeld-Rotenburg",2000
"06632",0.47762,2,4,2,"Hersfeld-Rotenburg",2001
"06632",0.45959,2,3,2,"Hersfeld-Rotenburg",2002
"06632",0.4527,2,3,2,"Hersfeld-Rotenburg",2003
"06632",0.44971,2,4,2,"Hersfeld-Rotenburg",2004
"06632",0.46736,2,4,2,"Hersfeld-Rotenburg",2005
"06632",0.50471,2,4,2,"Hersfeld-Rotenburg",2006
"06632",0.52422,2,4,2,"Hersfeld-Rotenburg",2007
"06632",0.5347,2,4,2,"Hersfeld-Rotenburg",2008
"06632",0.53353,2,4,2,"Hersfeld-Rotenburg",2009
"06632",0.51334,2,3,2,"Hersfeld-Rotenburg",2010
"06632",0.48798,2,3,2,"Hersfeld-Rotenburg",2011
"06632",0.49963,2,4,2,"Hersfeld-Rotenburg",2012
"06632",0.52539,2,4,2,"Hersfeld-Rotenburg",2013
"06632",0.50571,2,4,2,"Hersfeld-Rotenburg",2014
"06632",0.53279,2,4,2,"Hersfeld-Rotenburg",2015
"06632",0.49797,2,4,2,"Hersfeld-Rotenburg",2016
"06632",0.50576,2,4,2,"Hersfeld-Rotenburg",2017
"06632",0.51465,2,4,2,"Hersfeld-Rotenburg",2018
"06632",0.50681,2,4,2,"Hersfeld-Rotenburg",2019
"06633",0.41181,1,2,1,"Kassel",1998
"06633",0.42364,2,3,2,"Kassel",1999
"06633",0.40807,2,3,2,"Kassel",2000
"06633",0.38848,2,3,2,"Kassel",2001
"06633",0.39238,1,2,1,"Kassel",2002
"06633",0.39839,2,3,2,"Kassel",2003
"06633",0.37292,1,2,1,"Kassel",2004
"06633",0.40308,2,3,2,"Kassel",2005
"06633",0.41638,2,3,2,"Kassel",2006
"06633",0.4242,1,2,1,"Kassel",2007
"06633",0.43414,1,2,1,"Kassel",2008
"06633",0.4471,1,2,1,"Kassel",2009
"06633",0.43098,1,2,1,"Kassel",2010
"06633",0.41875,1,2,1,"Kassel",2011
"06633",0.43342,2,3,2,"Kassel",2012
"06633",0.4426,2,3,2,"Kassel",2013
"06633",0.43558,2,3,2,"Kassel",2014
"06633",0.41591,1,2,1,"Kassel",2015
"06633",0.4086,2,3,2,"Kassel",2016
"06633",0.41705,2,3,2,"Kassel",2017
"06633",0.41844,1,2,1,"Kassel",2018
"06633",0.42254,2,3,2,"Kassel",2019
"06634",0.54585,3,5,2,"Schwalm-Eder-Kreis",1998
"06634",0.5332,3,5,2,"Schwalm-Eder-Kreis",1999
"06634",0.54939,3,6,2,"Schwalm-Eder-Kreis",2000
"06634",0.51353,3,6,2,"Schwalm-Eder-Kreis",2001
"06634",0.53727,3,5,2,"Schwalm-Eder-Kreis",2002
"06634",0.52816,3,5,2,"Schwalm-Eder-Kreis",2003
"06634",0.50976,3,5,2,"Schwalm-Eder-Kreis",2004
"06634",0.50938,3,5,2,"Schwalm-Eder-Kreis",2005
"06634",0.54193,3,5,2,"Schwalm-Eder-Kreis",2006
"06634",0.55204,3,5,2,"Schwalm-Eder-Kreis",2007
"06634",0.58565,3,5,2,"Schwalm-Eder-Kreis",2008
"06634",0.56442,3,5,2,"Schwalm-Eder-Kreis",2009
"06634",0.55681,3,5,2,"Schwalm-Eder-Kreis",2010
"06634",0.56192,3,5,2,"Schwalm-Eder-Kreis",2011
"06634",0.56348,3,5,2,"Schwalm-Eder-Kreis",2012
"06634",0.57031,3,5,2,"Schwalm-Eder-Kreis",2013
"06634",0.55483,3,5,2,"Schwalm-Eder-Kreis",2014
"06634",0.54477,3,5,2,"Schwalm-Eder-Kreis",2015
"06634",0.54586,3,6,2,"Schwalm-Eder-Kreis",2016
"06634",0.52682,3,5,2,"Schwalm-Eder-Kreis",2017
"06634",0.53861,3,5,2,"Schwalm-Eder-Kreis",2018
"06634",0.53701,3,5,2,"Schwalm-Eder-Kreis",2019
"06635",0.59215,3,6,2,"Waldeck-Frankenberg",1998
"06635",0.60275,4,7,2,"Waldeck-Frankenberg",1999
"06635",0.55891,4,7,2,"Waldeck-Frankenberg",2000
"06635",0.53287,3,6,2,"Waldeck-Frankenberg",2001
"06635",0.54444,3,6,2,"Waldeck-Frankenberg",2002
"06635",0.55883,3,6,2,"Waldeck-Frankenberg",2003
"06635",0.54705,3,6,2,"Waldeck-Frankenberg",2004
"06635",0.56697,3,6,2,"Waldeck-Frankenberg",2005
"06635",0.58207,3,6,2,"Waldeck-Frankenberg",2006
"06635",0.60575,3,6,2,"Waldeck-Frankenberg",2007
"06635",0.66163,3,6,2,"Waldeck-Frankenberg",2008
"06635",0.65029,4,7,2,"Waldeck-Frankenberg",2009
"06635",0.62998,3,6,2,"Waldeck-Frankenberg",2010
"06635",0.60172,3,6,2,"Waldeck-Frankenberg",2011
"06635",0.57943,3,6,2,"Waldeck-Frankenberg",2012
"06635",0.59861,3,6,2,"Waldeck-Frankenberg",2013
"06635",0.59761,3,6,2,"Waldeck-Frankenberg",2014
"06635",0.59073,3,6,2,"Waldeck-Frankenberg",2015
"06635",0.54809,3,6,2,"Waldeck-Frankenberg",2016
"06635",0.54271,3,5,2,"Waldeck-Frankenberg",2017
"06635",0.54992,3,5,2,"Waldeck-Frankenberg",2018
"06635",0.5652,3,6,2,"Waldeck-Frankenberg",2019
"06636",0.60093,3,6,2,"Werra-Meißner-Kreis",1998
"06636",0.6048,4,7,2,"Werra-Meißner-Kreis",1999
