"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"3282",0.629466,1061953,"Krempermarsch",2001
"3283",0.654949,1061953,"Krempermarsch",2002
"3284",0.6542,1061953,"Krempermarsch",2003
"3285",0.724379,1061953,"Krempermarsch",2004
"3286",0.583094,1061953,"Krempermarsch",2005
"3287",0.570179,1061953,"Krempermarsch",2006
"3288",0.535825,1061953,"Krempermarsch",2007
"3289",0.571884,1061953,"Krempermarsch",2008
"3290",0.559267,1061953,"Krempermarsch",2009
"3291",0.60294,1061953,"Krempermarsch",2010
"3292",0.605063,1061953,"Krempermarsch",2011
"3293",0.637171,1061953,"Krempermarsch",2012
"3294",0.577909,1061953,"Krempermarsch",2013
"3295",0.634265,1061953,"Krempermarsch",2014
"3296",0.603762,1061953,"Krempermarsch",2015
"3297",0.650411,1061953,"Krempermarsch",2016
"3298",0.644121,1061953,"Krempermarsch",2017
"3299",0.614891,1061953,"Krempermarsch",2018
"3300",0.594527,1061953,"Krempermarsch",2019
"3301",0.606883,1061968,"Schenefeld",1998
"3302",0.668288,1061968,"Schenefeld",1999
"3303",0.715179,1061968,"Schenefeld",2000
"3304",0.694304,1061968,"Schenefeld",2001
"3305",0.704987,1061968,"Schenefeld",2002
"3306",0.670586,1061968,"Schenefeld",2003
"3307",0.748348,1061968,"Schenefeld",2004
"3308",0.613418,1061968,"Schenefeld",2005
"3309",0.58998,1061968,"Schenefeld",2006
"3310",0.544122,1061968,"Schenefeld",2007
"3311",0.590103,1061968,"Schenefeld",2008
"3312",0.586723,1061968,"Schenefeld",2009
"3313",0.610975,1061968,"Schenefeld",2010
"3314",0.626321,1061968,"Schenefeld",2011
"3315",0.650254,1061968,"Schenefeld",2012
"3316",0.583119,1061968,"Schenefeld",2013
"3317",0.650104,1061968,"Schenefeld",2014
"3318",0.616373,1061968,"Schenefeld",2015
"3319",0.64005,1061968,"Schenefeld",2016
"3320",0.640225,1061968,"Schenefeld",2017
"3321",0.609002,1061968,"Schenefeld",2018
"3322",0.598032,1061968,"Schenefeld",2019
"3323",0.527722,1061979,"Wilstermarsch",1998
"3324",0.630387,1061979,"Wilstermarsch",1999
"3325",0.687887,1061979,"Wilstermarsch",2000
"3326",0.690326,1061979,"Wilstermarsch",2001
"3327",0.692196,1061979,"Wilstermarsch",2002
"3328",0.680077,1061979,"Wilstermarsch",2003
"3329",0.763078,1061979,"Wilstermarsch",2004
"3330",0.622082,1061979,"Wilstermarsch",2005
"3331",0.612744,1061979,"Wilstermarsch",2006
"3332",0.562928,1061979,"Wilstermarsch",2007
"3333",0.596596,1061979,"Wilstermarsch",2008
"3334",0.584603,1061979,"Wilstermarsch",2009
"3335",0.609541,1061979,"Wilstermarsch",2010
"3336",0.617026,1061979,"Wilstermarsch",2011
"3337",0.651009,1061979,"Wilstermarsch",2012
"3338",0.569559,1061979,"Wilstermarsch",2013
"3339",0.630119,1061979,"Wilstermarsch",2014
"3340",0.593214,1061979,"Wilstermarsch",2015
"3341",0.621896,1061979,"Wilstermarsch",2016
"3342",0.617964,1061979,"Wilstermarsch",2017
"3343",0.585905,1061979,"Wilstermarsch",2018
"3344",0.567998,1061979,"Wilstermarsch",2019
"3345",0.639631,1061989,"Kellinghusen",1998
"3346",0.707228,1061989,"Kellinghusen",1999
"3347",0.751668,1061989,"Kellinghusen",2000
"3348",0.712163,1061989,"Kellinghusen",2001
"3349",0.741704,1061989,"Kellinghusen",2002
"3350",0.724455,1061989,"Kellinghusen",2003
"3351",0.809262,1061989,"Kellinghusen",2004
"3352",0.65728,1061989,"Kellinghusen",2005
"3353",0.634641,1061989,"Kellinghusen",2006
"3354",0.596761,1061989,"Kellinghusen",2007
"3355",0.645237,1061989,"Kellinghusen",2008
"3356",0.664142,1061989,"Kellinghusen",2009
"3357",0.698058,1061989,"Kellinghusen",2010
"3358",0.69702,1061989,"Kellinghusen",2011
"3359",0.732192,1061989,"Kellinghusen",2012
"3360",0.657013,1061989,"Kellinghusen",2013
"3361",0.722473,1061989,"Kellinghusen",2014
"3362",0.693504,1061989,"Kellinghusen",2015
"3363",0.712851,1061989,"Kellinghusen",2016
"3364",0.690779,1061989,"Kellinghusen",2017
"3365",0.657932,1061989,"Kellinghusen",2018
"3366",0.650029,1061989,"Kellinghusen",2019
"3367",0.101266,1062001,"Ahrensburg, Stadt",1998
"3368",0.110309,1062001,"Ahrensburg, Stadt",1999
"3369",0.097036,1062001,"Ahrensburg, Stadt",2000
"3370",0.096912,1062001,"Ahrensburg, Stadt",2001
"3371",0.084552,1062001,"Ahrensburg, Stadt",2002
"3372",0.069654,1062001,"Ahrensburg, Stadt",2003
"3373",0.082232,1062001,"Ahrensburg, Stadt",2004
"3374",0.081101,1062001,"Ahrensburg, Stadt",2005
"3375",0.063226,1062001,"Ahrensburg, Stadt",2006
"3376",0.075056,1062001,"Ahrensburg, Stadt",2007
"3377",0.082537,1062001,"Ahrensburg, Stadt",2008
"3378",0.068097,1062001,"Ahrensburg, Stadt",2009
"3379",0.078724,1062001,"Ahrensburg, Stadt",2010
"3380",0.07725,1062001,"Ahrensburg, Stadt",2011
"3381",0.060749,1062001,"Ahrensburg, Stadt",2012
"3382",0.056543,1062001,"Ahrensburg, Stadt",2013
"3383",0.058843,1062001,"Ahrensburg, Stadt",2014
"3384",0.063197,1062001,"Ahrensburg, Stadt",2015
"3385",0.07776,1062001,"Ahrensburg, Stadt",2016
"3386",0.063886,1062001,"Ahrensburg, Stadt",2017
"3387",0.059512,1062001,"Ahrensburg, Stadt",2018
"3388",0.053125,1062001,"Ahrensburg, Stadt",2019
"3389",0.187605,1062004,"Bad Oldesloe, Stadt",1998
"3390",0.202264,1062004,"Bad Oldesloe, Stadt",1999
"3391",0.17258,1062004,"Bad Oldesloe, Stadt",2000
"3392",0.165806,1062004,"Bad Oldesloe, Stadt",2001
"3393",0.161962,1062004,"Bad Oldesloe, Stadt",2002
"3394",0.153077,1062004,"Bad Oldesloe, Stadt",2003
"3395",0.178651,1062004,"Bad Oldesloe, Stadt",2004
"3396",0.195041,1062004,"Bad Oldesloe, Stadt",2005
"3397",0.178861,1062004,"Bad Oldesloe, Stadt",2006
"3398",0.164633,1062004,"Bad Oldesloe, Stadt",2007
"3399",0.163416,1062004,"Bad Oldesloe, Stadt",2008
"3400",0.163327,1062004,"Bad Oldesloe, Stadt",2009
"3401",0.154441,1062004,"Bad Oldesloe, Stadt",2010
"3402",0.174405,1062004,"Bad Oldesloe, Stadt",2011
"3403",0.180537,1062004,"Bad Oldesloe, Stadt",2012
"3404",0.164293,1062004,"Bad Oldesloe, Stadt",2013
"3405",0.180333,1062004,"Bad Oldesloe, Stadt",2014
"3406",0.164977,1062004,"Bad Oldesloe, Stadt",2015
"3407",0.172805,1062004,"Bad Oldesloe, Stadt",2016
"3408",0.151752,1062004,"Bad Oldesloe, Stadt",2017
"3409",0.140779,1062004,"Bad Oldesloe, Stadt",2018
"3410",0.120134,1062004,"Bad Oldesloe, Stadt",2019
"3411",0.094453,1062006,"Bargteheide, Stadt",1998
"3412",0.110671,1062006,"Bargteheide, Stadt",1999
"3413",0.098007,1062006,"Bargteheide, Stadt",2000
"3414",0.111309,1062006,"Bargteheide, Stadt",2001
"3415",0.100144,1062006,"Bargteheide, Stadt",2002
"3416",0.074139,1062006,"Bargteheide, Stadt",2003
"3417",0.084761,1062006,"Bargteheide, Stadt",2004
"3418",0.077919,1062006,"Bargteheide, Stadt",2005
"3419",0.076228,1062006,"Bargteheide, Stadt",2006
"3420",0.077657,1062006,"Bargteheide, Stadt",2007
"3421",0.079366,1062006,"Bargteheide, Stadt",2008
"3422",0.076891,1062006,"Bargteheide, Stadt",2009
"3423",0.074654,1062006,"Bargteheide, Stadt",2010
"3424",0.068201,1062006,"Bargteheide, Stadt",2011
"3425",0.049374,1062006,"Bargteheide, Stadt",2012
"3426",0.049429,1062006,"Bargteheide, Stadt",2013
"3427",0.046953,1062006,"Bargteheide, Stadt",2014
"3428",0.034356,1062006,"Bargteheide, Stadt",2015
"3429",0.048535,1062006,"Bargteheide, Stadt",2016
"3430",0.028582,1062006,"Bargteheide, Stadt",2017
"3431",0.023674,1062006,"Bargteheide, Stadt",2018
"3432",0.020812,1062006,"Bargteheide, Stadt",2019
"3433",0.002461,1062009,"Barsbüttel",1998
"3434",0.009066,1062009,"Barsbüttel",1999
"3435",0.00469,1062009,"Barsbüttel",2000
"3436",0.027954,1062009,"Barsbüttel",2001
"3437",0.012976,1062009,"Barsbüttel",2002
"3438",0.00974,1062009,"Barsbüttel",2003
"3439",0.009248,1062009,"Barsbüttel",2004
"3440",0.000987,1062009,"Barsbüttel",2005
"3441",0.006955,1062009,"Barsbüttel",2006
"3442",0.014526,1062009,"Barsbüttel",2007
"3443",0.012754,1062009,"Barsbüttel",2008
"3444",0,1062009,"Barsbüttel",2009
"3445",0.010748,1062009,"Barsbüttel",2010
"3446",0,1062009,"Barsbüttel",2011
"3447",0,1062009,"Barsbüttel",2012
"3448",0,1062009,"Barsbüttel",2013
"3449",0,1062009,"Barsbüttel",2014
"3450",0,1062009,"Barsbüttel",2015
"3451",0,1062009,"Barsbüttel",2016
"3452",0,1062009,"Barsbüttel",2017
"3453",0,1062009,"Barsbüttel",2018
"3454",0,1062009,"Barsbüttel",2019
"3455",0.075184,1062018,"Glinde, Stadt",1998
"3456",0.082128,1062018,"Glinde, Stadt",1999
"3457",0.063474,1062018,"Glinde, Stadt",2000
"3458",0.069375,1062018,"Glinde, Stadt",2001
"3459",0.05717,1062018,"Glinde, Stadt",2002
"3460",0.054513,1062018,"Glinde, Stadt",2003
"3461",0.081489,1062018,"Glinde, Stadt",2004
"3462",0.093513,1062018,"Glinde, Stadt",2005
"3463",0.095966,1062018,"Glinde, Stadt",2006
"3464",0.067878,1062018,"Glinde, Stadt",2007
"3465",0.060487,1062018,"Glinde, Stadt",2008
"3466",0.060361,1062018,"Glinde, Stadt",2009
"3467",0.062618,1062018,"Glinde, Stadt",2010
"3468",0.069356,1062018,"Glinde, Stadt",2011
"3469",0.075792,1062018,"Glinde, Stadt",2012
"3470",0.067544,1062018,"Glinde, Stadt",2013
"3471",0.079499,1062018,"Glinde, Stadt",2014
"3472",0.075961,1062018,"Glinde, Stadt",2015
"3473",0.092438,1062018,"Glinde, Stadt",2016
"3474",0.089432,1062018,"Glinde, Stadt",2017
"3475",0.069743,1062018,"Glinde, Stadt",2018
"3476",0.067849,1062018,"Glinde, Stadt",2019
"3477",0.070389,1062023,"Großhansdorf",1998
"3478",0.066181,1062023,"Großhansdorf",1999
"3479",0.063075,1062023,"Großhansdorf",2000
"3480",0.086525,1062023,"Großhansdorf",2001
"3481",0.075194,1062023,"Großhansdorf",2002
"3482",0.044477,1062023,"Großhansdorf",2003
"3483",0.039361,1062023,"Großhansdorf",2004
"3484",0.025907,1062023,"Großhansdorf",2005
"3485",0.019023,1062023,"Großhansdorf",2006
"3486",0.041402,1062023,"Großhansdorf",2007
"3487",0.034674,1062023,"Großhansdorf",2008
"3488",0.022532,1062023,"Großhansdorf",2009
"3489",0.041076,1062023,"Großhansdorf",2010
"3490",0.043977,1062023,"Großhansdorf",2011
"3491",0.042322,1062023,"Großhansdorf",2012
"3492",0.030342,1062023,"Großhansdorf",2013
"3493",0.035222,1062023,"Großhansdorf",2014
"3494",0.021603,1062023,"Großhansdorf",2015
"3495",0.033484,1062023,"Großhansdorf",2016
"3496",0.032339,1062023,"Großhansdorf",2017
"3497",0.011454,1062023,"Großhansdorf",2018
"3498",0.027396,1062023,"Großhansdorf",2019
"3499",0,1062053,"Oststeinbek",1998
"3500",0,1062053,"Oststeinbek",1999
"3501",0,1062053,"Oststeinbek",2000
"3502",0,1062053,"Oststeinbek",2001
"3503",0,1062053,"Oststeinbek",2002
"3504",0,1062053,"Oststeinbek",2003
"3505",0,1062053,"Oststeinbek",2004
"3506",0,1062053,"Oststeinbek",2005
"3507",0.012222,1062053,"Oststeinbek",2006
"3508",0,1062053,"Oststeinbek",2007
"3509",0,1062053,"Oststeinbek",2008
"3510",0.019166,1062053,"Oststeinbek",2009
"3511",0.021543,1062053,"Oststeinbek",2010
"3512",0.029246,1062053,"Oststeinbek",2011
"3513",0.01926,1062053,"Oststeinbek",2012
"3514",0.024655,1062053,"Oststeinbek",2013
"3515",0.02893,1062053,"Oststeinbek",2014
"3516",0.047227,1062053,"Oststeinbek",2015
"3517",0.064041,1062053,"Oststeinbek",2016
"3518",0.032155,1062053,"Oststeinbek",2017
"3519",0.015023,1062053,"Oststeinbek",2018
"3520",0.023507,1062053,"Oststeinbek",2019
"3521",0.040109,1062060,"Reinbek, Stadt",1998
"3522",0.045173,1062060,"Reinbek, Stadt",1999
"3523",0.037559,1062060,"Reinbek, Stadt",2000
"3524",0.050087,1062060,"Reinbek, Stadt",2001
"3525",0.033701,1062060,"Reinbek, Stadt",2002
"3526",0.01999,1062060,"Reinbek, Stadt",2003
"3527",0.048167,1062060,"Reinbek, Stadt",2004
"3528",0.035568,1062060,"Reinbek, Stadt",2005
"3529",0.027453,1062060,"Reinbek, Stadt",2006
"3530",0.022117,1062060,"Reinbek, Stadt",2007
"3531",0.015952,1062060,"Reinbek, Stadt",2008
"3532",0.001866,1062060,"Reinbek, Stadt",2009
"3533",0,1062060,"Reinbek, Stadt",2010
"3534",0.027248,1062060,"Reinbek, Stadt",2011
"3535",0.031504,1062060,"Reinbek, Stadt",2012
"3536",0.029827,1062060,"Reinbek, Stadt",2013
"3537",0.031164,1062060,"Reinbek, Stadt",2014
"3538",0.044873,1062060,"Reinbek, Stadt",2015
"3539",0.06468,1062060,"Reinbek, Stadt",2016
"3540",0.051929,1062060,"Reinbek, Stadt",2017
"3541",0.05778,1062060,"Reinbek, Stadt",2018
"3542",0.055094,1062060,"Reinbek, Stadt",2019
"3543",0.159484,1062061,"Reinfeld (Holstein), Stadt",1998
"3544",0.165335,1062061,"Reinfeld (Holstein), Stadt",1999
"3545",0.142424,1062061,"Reinfeld (Holstein), Stadt",2000
"3546",0.143926,1062061,"Reinfeld (Holstein), Stadt",2001
"3547",0.116829,1062061,"Reinfeld (Holstein), Stadt",2002
"3548",0.115948,1062061,"Reinfeld (Holstein), Stadt",2003
"3549",0.12497,1062061,"Reinfeld (Holstein), Stadt",2004
"3550",0.106418,1062061,"Reinfeld (Holstein), Stadt",2005
"3551",0.091545,1062061,"Reinfeld (Holstein), Stadt",2006
"3552",0.075654,1062061,"Reinfeld (Holstein), Stadt",2007
"3553",0.076486,1062061,"Reinfeld (Holstein), Stadt",2008
"3554",0.077955,1062061,"Reinfeld (Holstein), Stadt",2009
"3555",0.081191,1062061,"Reinfeld (Holstein), Stadt",2010
"3556",0.106127,1062061,"Reinfeld (Holstein), Stadt",2011
"3557",0.109883,1062061,"Reinfeld (Holstein), Stadt",2012
"3558",0.093878,1062061,"Reinfeld (Holstein), Stadt",2013
"3559",0.104537,1062061,"Reinfeld (Holstein), Stadt",2014
"3560",0.105741,1062061,"Reinfeld (Holstein), Stadt",2015
"3561",0.119795,1062061,"Reinfeld (Holstein), Stadt",2016
"3562",0.108262,1062061,"Reinfeld (Holstein), Stadt",2017
"3563",0.09511,1062061,"Reinfeld (Holstein), Stadt",2018
"3564",0.077888,1062061,"Reinfeld (Holstein), Stadt",2019
"3565",0.067279,1062090,"Ammersbek",1998
"3566",0.066491,1062090,"Ammersbek",1999
"3567",0.061164,1062090,"Ammersbek",2000
"3568",0.073958,1062090,"Ammersbek",2001
"3569",0.050023,1062090,"Ammersbek",2002
"3570",0.030642,1062090,"Ammersbek",2003
"3571",0.024193,1062090,"Ammersbek",2004
"3572",0.032408,1062090,"Ammersbek",2005
"3573",0.008361,1062090,"Ammersbek",2006
"3574",0.017785,1062090,"Ammersbek",2007
"3575",0.011114,1062090,"Ammersbek",2008
"3576",0.002339,1062090,"Ammersbek",2009
"3577",0.030842,1062090,"Ammersbek",2010
"3578",0.06267,1062090,"Ammersbek",2011
"3579",0.046279,1062090,"Ammersbek",2012
"3580",0.035005,1062090,"Ammersbek",2013
"3581",0.032552,1062090,"Ammersbek",2014
"3582",0.02737,1062090,"Ammersbek",2015
"3583",0.04565,1062090,"Ammersbek",2016
"3584",0.037131,1062090,"Ammersbek",2017
"3585",0.036827,1062090,"Ammersbek",2018
"3586",0.014786,1062090,"Ammersbek",2019
"3587",0.122952,1062907,"Bad Oldesloe-Land",1998
"3588",0.123169,1062907,"Bad Oldesloe-Land",1999
"3589",0.105251,1062907,"Bad Oldesloe-Land",2000
"3590",0.12349,1062907,"Bad Oldesloe-Land",2001
"3591",0.101167,1062907,"Bad Oldesloe-Land",2002
"3592",0.068087,1062907,"Bad Oldesloe-Land",2003
"3593",0.089971,1062907,"Bad Oldesloe-Land",2004
"3594",0.0774,1062907,"Bad Oldesloe-Land",2005
"3595",0.064066,1062907,"Bad Oldesloe-Land",2006
"3596",0.067486,1062907,"Bad Oldesloe-Land",2007
"3597",0.066264,1062907,"Bad Oldesloe-Land",2008
"3598",0.04079,1062907,"Bad Oldesloe-Land",2009
"3599",0.035319,1062907,"Bad Oldesloe-Land",2010
"3600",0.069424,1062907,"Bad Oldesloe-Land",2011
"3601",0.073679,1062907,"Bad Oldesloe-Land",2012
"3602",0.049725,1062907,"Bad Oldesloe-Land",2013
"3603",0.041758,1062907,"Bad Oldesloe-Land",2014
"3604",0.034521,1062907,"Bad Oldesloe-Land",2015
"3605",0.06498,1062907,"Bad Oldesloe-Land",2016
"3606",0.055256,1062907,"Bad Oldesloe-Land",2017
"3607",0.040354,1062907,"Bad Oldesloe-Land",2018
"3608",0.026802,1062907,"Bad Oldesloe-Land",2019
"3609",0.102439,1062918,"Bargteheide-Land",1998
"3610",0.101205,1062918,"Bargteheide-Land",1999
"3611",0.088041,1062918,"Bargteheide-Land",2000
"3612",0.104824,1062918,"Bargteheide-Land",2001
"3613",0.107716,1062918,"Bargteheide-Land",2002
"3614",0.079254,1062918,"Bargteheide-Land",2003
"3615",0.09231,1062918,"Bargteheide-Land",2004
"3616",0.073244,1062918,"Bargteheide-Land",2005
"3617",0.06189,1062918,"Bargteheide-Land",2006
"3618",0.068778,1062918,"Bargteheide-Land",2007
"3619",0.079314,1062918,"Bargteheide-Land",2008
"3620",0.059689,1062918,"Bargteheide-Land",2009
"3621",0.058259,1062918,"Bargteheide-Land",2010
"3622",0.060873,1062918,"Bargteheide-Land",2011
"3623",0.053019,1062918,"Bargteheide-Land",2012
"3624",0.0391,1062918,"Bargteheide-Land",2013
"3625",0.04833,1062918,"Bargteheide-Land",2014
"3626",0.037973,1062918,"Bargteheide-Land",2015
"3627",0.03795,1062918,"Bargteheide-Land",2016
"3628",0.025092,1062918,"Bargteheide-Land",2017
"3629",0.01831,1062918,"Bargteheide-Land",2018
"3630",0.010778,1062918,"Bargteheide-Land",2019
"3631",0.144252,1062944,"Nordstormarn",1998
"3632",0.144447,1062944,"Nordstormarn",1999
"3633",0.126471,1062944,"Nordstormarn",2000
"3634",0.154184,1062944,"Nordstormarn",2001
"3635",0.134558,1062944,"Nordstormarn",2002
"3636",0.105504,1062944,"Nordstormarn",2003
"3637",0.131965,1062944,"Nordstormarn",2004
"3638",0.103807,1062944,"Nordstormarn",2005
"3639",0.091141,1062944,"Nordstormarn",2006
"3640",0.084314,1062944,"Nordstormarn",2007
"3641",0.093999,1062944,"Nordstormarn",2008
"3642",0.079437,1062944,"Nordstormarn",2009
"3643",0.051242,1062944,"Nordstormarn",2010
"3644",0.080386,1062944,"Nordstormarn",2011
"3645",0.07631,1062944,"Nordstormarn",2012
"3646",0.063743,1062944,"Nordstormarn",2013
"3647",0.052043,1062944,"Nordstormarn",2014
"3648",0.039148,1062944,"Nordstormarn",2015
"3649",0.068557,1062944,"Nordstormarn",2016
"3650",0.054371,1062944,"Nordstormarn",2017
"3651",0.040974,1062944,"Nordstormarn",2018
"3652",0.016895,1062944,"Nordstormarn",2019
"3653",0.070276,1062962,"Siek",1998
"3654",0.08362,1062962,"Siek",1999
"3655",0.061781,1062962,"Siek",2000
"3656",0.060714,1062962,"Siek",2001
"3657",0.036055,1062962,"Siek",2002
"3658",0.016755,1062962,"Siek",2003
"3659",0.016113,1062962,"Siek",2004
"3660",0.000583,1062962,"Siek",2005
"3661",0,1062962,"Siek",2006
"3662",0.008078,1062962,"Siek",2007
"3663",0.012303,1062962,"Siek",2008
"3664",0.005417,1062962,"Siek",2009
"3665",0.009675,1062962,"Siek",2010
"3666",0.045036,1062962,"Siek",2011
"3667",0.028906,1062962,"Siek",2012
"3668",0.029177,1062962,"Siek",2013
"3669",0.02937,1062962,"Siek",2014
"3670",0.019928,1062962,"Siek",2015
"3671",0.047838,1062962,"Siek",2016
"3672",0.025603,1062962,"Siek",2017
"3673",0.035036,1062962,"Siek",2018
"3674",0.024727,1062962,"Siek",2019
"3675",0.093697,1062970,"Trittau",1998
"3676",0.098212,1062970,"Trittau",1999
"3677",0.079307,1062970,"Trittau",2000
"3678",0.090482,1062970,"Trittau",2001
"3679",0.082819,1062970,"Trittau",2002
"3680",0.057998,1062970,"Trittau",2003
"3681",0.074108,1062970,"Trittau",2004
"3682",0.067634,1062970,"Trittau",2005
"3683",0.057838,1062970,"Trittau",2006
"3684",0.06196,1062970,"Trittau",2007
"3685",0.05848,1062970,"Trittau",2008
"3686",0.045518,1062970,"Trittau",2009
"3687",0.046315,1062970,"Trittau",2010
"3688",0.059601,1062970,"Trittau",2011
"3689",0.056011,1062970,"Trittau",2012
"3690",0.055501,1062970,"Trittau",2013
"3691",0.061523,1062970,"Trittau",2014
"3692",0.048443,1062970,"Trittau",2015
"3693",0.067371,1062970,"Trittau",2016
"3694",0.04754,1062970,"Trittau",2017
"3695",0.035827,1062970,"Trittau",2018
"3696",0.02613,1062970,"Trittau",2019
