"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"3228",6635,0.645007,3,6,2,"Waldeck-Frankenberg",2005
"3229",6635,0.630616,3,6,2,"Waldeck-Frankenberg",2006
"3230",6635,0.615878,3,6,2,"Waldeck-Frankenberg",2007
"3231",6635,0.608901,4,7,2,"Waldeck-Frankenberg",2008
"3232",6635,0.609168,4,7,2,"Waldeck-Frankenberg",2009
"3233",6635,0.581253,3,6,2,"Waldeck-Frankenberg",2010
"3234",6635,0.545927,3,6,2,"Waldeck-Frankenberg",2011
"3235",6635,0.536638,3,6,2,"Waldeck-Frankenberg",2012
"3236",6635,0.518699,3,6,2,"Waldeck-Frankenberg",2013
"3237",6635,0.506295,3,6,2,"Waldeck-Frankenberg",2014
"3238",6635,0.4967,3,6,2,"Waldeck-Frankenberg",2015
"3239",6635,0.477123,3,6,2,"Waldeck-Frankenberg",2016
"3240",6635,0.455595,3,6,2,"Waldeck-Frankenberg",2017
"3241",6635,0.45116,3,6,2,"Waldeck-Frankenberg",2018
"3242",6635,0.444455,3,5,2,"Waldeck-Frankenberg",2019
"3243",6635,0.433358,3,5,2,"Waldeck-Frankenberg",2020
"3244",6636,0.741776,4,7,2,"Werra-Meißner-Kreis",1998
"3245",6636,0.727614,4,7,2,"Werra-Meißner-Kreis",1999
"3246",6636,0.682116,4,7,2,"Werra-Meißner-Kreis",2000
"3247",6636,0.630237,3,6,2,"Werra-Meißner-Kreis",2001
"3248",6636,0.610503,3,5,2,"Werra-Meißner-Kreis",2002
"3249",6636,0.632028,3,6,2,"Werra-Meißner-Kreis",2003
"3250",6636,0.640534,3,6,2,"Werra-Meißner-Kreis",2004
"3251",6636,0.6479,3,6,2,"Werra-Meißner-Kreis",2005
"3252",6636,0.638163,3,6,2,"Werra-Meißner-Kreis",2006
"3253",6636,0.618006,3,6,2,"Werra-Meißner-Kreis",2007
"3254",6636,0.619648,4,7,2,"Werra-Meißner-Kreis",2008
"3255",6636,0.600947,4,7,2,"Werra-Meißner-Kreis",2009
"3256",6636,0.608097,4,7,2,"Werra-Meißner-Kreis",2010
"3257",6636,0.57891,4,7,2,"Werra-Meißner-Kreis",2011
"3258",6636,0.583482,4,7,2,"Werra-Meißner-Kreis",2012
"3259",6636,0.562405,4,7,2,"Werra-Meißner-Kreis",2013
"3260",6636,0.532803,4,7,2,"Werra-Meißner-Kreis",2014
"3261",6636,0.523321,4,7,2,"Werra-Meißner-Kreis",2015
"3262",6636,0.522083,4,7,2,"Werra-Meißner-Kreis",2016
"3263",6636,0.499269,4,7,2,"Werra-Meißner-Kreis",2017
"3264",6636,0.47937,3,6,2,"Werra-Meißner-Kreis",2018
"3265",6636,0.472702,3,6,2,"Werra-Meißner-Kreis",2019
"3266",6636,0.461644,3,6,2,"Werra-Meißner-Kreis",2020
"3267",7111,0.692876,3,5,2,"Koblenz, Stadt",1998
"3268",7111,0.67341,3,5,2,"Koblenz, Stadt",1999
"3269",7111,0.634613,3,5,2,"Koblenz, Stadt",2000
"3270",7111,0.580877,2,4,2,"Koblenz, Stadt",2001
"3271",7111,0.591817,3,5,2,"Koblenz, Stadt",2002
"3272",7111,0.583376,2,4,2,"Koblenz, Stadt",2003
"3273",7111,0.577233,2,4,2,"Koblenz, Stadt",2004
"3274",7111,0.609143,3,5,2,"Koblenz, Stadt",2005
"3275",7111,0.58782,3,5,2,"Koblenz, Stadt",2006
"3276",7111,0.574198,3,5,2,"Koblenz, Stadt",2007
"3277",7111,0.555707,3,5,2,"Koblenz, Stadt",2008
"3278",7111,0.538373,3,5,2,"Koblenz, Stadt",2009
"3279",7111,0.549506,3,6,2,"Koblenz, Stadt",2010
"3280",7111,0.521331,3,5,2,"Koblenz, Stadt",2011
"3281",7111,0.524121,3,6,2,"Koblenz, Stadt",2012
"3282",7111,0.495486,3,6,2,"Koblenz, Stadt",2013
"3283",7111,0.487046,3,6,2,"Koblenz, Stadt",2014
"3284",7111,0.462586,3,5,2,"Koblenz, Stadt",2015
"3285",7111,0.449147,3,5,2,"Koblenz, Stadt",2016
"3286",7111,0.444253,3,5,2,"Koblenz, Stadt",2017
"3287",7111,0.426793,3,5,2,"Koblenz, Stadt",2018
"3288",7111,0.417511,2,4,2,"Koblenz, Stadt",2019
"3289",7111,0.403835,2,4,2,"Koblenz, Stadt",2020
"3290",7131,0.671657,3,5,2,"Ahrweiler",1998
"3291",7131,0.651495,3,5,2,"Ahrweiler",1999
"3292",7131,0.611384,2,4,2,"Ahrweiler",2000
"3293",7131,0.578325,2,4,2,"Ahrweiler",2001
"3294",7131,0.605344,3,5,2,"Ahrweiler",2002
"3295",7131,0.621247,3,6,2,"Ahrweiler",2003
"3296",7131,0.600281,3,5,2,"Ahrweiler",2004
"3297",7131,0.58636,2,4,2,"Ahrweiler",2005
"3298",7131,0.574441,2,4,2,"Ahrweiler",2006
"3299",7131,0.554168,3,5,2,"Ahrweiler",2007
"3300",7131,0.547637,3,5,2,"Ahrweiler",2008
"3301",7131,0.518339,2,4,2,"Ahrweiler",2009
"3302",7131,0.514965,2,4,2,"Ahrweiler",2010
"3303",7131,0.495669,3,5,2,"Ahrweiler",2011
"3304",7131,0.495441,3,5,2,"Ahrweiler",2012
"3305",7131,0.476939,3,5,2,"Ahrweiler",2013
"3306",7131,0.457613,3,5,2,"Ahrweiler",2014
"3307",7131,0.451481,3,5,2,"Ahrweiler",2015
"3308",7131,0.42946,2,4,2,"Ahrweiler",2016
"3309",7131,0.413607,2,4,2,"Ahrweiler",2017
"3310",7131,0.424808,3,5,2,"Ahrweiler",2018
"3311",7131,0.423471,3,5,2,"Ahrweiler",2019
"3312",7131,0.417777,3,5,2,"Ahrweiler",2020
"3313",7132,0.767513,4,8,2,"Altenkirchen (Westerwald)",1998
"3314",7132,0.747623,4,8,2,"Altenkirchen (Westerwald)",1999
"3315",7132,0.722745,4,8,2,"Altenkirchen (Westerwald)",2000
"3316",7132,0.673374,4,7,2,"Altenkirchen (Westerwald)",2001
"3317",7132,0.670669,4,7,2,"Altenkirchen (Westerwald)",2002
"3318",7132,0.687047,4,8,2,"Altenkirchen (Westerwald)",2003
"3319",7132,0.680361,4,8,2,"Altenkirchen (Westerwald)",2004
"3320",7132,0.711373,4,8,2,"Altenkirchen (Westerwald)",2005
"3321",7132,0.696682,4,8,2,"Altenkirchen (Westerwald)",2006
"3322",7132,0.676844,4,8,2,"Altenkirchen (Westerwald)",2007
"3323",7132,0.639746,4,7,2,"Altenkirchen (Westerwald)",2008
"3324",7132,0.66554,4,8,2,"Altenkirchen (Westerwald)",2009
"3325",7132,0.641947,4,8,2,"Altenkirchen (Westerwald)",2010
"3326",7132,0.615905,4,8,2,"Altenkirchen (Westerwald)",2011
"3327",7132,0.61322,4,8,2,"Altenkirchen (Westerwald)",2012
"3328",7132,0.583041,4,8,2,"Altenkirchen (Westerwald)",2013
"3329",7132,0.573015,4,8,2,"Altenkirchen (Westerwald)",2014
"3330",7132,0.564242,4,8,2,"Altenkirchen (Westerwald)",2015
"3331",7132,0.565931,5,9,3,"Altenkirchen (Westerwald)",2016
"3332",7132,0.548648,4,8,2,"Altenkirchen (Westerwald)",2017
"3333",7132,0.556547,5,9,3,"Altenkirchen (Westerwald)",2018
"3334",7132,0.55867,5,9,3,"Altenkirchen (Westerwald)",2019
"3335",7132,0.556436,5,9,3,"Altenkirchen (Westerwald)",2020
"3336",7133,0.74399,4,7,2,"Bad Kreuznach",1998
"3337",7133,0.723268,4,7,2,"Bad Kreuznach",1999
"3338",7133,0.700426,4,7,2,"Bad Kreuznach",2000
"3339",7133,0.67247,4,7,2,"Bad Kreuznach",2001
"3340",7133,0.655408,4,7,2,"Bad Kreuznach",2002
"3341",7133,0.654072,4,7,2,"Bad Kreuznach",2003
"3342",7133,0.642475,4,7,2,"Bad Kreuznach",2004
"3343",7133,0.661472,4,7,2,"Bad Kreuznach",2005
"3344",7133,0.654619,4,7,2,"Bad Kreuznach",2006
"3345",7133,0.63157,4,7,2,"Bad Kreuznach",2007
"3346",7133,0.599117,3,6,2,"Bad Kreuznach",2008
"3347",7133,0.601965,4,7,2,"Bad Kreuznach",2009
"3348",7133,0.585954,4,7,2,"Bad Kreuznach",2010
"3349",7133,0.574045,4,7,2,"Bad Kreuznach",2011
"3350",7133,0.575543,4,7,2,"Bad Kreuznach",2012
"3351",7133,0.548521,4,7,2,"Bad Kreuznach",2013
"3352",7133,0.53554,4,7,2,"Bad Kreuznach",2014
"3353",7133,0.534568,4,7,2,"Bad Kreuznach",2015
"3354",7133,0.514654,4,7,2,"Bad Kreuznach",2016
"3355",7133,0.523206,4,8,2,"Bad Kreuznach",2017
"3356",7133,0.52208,4,7,2,"Bad Kreuznach",2018
"3357",7133,0.519746,4,8,2,"Bad Kreuznach",2019
"3358",7133,0.513025,4,8,2,"Bad Kreuznach",2020
"3359",7134,0.810066,4,8,2,"Birkenfeld",1998
"3360",7134,0.788738,4,8,2,"Birkenfeld",1999
"3361",7134,0.769731,4,8,2,"Birkenfeld",2000
"3362",7134,0.752813,5,9,3,"Birkenfeld",2001
"3363",7134,0.719631,4,8,2,"Birkenfeld",2002
"3364",7134,0.725195,4,8,2,"Birkenfeld",2003
"3365",7134,0.689574,4,8,2,"Birkenfeld",2004
"3366",7134,0.710789,4,8,2,"Birkenfeld",2005
"3367",7134,0.707914,4,8,2,"Birkenfeld",2006
"3368",7134,0.666624,4,7,2,"Birkenfeld",2007
"3369",7134,0.655975,4,8,2,"Birkenfeld",2008
"3370",7134,0.664488,4,8,2,"Birkenfeld",2009
"3371",7134,0.638452,4,8,2,"Birkenfeld",2010
"3372",7134,0.620358,4,8,2,"Birkenfeld",2011
"3373",7134,0.627582,5,9,3,"Birkenfeld",2012
"3374",7134,0.590599,4,8,2,"Birkenfeld",2013
"3375",7134,0.606633,5,9,3,"Birkenfeld",2014
"3376",7134,0.62218,5,9,3,"Birkenfeld",2015
"3377",7134,0.578383,5,9,3,"Birkenfeld",2016
"3378",7134,0.551939,5,9,3,"Birkenfeld",2017
"3379",7134,0.566632,5,9,3,"Birkenfeld",2018
"3380",7134,0.57486,5,9,3,"Birkenfeld",2019
"3381",7134,0.578779,5,9,3,"Birkenfeld",2020
"3382",7135,0.708191,3,6,2,"Cochem-Zell",1998
"3383",7135,0.691033,3,6,2,"Cochem-Zell",1999
"3384",7135,0.681325,4,7,2,"Cochem-Zell",2000
"3385",7135,0.643613,4,7,2,"Cochem-Zell",2001
"3386",7135,0.646811,4,7,2,"Cochem-Zell",2002
"3387",7135,0.62983,3,6,2,"Cochem-Zell",2003
"3388",7135,0.633026,3,6,2,"Cochem-Zell",2004
"3389",7135,0.661,4,7,2,"Cochem-Zell",2005
"3390",7135,0.649278,4,7,2,"Cochem-Zell",2006
"3391",7135,0.631771,4,7,2,"Cochem-Zell",2007
"3392",7135,0.625377,4,7,2,"Cochem-Zell",2008
"3393",7135,0.590906,3,6,2,"Cochem-Zell",2009
"3394",7135,0.596009,4,7,2,"Cochem-Zell",2010
"3395",7135,0.57575,4,7,2,"Cochem-Zell",2011
"3396",7135,0.567814,4,7,2,"Cochem-Zell",2012
"3397",7135,0.563902,4,7,2,"Cochem-Zell",2013
"3398",7135,0.539182,4,7,2,"Cochem-Zell",2014
"3399",7135,0.551388,4,8,2,"Cochem-Zell",2015
"3400",7135,0.514649,4,7,2,"Cochem-Zell",2016
"3401",7135,0.488751,4,7,2,"Cochem-Zell",2017
"3402",7135,0.49981,4,7,2,"Cochem-Zell",2018
"3403",7135,0.504897,4,7,2,"Cochem-Zell",2019
"3404",7135,0.505643,4,7,2,"Cochem-Zell",2020
"3405",7137,0.714072,3,6,2,"Mayen-Koblenz",1998
"3406",7137,0.696313,3,6,2,"Mayen-Koblenz",1999
"3407",7137,0.651154,3,6,2,"Mayen-Koblenz",2000
"3408",7137,0.639871,4,7,2,"Mayen-Koblenz",2001
"3409",7137,0.642693,4,7,2,"Mayen-Koblenz",2002
"3410",7137,0.641995,3,6,2,"Mayen-Koblenz",2003
"3411",7137,0.641464,4,7,2,"Mayen-Koblenz",2004
"3412",7137,0.642005,3,6,2,"Mayen-Koblenz",2005
"3413",7137,0.634681,3,6,2,"Mayen-Koblenz",2006
"3414",7137,0.615618,3,6,2,"Mayen-Koblenz",2007
"3415",7137,0.591117,3,6,2,"Mayen-Koblenz",2008
"3416",7137,0.569384,3,6,2,"Mayen-Koblenz",2009
"3417",7137,0.571801,3,6,2,"Mayen-Koblenz",2010
"3418",7137,0.550831,3,6,2,"Mayen-Koblenz",2011
"3419",7137,0.556298,4,7,2,"Mayen-Koblenz",2012
"3420",7137,0.529238,3,6,2,"Mayen-Koblenz",2013
"3421",7137,0.510713,3,6,2,"Mayen-Koblenz",2014
"3422",7137,0.501493,3,6,2,"Mayen-Koblenz",2015
"3423",7137,0.490766,3,6,2,"Mayen-Koblenz",2016
"3424",7137,0.468013,3,6,2,"Mayen-Koblenz",2017
"3425",7137,0.477387,3,6,2,"Mayen-Koblenz",2018
"3426",7137,0.479194,3,6,2,"Mayen-Koblenz",2019
"3427",7137,0.476633,4,7,2,"Mayen-Koblenz",2020
"3428",7138,0.687272,3,5,2,"Neuwied",1998
"3429",7138,0.669542,3,5,2,"Neuwied",1999
"3430",7138,0.644603,3,5,2,"Neuwied",2000
"3431",7138,0.625187,3,6,2,"Neuwied",2001
"3432",7138,0.638461,3,6,2,"Neuwied",2002
"3433",7138,0.626431,3,6,2,"Neuwied",2003
"3434",7138,0.628343,3,6,2,"Neuwied",2004
"3435",7138,0.649892,4,7,2,"Neuwied",2005
"3436",7138,0.633888,3,6,2,"Neuwied",2006
"3437",7138,0.596792,3,6,2,"Neuwied",2007
"3438",7138,0.595655,3,6,2,"Neuwied",2008
"3439",7138,0.590765,3,6,2,"Neuwied",2009
"3440",7138,0.559566,3,6,2,"Neuwied",2010
"3441",7138,0.554713,3,6,2,"Neuwied",2011
"3442",7138,0.571736,4,7,2,"Neuwied",2012
"3443",7138,0.557995,4,7,2,"Neuwied",2013
"3444",7138,0.528805,4,7,2,"Neuwied",2014
"3445",7138,0.528944,4,7,2,"Neuwied",2015
"3446",7138,0.52763,4,8,2,"Neuwied",2016
"3447",7138,0.503526,4,7,2,"Neuwied",2017
"3448",7138,0.488468,4,7,2,"Neuwied",2018
"3449",7138,0.483799,4,7,2,"Neuwied",2019
"3450",7138,0.474733,4,7,2,"Neuwied",2020
"3451",7140,0.706071,3,6,2,"Rhein-Hunsrück-Kreis",1998
"3452",7140,0.684379,3,6,2,"Rhein-Hunsrück-Kreis",1999
"3453",7140,0.668564,3,6,2,"Rhein-Hunsrück-Kreis",2000
"3454",7140,0.620736,3,6,2,"Rhein-Hunsrück-Kreis",2001
"3455",7140,0.628074,3,6,2,"Rhein-Hunsrück-Kreis",2002
"3456",7140,0.625379,3,6,2,"Rhein-Hunsrück-Kreis",2003
"3457",7140,0.605948,3,5,2,"Rhein-Hunsrück-Kreis",2004
"3458",7140,0.630011,3,6,2,"Rhein-Hunsrück-Kreis",2005
"3459",7140,0.606494,3,5,2,"Rhein-Hunsrück-Kreis",2006
"3460",7140,0.614531,3,6,2,"Rhein-Hunsrück-Kreis",2007
"3461",7140,0.579148,3,6,2,"Rhein-Hunsrück-Kreis",2008
"3462",7140,0.567717,3,6,2,"Rhein-Hunsrück-Kreis",2009
"3463",7140,0.533251,3,5,2,"Rhein-Hunsrück-Kreis",2010
"3464",7140,0.525025,3,5,2,"Rhein-Hunsrück-Kreis",2011
"3465",7140,0.532227,3,6,2,"Rhein-Hunsrück-Kreis",2012
"3466",7140,0.504137,3,6,2,"Rhein-Hunsrück-Kreis",2013
"3467",7140,0.497037,3,6,2,"Rhein-Hunsrück-Kreis",2014
"3468",7140,0.501111,3,6,2,"Rhein-Hunsrück-Kreis",2015
"3469",7140,0.460809,3,6,2,"Rhein-Hunsrück-Kreis",2016
"3470",7140,0.454873,3,6,2,"Rhein-Hunsrück-Kreis",2017
"3471",7140,0.483407,3,6,2,"Rhein-Hunsrück-Kreis",2018
"3472",7140,0.487827,4,7,2,"Rhein-Hunsrück-Kreis",2019
"3473",7140,0.487852,4,7,2,"Rhein-Hunsrück-Kreis",2020
"3474",7141,0.70886,3,6,2,"Rhein-Lahn-Kreis",1998
"3475",7141,0.689411,3,6,2,"Rhein-Lahn-Kreis",1999
"3476",7141,0.670973,3,6,2,"Rhein-Lahn-Kreis",2000
"3477",7141,0.638801,3,6,2,"Rhein-Lahn-Kreis",2001
"3478",7141,0.651463,4,7,2,"Rhein-Lahn-Kreis",2002
"3479",7141,0.661781,4,7,2,"Rhein-Lahn-Kreis",2003
"3480",7141,0.639965,3,6,2,"Rhein-Lahn-Kreis",2004
"3481",7141,0.656396,4,7,2,"Rhein-Lahn-Kreis",2005
"3482",7141,0.640486,3,6,2,"Rhein-Lahn-Kreis",2006
"3483",7141,0.61892,4,7,2,"Rhein-Lahn-Kreis",2007
"3484",7141,0.593779,3,6,2,"Rhein-Lahn-Kreis",2008
"3485",7141,0.585587,3,6,2,"Rhein-Lahn-Kreis",2009
"3486",7141,0.563919,3,6,2,"Rhein-Lahn-Kreis",2010
"3487",7141,0.559397,3,6,2,"Rhein-Lahn-Kreis",2011
"3488",7141,0.54272,3,6,2,"Rhein-Lahn-Kreis",2012
"3489",7141,0.546696,4,7,2,"Rhein-Lahn-Kreis",2013
"3490",7141,0.516892,3,6,2,"Rhein-Lahn-Kreis",2014
"3491",7141,0.529805,4,7,2,"Rhein-Lahn-Kreis",2015
"3492",7141,0.510752,4,7,2,"Rhein-Lahn-Kreis",2016
"3493",7141,0.505587,4,7,2,"Rhein-Lahn-Kreis",2017
"3494",7141,0.499372,4,7,2,"Rhein-Lahn-Kreis",2018
"3495",7141,0.498491,4,7,2,"Rhein-Lahn-Kreis",2019
"3496",7141,0.49321,4,7,2,"Rhein-Lahn-Kreis",2020
"3497",7143,0.699483,3,6,2,"Westerwaldkreis",1998
"3498",7143,0.680104,3,6,2,"Westerwaldkreis",1999
"3499",7143,0.660099,3,6,2,"Westerwaldkreis",2000
"3500",7143,0.633613,3,6,2,"Westerwaldkreis",2001
"3501",7143,0.623551,3,6,2,"Westerwaldkreis",2002
"3502",7143,0.626845,3,6,2,"Westerwaldkreis",2003
"3503",7143,0.616616,3,6,2,"Westerwaldkreis",2004
"3504",7143,0.642077,3,6,2,"Westerwaldkreis",2005
"3505",7143,0.621054,3,6,2,"Westerwaldkreis",2006
"3506",7143,0.610252,3,6,2,"Westerwaldkreis",2007
"3507",7143,0.577137,3,6,2,"Westerwaldkreis",2008
"3508",7143,0.565448,3,6,2,"Westerwaldkreis",2009
"3509",7143,0.56446,3,6,2,"Westerwaldkreis",2010
"3510",7143,0.544854,3,6,2,"Westerwaldkreis",2011
"3511",7143,0.546808,3,6,2,"Westerwaldkreis",2012
"3512",7143,0.509731,3,6,2,"Westerwaldkreis",2013
"3513",7143,0.506745,3,6,2,"Westerwaldkreis",2014
"3514",7143,0.495773,3,6,2,"Westerwaldkreis",2015
"3515",7143,0.48952,3,6,2,"Westerwaldkreis",2016
"3516",7143,0.491491,4,7,2,"Westerwaldkreis",2017
"3517",7143,0.490076,4,7,2,"Westerwaldkreis",2018
"3518",7143,0.491563,4,7,2,"Westerwaldkreis",2019
"3519",7143,0.488653,4,7,2,"Westerwaldkreis",2020
"3520",7211,0.74886,4,7,2,"Trier, Stadt",1998
"3521",7211,0.729419,4,7,2,"Trier, Stadt",1999
"3522",7211,0.704907,4,7,2,"Trier, Stadt",2000
"3523",7211,0.647864,4,7,2,"Trier, Stadt",2001
"3524",7211,0.649082,4,7,2,"Trier, Stadt",2002
"3525",7211,0.643788,4,7,2,"Trier, Stadt",2003
"3526",7211,0.64148,4,7,2,"Trier, Stadt",2004
"3527",7211,0.647643,3,6,2,"Trier, Stadt",2005
"3528",7211,0.658916,4,7,2,"Trier, Stadt",2006
"3529",7211,0.646431,4,7,2,"Trier, Stadt",2007
"3530",7211,0.624458,4,7,2,"Trier, Stadt",2008
"3531",7211,0.600168,4,7,2,"Trier, Stadt",2009
"3532",7211,0.587545,4,7,2,"Trier, Stadt",2010
"3533",7211,0.579354,4,7,2,"Trier, Stadt",2011
"3534",7211,0.565535,4,7,2,"Trier, Stadt",2012
"3535",7211,0.539604,4,7,2,"Trier, Stadt",2013
"3536",7211,0.529843,4,7,2,"Trier, Stadt",2014
"3537",7211,0.557587,4,8,2,"Trier, Stadt",2015
"3538",7211,0.513076,4,7,2,"Trier, Stadt",2016
"3539",7211,0.500635,4,7,2,"Trier, Stadt",2017
"3540",7211,0.4903,4,7,2,"Trier, Stadt",2018
"3541",7211,0.481389,3,6,2,"Trier, Stadt",2019
"3542",7211,0.468082,3,6,2,"Trier, Stadt",2020
"3543",7231,0.683365,3,5,2,"Bernkastel-Wittlich",1998
"3544",7231,0.664635,3,5,2,"Bernkastel-Wittlich",1999
"3545",7231,0.653143,3,6,2,"Bernkastel-Wittlich",2000
"3546",7231,0.627685,3,6,2,"Bernkastel-Wittlich",2001
"3547",7231,0.635372,3,6,2,"Bernkastel-Wittlich",2002
"3548",7231,0.61174,3,5,2,"Bernkastel-Wittlich",2003
"3549",7231,0.617946,3,6,2,"Bernkastel-Wittlich",2004
"3550",7231,0.613004,3,5,2,"Bernkastel-Wittlich",2005
"3551",7231,0.600211,3,5,2,"Bernkastel-Wittlich",2006
"3552",7231,0.59359,3,6,2,"Bernkastel-Wittlich",2007
"3553",7231,0.559156,3,5,2,"Bernkastel-Wittlich",2008
"3554",7231,0.556501,3,5,2,"Bernkastel-Wittlich",2009
"3555",7231,0.537188,3,5,2,"Bernkastel-Wittlich",2010
"3556",7231,0.541487,3,6,2,"Bernkastel-Wittlich",2011
"3557",7231,0.553462,4,7,2,"Bernkastel-Wittlich",2012
"3558",7231,0.525186,3,6,2,"Bernkastel-Wittlich",2013
"3559",7231,0.536807,4,7,2,"Bernkastel-Wittlich",2014
"3560",7231,0.521897,4,7,2,"Bernkastel-Wittlich",2015
"3561",7231,0.508587,4,7,2,"Bernkastel-Wittlich",2016
"3562",7231,0.503279,4,7,2,"Bernkastel-Wittlich",2017
"3563",7231,0.49085,4,7,2,"Bernkastel-Wittlich",2018
"3564",7231,0.487252,4,7,2,"Bernkastel-Wittlich",2019
"3565",7231,0.479235,4,7,2,"Bernkastel-Wittlich",2020
"3566",7232,0.734985,4,7,2,"Eifelkreis Bitburg-Prüm",1998
"3567",7232,0.715918,4,7,2,"Eifelkreis Bitburg-Prüm",1999
"3568",7232,0.6816,4,7,2,"Eifelkreis Bitburg-Prüm",2000
"3569",7232,0.661944,4,7,2,"Eifelkreis Bitburg-Prüm",2001
"3570",7232,0.674131,4,7,2,"Eifelkreis Bitburg-Prüm",2002
"3571",7232,0.669163,4,7,2,"Eifelkreis Bitburg-Prüm",2003
"3572",7232,0.656675,4,7,2,"Eifelkreis Bitburg-Prüm",2004
"3573",7232,0.653464,4,7,2,"Eifelkreis Bitburg-Prüm",2005
"3574",7232,0.646323,4,7,2,"Eifelkreis Bitburg-Prüm",2006
"3575",7232,0.633672,4,7,2,"Eifelkreis Bitburg-Prüm",2007
"3576",7232,0.613721,4,7,2,"Eifelkreis Bitburg-Prüm",2008
"3577",7232,0.623082,4,7,2,"Eifelkreis Bitburg-Prüm",2009
"3578",7232,0.613489,4,7,2,"Eifelkreis Bitburg-Prüm",2010
"3579",7232,0.587804,4,7,2,"Eifelkreis Bitburg-Prüm",2011
"3580",7232,0.597382,4,8,2,"Eifelkreis Bitburg-Prüm",2012
"3581",7232,0.559709,4,7,2,"Eifelkreis Bitburg-Prüm",2013
"3582",7232,0.552404,4,8,2,"Eifelkreis Bitburg-Prüm",2014
"3583",7232,0.552194,4,8,2,"Eifelkreis Bitburg-Prüm",2015
"3584",7232,0.545272,4,8,2,"Eifelkreis Bitburg-Prüm",2016
"3585",7232,0.539648,4,8,2,"Eifelkreis Bitburg-Prüm",2017
"3586",7232,0.543671,4,8,2,"Eifelkreis Bitburg-Prüm",2018
"3587",7232,0.544595,4,8,2,"Eifelkreis Bitburg-Prüm",2019
"3588",7232,0.541116,4,8,2,"Eifelkreis Bitburg-Prüm",2020
"3589",7233,0.70432,3,6,2,"Vulkaneifel",1998
"3590",7233,0.687817,3,6,2,"Vulkaneifel",1999
"3591",7233,0.656505,3,6,2,"Vulkaneifel",2000
"3592",7233,0.635938,3,6,2,"Vulkaneifel",2001
"3593",7233,0.651773,4,7,2,"Vulkaneifel",2002
"3594",7233,0.64015,3,6,2,"Vulkaneifel",2003
"3595",7233,0.643596,4,7,2,"Vulkaneifel",2004
"3596",7233,0.657148,4,7,2,"Vulkaneifel",2005
"3597",7233,0.635676,3,6,2,"Vulkaneifel",2006
"3598",7233,0.631412,4,7,2,"Vulkaneifel",2007
"3599",7233,0.616188,4,7,2,"Vulkaneifel",2008
"3600",7233,0.586255,3,6,2,"Vulkaneifel",2009
"3601",7233,0.59384,4,7,2,"Vulkaneifel",2010
"3602",7233,0.582106,4,7,2,"Vulkaneifel",2011
"3603",7233,0.582357,4,7,2,"Vulkaneifel",2012
"3604",7233,0.555222,4,7,2,"Vulkaneifel",2013
"3605",7233,0.547407,4,7,2,"Vulkaneifel",2014
"3606",7233,0.548273,4,8,2,"Vulkaneifel",2015
"3607",7233,0.535956,4,8,2,"Vulkaneifel",2016
"3608",7233,0.516269,4,7,2,"Vulkaneifel",2017
"3609",7233,0.522678,4,7,2,"Vulkaneifel",2018
"3610",7233,0.518486,4,8,2,"Vulkaneifel",2019
"3611",7233,0.509895,4,8,2,"Vulkaneifel",2020
"3612",7235,0.703971,3,6,2,"Trier-Saarburg",1998
"3613",7235,0.68831,3,6,2,"Trier-Saarburg",1999
"3614",7235,0.680932,4,7,2,"Trier-Saarburg",2000
"3615",7235,0.64955,4,7,2,"Trier-Saarburg",2001
"3616",7235,0.653035,4,7,2,"Trier-Saarburg",2002
"3617",7235,0.621108,3,6,2,"Trier-Saarburg",2003
"3618",7235,0.641528,4,7,2,"Trier-Saarburg",2004
"3619",7235,0.659099,4,7,2,"Trier-Saarburg",2005
"3620",7235,0.622859,3,6,2,"Trier-Saarburg",2006
"3621",7235,0.604202,3,6,2,"Trier-Saarburg",2007
"3622",7235,0.60808,4,7,2,"Trier-Saarburg",2008
"3623",7235,0.617737,4,7,2,"Trier-Saarburg",2009
"3624",7235,0.61062,4,7,2,"Trier-Saarburg",2010
"3625",7235,0.590657,4,7,2,"Trier-Saarburg",2011
"3626",7235,0.594765,4,8,2,"Trier-Saarburg",2012
"3627",7235,0.582125,4,8,2,"Trier-Saarburg",2013
"3628",7235,0.553598,4,8,2,"Trier-Saarburg",2014
"3629",7235,0.55955,4,8,2,"Trier-Saarburg",2015
"3630",7235,0.563371,4,8,2,"Trier-Saarburg",2016
"3631",7235,0.537806,4,8,2,"Trier-Saarburg",2017
"3632",7235,0.528932,4,8,2,"Trier-Saarburg",2018
"3633",7235,0.521716,4,8,2,"Trier-Saarburg",2019
"3634",7235,0.510041,4,8,2,"Trier-Saarburg",2020
"3635",7311,0.711004,3,6,2,"Frankenthal (Pfalz), Stadt",1998
"3636",7311,0.692545,3,6,2,"Frankenthal (Pfalz), Stadt",1999
"3637",7311,0.670333,3,6,2,"Frankenthal (Pfalz), Stadt",2000
"3638",7311,0.651702,4,7,2,"Frankenthal (Pfalz), Stadt",2001
"3639",7311,0.676694,4,7,2,"Frankenthal (Pfalz), Stadt",2002
"3640",7311,0.657601,4,7,2,"Frankenthal (Pfalz), Stadt",2003
"3641",7311,0.633865,3,6,2,"Frankenthal (Pfalz), Stadt",2004
"3642",7311,0.645358,3,6,2,"Frankenthal (Pfalz), Stadt",2005
