"","Raumordnungsregion Nr","Raumordnungsregion","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1676","906","Industrieregion Mittelfranken",2013,1340886,0.314402,0.469740159171722,0.748323702806535,0.313980602391107,1,2,1
"1677","906","Industrieregion Mittelfranken",2014,1340886,0.297613,0.471156048312193,0.741077873216989,0.292971972152081,1,1,1
"1678","906","Industrieregion Mittelfranken",2015,1340886,0.270192,0.454918534678513,0.731606685583101,0.274845774185303,1,2,1
"1679","906","Industrieregion Mittelfranken",2016,1340886,0.255069,0.456633847469326,0.729480970950708,0.251079703110797,1,2,1
"1680","906","Industrieregion Mittelfranken",2017,1340886,0.228868,0.45411901620063,0.717212947504645,0.223978793885821,1,2,1
"1681","907","Ingolstadt",1998,489298,0.668452,0.776017799049816,0.837454813202208,0.484553001504463,1,2,1
"1682","907","Ingolstadt",1999,489298,0.636608,0.75156288318453,0.830491738829413,0.465065984867611,1,2,1
"1683","907","Ingolstadt",2000,489298,0.624387,0.747791785913496,0.824762186597769,0.455029284792548,1,2,1
"1684","907","Ingolstadt",2001,489298,0.589505,0.74243113070223,0.805789027950225,0.423601640263073,1,2,1
"1685","907","Ingolstadt",2002,489298,0.570232,0.717245726468649,0.805920752808597,0.417845437622838,1,2,1
"1686","907","Ingolstadt",2003,489298,0.557126,0.693897149396972,0.801214222590513,0.424948909740221,1,2,1
"1687","907","Ingolstadt",2004,489298,0.553281,0.691835036153318,0.801481787079745,0.420598223458988,1,2,1
"1688","907","Ingolstadt",2005,489298,0.54176,0.671684306336268,0.800821091374567,0.422991000667873,1,2,1
"1689","907","Ingolstadt",2006,489298,0.513792,0.658116403652802,0.790407429277751,0.402264437587611,1,2,1
"1690","907","Ingolstadt",2007,489298,0.480843,0.649372363488563,0.778041024503846,0.370701688386032,1,1,1
"1691","907","Ingolstadt",2008,489298,0.442535,0.620762773118971,0.763467833044667,0.352646055619191,1,1,1
"1692","907","Ingolstadt",2009,489298,0.431948,0.598914508316533,0.762422307292968,0.3586154662097,1,1,1
"1693","907","Ingolstadt",2010,489298,0.393204,0.570267540756029,0.761576433976978,0.326172038133142,1,1,1
"1694","907","Ingolstadt",2011,489298,0.294086,0.462196238413753,0.749763922907519,0.287606824131299,1,1,1
"1695","907","Ingolstadt",2012,489298,0.312307,0.525407969609858,0.735822764428419,0.267464105147369,1,1,1
"1696","907","Ingolstadt",2013,489298,0.27371,0.504943398032004,0.726550554293102,0.235500241819571,1,1,1
"1697","907","Ingolstadt",2014,489298,0.247351,0.489850756691198,0.716675733838982,0.21833047017842,1,1,1
"1698","907","Ingolstadt",2015,489298,0.223816,0.486037200910698,0.703567428112133,0.19763017366787,1,1,1
"1699","907","Ingolstadt",2016,489298,0.200987,0.475385852317459,0.697743188609911,0.177611277166338,1,1,1
"1700","907","Ingolstadt",2017,489298,0.183705,0.477471236458348,0.684217664727531,0.161424220384829,1,1,1
"1701","908","Landshut",1998,444634,0.706787,0.793672857209234,0.84854379984863,0.517091685208856,2,3,2
"1702","908","Landshut",1999,444634,0.690064,0.793497472659574,0.840801162214649,0.498275361952621,2,3,2
"1703","908","Landshut",2000,444634,0.662058,0.784285723217589,0.836804973850319,0.466712984945506,2,3,2
"1704","908","Landshut",2001,444634,0.636222,0.790971125566836,0.819309844874811,0.436221964937495,2,4,2
"1705","908","Landshut",2002,444634,0.623919,0.778504200854457,0.819168379921962,0.429163707191103,2,4,2
"1706","908","Landshut",2003,444634,0.627197,0.783103333314574,0.813837701329467,0.435134675883774,2,4,2
"1707","908","Landshut",2004,444634,0.621895,0.77856345801005,0.811704264521847,0.433332511321405,2,4,2
"1708","908","Landshut",2005,444634,0.618043,0.766985861926903,0.812182031762358,0.438274910269054,2,4,2
"1709","908","Landshut",2006,444634,0.589867,0.742077046901892,0.804810522737711,0.425513590406316,2,4,2
"1710","908","Landshut",2007,444634,0.549153,0.718912692596744,0.791301414019142,0.397101037640663,2,3,2
"1711","908","Landshut",2008,444634,0.528788,0.704573726008713,0.77562931274263,0.394556837047777,2,4,2
"1712","908","Landshut",2009,444634,0.526003,0.682994503787984,0.774462397169237,0.412851430725556,3,5,2
"1713","908","Landshut",2010,444634,0.49824,0.660807960716295,0.774721091071458,0.390397494694383,3,5,2
"1714","908","Landshut",2011,444634,0.412262,0.571958220809117,0.762020401604836,0.354503187995182,2,3,2
"1715","908","Landshut",2012,444634,0.439699,0.64487982931605,0.750461516829762,0.337002227421781,3,5,2
"1716","908","Landshut",2013,444634,0.414575,0.626724579493462,0.739235874111129,0.326220351875039,3,5,2
"1717","908","Landshut",2014,444634,0.400441,0.630242824625508,0.733446572414636,0.305896885014716,3,5,2
"1718","908","Landshut",2015,444634,0.376163,0.611993657573017,0.727985663509396,0.290795064361954,3,5,2
"1719","908","Landshut",2016,444634,0.368785,0.62606468122895,0.722360806279348,0.270555749973096,3,5,2
"1720","908","Landshut",2017,444634,0.33715,0.611851280385319,0.710509349889652,0.246048506589067,2,4,2
"1721","909","Main-Rhön",1998,436067,0.771208,0.82626309917295,0.861082192838342,0.574944634939092,3,6,2
"1722","909","Main-Rhön",1999,436067,0.748273,0.811331830788966,0.854912059838821,0.559383631781484,3,6,2
"1723","909","Main-Rhön",2000,436067,0.713853,0.799381192538851,0.848585707206133,0.522636201956737,3,6,2
"1724","909","Main-Rhön",2001,436067,0.684784,0.798961650049107,0.828977336598283,0.496195120130174,3,6,2
"1725","909","Main-Rhön",2002,436067,0.680036,0.790499072268549,0.829041265566479,0.497003462922533,3,6,2
"1726","909","Main-Rhön",2003,436067,0.690309,0.801028262906301,0.828850605931568,0.503087011567804,4,7,2
"1727","909","Main-Rhön",2004,436067,0.668125,0.772099034572485,0.826742903571672,0.498661375919033,3,6,2
"1728","909","Main-Rhön",2005,436067,0.65477,0.739981279127002,0.828072686774746,0.50809919825801,3,5,2
"1729","909","Main-Rhön",2006,436067,0.636577,0.734650267274375,0.822113511774181,0.49030728101343,3,6,2
"1730","909","Main-Rhön",2007,436067,0.604585,0.730635863206932,0.810425218079449,0.454867534279718,3,6,2
"1731","909","Main-Rhön",2008,436067,0.58635,0.727626116236153,0.795458514606338,0.443694052187299,4,7,2
"1732","909","Main-Rhön",2009,436067,0.56798,0.685848437891006,0.796836540694358,0.454726856046476,4,7,2
"1733","909","Main-Rhön",2010,436067,0.545119,0.671073028013215,0.795900937310989,0.433893397504711,3,6,2
"1734","909","Main-Rhön",2011,436067,0.467566,0.592749096069005,0.78385028580461,0.400291324700799,3,6,2
"1735","909","Main-Rhön",2012,436067,0.495742,0.668283367504036,0.77583564017642,0.377813982696246,4,7,2
"1736","909","Main-Rhön",2013,436067,0.459603,0.631302945183379,0.768202984947502,0.364654805259772,3,6,2
"1737","909","Main-Rhön",2014,436067,0.442428,0.631607781227403,0.760112420278318,0.344984926451886,3,6,2
"1738","909","Main-Rhön",2015,436067,0.421336,0.622031975758799,0.751813426510047,0.329142603471164,3,6,2
"1739","909","Main-Rhön",2016,436067,0.422864,0.644691931197747,0.745487068887626,0.315251868049933,4,7,2
"1740","909","Main-Rhön",2017,436067,0.398422,0.645178860224854,0.733464833389804,0.287713593612847,4,7,2
"1741","910","München",1998,2883373,0.551873,0.646991193734279,0.814998881004919,0.449673720960686,1,1,1
"1742","910","München",1999,2883373,0.51663,0.615288359327636,0.806405990113127,0.433629486162241,1,1,1
"1743","910","München",2000,2883373,0.47904,0.592118398403812,0.785682092906082,0.417432461434248,1,1,1
"1744","910","München",2001,2883373,0.437431,0.604567532373731,0.755311325039999,0.368838894634057,1,1,1
"1745","910","München",2002,2883373,0.413953,0.564511961175467,0.756473701606545,0.370199780010407,1,1,1
"1746","910","München",2003,2883373,0.411688,0.545569990986243,0.751847795435658,0.390146469397635,1,1,1
"1747","910","München",2004,2883373,0.408397,0.539123079590913,0.75429976160617,0.388881865309961,1,1,1
"1748","910","München",2005,2883373,0.402166,0.516592022271786,0.754333074985955,0.401418846887954,1,1,1
"1749","910","München",2006,2883373,0.375112,0.490858021319485,0.747282327459332,0.390955237872888,1,1,1
"1750","910","München",2007,2883373,0.335387,0.468227290053652,0.731055591988975,0.36630869013791,1,1,1
"1751","910","München",2008,2883373,0.266975,0.437505113770802,0.715496338290167,0.303225999189864,1,1,1
"1752","910","München",2009,2883373,0.261681,0.412886658962308,0.720319043992525,0.314558830255809,1,1,1
"1753","910","München",2010,2883373,0.235041,0.379783406689321,0.723626717551621,0.301768455734548,1,1,1
"1754","910","München",2011,2883373,0.134114,0.263850526403724,0.709508431094191,0.270478395520674,1,1,1
"1755","910","München",2012,2883373,0.168858,0.355199241302915,0.694290645007963,0.249888557519805,1,1,1
"1756","910","München",2013,2883373,0.135557,0.32220477832848,0.688376066389876,0.235563727194033,1,1,1
"1757","910","München",2014,2883373,0.100202,0.304961039742775,0.667812396980977,0.216852075689219,1,1,1
"1758","910","München",2015,2883373,0.070659,0.282870334977233,0.665091084419053,0.194437452978009,1,1,1
"1759","910","München",2016,2883373,0.040616,0.265356276571419,0.660933156278386,0.168083791070582,1,1,1
"1760","910","München",2017,2883373,0,0.244531298753721,0.644477584499474,0.140435286814292,1,1,1
"1761","911","Oberfranken-Ost",1998,465024,0.768403,0.787867748817703,0.879233379904968,0.590705019592418,3,6,2
"1762","911","Oberfranken-Ost",1999,465024,0.749007,0.780670820737939,0.872491716228704,0.573638017886931,4,7,2
"1763","911","Oberfranken-Ost",2000,465024,0.718932,0.779541831282087,0.862066862767427,0.537114454351693,3,6,2
"1764","911","Oberfranken-Ost",2001,465024,0.690438,0.785553630405878,0.83813588441261,0.509482495351328,4,7,2
"1765","911","Oberfranken-Ost",2002,465024,0.689865,0.772403824905019,0.837701066582239,0.522151480279869,3,6,2
"1766","911","Oberfranken-Ost",2003,465024,0.686816,0.750348014758838,0.840608774077876,0.536425090388731,3,6,2
"1767","911","Oberfranken-Ost",2004,465024,0.677386,0.742734741426845,0.83332966184921,0.536243358059886,3,6,2
"1768","911","Oberfranken-Ost",2005,465024,0.678832,0.731385330897968,0.837316184423621,0.545917698663904,3,6,2
"1769","911","Oberfranken-Ost",2006,465024,0.645066,0.704845924986656,0.835021402300745,0.520773303844956,3,6,2
"1770","911","Oberfranken-Ost",2007,465024,0.607172,0.690860594373779,0.824768575322477,0.484435015463885,3,6,2
"1771","911","Oberfranken-Ost",2008,465024,0.576485,0.670958231827,0.808924026454343,0.471125877021272,3,6,2
"1772","911","Oberfranken-Ost",2009,465024,0.564951,0.649090428962259,0.809894460365066,0.473585445035398,3,6,2
"1773","911","Oberfranken-Ost",2010,465024,0.535456,0.623941838698497,0.810881704874573,0.450596148441704,3,6,2
"1774","911","Oberfranken-Ost",2011,465024,0.448873,0.531904009689128,0.79844409778968,0.41666063512868,2,4,2
"1775","911","Oberfranken-Ost",2012,465024,0.482788,0.611364428163884,0.797586703909189,0.392273524111903,3,6,2
"1776","911","Oberfranken-Ost",2013,465024,0.46203,0.598074189594692,0.789848301301576,0.380119497104566,3,6,2
"1777","911","Oberfranken-Ost",2014,465024,0.436174,0.580316065653369,0.783603931787711,0.362788134516735,3,6,2
"1778","911","Oberfranken-Ost",2015,465024,0.432219,0.595951303025888,0.775263480124932,0.349171238727976,4,7,2
"1779","911","Oberfranken-Ost",2016,465024,0.41562,0.598641773000818,0.769888876092914,0.325320241874042,4,7,2
"1780","911","Oberfranken-Ost",2017,465024,0.3943,0.59665377457236,0.758483322884002,0.304631427495013,3,6,2
"1781","912","Oberfranken-West",1998,601816,0.741361,0.80341520473173,0.857583770866223,0.553578001301885,3,5,2
"1782","912","Oberfranken-West",1999,601816,0.719598,0.793329750550009,0.850401468607715,0.536056344519455,3,5,2
"1783","912","Oberfranken-West",2000,601816,0.686149,0.781439763376534,0.842357567048582,0.502518096829564,3,5,2
"1784","912","Oberfranken-West",2001,601816,0.644307,0.771995647499189,0.820386865032246,0.467044614199541,3,5,2
"1785","912","Oberfranken-West",2002,601816,0.648717,0.767649907578343,0.820620848872692,0.478205973217159,3,5,2
"1786","912","Oberfranken-West",2003,601816,0.644668,0.748475070340887,0.819896675558259,0.491632974233358,3,5,2
"1787","912","Oberfranken-West",2004,601816,0.635956,0.735717423856758,0.817310259801567,0.493050912042605,3,5,2
"1788","912","Oberfranken-West",2005,601816,0.631658,0.7219481415815,0.818152278602203,0.49910641062371,3,5,2
"1789","912","Oberfranken-West",2006,601816,0.615328,0.719872154298178,0.81156402187868,0.481666264586901,3,5,2
"1790","912","Oberfranken-West",2007,601816,0.565346,0.689522197241711,0.798423102755107,0.445256251633097,2,4,2
"1791","912","Oberfranken-West",2008,601816,0.535966,0.677493021214566,0.782656910212214,0.426084458439333,3,5,2
"1792","912","Oberfranken-West",2009,601816,0.529839,0.655819127299498,0.78514550958694,0.435474858613227,3,5,2
"1793","912","Oberfranken-West",2010,601816,0.504643,0.63810910038913,0.785694926560869,0.41235742365935,3,5,2
"1794","912","Oberfranken-West",2011,601816,0.424553,0.554019180452333,0.774168196761535,0.379944215234335,2,4,2
"1795","912","Oberfranken-West",2012,601816,0.447812,0.617064257668396,0.76843502913295,0.359813193463547,3,5,2
"1796","912","Oberfranken-West",2013,601816,0.423121,0.597597127824046,0.759210068136506,0.349034637479446,3,6,2
"1797","912","Oberfranken-West",2014,601816,0.407297,0.594575582072741,0.752438738999007,0.333530540570406,3,5,2
"1798","912","Oberfranken-West",2015,601816,0.380735,0.579140410618873,0.742018569237999,0.316924443627248,3,5,2
"1799","912","Oberfranken-West",2016,601816,0.370976,0.588897981077649,0.735878762667183,0.29770629222675,3,5,2
"1800","912","Oberfranken-West",2017,601816,0.343825,0.585417187174055,0.722750779893032,0.270912593730912,3,5,2
"1801","913","Oberland",1998,448168,0.665913,0.723126312822667,0.83312006106982,0.537720521739343,1,2,1
"1802","913","Oberland",1999,448168,0.642729,0.7121151311503,0.825048453346113,0.519741210563393,1,2,1
"1803","913","Oberland",2000,448168,0.61121,0.700446925414101,0.813933324751349,0.492139065740576,1,2,1
"1804","913","Oberland",2001,448168,0.594949,0.722663304931382,0.79160384551005,0.466257130946497,1,2,1
"1805","913","Oberland",2002,448168,0.579303,0.703773784076573,0.792750415152119,0.458988795327042,1,2,1
"1806","913","Oberland",2003,448168,0.570355,0.679568041812649,0.788870276435945,0.472770276477236,1,2,1
"1807","913","Oberland",2004,448168,0.57688,0.688825199132814,0.788714764146974,0.474100065870717,1,2,1
"1808","913","Oberland",2005,448168,0.573736,0.673709000991998,0.789217744815651,0.48368632407364,1,2,1
"1809","913","Oberland",2006,448168,0.545415,0.6499987449382,0.778780151367247,0.472560156706919,1,2,1
"1810","913","Oberland",2007,448168,0.502447,0.622500526238725,0.7647956873528,0.445355025586026,1,2,1
"1811","913","Oberland",2008,448168,0.472442,0.615593085974592,0.74856854806776,0.42052456290401,1,2,1
"1812","913","Oberland",2009,448168,0.455258,0.582962664423465,0.751848992264054,0.422403790173214,1,2,1
"1813","913","Oberland",2010,448168,0.438376,0.569113832954721,0.752718124745457,0.408396335655318,1,2,1
"1814","913","Oberland",2011,448168,0.34652,0.472761550129404,0.734755093584369,0.375871166374257,1,1,1
"1815","913","Oberland",2012,448168,0.371884,0.54772509727934,0.71771847621475,0.358490488975982,2,3,2
"1816","913","Oberland",2013,448168,0.349884,0.521170924561621,0.719107448488636,0.348486621460873,1,2,1
"1817","913","Oberland",2014,448168,0.330374,0.516186986121689,0.713767792713696,0.32762247877099,1,2,1
"1818","913","Oberland",2015,448168,0.308322,0.506649009581937,0.701906476841175,0.31376954895027,1,2,1
"1819","913","Oberland",2016,448168,0.286267,0.491609366960797,0.695618910326134,0.299840293249269,1,2,1
"1820","913","Oberland",2017,448168,0.265805,0.499329425644546,0.680754799682616,0.274273480622542,1,2,1
"1821","914","Oberpfalz-Nord",1998,501330,0.753589,0.804491429360035,0.867097486062031,0.562535321345941,3,5,2
"1822","914","Oberpfalz-Nord",1999,501330,0.734949,0.799019907114117,0.860289285386842,0.545017400884095,3,6,2
"1823","914","Oberpfalz-Nord",2000,501330,0.706106,0.791146010542438,0.853948091098116,0.513124349951974,3,6,2
"1824","914","Oberpfalz-Nord",2001,501330,0.681961,0.799503857333965,0.836908593405791,0.483208508165211,3,6,2
"1825","914","Oberpfalz-Nord",2002,501330,0.674898,0.784648997253757,0.837338764989849,0.486342464226247,3,6,2
"1826","914","Oberpfalz-Nord",2003,501330,0.684857,0.785844356030692,0.837035053030631,0.501371022295571,3,6,2
"1827","914","Oberpfalz-Nord",2004,501330,0.661257,0.754179475018817,0.833240982971219,0.499103546250966,3,6,2
"1828","914","Oberpfalz-Nord",2005,501330,0.663983,0.737024174002497,0.834349283763504,0.519507961800414,3,6,2
"1829","914","Oberpfalz-Nord",2006,501330,0.64189,0.733309230472911,0.826988739791985,0.495265941029525,3,6,2
"1830","914","Oberpfalz-Nord",2007,501330,0.599503,0.710042762094552,0.816377853098385,0.461383436214933,3,5,2
"1831","914","Oberpfalz-Nord",2008,501330,0.585305,0.715278709821872,0.802414640309317,0.447413939657748,3,6,2
"1832","914","Oberpfalz-Nord",2009,501330,0.579186,0.691988163664158,0.804043580251353,0.45929467245733,4,7,2
"1833","914","Oberpfalz-Nord",2010,501330,0.553201,0.671865596405094,0.804817467745365,0.437102692507467,4,7,2
"1834","914","Oberpfalz-Nord",2011,501330,0.480143,0.60032679880055,0.79265364341625,0.404015870309789,3,6,2
"1835","914","Oberpfalz-Nord",2012,501330,0.49106,0.644407334816934,0.784175405375903,0.38586543402522,3,6,2
"1836","914","Oberpfalz-Nord",2013,501330,0.474382,0.637809744790313,0.776128940603885,0.37384913910914,3,6,2
"1837","914","Oberpfalz-Nord",2014,501330,0.45073,0.625980174742798,0.769413721244194,0.354583850399581,3,6,2
"1838","914","Oberpfalz-Nord",2015,501330,0.4327,0.62266145399655,0.759001821295194,0.339491488744648,4,7,2
"1839","914","Oberpfalz-Nord",2016,501330,0.417381,0.620153323884131,0.753823669525907,0.322689566495576,4,7,2
"1840","914","Oberpfalz-Nord",2017,501330,0.395851,0.626692469049594,0.741396207019023,0.294159255965551,3,6,2
