"";"JAHR";"PLZ3";"GISD_Score";"TS_Bildung";"TS_Einkommen";"TS_Arbeitswelt";"Bevoelkerung";"GISD_5";"GISD_10";"GISD_k"
"291";1998;456;0,698743;0,737955846628663;0,82042354547013;0,69472694243091;144678;4;7;2
"292";1998;457;0,673948;0,737717244470509;0,815999450987692;0,671876158184057;246658;4;7;2
"293";1998;458;0,889054;0,80887324458936;0,941068748630963;0,714335563879054;256192;5;10;3
"294";1998;459;0,706362;0,738278992303588;0,826657292643104;0,69662454650893;73644;4;7;2
"295";1998;460;0,775951;0,797139243256303;0,869183907770078;0,672454223002014;57769;5;9;3
"296";1998;461;0,776006;0,796860966752901;0,869109628138869;0,672868034971647;149527;5;9;3
"297";1998;462;0,674357;0,74111145968645;0,806742034313659;0,678193421331226;192570;4;7;2
"298";1998;463;0,570607;0,745768653592092;0,740508204397501;0,624647622858969;153162;3;5;2
"299";1998;464;0,63308;0,750147064265298;0,761441023431629;0,668657241556083;168297;4;7;2
"300";1998;465;0,585464;0,733085486735444;0,746315407486363;0,648010003844084;164868;3;6;2
"301";1998;470;0,858235;0,861124100505988;0,920058323101715;0,648897850535567;75541;5;10;3
"302";1998;471;0,857507;0,860616909327062;0,919492012824546;0,649164161458078;226166;5;10;3
"303";1998;472;0,856683;0,860374801679207;0,91933454273486;0,648649055800431;182720;5;10;3
"304";1998;474;0,604421;0,733761379456445;0,754229532717872;0,6604540418893;170674;3;6;2
"305";1998;475;0,680756;0,773755669146071;0,776921918668565;0,682470323922535;161517;4;7;2
"306";1998;476;0,654805;0,778933718079352;0,770735053872036;0,654683645606554;128371;4;7;2
"307";1998;477;0,654862;0,741243231524929;0,839982528503959;0,623189673286647;8351;4;7;2
"308";1998;478;0,636204;0,745498167687891;0,817982763443558;0,620231249528237;264879;4;7;2
"309";1998;479;0,557341;0,763361400890688;0,727524726870637;0,60531874694339;78931;3;5;2
"310";1998;481;0,294598;0,533369660527016;0,685167474615983;0,586124765089674;300587;1;1;1
"311";1998;482;0,502951;0,704210569299947;0,711736984288775;0,619905290691938;174051;2;4;2
"312";1998;483;0,479414;0,700547015786751;0,70307917502778;0,606109659155205;154370;2;3;2
"313";1998;484;0,603223;0,756584496541226;0,745263753404116;0,645268267618527;183744;3;6;2
"314";1998;485;0,681726;0,777215884192069;0,759458152693173;0,697550062961034;131860;4;7;2
"315";1998;486;0,54874;0,717800269017795;0,734498775721111;0,634362444197445;145188;3;5;2
"316";1998;487;0,537634;0,721397017951434;0,73315038621916;0,6197903512447;80796;3;5;2
"317";1998;490;0,603189;0,715521866973899;0,772896452909021;0,658660419336492;155094;3;6;2
"318";1998;491;0,605552;0,817539307729177;0,724706173692298;0,60745439335576;164651;3;6;2
"319";1998;492;0,612245;0,818094358669493;0,727149817085893;0,611882451841121;34574;3;6;2
"320";1998;493;0,634797;0,824248595407244;0,728418550599325;0,629483246640641;119133;4;7;2
"321";1998;494;0,594406;0,78335470463779;0,734687889647173;0,619290108853898;185311;3;6;2
"322";1998;495;0,600184;0,770658123395221;0,736874925383999;0,636210642307261;150103;3;6;2
"323";1998;496;0,822768;0,900562948661461;0,788755416465261;0,701407231671227;136459;5;10;3
"324";1998;497;0,720023;0,82605336974667;0,774034664835999;0,676630318536951;138236;4;8;2
"325";1998;498;0,693267;0,832913399474475;0,760895796779707;0,6532201976575;122999;4;7;2
"326";1998;501;0,513235;0,702850674707983;0,751231687239453;0,59318191414105;167800;2;4;2
"327";1998;502;0,480466;0,701369667315397;0,733860440348959;0,575673453863489;107552;2;4;2
"328";1998;503;0,492269;0,702288208607938;0,744356881313908;0,577354879867305;188468;2;4;2
"329";1998;506;0,47397;0,65052105174105;0,77752463157654;0,575649900654992;42555;2;3;2
"330";1998;507;0,473924;0,650577449919789;0,777459965452862;0,575607176162986;253306;2;3;2
"331";1998;508;0,473993;0,65066198324487;0,777413228577406;0,575645170747659;114179;2;3;2
"332";1998;509;0,474027;0,650658187727473;0,777448928606986;0,575651099374587;195205;2;3;2
"333";1998;510;0,473707;0,650529789833379;0,777216478988486;0,575656797112957;133227;2;3;2
"334";1998;511;0,473875;0,650519761472865;0,777334288165972;0,575736144861509;300208;2;3;2
"335";1998;513;0,438915;0,686663255401074;0,74920425275356;0,528929976797885;178741;2;3;2
"336";1998;514;0,371802;0,62215899069627;0,646366804941686;0,621802740069193;136786;1;2;1
"337";1998;515;0,490278;0,698436640878726;0,700861310783532;0,622493152998061;148259;2;4;2
"338";1998;516;0,560047;0,772692953875634;0,727142482481954;0,599371564545956;95816;3;5;2
"339";1998;517;0,557874;0,772322979525326;0,727543232759757;0,596929590018722;73208;3;5;2
"340";1998;520;0,58576;0,660503822195632;0,786310104294563;0,680925010812542;238668;3;6;2
"341";1998;521;0,518692;0,660638890139189;0,779151367165635;0,613529476215395;123934;2;4;2
"342";1998;522;0,561429;0,660700664508606;0,789534365947928;0,650505765335521;110969;3;5;2
"343";1998;523;0,621419;0,726129277615815;0,793676876422025;0,647500314834052;185730;3;6;2
"344";1998;524;0,589957;0,69359391928992;0,795120206617945;0,643681414249414;147386;3;6;2
"345";1998;525;0,749613;0,764491015681759;0,825665868119675;0,719395243874034;122912;4;8;2
"346";1998;531;0,259646;0,534947306923392;0,696013597662096;0,534918202465798;238437;1;1;1
"347";1998;532;0,260049;0,535285643897627;0,695989403816082;0,535050743231552;72910;1;1;1
"348";1998;533;0,454678;0,680717592299649;0,687857410936745;0,613713982629958;142617;2;3;2
"349";1998;534;0,606909;0,803243214125948;0,714746947172904;0,63321535683288;72814;3;6;2
"350";1998;535;0,589452;0,81583787652476;0,723724957988477;0,592272249554656;98445;3;6;2
"351";1998;536;0,477104;0,690258919447263;0,691333784421732;0,625579690745211;70135;2;3;2
"352";1998;537;0,490295;0,682163850661419;0,701177186922972;0,638468609658318;189180;2;4;2
"353";1998;538;0,532398;0,709558971204426;0,7295079481633;0,629461067617842;238207;3;5;2
"354";1998;539;0,588096;0,74954420175401;0,765424295053485;0,61536192248945;123060;3;6;2
"355";1998;542;0,659883;0,73029686357312;0,785509414937141;0,694180050687457;115970;4;7;2
"356";1998;543;0,615111;0,781714360656509;0,691558057975188;0,687035046172483;91047;3;6;2
"357";1998;544;0,611134;0,792962060426474;0,701329191133818;0,661602374320453;93541;3;6;2
"358";1998;545;0,621269;0,809863478633376;0,723687512034429;0,633588870788213;129153;3;6;2
"359";1998;546;0,687485;0,83834731456038;0,737354478214867;0,664912208498915;76134;4;7;2
"360";1998;551;0,316152;0,581395730906563;0,703422315246429;0,543760093316367;206446;1;1;1
"361";1998;552;0,44022;0,74281905082773;0,669483104840567;0,553943327382321;227661;2;3;2
"362";1998;554;0,537201;0,794827946140536;0,682079106942966;0,596950267839665;131075;3;5;2
"363";1998;555;0,661717;0,839531017427263;0,736325974373652;0,636165211540011;129965;4;7;2
"364";1998;556;0,729933;0,876213449379218;0,75545607583233;0,656045452691768;25984;4;8;2
"365";1998;557;0,814425;0,970237624236959;0,750480722639066;0,660749398292922;75327;5;10;3
"366";1998;560;0,602127;0,766056915306448;0,791207582089497;0,588635718326225;110241;3;6;2
"367";1998;561;0,671122;0,849236411464689;0,730572046165753;0,642648723028211;79085;4;7;2
"368";1998;562;0,658495;0,859395206473797;0,731366236567567;0,617684676128078;137346;4;7;2
"369";1998;563;0,635634;0,839315587739712;0,736486233436707;0,607277674308296;104746;4;7;2
"370";1998;564;0,647775;0,86088410425853;0,736811517370338;0,598855460154065;111518;4;7;2
"371";1998;565;0,635969;0,830855635806253;0,743764843021671;0,608831368713552;104372;4;7;2
"372";1998;566;0,660799;0,854807727071;0,730868357448374;0,625327107417987;59355;4;7;2
"373";1998;567;0,672538;0,861362850362938;0,730851340553399;0,631814571554312;84692;4;7;2
"374";1998;568;0,649207;0,844912418209127;0,714695472179807;0,638532552147132;51980;4;7;2
"375";1998;570;0,530584;0,724544356129224;0,713855693844517;0,628114617449477;99532;2;4;2
"376";1998;572;0,471252;0,724648991765759;0,70073400439069;0,575296251309595;135579;2;3;2
"377";1998;573;0,492862;0,754956786641255;0,691464706994627;0,578237114971921;103325;2;4;2
"378";1998;574;0,467702;0,759654114070521;0,6456913639801;0,591394543609242;97373;2;3;2
"379";1998;575;0,729356;0,870445786242439;0,785724709684727;0,630904404668285;93784;4;8;2
"380";1998;576;0,708876;0,863194171874406;0,769607533418247;0,63154870195656;61056;4;8;2
"381";1998;580;0,748712;0,81690982127303;0,856851815637859;0,634790834723177;135631;4;8;2
"382";1998;581;0,748019;0,816723195334467;0,856446501486958;0,6346134686531;50048;4;8;2
"383";1998;582;0,531238;0,709789063036636;0,737641962010609;0,619809741093163;107408;2;4;2
"384";1998;583;0,469676;0,690036495169794;0,705887426832141;0,603006776114034;86233;2;3;2
"385";1998;584;0,533656;0,688208569575674;0,724164281267542;0,657550650413233;95441;3;5;2
"386";1998;585;0,626184;0,872823371241109;0,728992011744601;0,57077894549313;135956;3;6;2
"387";1998;586;0,67504;0,872867245832299;0,740920321745361;0,613017233985925;127202;4;7;2
"388";1998;587;0,641276;0,836412876854646;0,746722927676501;0,606204646469944;127810;4;7;2
"389";1998;588;0,599546;0,873017593137895;0,721946637978067;0,54807172878563;56392;3;6;2
"390";1998;590;0,79158;0,794614961028625;0,870644841171965;0,690859464881509;175098;5;9;3
"391";1998;591;0,658056;0,735789785073308;0,798749421668387;0,673419746406388;110538;4;7;2
"392";1998;592;0,557871;0,72738162580243;0,722946086993121;0,646465072321962;88102;3;5;2
"393";1998;593;0,524502;0,705856927119687;0,726372515615996;0,627536872243353;177201;2;4;2
"394";1998;594;0,599908;0,730099117422608;0,767658102953866;0,645680563139654;163924;3;6;2
"395";1998;595;0,556444;0,7255858244748;0,750189425328937;0,619434548020144;174768;3;5;2
"396";1998;596;0,523281;0,72553478105829;0,746426743219196;0,586450165002645;21065;2;4;2
"397";1998;597;0,611331;0,796088932598865;0,72613966045957;0,633883824440788;37808;3;6;2
"398";1998;598;0,587288;0,795830000777294;0,723865765144211;0,60973879773125;102615;3;6;2
"399";1998;599;0,595644;0,797772470001696;0,733544664249898;0,607389001194317;78378;3;6;2
"400";1998;603;0,357847;0,6605100327031;0,725748492031857;0,488585682152536;163249;1;2;1
"401";1998;604;0,357021;0,66012157570343;0,725333284453259;0,488471931808166;215782;1;1;1
"402";1998;605;0,36111;0,662579370758808;0,726687464404519;0,489197983170638;227364;1;2;1
"403";1998;611;0,427398;0,734975059482774;0,67527629527536;0,541767668220219;147982;1;2;1
"404";1998;612;0,306957;0,657340082434373;0,615604939692081;0,545430141072575;114673;1;1;1
"405";1998;613;0,092586;0,574632178113843;0,494627396722894;0,511247483660772;85239;1;1;1
"406";1998;614;0,081377;0,576082742078053;0,48739578290337;0,504590711328495;98155;1;1;1
"407";1998;630;0,801111;0,875248214708817;0,922080225285667;0,569366771696671;118919;5;9;3
"408";1998;631;0,404227;0,738002657557892;0,66081196772931;0,52749350580079;147802;1;2;1
"409";1998;632;0,404334;0,736484128347629;0,658995823090208;0,530946707847218;71771;1;2;1
"410";1998;633;0,387278;0,736319115805037;0,646550526587655;0,524630868689493;78707;1;2;1
"411";1998;634;0,546581;0,784819510990121;0,710243261349983;0,589203160387405;148522;3;5;2
"412";1998;635;0,472708;0,773358274612374;0,688814424191778;0,540122185014208;179978;2;3;2
"413";1998;636;0,519295;0,750562417835875;0,718229324977218;0,585196746945401;147533;2;4;2
"414";1998;637;0,485907;0,793336583038854;0,657639350877841;0,56596509606631;161950;2;4;2
"415";1998;638;0,506011;0,839901678928051;0,641041686863722;0,558304636929143;142694;2;4;2
"416";1998;639;0,574705;0,863692090815789;0,677683023420934;0,574097256225837;54239;3;5;2
"417";1998;642;0,266851;0,544956547944463;0,691697074851474;0,537219715234429;148646;1;1;1
"418";1998;643;0,39493;0,700420825435489;0,660336998907541;0,555234326617559;176884;1;2;1
"419";1998;644;0,407177;0,710866293261851;0,66642413666614;0,552290653893981;19927;1;2;1
"420";1998;645;0,41117;0,758069842868823;0,692845721992191;0,483096167047833;127152;1;2;1
"421";1998;646;0,423992;0,69761750955948;0,67692630795437;0,573694852816595;136055;1;2;1
"422";1998;647;0,55877;0,787795214062271;0,737390762575091;0,572604413226657;79572;3;5;2
"423";1998;648;0,417201;0,696968733425028;0,667586572458791;0,576148708106542;101454;1;2;1
"424";1998;651;0,516972;0,739995003037308;0,77776560020032;0,533650525542884;94468;2;4;2
"425";1998;652;0,467903;0,72911789469887;0,735588472188954;0,532257059700785;200576;2;3;2
"426";1998;653;0,401669;0,724320605724247;0,626738925056392;0,572410140191541;99979;1;2;1
"427";1998;654;0,386315;0,741832541270028;0,684514013761218;0,480086248073396;154447;1;2;1
"428";1998;655;0,514938;0,760839676017306;0,700962907389017;0,587351795360547;163336;2;4;2
"429";1998;656;0,574706;0,777586447467941;0,747149586089653;0,59073763194281;52247;3;6;2
"430";1998;657;0,153615;0,63912625633451;0,546030481916078;0,463069350659322;116682;1;1;1
"431";1998;658;0,134777;0,638930546218607;0,533553081389151;0,454839045613967;79431;1;1;1
"432";1998;659;0,356759;0,660313210301541;0,725043578762089;0,488279327104364;107678;1;1;1
"433";1998;661;0,809574;0,822498236401715;0,872047869463096;0,68153895445995;174806;5;9;3
"434";1998;662;0,719686;0,82282067516773;0,857532740331079;0,595991618217428;84294;4;8;2
"435";1998;663;0,69097;0,810549090407307;0,815504527126462;0,618427722173482;120285;4;7;2
"436";1998;664;0,597183;0,796554850495637;0,755496238972725;0,588363221612114;139542;3;6;2
"437";1998;665;0,793878;0,875568857344886;0,822268934001033;0,660830868835944;142345;5;9;3
"438";1998;666;0,679259;0,861167538997129;0,727841299536912;0,642477377175036;161578;4;7;2
"439";1998;667;0,721713;0,855973432374175;0,784330102733138;0,638290118701471;155531;4;8;2
"440";1998;668;0,730821;0,875241535704194;0,766502927203728;0,646955339072814;140811;4;8;2
"441";1998;669;0,813117;0,89034480866132;0,797031803872113;0,692640483184618;122161;5;10;3
"442";1998;670;0,672086;0,902125398214701;0,841354952965765;0,480047207481166;182801;4;7;2
"443";1998;671;0,446016;0,715675504772848;0,649518118160865;0,607483465529324;118286;2;3;2
"444";1998;672;0,561711;0,78621297477715;0,725684568719102;0,589156704975154;135119;3;5;2
"445";1998;673;0,550412;0,770478063126999;0,725315689315959;0,592722460321538;125451;3;5;2
"446";1998;674;0,552289;0,765309782553268;0,693342421136255;0,631946588187852;117612;3;5;2
"447";1998;675;0,692722;0,807117288661079;0,813445843983707;0,625861813738411;128710;4;7;2
"448";1998;676;0,793701;0,836947308520932;0,851022825933287;0,670502831959568;133770;5;9;3
"449";1998;677;0,723233;0,866044801709481;0,754736302666289;0,65949899386194;56121;4;8;2
"450";1998;678;0,677977;0,822839238041426;0,779632965353998;0,627591631721148;27519;4;7;2
"451";1998;681;0,570318;0,727928567246542;0,815410199326451;0,567265790681613;93959;3;5;2
"452";1998;682;0,569008;0,727571349527856;0,814312689666075;0,567266168314286;89908;3;5;2
"453";1998;683;0,570027;0,727708728694648;0,815162810203148;0,567409846564702;114776;3;5;2
"454";1998;685;0,409963;0,701818756891444;0,663104150942039;0,567749198489417;78799;1;2;1
"455";1998;686;0,436196;0,69799921239852;0,682780311218524;0,581001114295188;60545;2;3;2
"456";1998;687;0,379662;0,705305403441573;0,645196888583191;0,54854766867073;141622;1;2;1
"457";1998;688;0,384232;0,705124114319694;0,650260651033675;0,54873594949988;12017;1;2;1
"458";1998;691;0,272371;0,55792665966833;0,634243097875749;0,587829026075208;247411;1;1;1
"459";1998;692;0,367194;0,701966438330329;0,642774105920642;0,540475095933402;114328;1;2;1
"460";1998;694;0,414478;0,719289106645067;0,657222467699891;0,561170310316725;106862;1;2;1
"461";1998;695;0,390362;0,701359330250631;0,657332433783382;0,552230758928452;33746;1;2;1
"462";1998;701;0,252654;0,632512253730544;0,647879345797806;0,477728501877804;138236;1;1;1
"463";1998;703;0,253005;0,632903847275816;0,647671599072477;0,477934962228392;139967;1;1;1
"464";1998;704;0,252773;0,632722329813616;0,647743318637038;0,477786626897182;116536;1;1;1
"465";1998;705;0,252618;0,632735262152815;0,647659902918968;0,477685229454929;186505;1;1;1
"466";1998;706;0,250498;0,639159994110302;0,639722728924229;0,476845847257336;27368;1;1;1
"467";1998;707;0,284047;0,705604721949282;0,595916537449223;0,491433623184754;128401;1;1;1
"468";1998;708;0,280054;0,695116228910666;0,601051349635326;0,492355736212777;70597;1;1;1
"469";1998;710;0,239261;0,686930684075202;0,599137548270553;0,457190875566383;161917;1;1;1
"470";1998;711;0,222704;0,687315590433808;0,593386689889074;0,44418554946675;110720;1;1;1
"471";1998;712;0,238072;0,694326814054801;0,590764267071033;0,456848862589396;146375;1;1;1
"472";1998;713;0,378291;0,749978394651861;0,612820547118969;0,534730024773858;127721;1;2;1
"473";1998;714;0,3744;0,75016576895076;0,610160670964194;0,532885372571737;24175;1;2;1
"474";1998;715;0,402217;0,748648033440751;0,631437304769243;0,543991989918887;108464;1;2;1
"475";1998;716;0,308428;0,696881464297029;0,612849343973638;0,510276845028414;201069;1;1;1
"476";1998;717;0,294038;0,703100120867463;0,609503497219;0,491437516045499;103929;1;1;1
"477";1998;720;0,3505;0,59893717204908;0,631382277761643;0,636371704993756;85499;1;1;1
"478";1998;721;0,351301;0,677113114694355;0,63059454676501;0,559873169151022;194541;1;1;1
"479";1998;722;0,479727;0,809561282729586;0,653800565996126;0,546721632543277;131247;2;3;2
"480";1998;723;0,50823;0,837119786639325;0,644843200664402;0,559747607566875;90340;2;4;2
"481";1998;724;0,525738;0,824837046606013;0,659081822987627;0,577219098391011;120996;2;4;2
"482";1998;725;0,445205;0,769875437917236;0,659551724976667;0,542350000890315;117172;2;3;2
"483";1998;726;0,278486;0,686155236709626;0,603648327003808;0,496980106384068;112740;1;1;1
"484";1998;727;0,429236;0,748112564936612;0,6348818222815;0,571063406056304;129604;1;2;1
"485";1998;728;0,37721;0,725786286663532;0,633201768007772;0,537341665867991;58011;1;2;1
"486";1998;730;0,48776;0,828533385772733;0,648031806011187;0,542431593400272;155473;2;4;2
"487";1998;731;0,476447;0,828211007946256;0,642120199815005;0,536112524135249;29603;2;3;2
"488";1998;732;0,281045;0,688515102908465;0,60395865067185;0,497150130015703;149087;1;1;1
"489";1998;733;0,49179;0,823454832943666;0,652052067901899;0,547961934393076;59447;2;4;2
"490";1998;734;0,401899;0,722536684631156;0,656116943850104;0,545070377939001;177231;1;2;1
"491";1998;735;0,421147;0,72432257141783;0,654622335043633;0,566137089231545;133968;1;2;1
"492";1998;736;0,381248;0,745740978206981;0,621106603140773;0,533961883726289;117961;1;2;1
"493";1998;737;0,272679;0,684278825840517;0,596849606044158;0,499211562930983;170508;1;1;1
"494";1998;740;0,49981;0,822452370005415;0,574756785257202;0,635158960845788;118837;2;4;2
"495";1998;741;0,385035;0,760949176183422;0,640218048862845;0,503844925671031;98947;1;2;1
"496";1998;742;0,387275;0,767258079380649;0,637661294201475;0,50257786219472;100272;1;2;1
"497";1998;743;0,316252;0,716942703745023;0,619398633612182;0,492347690036118;184369;1;1;1
"498";1998;744;0,459328;0,774047324200181;0,669393714367706;0,544007070369272;35633;2;3;2
"499";1998;745;0,484242;0,782479720120701;0,673221654867444;0,559391401844009;158315;2;4;2
"500";1998;746;0,433988;0,825367960499802;0,626901291674636;0,507061253799443;98682;2;3;2
