"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"2438",5958,0.60907,3,6,2,"Hochsauerlandkreis",2015
"2439",5958,0.5931,4,7,2,"Hochsauerlandkreis",2016
"2440",5958,0.5856,3,6,2,"Hochsauerlandkreis",2017
"2441",5958,0.60019,3,6,2,"Hochsauerlandkreis",2018
"2442",5958,0.56271,3,6,2,"Hochsauerlandkreis",2019
"2443",5962,0.66794,4,8,2,"Märkischer Kreis",1998
"2444",5962,0.64888,4,7,2,"Märkischer Kreis",1999
"2445",5962,0.59041,4,7,2,"Märkischer Kreis",2000
"2446",5962,0.60407,4,7,2,"Märkischer Kreis",2001
"2447",5962,0.64346,4,8,2,"Märkischer Kreis",2002
"2448",5962,0.64728,4,8,2,"Märkischer Kreis",2003
"2449",5962,0.63355,4,8,2,"Märkischer Kreis",2004
"2450",5962,0.63022,4,7,2,"Märkischer Kreis",2005
"2451",5962,0.65925,4,7,2,"Märkischer Kreis",2006
"2452",5962,0.66154,4,7,2,"Märkischer Kreis",2007
"2453",5962,0.72018,4,8,2,"Märkischer Kreis",2008
"2454",5962,0.73517,4,8,2,"Märkischer Kreis",2009
"2455",5962,0.72719,4,8,2,"Märkischer Kreis",2010
"2456",5962,0.71169,4,8,2,"Märkischer Kreis",2011
"2457",5962,0.66986,4,8,2,"Märkischer Kreis",2012
"2458",5962,0.70684,4,8,2,"Märkischer Kreis",2013
"2459",5962,0.6932,4,8,2,"Märkischer Kreis",2014
"2460",5962,0.68106,4,8,2,"Märkischer Kreis",2015
"2461",5962,0.64255,4,8,2,"Märkischer Kreis",2016
"2462",5962,0.66246,4,8,2,"Märkischer Kreis",2017
"2463",5962,0.68774,4,8,2,"Märkischer Kreis",2018
"2464",5962,0.68386,4,8,2,"Märkischer Kreis",2019
"2465",5966,0.48973,2,3,2,"Olpe",1998
"2466",5966,0.49956,2,4,2,"Olpe",1999
"2467",5966,0.49404,3,5,2,"Olpe",2000
"2468",5966,0.51738,3,6,2,"Olpe",2001
"2469",5966,0.58172,4,7,2,"Olpe",2002
"2470",5966,0.55333,3,6,2,"Olpe",2003
"2471",5966,0.52089,3,5,2,"Olpe",2004
"2472",5966,0.54064,3,5,2,"Olpe",2005
"2473",5966,0.55841,3,5,2,"Olpe",2006
"2474",5966,0.56906,3,5,2,"Olpe",2007
"2475",5966,0.58023,3,5,2,"Olpe",2008
"2476",5966,0.5888,3,5,2,"Olpe",2009
"2477",5966,0.59138,3,5,2,"Olpe",2010
"2478",5966,0.56612,3,5,2,"Olpe",2011
"2479",5966,0.51849,2,4,2,"Olpe",2012
"2480",5966,0.57402,3,5,2,"Olpe",2013
"2481",5966,0.52763,2,4,2,"Olpe",2014
"2482",5966,0.54088,3,5,2,"Olpe",2015
"2483",5966,0.48819,2,4,2,"Olpe",2016
"2484",5966,0.47462,2,4,2,"Olpe",2017
"2485",5966,0.48825,2,4,2,"Olpe",2018
"2486",5966,0.48568,2,4,2,"Olpe",2019
"2487",5970,0.46535,2,3,2,"Siegen-Wittgenstein",1998
"2488",5970,0.45959,2,3,2,"Siegen-Wittgenstein",1999
"2489",5970,0.42032,2,3,2,"Siegen-Wittgenstein",2000
"2490",5970,0.42871,2,3,2,"Siegen-Wittgenstein",2001
"2491",5970,0.44312,2,3,2,"Siegen-Wittgenstein",2002
"2492",5970,0.44703,2,3,2,"Siegen-Wittgenstein",2003
"2493",5970,0.43726,2,3,2,"Siegen-Wittgenstein",2004
"2494",5970,0.47021,2,4,2,"Siegen-Wittgenstein",2005
"2495",5970,0.4629,2,3,2,"Siegen-Wittgenstein",2006
"2496",5970,0.48912,2,4,2,"Siegen-Wittgenstein",2007
"2497",5970,0.52548,2,3,2,"Siegen-Wittgenstein",2008
"2498",5970,0.53033,2,4,2,"Siegen-Wittgenstein",2009
"2499",5970,0.54617,2,4,2,"Siegen-Wittgenstein",2010
"2500",5970,0.51632,2,4,2,"Siegen-Wittgenstein",2011
"2501",5970,0.50096,2,4,2,"Siegen-Wittgenstein",2012
"2502",5970,0.53592,2,4,2,"Siegen-Wittgenstein",2013
"2503",5970,0.5223,2,4,2,"Siegen-Wittgenstein",2014
"2504",5970,0.5473,3,5,2,"Siegen-Wittgenstein",2015
"2505",5970,0.50675,3,5,2,"Siegen-Wittgenstein",2016
"2506",5970,0.49857,2,4,2,"Siegen-Wittgenstein",2017
"2507",5970,0.50708,2,4,2,"Siegen-Wittgenstein",2018
"2508",5970,0.50421,2,4,2,"Siegen-Wittgenstein",2019
"2509",5974,0.53656,3,5,2,"Soest",1998
"2510",5974,0.54783,3,5,2,"Soest",1999
"2511",5974,0.49982,3,5,2,"Soest",2000
"2512",5974,0.50611,3,5,2,"Soest",2001
"2513",5974,0.54434,3,6,2,"Soest",2002
"2514",5974,0.54213,3,5,2,"Soest",2003
"2515",5974,0.53638,3,6,2,"Soest",2004
"2516",5974,0.55936,3,6,2,"Soest",2005
"2517",5974,0.58037,3,6,2,"Soest",2006
"2518",5974,0.61392,3,6,2,"Soest",2007
"2519",5974,0.63393,3,6,2,"Soest",2008
"2520",5974,0.6249,3,6,2,"Soest",2009
"2521",5974,0.62676,3,6,2,"Soest",2010
"2522",5974,0.61437,3,6,2,"Soest",2011
"2523",5974,0.5956,3,6,2,"Soest",2012
"2524",5974,0.60862,3,6,2,"Soest",2013
"2525",5974,0.59434,3,6,2,"Soest",2014
"2526",5974,0.59533,3,6,2,"Soest",2015
"2527",5974,0.57479,3,6,2,"Soest",2016
"2528",5974,0.58419,3,6,2,"Soest",2017
"2529",5974,0.57224,3,6,2,"Soest",2018
"2530",5974,0.57227,3,6,2,"Soest",2019
"2531",5978,0.60829,4,7,2,"Unna",1998
"2532",5978,0.61135,4,7,2,"Unna",1999
"2533",5978,0.55937,4,7,2,"Unna",2000
"2534",5978,0.56177,4,7,2,"Unna",2001
"2535",5978,0.55974,3,6,2,"Unna",2002
"2536",5978,0.58065,4,7,2,"Unna",2003
"2537",5978,0.59304,4,7,2,"Unna",2004
"2538",5978,0.60764,4,7,2,"Unna",2005
"2539",5978,0.64984,4,7,2,"Unna",2006
"2540",5978,0.66907,4,7,2,"Unna",2007
"2541",5978,0.71032,4,7,2,"Unna",2008
"2542",5978,0.69593,4,8,2,"Unna",2009
"2543",5978,0.71553,4,8,2,"Unna",2010
"2544",5978,0.70187,4,8,2,"Unna",2011
"2545",5978,0.66575,4,8,2,"Unna",2012
"2546",5978,0.70366,4,8,2,"Unna",2013
"2547",5978,0.69444,4,8,2,"Unna",2014
"2548",5978,0.68458,4,8,2,"Unna",2015
"2549",5978,0.6529,4,8,2,"Unna",2016
"2550",5978,0.67609,4,8,2,"Unna",2017
"2551",5978,0.68204,4,8,2,"Unna",2018
"2552",5978,0.67074,4,8,2,"Unna",2019
"2553",6411,0.31572,1,1,1,"Darmstadt, Stadt",1998
"2554",6411,0.30488,1,1,1,"Darmstadt, Stadt",1999
"2555",6411,0.25997,1,1,1,"Darmstadt, Stadt",2000
"2556",6411,0.2481,1,1,1,"Darmstadt, Stadt",2001
"2557",6411,0.2554,1,1,1,"Darmstadt, Stadt",2002
"2558",6411,0.27467,1,1,1,"Darmstadt, Stadt",2003
"2559",6411,0.28546,1,1,1,"Darmstadt, Stadt",2004
"2560",6411,0.29973,1,1,1,"Darmstadt, Stadt",2005
"2561",6411,0.30342,1,1,1,"Darmstadt, Stadt",2006
"2562",6411,0.30422,1,1,1,"Darmstadt, Stadt",2007
"2563",6411,0.34043,1,1,1,"Darmstadt, Stadt",2008
"2564",6411,0.30814,1,1,1,"Darmstadt, Stadt",2009
"2565",6411,0.30998,1,1,1,"Darmstadt, Stadt",2010
"2566",6411,0.3086,1,1,1,"Darmstadt, Stadt",2011
"2567",6411,0.27326,1,1,1,"Darmstadt, Stadt",2012
"2568",6411,0.29588,1,1,1,"Darmstadt, Stadt",2013
"2569",6411,0.28222,1,1,1,"Darmstadt, Stadt",2014
"2570",6411,0.28546,1,1,1,"Darmstadt, Stadt",2015
"2571",6411,0.24891,1,1,1,"Darmstadt, Stadt",2016
"2572",6411,0.21388,1,1,1,"Darmstadt, Stadt",2017
"2573",6411,0.22159,1,1,1,"Darmstadt, Stadt",2018
"2574",6411,0.2426,1,1,1,"Darmstadt, Stadt",2019
"2575",6412,0.36643,1,2,1,"Frankfurt am Main, Stadt",1998
"2576",6412,0.36883,1,2,1,"Frankfurt am Main, Stadt",1999
"2577",6412,0.31461,1,2,1,"Frankfurt am Main, Stadt",2000
"2578",6412,0.28726,1,1,1,"Frankfurt am Main, Stadt",2001
"2579",6412,0.29678,1,1,1,"Frankfurt am Main, Stadt",2002
"2580",6412,0.32863,1,1,1,"Frankfurt am Main, Stadt",2003
"2581",6412,0.31037,1,1,1,"Frankfurt am Main, Stadt",2004
"2582",6412,0.33792,1,2,1,"Frankfurt am Main, Stadt",2005
"2583",6412,0.36916,1,2,1,"Frankfurt am Main, Stadt",2006
"2584",6412,0.38787,1,2,1,"Frankfurt am Main, Stadt",2007
"2585",6412,0.37786,1,1,1,"Frankfurt am Main, Stadt",2008
"2586",6412,0.36134,1,1,1,"Frankfurt am Main, Stadt",2009
"2587",6412,0.36497,1,1,1,"Frankfurt am Main, Stadt",2010
"2588",6412,0.34412,1,1,1,"Frankfurt am Main, Stadt",2011
"2589",6412,0.30552,1,1,1,"Frankfurt am Main, Stadt",2012
"2590",6412,0.33614,1,1,1,"Frankfurt am Main, Stadt",2013
"2591",6412,0.30929,1,1,1,"Frankfurt am Main, Stadt",2014
"2592",6412,0.29255,1,1,1,"Frankfurt am Main, Stadt",2015
"2593",6412,0.27187,1,1,1,"Frankfurt am Main, Stadt",2016
"2594",6412,0.25663,1,1,1,"Frankfurt am Main, Stadt",2017
"2595",6412,0.25348,1,1,1,"Frankfurt am Main, Stadt",2018
"2596",6412,0.27101,1,1,1,"Frankfurt am Main, Stadt",2019
"2597",6413,0.7804,5,9,3,"Offenbach am Main, Stadt",1998
"2598",6413,0.80817,5,9,3,"Offenbach am Main, Stadt",1999
"2599",6413,0.72862,5,9,3,"Offenbach am Main, Stadt",2000
"2600",6413,0.6826,4,8,2,"Offenbach am Main, Stadt",2001
"2601",6413,0.66207,4,8,2,"Offenbach am Main, Stadt",2002
"2602",6413,0.71987,5,9,3,"Offenbach am Main, Stadt",2003
"2603",6413,0.71999,5,9,3,"Offenbach am Main, Stadt",2004
"2604",6413,0.7572,5,9,3,"Offenbach am Main, Stadt",2005
"2605",6413,0.81232,5,9,3,"Offenbach am Main, Stadt",2006
"2606",6413,0.86539,5,10,3,"Offenbach am Main, Stadt",2007
"2607",6413,0.83538,5,9,3,"Offenbach am Main, Stadt",2008
"2608",6413,0.83405,5,10,3,"Offenbach am Main, Stadt",2009
"2609",6413,0.83069,5,9,3,"Offenbach am Main, Stadt",2010
"2610",6413,0.80934,5,9,3,"Offenbach am Main, Stadt",2011
"2611",6413,0.7836,5,9,3,"Offenbach am Main, Stadt",2012
"2612",6413,0.81898,5,10,3,"Offenbach am Main, Stadt",2013
"2613",6413,0.82869,5,10,3,"Offenbach am Main, Stadt",2014
"2614",6413,0.80443,5,10,3,"Offenbach am Main, Stadt",2015
"2615",6413,0.76726,5,10,3,"Offenbach am Main, Stadt",2016
"2616",6413,0.77002,5,10,3,"Offenbach am Main, Stadt",2017
"2617",6413,0.79261,5,10,3,"Offenbach am Main, Stadt",2018
"2618",6413,0.75093,5,10,3,"Offenbach am Main, Stadt",2019
"2619",6414,0.48409,2,3,2,"Wiesbaden, Stadt",1998
"2620",6414,0.4721,2,3,2,"Wiesbaden, Stadt",1999
"2621",6414,0.42393,2,3,2,"Wiesbaden, Stadt",2000
"2622",6414,0.40742,2,3,2,"Wiesbaden, Stadt",2001
"2623",6414,0.40296,2,3,2,"Wiesbaden, Stadt",2002
"2624",6414,0.43675,2,3,2,"Wiesbaden, Stadt",2003
"2625",6414,0.40783,2,3,2,"Wiesbaden, Stadt",2004
"2626",6414,0.44779,2,3,2,"Wiesbaden, Stadt",2005
"2627",6414,0.45154,2,3,2,"Wiesbaden, Stadt",2006
"2628",6414,0.46739,2,3,2,"Wiesbaden, Stadt",2007
"2629",6414,0.5169,2,3,2,"Wiesbaden, Stadt",2008
"2630",6414,0.50625,2,3,2,"Wiesbaden, Stadt",2009
"2631",6414,0.50701,2,3,2,"Wiesbaden, Stadt",2010
"2632",6414,0.4994,2,3,2,"Wiesbaden, Stadt",2011
"2633",6414,0.45736,2,3,2,"Wiesbaden, Stadt",2012
"2634",6414,0.49377,2,3,2,"Wiesbaden, Stadt",2013
"2635",6414,0.48029,2,3,2,"Wiesbaden, Stadt",2014
"2636",6414,0.43794,2,3,2,"Wiesbaden, Stadt",2015
"2637",6414,0.44719,2,3,2,"Wiesbaden, Stadt",2016
"2638",6414,0.45218,2,3,2,"Wiesbaden, Stadt",2017
"2639",6414,0.48463,2,4,2,"Wiesbaden, Stadt",2018
"2640",6414,0.46058,2,3,2,"Wiesbaden, Stadt",2019
"2641",6431,0.3931,1,2,1,"Bergstraße",1998
"2642",6431,0.40825,1,2,1,"Bergstraße",1999
"2643",6431,0.36276,1,2,1,"Bergstraße",2000
"2644",6431,0.33534,1,2,1,"Bergstraße",2001
"2645",6431,0.32453,1,1,1,"Bergstraße",2002
"2646",6431,0.34306,1,1,1,"Bergstraße",2003
"2647",6431,0.33815,1,2,1,"Bergstraße",2004
"2648",6431,0.35928,1,2,1,"Bergstraße",2005
"2649",6431,0.37807,1,2,1,"Bergstraße",2006
"2650",6431,0.39679,1,2,1,"Bergstraße",2007
"2651",6431,0.45269,1,2,1,"Bergstraße",2008
"2652",6431,0.43794,1,2,1,"Bergstraße",2009
"2653",6431,0.43678,1,2,1,"Bergstraße",2010
"2654",6431,0.43905,2,3,2,"Bergstraße",2011
"2655",6431,0.4256,2,3,2,"Bergstraße",2012
"2656",6431,0.44402,2,3,2,"Bergstraße",2013
"2657",6431,0.43485,2,3,2,"Bergstraße",2014
"2658",6431,0.43974,2,3,2,"Bergstraße",2015
"2659",6431,0.40549,1,2,1,"Bergstraße",2016
"2660",6431,0.40001,1,2,1,"Bergstraße",2017
"2661",6431,0.41478,1,2,1,"Bergstraße",2018
"2662",6431,0.41287,2,3,2,"Bergstraße",2019
"2663",6432,0.37483,1,2,1,"Darmstadt-Dieburg",1998
"2664",6432,0.4012,1,2,1,"Darmstadt-Dieburg",1999
"2665",6432,0.36108,1,2,1,"Darmstadt-Dieburg",2000
"2666",6432,0.35504,1,2,1,"Darmstadt-Dieburg",2001
"2667",6432,0.34583,1,2,1,"Darmstadt-Dieburg",2002
"2668",6432,0.34328,1,1,1,"Darmstadt-Dieburg",2003
"2669",6432,0.31475,1,1,1,"Darmstadt-Dieburg",2004
"2670",6432,0.35152,1,2,1,"Darmstadt-Dieburg",2005
"2671",6432,0.37372,1,2,1,"Darmstadt-Dieburg",2006
"2672",6432,0.39288,1,2,1,"Darmstadt-Dieburg",2007
"2673",6432,0.44971,1,2,1,"Darmstadt-Dieburg",2008
"2674",6432,0.41325,1,2,1,"Darmstadt-Dieburg",2009
"2675",6432,0.43087,1,2,1,"Darmstadt-Dieburg",2010
"2676",6432,0.41053,1,2,1,"Darmstadt-Dieburg",2011
"2677",6432,0.40981,1,2,1,"Darmstadt-Dieburg",2012
"2678",6432,0.44036,2,3,2,"Darmstadt-Dieburg",2013
"2679",6432,0.42243,1,2,1,"Darmstadt-Dieburg",2014
"2680",6432,0.41114,1,2,1,"Darmstadt-Dieburg",2015
"2681",6432,0.39475,1,2,1,"Darmstadt-Dieburg",2016
"2682",6432,0.39442,1,2,1,"Darmstadt-Dieburg",2017
"2683",6432,0.41895,2,3,2,"Darmstadt-Dieburg",2018
"2684",6432,0.41088,1,2,1,"Darmstadt-Dieburg",2019
"2685",6433,0.40222,1,2,1,"Groß-Gerau",1998
"2686",6433,0.40565,1,2,1,"Groß-Gerau",1999
"2687",6433,0.37296,1,2,1,"Groß-Gerau",2000
"2688",6433,0.36369,1,2,1,"Groß-Gerau",2001
"2689",6433,0.3458,1,2,1,"Groß-Gerau",2002
"2690",6433,0.37387,1,2,1,"Groß-Gerau",2003
"2691",6433,0.38967,2,3,2,"Groß-Gerau",2004
"2692",6433,0.41916,2,3,2,"Groß-Gerau",2005
"2693",6433,0.44107,2,3,2,"Groß-Gerau",2006
"2694",6433,0.45313,2,3,2,"Groß-Gerau",2007
"2695",6433,0.49343,2,3,2,"Groß-Gerau",2008
"2696",6433,0.47107,2,3,2,"Groß-Gerau",2009
"2697",6433,0.46711,2,3,2,"Groß-Gerau",2010
"2698",6433,0.47476,2,3,2,"Groß-Gerau",2011
"2699",6433,0.46917,2,3,2,"Groß-Gerau",2012
"2700",6433,0.49469,2,3,2,"Groß-Gerau",2013
"2701",6433,0.50583,2,4,2,"Groß-Gerau",2014
"2702",6433,0.48055,2,3,2,"Groß-Gerau",2015
"2703",6433,0.46607,2,4,2,"Groß-Gerau",2016
"2704",6433,0.46871,2,3,2,"Groß-Gerau",2017
"2705",6433,0.48042,2,3,2,"Groß-Gerau",2018
"2706",6433,0.48856,2,4,2,"Groß-Gerau",2019
"2707",6434,0.06234,1,1,1,"Hochtaunuskreis",1998
"2708",6434,0.07863,1,1,1,"Hochtaunuskreis",1999
"2709",6434,0.04908,1,1,1,"Hochtaunuskreis",2000
"2710",6434,0.03112,1,1,1,"Hochtaunuskreis",2001
"2711",6434,0.04343,1,1,1,"Hochtaunuskreis",2002
"2712",6434,0.06346,1,1,1,"Hochtaunuskreis",2003
"2713",6434,0.01852,1,1,1,"Hochtaunuskreis",2004
"2714",6434,0.05472,1,1,1,"Hochtaunuskreis",2005
"2715",6434,0.03503,1,1,1,"Hochtaunuskreis",2006
"2716",6434,0.04012,1,1,1,"Hochtaunuskreis",2007
"2717",6434,0.10537,1,1,1,"Hochtaunuskreis",2008
"2718",6434,0.10243,1,1,1,"Hochtaunuskreis",2009
"2719",6434,0.10437,1,1,1,"Hochtaunuskreis",2010
"2720",6434,0.101,1,1,1,"Hochtaunuskreis",2011
"2721",6434,0.10315,1,1,1,"Hochtaunuskreis",2012
"2722",6434,0.12194,1,1,1,"Hochtaunuskreis",2013
"2723",6434,0.08656,1,1,1,"Hochtaunuskreis",2014
"2724",6434,0.08507,1,1,1,"Hochtaunuskreis",2015
"2725",6434,0.06613,1,1,1,"Hochtaunuskreis",2016
"2726",6434,0.06688,1,1,1,"Hochtaunuskreis",2017
"2727",6434,0.07675,1,1,1,"Hochtaunuskreis",2018
"2728",6434,0.09543,1,1,1,"Hochtaunuskreis",2019
"2729",6435,0.48135,2,3,2,"Main-Kinzig-Kreis",1998
"2730",6435,0.48584,2,4,2,"Main-Kinzig-Kreis",1999
"2731",6435,0.44179,2,4,2,"Main-Kinzig-Kreis",2000
"2732",6435,0.42129,2,3,2,"Main-Kinzig-Kreis",2001
"2733",6435,0.43465,2,3,2,"Main-Kinzig-Kreis",2002
"2734",6435,0.43545,2,3,2,"Main-Kinzig-Kreis",2003
"2735",6435,0.44223,2,3,2,"Main-Kinzig-Kreis",2004
"2736",6435,0.45644,2,3,2,"Main-Kinzig-Kreis",2005
"2737",6435,0.46902,2,3,2,"Main-Kinzig-Kreis",2006
"2738",6435,0.49644,2,4,2,"Main-Kinzig-Kreis",2007
"2739",6435,0.55046,2,4,2,"Main-Kinzig-Kreis",2008
"2740",6435,0.52056,2,3,2,"Main-Kinzig-Kreis",2009
"2741",6435,0.51927,2,3,2,"Main-Kinzig-Kreis",2010
"2742",6435,0.49683,2,3,2,"Main-Kinzig-Kreis",2011
"2743",6435,0.48969,2,4,2,"Main-Kinzig-Kreis",2012
"2744",6435,0.50318,2,4,2,"Main-Kinzig-Kreis",2013
"2745",6435,0.5036,2,4,2,"Main-Kinzig-Kreis",2014
"2746",6435,0.48775,2,3,2,"Main-Kinzig-Kreis",2015
"2747",6435,0.46366,2,3,2,"Main-Kinzig-Kreis",2016
"2748",6435,0.47009,2,3,2,"Main-Kinzig-Kreis",2017
"2749",6435,0.49117,2,4,2,"Main-Kinzig-Kreis",2018
"2750",6435,0.49316,2,4,2,"Main-Kinzig-Kreis",2019
"2751",6436,0.12962,1,1,1,"Main-Taunus-Kreis",1998
"2752",6436,0.14138,1,1,1,"Main-Taunus-Kreis",1999
"2753",6436,0.08407,1,1,1,"Main-Taunus-Kreis",2000
"2754",6436,0.06828,1,1,1,"Main-Taunus-Kreis",2001
"2755",6436,0.05475,1,1,1,"Main-Taunus-Kreis",2002
"2756",6436,0.07629,1,1,1,"Main-Taunus-Kreis",2003
"2757",6436,0.04224,1,1,1,"Main-Taunus-Kreis",2004
"2758",6436,0.06589,1,1,1,"Main-Taunus-Kreis",2005
"2759",6436,0.11156,1,1,1,"Main-Taunus-Kreis",2006
"2760",6436,0.13077,1,1,1,"Main-Taunus-Kreis",2007
"2761",6436,0.1303,1,1,1,"Main-Taunus-Kreis",2008
"2762",6436,0.14502,1,1,1,"Main-Taunus-Kreis",2009
"2763",6436,0.14096,1,1,1,"Main-Taunus-Kreis",2010
"2764",6436,0.13471,1,1,1,"Main-Taunus-Kreis",2011
"2765",6436,0.12349,1,1,1,"Main-Taunus-Kreis",2012
"2766",6436,0.14352,1,1,1,"Main-Taunus-Kreis",2013
"2767",6436,0.13216,1,1,1,"Main-Taunus-Kreis",2014
"2768",6436,0.15448,1,1,1,"Main-Taunus-Kreis",2015
"2769",6436,0.13072,1,1,1,"Main-Taunus-Kreis",2016
"2770",6436,0.14074,1,1,1,"Main-Taunus-Kreis",2017
"2771",6436,0.15902,1,1,1,"Main-Taunus-Kreis",2018
"2772",6436,0.14936,1,1,1,"Main-Taunus-Kreis",2019
"2773",6437,0.54081,3,5,2,"Odenwaldkreis",1998
"2774",6437,0.57537,3,6,2,"Odenwaldkreis",1999
"2775",6437,0.52892,3,6,2,"Odenwaldkreis",2000
"2776",6437,0.49111,3,5,2,"Odenwaldkreis",2001
"2777",6437,0.52334,3,5,2,"Odenwaldkreis",2002
"2778",6437,0.53138,3,5,2,"Odenwaldkreis",2003
"2779",6437,0.52222,3,5,2,"Odenwaldkreis",2004
"2780",6437,0.53986,3,5,2,"Odenwaldkreis",2005
"2781",6437,0.56967,3,6,2,"Odenwaldkreis",2006
"2782",6437,0.59669,3,6,2,"Odenwaldkreis",2007
"2783",6437,0.64789,3,6,2,"Odenwaldkreis",2008
"2784",6437,0.63672,3,6,2,"Odenwaldkreis",2009
"2785",6437,0.66335,4,7,2,"Odenwaldkreis",2010
"2786",6437,0.65019,4,7,2,"Odenwaldkreis",2011
"2787",6437,0.64854,4,7,2,"Odenwaldkreis",2012
"2788",6437,0.63624,4,7,2,"Odenwaldkreis",2013
"2789",6437,0.64123,4,7,2,"Odenwaldkreis",2014
"2790",6437,0.6624,4,7,2,"Odenwaldkreis",2015
"2791",6437,0.6206,4,7,2,"Odenwaldkreis",2016
"2792",6437,0.63232,4,7,2,"Odenwaldkreis",2017
"2793",6437,0.63876,4,7,2,"Odenwaldkreis",2018
"2794",6437,0.65648,4,8,2,"Odenwaldkreis",2019
"2795",6438,0.35867,1,1,1,"Offenbach",1998
"2796",6438,0.36577,1,2,1,"Offenbach",1999
"2797",6438,0.32399,1,2,1,"Offenbach",2000
"2798",6438,0.29696,1,1,1,"Offenbach",2001
"2799",6438,0.29448,1,1,1,"Offenbach",2002
"2800",6438,0.32585,1,1,1,"Offenbach",2003
"2801",6438,0.3294,1,2,1,"Offenbach",2004
"2802",6438,0.34775,1,2,1,"Offenbach",2005
"2803",6438,0.36122,1,2,1,"Offenbach",2006
"2804",6438,0.39401,1,2,1,"Offenbach",2007
"2805",6438,0.41015,1,2,1,"Offenbach",2008
"2806",6438,0.38102,1,1,1,"Offenbach",2009
"2807",6438,0.39285,1,2,1,"Offenbach",2010
"2808",6438,0.38135,1,2,1,"Offenbach",2011
"2809",6438,0.38396,1,2,1,"Offenbach",2012
"2810",6438,0.40049,1,2,1,"Offenbach",2013
"2811",6438,0.38175,1,2,1,"Offenbach",2014
"2812",6438,0.39937,1,2,1,"Offenbach",2015
"2813",6438,0.3796,1,2,1,"Offenbach",2016
"2814",6438,0.3736,1,2,1,"Offenbach",2017
"2815",6438,0.37979,1,2,1,"Offenbach",2018
"2816",6438,0.39746,1,2,1,"Offenbach",2019
"2817",6439,0.33843,1,1,1,"Rheingau-Taunus-Kreis",1998
"2818",6439,0.35229,1,1,1,"Rheingau-Taunus-Kreis",1999
"2819",6439,0.29685,1,1,1,"Rheingau-Taunus-Kreis",2000
"2820",6439,0.26268,1,1,1,"Rheingau-Taunus-Kreis",2001
"2821",6439,0.30948,1,1,1,"Rheingau-Taunus-Kreis",2002
"2822",6439,0.30904,1,1,1,"Rheingau-Taunus-Kreis",2003
"2823",6439,0.28751,1,1,1,"Rheingau-Taunus-Kreis",2004
"2824",6439,0.30387,1,1,1,"Rheingau-Taunus-Kreis",2005
"2825",6439,0.3123,1,1,1,"Rheingau-Taunus-Kreis",2006
"2826",6439,0.33281,1,1,1,"Rheingau-Taunus-Kreis",2007
"2827",6439,0.38913,1,1,1,"Rheingau-Taunus-Kreis",2008
"2828",6439,0.3753,1,1,1,"Rheingau-Taunus-Kreis",2009
"2829",6439,0.36676,1,1,1,"Rheingau-Taunus-Kreis",2010
"2830",6439,0.36225,1,1,1,"Rheingau-Taunus-Kreis",2011
"2831",6439,0.3785,1,2,1,"Rheingau-Taunus-Kreis",2012
"2832",6439,0.38975,1,2,1,"Rheingau-Taunus-Kreis",2013
"2833",6439,0.36402,1,1,1,"Rheingau-Taunus-Kreis",2014
"2834",6439,0.38582,1,2,1,"Rheingau-Taunus-Kreis",2015
"2835",6439,0.36091,1,2,1,"Rheingau-Taunus-Kreis",2016
"2836",6439,0.35193,1,2,1,"Rheingau-Taunus-Kreis",2017
"2837",6439,0.37387,1,2,1,"Rheingau-Taunus-Kreis",2018
"2838",6439,0.3851,1,2,1,"Rheingau-Taunus-Kreis",2019
"2839",6440,0.3964,1,2,1,"Wetteraukreis",1998
"2840",6440,0.41266,1,2,1,"Wetteraukreis",1999
"2841",6440,0.35958,1,2,1,"Wetteraukreis",2000
"2842",6440,0.33581,1,2,1,"Wetteraukreis",2001
"2843",6440,0.35258,1,2,1,"Wetteraukreis",2002
"2844",6440,0.37098,1,2,1,"Wetteraukreis",2003
"2845",6440,0.35524,1,2,1,"Wetteraukreis",2004
"2846",6440,0.37435,1,2,1,"Wetteraukreis",2005
"2847",6440,0.39018,1,2,1,"Wetteraukreis",2006
"2848",6440,0.40395,1,2,1,"Wetteraukreis",2007
"2849",6440,0.46501,1,2,1,"Wetteraukreis",2008
"2850",6440,0.4304,1,2,1,"Wetteraukreis",2009
"2851",6440,0.4388,1,2,1,"Wetteraukreis",2010
"2852",6440,0.41668,1,2,1,"Wetteraukreis",2011
"2853",6440,0.42108,1,2,1,"Wetteraukreis",2012
"2854",6440,0.45579,2,3,2,"Wetteraukreis",2013
"2855",6440,0.44192,2,3,2,"Wetteraukreis",2014
"2856",6440,0.44455,2,3,2,"Wetteraukreis",2015
"2857",6440,0.41608,2,3,2,"Wetteraukreis",2016
"2858",6440,0.40418,1,2,1,"Wetteraukreis",2017
"2859",6440,0.42768,2,3,2,"Wetteraukreis",2018
"2860",6440,0.43599,2,3,2,"Wetteraukreis",2019
"2861",6531,0.53674,3,5,2,"Gießen",1998
"2862",6531,0.52371,2,4,2,"Gießen",1999
"2863",6531,0.45403,2,4,2,"Gießen",2000
"2864",6531,0.4667,2,4,2,"Gießen",2001
"2865",6531,0.44502,2,3,2,"Gießen",2002
"2866",6531,0.46402,2,4,2,"Gießen",2003
"2867",6531,0.47601,2,4,2,"Gießen",2004
"2868",6531,0.49107,2,4,2,"Gießen",2005
