"","NUTS2","NUTS2 Name","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"318","DE71","Darmstadt",2015,3978050,0.183735,0.395225351443916,0.282289991601404,0.242620038384597,1,2,1
"319","DE71","Darmstadt",2016,3978050,0.17802,0.389928867890352,0.288772004857907,0.232743382239781,1,2,1
"320","DE71","Darmstadt",2017,3978050,0.16133,0.362817235356552,0.301288012967474,0.221955788815697,1,2,1
"321","DE72","Gießen",1998,1045807,0.620002,0.824045517980665,0.397568004605074,0.362009579499026,3,5,2
"322","DE72","Gießen",1999,1045807,0.602737,0.818169401743051,0.389170484088444,0.350025986320571,3,5,2
"323","DE72","Gießen",2000,1045807,0.576938,0.814189107248239,0.369291227526108,0.334649263107851,3,5,2
"324","DE72","Gießen",2001,1045807,0.513761,0.805135185543751,0.314158233587089,0.302754369647135,2,4,2
"325","DE72","Gießen",2002,1045807,0.500064,0.775153936909485,0.315451745111774,0.310612486446209,2,4,2
"326","DE72","Gießen",2003,1045807,0.520064,0.775490879179621,0.330363433805929,0.325779588565498,3,5,2
"327","DE72","Gießen",2004,1045807,0.509819,0.746626631072358,0.336482791822473,0.332943198463024,3,5,2
"328","DE72","Gießen",2005,1045807,0.521278,0.7234254916813,0.35140999299954,0.358644806055154,3,5,2
"329","DE72","Gießen",2006,1045807,0.513775,0.714399877852783,0.359151675363521,0.348518463950638,3,5,2
"330","DE72","Gießen",2007,1045807,0.494801,0.702554823095592,0.368274359775859,0.322383590729878,3,5,2
"331","DE72","Gießen",2008,1045807,0.451244,0.669673481310352,0.353327187895268,0.303970522824212,3,5,2
"332","DE72","Gießen",2009,1045807,0.432547,0.649606048983748,0.343908439729825,0.305020921674629,3,5,2
"333","DE72","Gießen",2010,1045807,0.423854,0.629048257231066,0.358693485852273,0.297572908577029,3,5,2
"334","DE72","Gießen",2011,1045807,0.410317,0.615004491287144,0.368998908648502,0.280723956308159,3,5,2
"335","DE72","Gießen",2012,1045807,0.401691,0.592328003802829,0.384596754287263,0.274684127804029,3,5,2
"336","DE72","Gießen",2013,1045807,0.387294,0.570798057456641,0.389942439160146,0.268973452018137,2,4,2
"337","DE72","Gießen",2014,1045807,0.384899,0.574013436667182,0.391562594157825,0.260494765070707,2,4,2
"338","DE72","Gießen",2015,1045807,0.37726,0.55979525469121,0.399593011287806,0.255065185860482,3,5,2
"339","DE72","Gießen",2016,1045807,0.368743,0.562902309899048,0.393066697961347,0.245532486678455,3,5,2
"340","DE72","Gießen",2017,1045807,0.357038,0.549572165581747,0.399647235131382,0.234479368899353,3,5,2
"341","DE73","Kassel",1998,1219405,0.711456,0.848592497740418,0.487751062546875,0.386365355559026,4,7,2
"342","DE73","Kassel",1999,1219405,0.693247,0.840595467619229,0.479452729523426,0.374967329277998,4,7,2
"343","DE73","Kassel",2000,1219405,0.682358,0.859554956876463,0.460750910670902,0.35814952360391,4,7,2
"344","DE73","Kassel",2001,1219405,0.604255,0.838708958322314,0.384330287382251,0.336635296404521,3,6,2
"345","DE73","Kassel",2002,1219405,0.587992,0.809815600359928,0.386069429981479,0.339055699073557,3,6,2
"346","DE73","Kassel",2003,1219405,0.605821,0.814152805391403,0.400014217632972,0.347888440526104,3,6,2
"347","DE73","Kassel",2004,1219405,0.591789,0.797662953680761,0.389933838303985,0.353118756235914,4,7,2
"348","DE73","Kassel",2005,1219405,0.605388,0.770252809767864,0.413627186278954,0.37751815740273,3,6,2
"349","DE73","Kassel",2006,1219405,0.606211,0.765217407779425,0.439598946454931,0.357833579449042,4,7,2
"350","DE73","Kassel",2007,1219405,0.585658,0.755306662022767,0.448121846727749,0.327963212630726,4,7,2
"351","DE73","Kassel",2008,1219405,0.530869,0.705259073847338,0.436780544654003,0.306026917752271,3,6,2
"352","DE73","Kassel",2009,1219405,0.522415,0.69849261916168,0.428512252435024,0.30820456669018,3,6,2
"353","DE73","Kassel",2010,1219405,0.502732,0.681767310471308,0.433825012292761,0.289683486056543,3,6,2
"354","DE73","Kassel",2011,1219405,0.488487,0.660770996188287,0.451670327867444,0.271169571427145,3,6,2
"355","DE73","Kassel",2012,1219405,0.493781,0.656232588915586,0.472064670284623,0.263365541730634,4,7,2
"356","DE73","Kassel",2013,1219405,0.474143,0.626600300728224,0.477610964756853,0.257585043263896,4,7,2
"357","DE73","Kassel",2014,1219405,0.467898,0.626491089215952,0.47567010393984,0.250137034880605,4,7,2
"358","DE73","Kassel",2015,1219405,0.452332,0.607773721983733,0.47831797112088,0.242533244566757,3,6,2
"359","DE73","Kassel",2016,1219405,0.447771,0.610829727606987,0.479317281207391,0.231542554278253,4,7,2
"360","DE73","Kassel",2017,1219405,0.425456,0.593650150828189,0.476513995484881,0.217587043457349,3,6,2
"361","DE80","Mecklenburg-Vorpommern",1998,1611119,0.977313,0.834614390506213,0.725591674878905,0.566826798877966,5,10,3
"362","DE80","Mecklenburg-Vorpommern",1999,1611119,0.964304,0.832994675653478,0.721548487508517,0.552704133311545,5,10,3
"363","DE80","Mecklenburg-Vorpommern",2000,1611119,0.928078,0.827657489804236,0.712522506377358,0.511974661025263,5,10,3
"364","DE80","Mecklenburg-Vorpommern",2001,1611119,0.927196,0.855729356599537,0.70266528309665,0.492417832545571,5,10,3
"365","DE80","Mecklenburg-Vorpommern",2002,1611119,0.902239,0.800146165107556,0.70386638523261,0.508844432025019,5,10,3
"366","DE80","Mecklenburg-Vorpommern",2003,1611119,0.912675,0.782274384488909,0.702600403759007,0.543854511548337,5,10,3
"367","DE80","Mecklenburg-Vorpommern",2004,1611119,0.920226,0.761435928374935,0.710751929766708,0.568025307979364,5,10,3
"368","DE80","Mecklenburg-Vorpommern",2005,1611119,0.925289,0.763037130301171,0.731489721853269,0.553386051858413,5,10,3
"369","DE80","Mecklenburg-Vorpommern",2006,1611119,0.926622,0.762647536925292,0.735091160087909,0.552200536623702,5,10,3
"370","DE80","Mecklenburg-Vorpommern",2007,1611119,0.879149,0.733225911985801,0.730883397210683,0.513632451881812,5,10,3
"371","DE80","Mecklenburg-Vorpommern",2008,1611119,0.808681,0.712386380496218,0.689702678833994,0.468482066157243,5,10,3
"372","DE80","Mecklenburg-Vorpommern",2009,1611119,0.777926,0.735709178265097,0.652144789483459,0.435944919271872,5,10,3
"373","DE80","Mecklenburg-Vorpommern",2010,1611119,0.775815,0.740622944482426,0.662764311353336,0.41720137400584,5,10,3
"374","DE80","Mecklenburg-Vorpommern",2011,1611119,0.755355,0.735831214854466,0.65356033521395,0.400080848008998,5,10,3
"375","DE80","Mecklenburg-Vorpommern",2012,1611119,0.719766,0.6834011058746,0.672317878043503,0.379627429775902,5,10,3
"376","DE80","Mecklenburg-Vorpommern",2013,1611119,0.713158,0.656962744406049,0.676120003226797,0.392213982644965,5,10,3
"377","DE80","Mecklenburg-Vorpommern",2014,1611119,0.688562,0.614885458488645,0.678129110016044,0.394875963147292,5,10,3
"378","DE80","Mecklenburg-Vorpommern",2015,1611119,0.669561,0.608973601751472,0.673467779931775,0.376552043900456,5,10,3
"379","DE80","Mecklenburg-Vorpommern",2016,1611119,0.655146,0.618502075842692,0.684173447290252,0.334395792175694,5,10,3
"380","DE80","Mecklenburg-Vorpommern",2017,1611119,0.618953,0.606771595671403,0.679952169573954,0.295303684854089,5,10,3
"381","DE91","Braunschweig",1998,1595734,0.723018,0.820982400965974,0.514192996674882,0.405117763843835,4,7,2
"382","DE91","Braunschweig",1999,1595734,0.69641,0.798275218110134,0.511912784561955,0.389638255026768,4,7,2
"383","DE91","Braunschweig",2000,1595734,0.65296,0.796420571896425,0.463213083064625,0.374113384159522,4,7,2
"384","DE91","Braunschweig",2001,1595734,0.611124,0.781373693203438,0.438934474614077,0.349813383206962,4,7,2
"385","DE91","Braunschweig",2002,1595734,0.597081,0.762529865644913,0.433782031984445,0.352452134272429,3,6,2
"386","DE91","Braunschweig",2003,1595734,0.610329,0.770235902418328,0.443086751921952,0.355589143893823,4,7,2
"387","DE91","Braunschweig",2004,1595734,0.572259,0.703637912149623,0.44824929395284,0.359127320673142,3,6,2
"388","DE91","Braunschweig",2005,1595734,0.616677,0.710466294561357,0.485075644682457,0.383024743200955,4,7,2
"389","DE91","Braunschweig",2006,1595734,0.602534,0.687651824761307,0.495875021191075,0.373530852511939,3,6,2
"390","DE91","Braunschweig",2007,1595734,0.571931,0.651547924401552,0.507629225220649,0.35133793220514,3,6,2
"391","DE91","Braunschweig",2008,1595734,0.533674,0.645342011864639,0.484159385566813,0.322831474390118,3,6,2
"392","DE91","Braunschweig",2009,1595734,0.494048,0.616382571596005,0.454741017011246,0.320944279495696,3,5,2
"393","DE91","Braunschweig",2010,1595734,0.485383,0.594803731101479,0.470972150137861,0.313114166393346,3,5,2
"394","DE91","Braunschweig",2011,1595734,0.449895,0.57462364143663,0.4610748050897,0.28922108819629,3,5,2
"395","DE91","Braunschweig",2012,1595734,0.423016,0.558509452865456,0.451354969753412,0.274175885088547,3,5,2
"396","DE91","Braunschweig",2013,1595734,0.407005,0.544032296233701,0.447799814478726,0.267859093967605,3,5,2
"397","DE91","Braunschweig",2014,1595734,0.385995,0.527662142262227,0.440742894694345,0.259332874718018,3,5,2
"398","DE91","Braunschweig",2015,1595734,0.37211,0.513823899265614,0.441097542382706,0.251700043181412,2,4,2
"399","DE91","Braunschweig",2016,1595734,0.359262,0.500133468876528,0.441258765729161,0.245689226675332,2,4,2
"400","DE91","Braunschweig",2017,1595734,0.348745,0.495491946819596,0.43976861866795,0.2358266955089,2,4,2
"401","DE92","Hannover",1998,2144120,0.713402,0.82852101456721,0.518427830211542,0.378718856624648,4,7,2
"402","DE92","Hannover",1999,2144120,0.691455,0.813910495906662,0.512426629865965,0.365953169497392,4,7,2
"403","DE92","Hannover",2000,2144120,0.630705,0.807027516944495,0.442759119270159,0.350114256737907,3,6,2
"404","DE92","Hannover",2001,2144120,0.598928,0.804760511039245,0.420778555792688,0.326033453221639,3,6,2
"405","DE92","Hannover",2002,2144120,0.597739,0.782351233852107,0.432898043304783,0.334515547921989,4,7,2
"406","DE92","Hannover",2003,2144120,0.620605,0.784875447000045,0.452016636177469,0.347647668784086,4,7,2
"407","DE92","Hannover",2004,2144120,0.570687,0.721708255490354,0.437597317901442,0.349317513570587,3,6,2
"408","DE92","Hannover",2005,2144120,0.628588,0.724881162421192,0.480416036496317,0.391383169012333,4,7,2
"409","DE92","Hannover",2006,2144120,0.611523,0.704779378692394,0.495329084755615,0.370619250456568,4,7,2
"410","DE92","Hannover",2007,2144120,0.591963,0.681035728363316,0.517992226015397,0.341953204251822,4,7,2
"411","DE92","Hannover",2008,2144120,0.556122,0.670764508752277,0.494752295283821,0.320955127380168,4,7,2
"412","DE92","Hannover",2009,2144120,0.513718,0.637141679459949,0.462474128874648,0.322367808574053,3,6,2
"413","DE92","Hannover",2010,2144120,0.510982,0.617920332753234,0.482737642940976,0.317164492136487,3,6,2
"414","DE92","Hannover",2011,2144120,0.47637,0.590901272681598,0.476542717907876,0.297738981198671,3,6,2
"415","DE92","Hannover",2012,2144120,0.47094,0.585873194171609,0.485153544931299,0.285898402440636,3,6,2
"416","DE92","Hannover",2013,2144120,0.459098,0.566462448508928,0.49153253481542,0.28092084041323,3,6,2
"417","DE92","Hannover",2014,2144120,0.444347,0.548965076324194,0.491796996825162,0.275720214843361,3,5,2
"418","DE92","Hannover",2015,2144120,0.433643,0.539024916184035,0.494607930341284,0.266570407081026,3,6,2
"419","DE92","Hannover",2016,2144120,0.420473,0.521495432952131,0.499748417560052,0.258928790903625,3,6,2
"420","DE92","Hannover",2017,2144120,0.407871,0.516693488933326,0.499199968031758,0.245113960710444,3,6,2
"421","DE93","Lüneburg",1998,1706464,0.684673,0.866061547432212,0.456254749314292,0.359660133774989,3,6,2
"422","DE93","Lüneburg",1999,1706464,0.667496,0.852931482991172,0.454112867437077,0.348808830660353,3,6,2
"423","DE93","Lüneburg",2000,1706464,0.650072,0.862761622331557,0.429061060442207,0.337531033199051,3,6,2
"424","DE93","Lüneburg",2001,1706464,0.619272,0.842025007008809,0.420452308533283,0.320035208051955,4,7,2
"425","DE93","Lüneburg",2002,1706464,0.623002,0.829859782916213,0.434780883497995,0.323544883737366,4,8,2
"426","DE93","Lüneburg",2003,1706464,0.62743,0.820010928253224,0.439141977750955,0.335767169464224,4,7,2
"427","DE93","Lüneburg",2004,1706464,0.605474,0.783974604532952,0.438223156130473,0.339329835369588,4,7,2
"428","DE93","Lüneburg",2005,1706464,0.650668,0.799429736784048,0.466746599550914,0.364083866572692,4,7,2
"429","DE93","Lüneburg",2006,1706464,0.62076,0.770023684500485,0.46504257616074,0.349708721741192,4,7,2
"430","DE93","Lüneburg",2007,1706464,0.602517,0.760807993261662,0.470823196839018,0.325400001353785,4,7,2
"431","DE93","Lüneburg",2008,1706464,0.558807,0.740207698048282,0.449787020611134,0.300561274774693,4,7,2
"432","DE93","Lüneburg",2009,1706464,0.530039,0.721562569148214,0.426886040395909,0.298356438429861,4,7,2
"433","DE93","Lüneburg",2010,1706464,0.526689,0.702741349457051,0.445960282868724,0.29300740895839,4,7,2
"434","DE93","Lüneburg",2011,1706464,0.49431,0.677511686753814,0.441172627945007,0.273783098948089,3,6,2
"435","DE93","Lüneburg",2012,1706464,0.481846,0.677960612983621,0.430791180782289,0.264759849141575,3,6,2
"436","DE93","Lüneburg",2013,1706464,0.463919,0.662399622273393,0.425974025972846,0.257872858752618,3,6,2
"437","DE93","Lüneburg",2014,1706464,0.444416,0.644456339126987,0.421815555373957,0.250315245106085,3,6,2
"438","DE93","Lüneburg",2015,1706464,0.433721,0.632224632392587,0.42174328886469,0.246353111411956,3,6,2
"439","DE93","Lüneburg",2016,1706464,0.439628,0.635186815323283,0.424945083089604,0.249172208900141,3,6,2
"440","DE93","Lüneburg",2017,1706464,0.430652,0.633135001927946,0.423266663659052,0.239251398460625,3,6,2
"441","DE94","Weser-Ems",1998,2516457,0.76857,0.864729962673532,0.560817848960274,0.384021775160095,4,8,2
"442","DE94","Weser-Ems",1999,2516457,0.752424,0.848044391356819,0.561978774460055,0.374991378369027,4,8,2
"443","DE94","Weser-Ems",2000,2516457,0.729806,0.851090857747231,0.544636300201467,0.354888401580193,4,8,2
"444","DE94","Weser-Ems",2001,2516457,0.700646,0.840107956942529,0.530723181114065,0.33543772280025,4,8,2
"445","DE94","Weser-Ems",2002,2516457,0.701902,0.829604692448668,0.539365730537677,0.339208549857564,5,9,3
"446","DE94","Weser-Ems",2003,2516457,0.712854,0.832155372471005,0.541589647903814,0.351090049567593,5,9,3
"447","DE94","Weser-Ems",2004,2516457,0.68164,0.78162170651122,0.535995934782269,0.359745584522541,4,8,2
"448","DE94","Weser-Ems",2005,2516457,0.722439,0.796092809350188,0.559575081543895,0.383744148409083,5,9,3
"449","DE94","Weser-Ems",2006,2516457,0.703811,0.787076299859164,0.561342695204722,0.362663743611147,5,9,3
"450","DE94","Weser-Ems",2007,2516457,0.674382,0.760025492059881,0.571724207467446,0.334575759498229,5,9,3
"451","DE94","Weser-Ems",2008,2516457,0.643127,0.752407416719706,0.551920092265168,0.314465225086611,5,9,3
"452","DE94","Weser-Ems",2009,2516457,0.615796,0.727942809087432,0.53133462912372,0.317948893298749,5,9,3
"453","DE94","Weser-Ems",2010,2516457,0.615636,0.713739309509784,0.554914370305072,0.308329870194012,5,9,3
"454","DE94","Weser-Ems",2011,2516457,0.578404,0.686542661041895,0.538933384379328,0.294884053271035,5,9,3
"455","DE94","Weser-Ems",2012,2516457,0.571735,0.694308201062962,0.522632532785739,0.293276323797216,5,9,3
"456","DE94","Weser-Ems",2013,2516457,0.556287,0.671453404846951,0.524506746498351,0.290762682127879,5,9,3
"457","DE94","Weser-Ems",2014,2516457,0.537285,0.66125612017112,0.520759458966267,0.275808508213255,4,8,2
"458","DE94","Weser-Ems",2015,2516457,0.533372,0.661966182812539,0.518075987126113,0.271830793610303,5,9,3
"459","DE94","Weser-Ems",2016,2516457,0.528373,0.649064110237269,0.524344915941926,0.270862115822933,5,9,3
"460","DE94","Weser-Ems",2017,2516457,0.521857,0.657681125841922,0.519765183978333,0.256914658497184,5,9,3
"461","DEA1","Düsseldorf",1998,5198820,0.677665,0.785052217674983,0.495193157336851,0.391073282225229,3,6,2
"462","DEA1","Düsseldorf",1999,5198820,0.658581,0.765226125724164,0.493683989392528,0.383384759604929,3,5,2
"463","DEA1","Düsseldorf",2000,5198820,0.604159,0.753028552219563,0.43643800729202,0.370062436094494,3,5,2
"464","DEA1","Düsseldorf",2001,5198820,0.540658,0.755471480977053,0.377102128339271,0.330380675276116,3,5,2
"465","DEA1","Düsseldorf",2002,5198820,0.537262,0.74324741729689,0.378216935972264,0.336325193103011,3,5,2
"466","DEA1","Düsseldorf",2003,5198820,0.540694,0.725634475489272,0.384208331802573,0.353166256824869,3,5,2
"467","DEA1","Düsseldorf",2004,5198820,0.515939,0.71125032829439,0.353220705346338,0.360889592682349,3,5,2
"468","DEA1","Düsseldorf",2005,5198820,0.556078,0.698140098189682,0.396603655553191,0.39166110052881,3,5,2
"469","DEA1","Düsseldorf",2006,5198820,0.566318,0.675916923849165,0.436140517558982,0.389920581450537,3,5,2
"470","DEA1","Düsseldorf",2007,5198820,0.557274,0.665522599252843,0.458881335347932,0.363820838927453,3,5,2
"471","DEA1","Düsseldorf",2008,5198820,0.521652,0.648925073242821,0.442744857690388,0.342379698822743,3,5,2
"472","DEA1","Düsseldorf",2009,5198820,0.496254,0.630266887354522,0.416559062631079,0.34859679037558,3,6,2
"473","DEA1","Düsseldorf",2010,5198820,0.490315,0.608012977324999,0.434075003147437,0.344302727724014,3,6,2
"474","DEA1","Düsseldorf",2011,5198820,0.461247,0.589337960995214,0.424721364810257,0.328124815929922,3,5,2
"475","DEA1","Düsseldorf",2012,5198820,0.462664,0.571552246391288,0.446461749904226,0.326324980265697,3,5,2
"476","DEA1","Düsseldorf",2013,5198820,0.456355,0.547171958770774,0.46344198785038,0.324129868729236,3,5,2
"477","DEA1","Düsseldorf",2014,5198820,0.463365,0.553432513606912,0.472027822249855,0.319944140554421,3,6,2
"478","DEA1","Düsseldorf",2015,5198820,0.454858,0.533385229990633,0.485879908345442,0.313201591783223,4,7,2
"479","DEA1","Düsseldorf",2016,5198820,0.444005,0.517050477871873,0.495504678095827,0.303405575290788,3,6,2
"480","DEA1","Düsseldorf",2017,5198820,0.436302,0.509419845720841,0.504476395536286,0.290350289116454,4,7,2
"481","DEA2","Köln",1998,4454228,0.596621,0.741909345343407,0.427081149773932,0.379073187986313,2,4,2
"482","DEA2","Köln",1999,4454228,0.575605,0.720310274772396,0.424328414986125,0.37146323628779,2,4,2
"483","DEA2","Köln",2000,4454228,0.521558,0.710172684061503,0.364111266593278,0.35962177119598,2,4,2
"484","DEA2","Köln",2001,4454228,0.460266,0.698982029604834,0.318495002924959,0.323214192106995,2,3,2
"485","DEA2","Köln",2002,4454228,0.459112,0.688847204332591,0.320784278195896,0.329304899529402,2,3,2
"486","DEA2","Köln",2003,4454228,0.460573,0.670761085316057,0.321131966039213,0.349265670482092,2,3,2
"487","DEA2","Köln",2004,4454228,0.441099,0.650850965429349,0.304581418004402,0.356109200793515,2,3,2
"488","DEA2","Köln",2005,4454228,0.481831,0.641057495007692,0.351175528229645,0.381255383670544,2,3,2
"489","DEA2","Köln",2006,4454228,0.483632,0.617962163221528,0.379158270918307,0.379106591011713,2,4,2
"490","DEA2","Köln",2007,4454228,0.472159,0.603378778288911,0.401256522124636,0.354142955361372,2,4,2
"491","DEA2","Köln",2008,4454228,0.429912,0.582868944061013,0.379731192690139,0.331928181817156,2,4,2
"492","DEA2","Köln",2009,4454228,0.399344,0.559710094938811,0.356558694690849,0.331771252023519,2,4,2
"493","DEA2","Köln",2010,4454228,0.391501,0.539987237634962,0.370678932446741,0.32544575939269,2,4,2
"494","DEA2","Köln",2011,4454228,0.358263,0.519478192990538,0.358811350716297,0.307272201320289,2,4,2
"495","DEA2","Köln",2012,4454228,0.354262,0.501823471042504,0.375715198908323,0.301938919650479,2,4,2
"496","DEA2","Köln",2013,4454228,0.339212,0.468662031469306,0.388210210023721,0.29971752779052,2,4,2
"497","DEA2","Köln",2014,4454228,0.339528,0.465526642500638,0.395548738024468,0.295993860872574,2,4,2
"498","DEA2","Köln",2015,4454228,0.322924,0.445625062285791,0.39635869606116,0.28983474725697,2,4,2
"499","DEA2","Köln",2016,4454228,0.311648,0.430832014470543,0.405090234241281,0.278747280170731,2,4,2
"500","DEA2","Köln",2017,4454228,0.296952,0.411420490904267,0.414853313665204,0.266044993211015,2,4,2
"501","DEA3","Münster",1998,2621153,0.6794,0.780422481164783,0.514053887419946,0.379480942514548,3,6,2
"502","DEA3","Münster",1999,2621153,0.66918,0.779487920485854,0.505793720431125,0.373133005724316,3,6,2
"503","DEA3","Münster",2000,2621153,0.631568,0.774829963283579,0.4649265669375,0.361456727318461,3,6,2
"504","DEA3","Münster",2001,2621153,0.572356,0.773637033921872,0.404152264436747,0.33337258425217,3,5,2
"505","DEA3","Münster",2002,2621153,0.573411,0.766213595138879,0.406539384551588,0.340012416623961,3,5,2
"506","DEA3","Münster",2003,2621153,0.577322,0.752292342700718,0.41291814733333,0.353502947091896,3,5,2
"507","DEA3","Münster",2004,2621153,0.558493,0.749747194023515,0.380415321228019,0.359915012575294,3,5,2
"508","DEA3","Münster",2005,2621153,0.587181,0.733931208228392,0.417648379474362,0.382128895629195,3,6,2
"509","DEA3","Münster",2006,2621153,0.586522,0.723560889078429,0.440253237833714,0.36889214111696,3,6,2
"510","DEA3","Münster",2007,2621153,0.567779,0.706620164724898,0.457458737378347,0.340122102921884,3,6,2
"511","DEA3","Münster",2008,2621153,0.538379,0.697548246816668,0.442772154607757,0.319167364791299,3,6,2
"512","DEA3","Münster",2009,2621153,0.523097,0.67766103579403,0.433788716134829,0.324796832562926,4,7,2
"513","DEA3","Münster",2010,2621153,0.520761,0.663715384782367,0.450918976380195,0.31805930327511,4,7,2
"514","DEA3","Münster",2011,2621153,0.503686,0.654475075487844,0.450376791305122,0.301874285012442,4,7,2
"515","DEA3","Münster",2012,2621153,0.503155,0.633643963375318,0.474027551215411,0.298246328986453,4,7,2
"516","DEA3","Münster",2013,2621153,0.482224,0.612086620162055,0.467226261432624,0.294772502574923,4,7,2
"517","DEA3","Münster",2014,2621153,0.488183,0.623103259545284,0.46976353676204,0.290281887678349,4,7,2
"518","DEA3","Münster",2015,2621153,0.479711,0.613004194191952,0.473798216859564,0.28346139585558,4,7,2
"519","DEA3","Münster",2016,2621153,0.473364,0.607610637723373,0.477477737704697,0.275523859900813,4,7,2
"520","DEA3","Münster",2017,2621153,0.463093,0.604623952637587,0.47705541225294,0.263312376222345,4,7,2
"521","DEA4","Detmold",1998,2054343,0.611536,0.789561928723222,0.423504228330387,0.35768166695592,2,4,2
"522","DEA4","Detmold",1999,2054343,0.595557,0.778033618500663,0.418350977324405,0.350061644845941,2,4,2
"523","DEA4","Detmold",2000,2054343,0.551763,0.768178642100672,0.374888324275939,0.336775405335007,2,4,2
"524","DEA4","Detmold",2001,2054343,0.4808,0.763470946676625,0.30403015144034,0.304418657235453,2,4,2
"525","DEA4","Detmold",2002,2054343,0.485599,0.748238580344052,0.310542580756697,0.320437016326461,2,4,2
"526","DEA4","Detmold",2003,2054343,0.491799,0.73515730011683,0.315183712764548,0.338306554831493,2,4,2
"527","DEA4","Detmold",2004,2054343,0.463705,0.718694414335243,0.284089718888318,0.343137145135592,2,4,2
"528","DEA4","Detmold",2005,2054343,0.49781,0.709021624297967,0.323868057249542,0.364899515265994,2,4,2
"529","DEA4","Detmold",2006,2054343,0.491854,0.690272643538019,0.353312166963149,0.345146696805103,2,4,2
"530","DEA4","Detmold",2007,2054343,0.479157,0.681001424488553,0.377392305113106,0.311027284799897,2,4,2
"531","DEA4","Detmold",2008,2054343,0.438633,0.66591344525395,0.352448933070786,0.289429243803091,2,4,2
"532","DEA4","Detmold",2009,2054343,0.449703,0.663937081676558,0.356814744325122,0.303874647402105,3,5,2
"533","DEA4","Detmold",2010,2054343,0.436307,0.637727676164318,0.370188449493191,0.296338046446862,3,5,2
"534","DEA4","Detmold",2011,2054343,0.421697,0.628512019987927,0.37778257210736,0.275740953499697,3,5,2
"535","DEA4","Detmold",2012,2054343,0.415057,0.607031443336225,0.394287197163842,0.270618051975612,3,5,2
"536","DEA4","Detmold",2013,2054343,0.402155,0.58784647838131,0.400055582444388,0.264413058568918,3,5,2
"537","DEA4","Detmold",2014,2054343,0.404374,0.59922980621725,0.395289932687576,0.26117006086187,3,5,2
"538","DEA4","Detmold",2015,2054343,0.405729,0.5919113002668,0.411547813793988,0.254291629827176,3,5,2
"539","DEA4","Detmold",2016,2054343,0.392104,0.582829810388626,0.41211915763612,0.242079675716125,3,5,2
"540","DEA4","Detmold",2017,2054343,0.377583,0.576769645251822,0.40996214633129,0.228213506882927,3,5,2
"541","DEA5","Arnsberg",1998,3583590,0.703609,0.798421110394939,0.520015077817397,0.392338360288276,4,7,2
"542","DEA5","Arnsberg",1999,3583590,0.687397,0.785135427163363,0.516691218257475,0.384293342361781,4,7,2
"543","DEA5","Arnsberg",2000,3583590,0.648463,0.772537977328525,0.481031399872146,0.373337274652494,3,6,2
"544","DEA5","Arnsberg",2001,3583590,0.581324,0.773112014141298,0.412237632673234,0.339451247600828,3,6,2
"545","DEA5","Arnsberg",2002,3583590,0.583993,0.768117210051636,0.411802267692073,0.348939919594125,3,6,2
"546","DEA5","Arnsberg",2003,3583590,0.590067,0.756429759744566,0.416052738128414,0.365614873956721,3,6,2
"547","DEA5","Arnsberg",2004,3583590,0.563968,0.752005071801899,0.372412330075395,0.373987502947571,3,6,2
"548","DEA5","Arnsberg",2005,3583590,0.595202,0.732703682188339,0.412443769574987,0.400759446448893,3,6,2
"549","DEA5","Arnsberg",2006,3583590,0.59903,0.722778847205487,0.439172723757023,0.389776841495527,3,6,2
"550","DEA5","Arnsberg",2007,3583590,0.577789,0.706135577203989,0.45830775621479,0.35498146632989,3,6,2
"551","DEA5","Arnsberg",2008,3583590,0.546671,0.694534131032176,0.443512345894704,0.334052645636188,4,7,2
"552","DEA5","Arnsberg",2009,3583590,0.540153,0.679746524491648,0.43613369007274,0.346306737090302,4,7,2
"553","DEA5","Arnsberg",2010,3583590,0.535016,0.654785991668005,0.457919287333208,0.341669175573252,4,7,2
"554","DEA5","Arnsberg",2011,3583590,0.50701,0.639603218342987,0.453495351570839,0.318682513880136,4,7,2
"555","DEA5","Arnsberg",2012,3583590,0.511403,0.633993512252808,0.469970203891619,0.31449910895358,4,8,2
"556","DEA5","Arnsberg",2013,3583590,0.503395,0.603795343555666,0.489818827483553,0.312669571893656,4,8,2
"557","DEA5","Arnsberg",2014,3583590,0.504196,0.606075527166718,0.495952869980638,0.305473111402058,4,8,2
"558","DEA5","Arnsberg",2015,3583590,0.505532,0.599551221996328,0.511084084364003,0.298898730907043,4,8,2
"559","DEA5","Arnsberg",2016,3583590,0.492202,0.582120669788048,0.516686748414289,0.290453707246432,4,8,2
"560","DEA5","Arnsberg",2017,3583590,0.481663,0.57967722324369,0.518264247254135,0.275292021747616,4,8,2
"561","DEB1","Koblenz",1998,1493055,0.648364,0.875745514954751,0.412279100686333,0.338732096771171,3,5,2
"562","DEB1","Koblenz",1999,1493055,0.63621,0.867578215662103,0.411350136431477,0.32934438054653,3,5,2
"563","DEB1","Koblenz",2000,1493055,0.615495,0.863658336718661,0.397665732302518,0.315444300804637,3,5,2
"564","DEB1","Koblenz",2001,1493055,0.593133,0.84673708753225,0.399996296678019,0.296026688272482,3,6,2
"565","DEB1","Koblenz",2002,1493055,0.587407,0.833794606428125,0.395564463167857,0.30469220409046,3,6,2
