"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2016,476,0.66343,130785,5,9,3
2016,477,0.66503,8454,5,9,3
2016,478,0.63887,267434,4,8,2
2016,479,0.53276,79559,3,6,2
2016,481,0.3358,308398,1,2,1
2016,482,0.51541,176769,3,5,2
2016,483,0.49766,156730,3,5,2
2016,484,0.57671,185989,4,7,2
2016,485,0.60299,133744,4,7,2
2016,486,0.53485,146412,3,6,2
2016,487,0.52621,81893,3,6,2
2016,490,0.53196,160531,3,6,2
2016,491,0.53284,165084,3,6,2
2016,492,0.53675,34638,3,6,2
2016,493,0.55921,120510,3,6,2
2016,494,0.5627,187678,3,6,2
2016,495,0.55897,157200,3,6,2
2016,496,0.67225,138487,5,9,3
2016,497,0.57233,139850,4,7,2
2016,498,0.59244,124151,4,7,2
2016,501,0.53049,170304,3,6,2
2016,502,0.51023,108750,3,5,2
2016,503,0.51839,191859,3,6,2
2016,506,0.4235,43119,2,3,2
2016,507,0.42355,256668,2,3,2
2016,508,0.42374,115698,2,3,2
2016,509,0.42376,197779,2,3,2
2016,510,0.42356,134998,2,3,2
2016,511,0.42352,304261,2,3,2
2016,513,0.46999,180760,2,4,2
2016,514,0.41202,138747,2,3,2
2016,515,0.48936,150688,3,5,2
2016,516,0.55267,96765,3,6,2
2016,517,0.55448,73570,3,6,2
2016,520,0.57204,241230,4,7,2
2016,521,0.54608,125804,3,6,2
2016,522,0.56174,112032,3,6,2
2016,523,0.64864,188465,4,8,2
2016,524,0.60253,149132,4,7,2
2016,525,0.7307,124468,5,10,3
2016,531,0.28123,242288,1,1,1
2016,532,0.28168,74105,1,1,1
2016,533,0.47023,145136,2,4,2
2016,534,0.48858,73754,3,5,2
2016,535,0.56208,99080,3,6,2
2016,536,0.48395,71413,3,5,2
2016,537,0.47688,192823,3,5,2
2016,538,0.52438,241369,3,6,2
2016,539,0.59445,125500,4,7,2
2016,542,0.62405,122481,4,8,2
2016,543,0.65158,92086,4,8,2
2016,544,0.62685,95369,4,8,2
2016,545,0.60348,129905,4,7,2
2016,546,0.64789,76701,4,8,2
2016,551,0.29331,209185,1,1,1
2016,552,0.40504,222191,2,3,2
2016,554,0.44822,132002,2,4,2
2016,555,0.58829,130837,4,7,2
2016,556,0.63638,25872,4,8,2
2016,557,0.69189,75371,5,9,3
2016,560,0.53683,111375,3,6,2
2016,561,0.57337,79846,4,7,2
2016,562,0.55869,137772,3,6,2
2016,563,0.5798,105042,4,7,2
2016,564,0.55474,112387,3,6,2
2016,565,0.62118,105520,4,7,2
2016,566,0.5433,59768,3,6,2
2016,567,0.57275,85183,4,7,2
2016,568,0.59475,52304,4,7,2
2016,570,0.51085,101538,3,5,2
2016,572,0.48671,137710,3,5,2
2016,573,0.50021,104819,3,5,2
2016,574,0.46457,98567,2,4,2
2016,575,0.66322,94437,5,9,3
2016,576,0.6225,60550,4,7,2
2016,580,0.79182,137328,5,10,3
2016,581,0.79117,50673,5,10,3
2016,582,0.55205,108256,3,6,2
2016,583,0.49394,87442,3,5,2
2016,584,0.51364,96261,3,5,2
2016,585,0.62441,136732,4,8,2
2016,586,0.64191,127619,4,8,2
2016,587,0.62823,129312,4,8,2
2016,588,0.61671,56783,4,7,2
2016,590,0.81635,177889,5,10,3
2016,591,0.65864,110948,5,9,3
2016,592,0.5461,88741,3,6,2
2016,593,0.52805,180702,3,6,2
2016,594,0.59617,166653,4,7,2
2016,595,0.56281,177890,3,6,2
2016,596,0.55662,21717,3,6,2
2016,597,0.58314,37975,4,7,2
2016,598,0.58235,103213,4,7,2
2016,599,0.5789,79325,4,7,2
2016,603,0.2708,166674,1,1,1
2016,604,0.26997,220306,1,1,1
2016,605,0.27518,232177,1,1,1
2016,611,0.39657,149351,2,3,2
2016,612,0.25318,116316,1,1,1
2016,613,0.04029,86161,1,1,1
2016,614,0.04288,99188,1,1,1
2016,630,0.77058,121615,5,10,3
2016,631,0.37261,149775,1,2,1
2016,632,0.36468,73907,1,2,1
2016,633,0.36159,79723,1,2,1
2016,634,0.45662,151004,2,4,2
2016,635,0.41914,182154,2,3,2
2016,636,0.44199,149311,2,4,2
2016,637,0.4143,162918,2,3,2
2016,638,0.43693,143896,2,4,2
2016,639,0.48724,54258,3,5,2
2016,642,0.24706,152064,1,1,1
2016,643,0.39252,179415,2,3,2
2016,644,0.41358,20212,2,3,2
2016,645,0.44585,129801,2,4,2
2016,646,0.38932,137414,2,3,2
2016,647,0.60996,70303,4,7,2
2016,648,0.38875,103381,2,3,2
2016,651,0.45095,94845,2,4,2
2016,652,0.40797,201722,2,3,2
2016,653,0.34975,101086,1,2,1
2016,654,0.41485,157291,2,3,2
2016,655,0.45363,165606,2,4,2
2016,656,0.50969,52560,3,5,2
2016,657,0.11948,118088,1,1,1
2016,658,0.11437,80510,1,1,1
2016,659,0.27007,109940,1,1,1
2016,661,0.70504,176013,5,9,3
2016,662,0.67839,84386,5,9,3
2016,663,0.60132,121002,4,7,2
2016,664,0.52645,140713,3,6,2
2016,665,0.71445,143033,5,10,3
2016,666,0.60901,162891,4,7,2
2016,667,0.62232,157096,4,7,2
2016,668,0.61529,141266,4,7,2
2016,669,0.7243,122359,5,10,3
2016,670,0.66214,183755,5,9,3
2016,671,0.42759,119354,2,3,2
2016,672,0.53337,136547,3,6,2
2016,673,0.48355,126406,3,5,2
2016,674,0.48838,118303,3,5,2
2016,675,0.67769,130207,5,9,3
2016,676,0.67761,135128,5,9,3
2016,677,0.62332,56345,4,7,2
2016,678,0.60517,27422,4,7,2
2016,681,0.46942,95824,2,4,2
2016,682,0.46833,91692,2,4,2
2016,683,0.4691,117058,2,4,2
2016,685,0.3567,80104,1,2,1
2016,686,0.38529,61312,2,3,2
2016,687,0.33479,143228,1,2,1
2016,688,0.34012,12227,1,2,1
2016,691,0.21849,251291,1,1,1
2016,692,0.33423,115425,1,2,1
2016,694,0.38033,108191,2,3,2
2016,695,0.35786,34042,1,2,1
2016,701,0.20933,140875,1,1,1
2016,703,0.20983,142635,1,1,1
2016,704,0.20949,118758,1,1,1
2016,705,0.20942,190070,1,1,1
2016,706,0.21629,27864,1,1,1
2016,707,0.30001,129658,1,2,1
2016,708,0.25531,71790,1,1,1
2016,710,0.20405,165581,1,1,1
2016,711,0.20118,112424,1,1,1
2016,712,0.22592,148585,1,1,1
2016,713,0.37588,129449,2,3,2
2016,714,0.37321,24528,2,3,2
2016,715,0.38574,110122,2,3,2
2016,716,0.26709,204454,1,1,1
2016,717,0.26591,105015,1,1,1
2016,720,0.32345,87085,1,2,1
2016,721,0.33992,197165,1,2,1
2016,722,0.45793,132507,2,4,2
2016,723,0.48466,90658,3,5,2
2016,724,0.50073,125464,3,5,2
2016,725,0.41772,118648,2,3,2
2016,726,0.28498,114472,1,1,1
2016,727,0.38339,131689,2,3,2
2016,728,0.35918,58572,1,2,1
2016,730,0.4458,157175,2,4,2
2016,731,0.43727,29886,2,4,2
2016,732,0.28342,151558,1,1,1
2016,733,0.45192,60201,2,4,2
2016,734,0.37805,180570,2,3,2
2016,735,0.38282,135066,2,3,2
2016,736,0.37843,119421,2,3,2
2016,737,0.2761,172515,1,1,1
2016,740,0.39902,121521,2,3,2
2016,741,0.31431,100684,1,2,1
2016,742,0.32247,101643,1,2,1
2016,743,0.28108,187156,1,1,1
2016,744,0.43293,35784,2,4,2
2016,745,0.44211,160872,2,4,2
2016,746,0.38809,100006,2,3,2
2016,747,0.55356,62086,3,6,2
2016,748,0.46332,116110,2,4,2
2016,749,0.34336,71670,1,2,1
2016,750,0.34556,88103,1,2,1
2016,751,0.66901,133215,5,9,3
2016,752,0.35347,82388,1,2,1
2016,753,0.43261,115830,2,4,2
2016,754,0.36341,64874,1,2,1
2016,761,0.3186,209227,1,2,1
2016,762,0.33004,180761,1,2,1
2016,763,0.34807,111244,1,2,1
2016,764,0.39651,103065,2,3,2
2016,765,0.37598,123509,2,3,2
2016,766,0.35674,125463,1,2,1
2016,767,0.44315,121958,2,4,2
2016,768,0.52871,164542,3,6,2
2016,776,0.46428,93024,2,4,2
2016,777,0.4437,153424,2,4,2
2016,778,0.41498,121460,2,3,2
2016,779,0.45739,111035,2,4,2
2016,780,0.48394,122110,3,5,2
2016,781,0.47975,110114,3,5,2
2016,782,0.46288,114673,2,4,2
2016,783,0.45491,72443,2,4,2
2016,784,0.48851,95184,3,5,2
2016,785,0.50245,96321,3,5,2
2016,786,0.47905,89169,3,5,2
2016,787,0.45282,41474,2,4,2
2016,790,0.37851,1957,2,3,2
2016,791,0.39003,284204,2,3,2
2016,792,0.41996,166151,2,3,2
2016,793,0.44679,133199,2,4,2
2016,794,0.46414,42602,2,4,2
2016,795,0.51179,109961,3,5,2
2016,796,0.50454,109264,3,5,2
2016,797,0.57876,119652,4,7,2
2016,798,0.49654,73381,3,5,2
2016,803,0.01867,40934,1,1,1
2016,804,0.01867,5666,1,1,1
2016,805,0.01867,13272,1,1,1
2016,806,0.01867,100976,1,1,1
2016,807,0.01867,17659,1,1,1
2016,808,0.01867,85871,1,1,1
2016,809,0.01869,361860,1,1,1
2016,812,0.01943,228204,1,1,1
2016,813,0.01866,105567,1,1,1
2016,814,0.0186,61732,1,1,1
2016,815,0.01861,81578,1,1,1
2016,816,0.01867,67069,1,1,1
2016,817,0.01861,73701,1,1,1
2016,818,0.01846,101871,1,1,1
2016,819,0.01854,95201,1,1,1
2016,820,0,109082,1,1,1
2016,821,0.14942,158275,1,1,1
2016,822,0.16733,165771,1,1,1
2016,823,0.18879,136207,1,1,1
2016,824,0.38589,106656,2,3,2
2016,825,0.28558,59562,1,1,1
2016,830,0.35386,174983,1,2,1
2016,831,0.31999,64897,1,2,1
2016,832,0.35413,73262,1,2,1
2016,833,0.38273,131358,2,3,2
2016,834,0.46778,85561,2,4,2
2016,835,0.34513,66893,1,2,1
2016,836,0.27411,107975,1,1,1
2016,837,0.23707,57234,1,1,1
2016,840,0.37194,198846,1,2,1
2016,841,0.34956,133538,1,2,1
2016,843,0.4961,97528,3,5,2
2016,844,0.39632,125276,2,3,2
2016,845,0.38636,129642,2,3,2
2016,850,0.16533,205722,1,1,1
2016,851,0.23997,73383,1,1,1
2016,852,0.25638,184389,1,1,1
2016,853,0.22739,142443,1,1,1
2016,854,0.2768,117124,1,1,1
2016,855,0.07679,142658,1,1,1
2016,856,0.09172,130847,1,1,1
2016,857,0.04336,118335,1,1,1
2016,861,0.48088,286311,3,5,2
2016,863,0.36328,143716,1,2,1
2016,864,0.35907,141841,1,2,1
2016,865,0.35694,109926,1,2,1
2016,866,0.37096,165421,1,2,1
2016,867,0.34731,62291,1,2,1
2016,868,0.33287,138807,1,2,1
2016,869,0.30095,115787,1,2,1
2016,874,0.43929,153724,2,4,2
2016,875,0.37359,79988,2,3,2
2016,876,0.43924,143143,2,4,2
2016,877,0.371,146020,1,2,1
2016,880,0.24882,126417,1,1,1
2016,881,0.36187,82070,1,2,1
2016,882,0.39892,187137,2,3,2
2016,883,0.43882,104469,2,4,2
2016,884,0.34954,192640,1,2,1
2016,885,0.43827,34734,2,4,2
2016,886,0.35694,109215,1,2,1
2016,887,0.26667,9890,1,1,1
2016,890,0.27962,121063,1,1,1
2016,891,0.39151,129451,2,3,2
2016,892,0.39806,170493,2,3,2
2016,893,0.45664,86689,2,4,2
2016,894,0.45757,68580,2,4,2
2016,895,0.46109,162182,2,4,2
2016,896,0.40211,25303,2,3,2
2016,904,0.4417,506913,2,4,2
2016,905,0.33516,235295,1,2,1
2016,906,0.36265,26155,1,2,1
2016,907,0.4519,124430,2,4,2
2016,910,0.13662,195888,1,1,1
2016,911,0.41888,134820,2,3,2
2016,912,0.38197,129157,2,3,2
2016,913,0.29791,132898,1,2,1
2016,914,0.45091,82028,2,4,2
2016,915,0.47378,148457,2,4,2
2016,916,0.47096,50550,2,4,2
2016,917,0.48285,116229,3,5,2
2016,918,0.39948,9892,2,3,2
2016,922,0.46439,141467,2,4,2
2016,923,0.3423,130241,1,2,1
2016,924,0.48253,58350,3,5,2
2016,925,0.48341,47117,3,5,2
2016,926,0.52613,100975,3,6,2
2016,927,0.48721,38485,3,5,2
2016,930,0.27737,216436,1,1,1
2016,931,0.37112,177656,1,2,1
2016,933,0.412,86928,2,3,2
2016,934,0.48224,109797,3,5,2
2016,940,0.51334,135861,3,5,2
2016,941,0.5289,103710,3,6,2
2016,942,0.54477,74895,3,6,2
2016,943,0.49805,131530,3,5,2
2016,944,0.44793,145330,2,4,2
2016,945,0.4905,114481,3,5,2
2016,950,0.69298,43978,5,9,3
2016,951,0.51647,103158,3,5,2
2016,952,0.4868,25902,3,5,2
2016,953,0.45074,61741,2,4,2
2016,954,0.44436,135757,2,4,2
2016,955,0.43772,28150,2,4,2
2016,956,0.53303,84918,3,6,2
2016,957,0.52973,13892,3,6,2
2016,960,0.40934,71735,2,3,2
2016,961,0.42959,185282,2,3,2
2016,962,0.49523,96447,3,5,2
2016,963,0.48784,63998,3,5,2
2016,964,0.39357,97933,2,3,2
2016,965,0.70319,36921,5,9,3
2016,970,0.29594,124097,1,2,1
2016,971,0.3735,11101,2,3,2
2016,972,0.37491,172347,2,3,2
2016,973,0.42581,86925,2,3,2
2016,974,0.50039,167454,3,5,2
2016,975,0.49812,71744,3,5,2
2016,976,0.43606,98281,2,4,2
2016,977,0.42763,123488,2,3,2
2016,978,0.35943,93083,1,2,1
2016,979,0.43665,112831,2,4,2
2016,985,0.66172,104506,5,9,3
2016,986,0.63958,116163,4,8,2
2016,987,0.68365,21395,5,9,3
2016,990,0.61096,208254,4,7,2
2016,991,0.68643,32498,5,9,3
2016,993,0.62816,42121,4,8,2
2016,994,0.58702,92162,4,7,2
2016,995,0.64402,34911,4,8,2
2016,996,0.74878,40374,5,10,3
2016,997,0.77038,108453,5,10,3
2016,998,0.65147,130572,4,8,2
2016,999,0.77399,93498,5,10,3
2017,10,0.46609,122511,2,4,2
2017,11,0.46648,199264,2,4,2
2017,12,0.46675,84357,2,4,2
2017,13,0.4663,114919,2,4,2
2017,14,0.55682,109551,3,6,2
2017,15,0.60306,68760,4,7,2
2017,16,0.59677,124888,4,7,2
2017,17,0.65255,160650,4,8,2
2017,18,0.65394,117918,4,8,2
2017,19,0.67261,140125,5,9,3
2017,26,0.62895,97022,4,7,2
2017,27,0.74725,122709,5,10,3
2017,28,0.76225,75371,5,10,3
2017,29,0.68201,132169,5,9,3
2017,30,0.68895,122619,5,9,3
2017,31,0.69954,95933,5,9,3
2017,32,0.73637,76443,5,10,3
2017,41,0.62704,182575,4,7,2
2017,42,0.62697,206623,4,7,2
2017,43,0.62709,166317,4,7,2
2017,44,0.62784,98103,4,7,2
2017,45,0.65934,107915,4,8,2
2017,46,0.67366,170342,5,9,3
2017,47,0.69177,100023,5,9,3
2017,48,0.68997,140075,5,9,3
2017,49,0.73374,55139,5,10,3
2017,61,0.78893,304136,5,10,3
2017,62,0.73658,142548,5,10,3
2017,63,0.86271,110761,5,10,3
2017,64,0.82537,147030,5,10,3
2017,65,0.85292,89315,5,10,3
2017,66,0.78937,135670,5,10,3
2017,67,0.78378,140873,5,10,3
2017,68,0.75259,166700,5,10,3
2017,69,0.77567,39691,5,10,3
2017,73,0.68048,76992,5,9,3
2017,74,0.68244,44784,5,9,3
2017,75,0.712,139563,5,9,3
2017,76,0.62172,57873,4,7,2
2017,77,0.3569,136333,1,2,1
2017,78,0.70882,15427,5,9,3
2017,79,0.66092,91732,4,8,2
2017,80,0.61889,88635,4,7,2
2017,81,0.60963,62043,4,7,2
2017,82,0.66015,110892,4,8,2
2017,83,0.64776,117952,4,8,2
2017,84,0.64855,89319,4,8,2
2017,85,0.6674,80490,4,8,2
2017,86,0.65677,27912,4,8,2
2017,91,0.685,198030,5,9,3
2017,92,0.65949,119118,4,8,2
2017,93,0.64539,137547,4,8,2
2017,94,0.66408,120222,4,8,2
2017,95,0.67127,110568,4,8,2
2017,96,0.65999,102578,4,8,2
2017,101,0.63837,42824,4,8,2
2017,102,0.63837,41054,4,8,2
2017,103,0.63837,103369,4,8,2
2017,104,0.63837,41047,4,8,2
2017,105,0.63837,49855,4,8,2
2017,106,0.63837,12120,4,8,2
2017,107,0.63837,57816,4,8,2
2017,108,0.63837,18513,4,8,2
2017,109,0.63837,47869,4,8,2
2017,120,0.63837,66959,4,8,2
2017,121,0.63837,100496,4,8,2
2017,122,0.63836,119870,4,8,2
2017,123,0.63837,174847,4,8,2
2017,124,0.63837,135482,4,8,2
2017,125,0.63599,537969,4,7,2
2017,126,0.63835,242319,4,8,2
2017,130,0.63837,165855,4,8,2
2017,131,0.63837,299862,4,8,2
2017,133,0.63837,56036,4,8,2
2017,134,0.63827,191033,4,8,2
2017,135,0.63838,417557,4,8,2
2017,136,0.63837,43051,4,8,2
2017,140,0.63833,169684,4,8,2
2017,141,0.63818,388940,4,8,2
2017,144,0.42381,170860,2,3,2
2017,145,0.49457,142666,3,5,2
2017,146,0.67884,113597,5,9,3
2017,147,0.72866,148951,5,10,3
2017,148,0.52173,31060,3,5,2
2017,149,0.66383,99079,4,8,2
2017,152,0.71911,73216,5,9,3
2017,153,0.6655,154882,4,8,2
2017,155,0.67567,105555,5,9,3
2017,157,0.55359,102851,3,6,2
2017,158,0.66701,139381,4,8,2
2017,159,0.58689,51753,4,7,2
2017,162,0.70772,109949,5,9,3
2017,163,0.68316,148748,5,9,3
2017,165,0.62384,108711,4,7,2
2017,167,0.63745,99872,4,8,2
2017,168,0.8345,84358,5,10,3
2017,169,0.84367,42180,5,10,3
2017,170,0.79655,105705,5,10,3
2017,171,0.79075,110291,5,10,3
2017,172,0.83701,130981,5,10,3
2017,173,0.82446,106038,5,10,3
2017,174,0.80383,116585,5,10,3
2017,175,0.79808,12575,5,10,3
2017,180,0.69229,55991,5,9,3
2017,181,0.69,193247,5,9,3
2017,182,0.70453,131557,5,9,3
2017,183,0.76671,51591,5,10,3
2017,184,0.78632,82034,5,10,3
2017,185,0.76275,84208,5,10,3
2017,186,0.73517,4721,5,10,3
2017,190,0.73296,145911,5,10,3
2017,192,0.72359,115711,5,9,3
2017,193,0.7972,122953,5,10,3
2017,194,0.77587,16806,5,10,3
2017,200,0.30985,10286,1,2,1
2017,201,0.30985,10364,1,2,1
2017,202,0.30985,14602,1,2,1
2017,203,0.30985,11948,1,2,1
2017,204,0.30985,36599,1,2,1
2017,205,0.30985,40074,1,2,1
2017,210,0.31339,493858,1,2,1
2017,211,0.30988,291519,1,2,1
2017,212,0.40821,149335,2,3,2
2017,213,0.51483,164526,3,5,2
2017,214,0.45952,159171,2,4,2
2017,215,0.49411,77363,3,5,2
2017,216,0.49875,157726,3,5,2
2017,217,0.5952,104498,4,7,2
2017,220,0.30985,65496,1,2,1
2017,221,0.31176,209658,1,2,1
2017,222,0.30985,14006,1,2,1
2017,223,0.30999,243589,1,2,1
2017,224,0.3106,99305,1,2,1
2017,225,0.31048,157717,1,2,1
2017,226,0.30985,31848,1,2,1
2017,227,0.30985,29261,1,2,1
2017,228,0.46789,141758,2,4,2
2017,229,0.35993,110804,1,2,1
2017,235,0.74106,213696,5,10,3
2017,236,0.61567,95349,4,7,2
2017,237,0.63226,145843,4,7,2
2017,238,0.47729,137424,2,4,2
2017,239,0.72883,140926,5,10,3
2017,241,0.6239,268733,4,7,2
2017,242,0.5869,130023,4,7,2
2017,243,0.61275,97483,4,7,2
2017,244,0.71504,4688,5,9,3
2017,245,0.67563,185108,5,9,3
2017,246,0.55577,63693,3,6,2
2017,247,0.56371,72930,3,6,2
2017,248,0.66743,101708,4,8,2
2017,249,0.77184,170983,5,10,3
2017,253,0.54425,111890,3,6,2
2017,254,0.48204,182992,2,4,2
2017,255,0.6737,116010,5,9,3
2017,256,0.72301,4415,5,9,3
2017,257,0.73128,115467,5,10,3
2017,258,0.63344,108828,4,7,2
2017,259,0.5903,55067,4,7,2
2017,261,0.53482,271800,3,6,2
2017,262,0.58143,54210,3,6,2
2017,263,0.73492,125261,5,10,3
2017,264,0.67467,105418,5,9,3
2017,265,0.73781,76388,5,10,3
2017,266,0.70075,170636,5,9,3
2017,267,0.72554,108629,5,9,3
2017,268,0.71519,176254,5,9,3
2017,269,0.59587,86344,4,7,2
2017,272,0.53829,112026,3,6,2
2017,273,0.58248,136961,3,6,2
2017,274,0.59965,153532,4,7,2
2017,275,0.90902,123586,5,10,3
2017,276,0.67467,104851,5,9,3
2017,277,0.68342,208709,5,9,3
2017,278,0.5754,20423,3,6,2
2017,281,0.58766,71693,4,7,2
2017,282,0.58764,155504,4,7,2
2017,283,0.58749,191876,4,7,2
2017,287,0.57739,145110,3,6,2
2017,288,0.51221,174695,3,5,2
2017,292,0.66103,70027,4,8,2
2017,293,0.61643,146890,4,7,2
2017,294,0.74975,80491,5,10,3
2017,295,0.65656,89700,4,8,2
2017,296,0.679,104843,5,9,3
2017,301,0.487,102971,3,5,2
2017,304,0.48699,145898,2,4,2
2017,305,0.487,134923,2,4,2
2017,306,0.48692,144652,2,4,2
2017,308,0.47701,189289,2,4,2
2017,309,0.46945,194728,2,4,2
2017,310,0.595,47976,4,7,2
2017,311,0.58234,214505,3,6,2
2017,312,0.54133,136714,3,6,2
2017,313,0.4793,73831,2,4,2
2017,315,0.56653,173599,3,6,2
2017,316,0.63894,116657,4,8,2
2017,317,0.60549,104681,4,7,2
2017,318,0.56618,119404,3,6,2
2017,320,0.60396,66311,4,7,2
2017,321,0.5777,108528,3,6,2
2017,322,0.58432,71240,4,7,2
2017,323,0.59613,92094,4,7,2
2017,324,0.60802,158638,4,7,2
2017,325,0.5942,88798,4,7,2
2017,326,0.57066,126271,3,6,2
2017,327,0.57817,109744,3,6,2
2017,328,0.5828,63983,3,6,2
2017,330,0.60635,46296,4,7,2
2017,331,0.54935,308924,3,6,2
2017,333,0.54592,174651,3,6,2
2017,334,0.53656,75318,3,6,2
2017,336,0.60895,244397,4,7,2
2017,337,0.58282,157711,3,6,2
2017,338,0.55812,75272,3,6,2
2017,341,0.60912,197837,4,7,2
2017,342,0.42164,168213,2,3,2
2017,343,0.4443,134097,2,4,2
2017,344,0.55098,133702,3,6,2
2017,345,0.5308,116963,3,5,2
2017,346,0.53089,49464,3,5,2
2017,350,0.50252,160359,3,5,2
2017,351,0.50288,34334,3,5,2
2017,352,0.4752,100517,2,4,2
2017,353,0.53275,129339,3,5,2
2017,354,0.46975,155148,2,4,2
2017,355,0.47866,85739,2,4,2
2017,356,0.51361,117143,3,5,2
2017,357,0.51743,129968,3,5,2
2017,360,0.43604,99340,2,3,2
2017,361,0.44682,158047,2,4,2
2017,362,0.50021,100895,3,5,2
2017,363,0.54427,103240,3,6,2
2017,364,0.64927,57259,4,8,2
2017,370,0.49741,118221,3,5,2
2017,371,0.53083,174534,3,5,2
2017,372,0.60443,93367,4,7,2
2017,373,0.6389,90161,4,8,2
2017,374,0.4948,53062,3,5,2
2017,375,0.55294,89107,3,6,2
2017,376,0.64086,110602,4,8,2
2017,381,0.37676,346384,1,2,1
2017,382,0.66315,123876,4,8,2
2017,383,0.52565,98681,3,5,2
2017,384,0.27128,175167,1,1,1
2017,385,0.45526,113001,2,4,2
2017,386,0.64807,84223,4,8,2
2017,387,0.63098,35768,4,7,2
2017,388,0.73039,149160,5,10,3
2017,391,0.73171,285713,5,10,3
2017,392,0.83279,131546,5,10,3
2017,393,0.69143,155706,5,9,3
2017,394,0.86551,48975,5,10,3
2017,395,0.84439,89845,5,10,3
2017,396,0.81236,71538,5,10,3
2017,402,0.27273,120135,1,1,1
2017,404,0.27481,219891,1,1,1
2017,405,0.2731,155381,1,1,1
2017,406,0.33809,207875,1,2,1
2017,407,0.4038,161749,2,3,2
2017,408,0.40818,126961,2,3,2
2017,410,0.78232,75773,5,10,3
2017,411,0.78249,135356,5,10,3
2017,412,0.78252,47422,5,10,3
2017,413,0.50521,149827,3,5,2
2017,414,0.40853,156224,2,3,2
2017,415,0.40036,183472,2,3,2
2017,417,0.57364,75267,3,6,2
2017,418,0.7011,128941,5,9,3
2017,421,0.76098,88872,5,10,3
2017,422,0.76064,85778,5,10,3
2017,423,0.76012,174222,5,10,3
2017,424,0.50945,59851,3,5,2
2017,425,0.42769,107683,2,3,2
2017,426,0.71545,143123,5,9,3
2017,427,0.46945,74989,2,4,2
2017,428,0.69906,109961,5,9,3
2017,429,0.39017,34409,2,3,2
2017,441,0.71196,105833,5,9,3
2017,442,0.71132,187576,5,9,3
2017,443,0.71189,292035,5,9,3
2017,445,0.70598,160163,5,9,3
2017,446,0.90709,155563,5,10,3
2017,447,0.62493,126000,4,7,2
2017,448,0.62688,240324,4,7,2
2017,451,0.64882,181691,4,8,2
2017,452,0.6482,232047,4,8,2
2017,453,0.64983,167071,4,8,2
2017,454,0.49774,169531,3,5,2
2017,455,0.50915,80881,3,5,2
2017,456,0.71189,145096,5,9,3
2017,457,0.71136,248910,5,9,3
2017,458,1,258909,5,10,3
2017,459,0.72996,75018,5,10,3
2017,460,0.79923,58228,5,10,3
2017,461,0.79917,150713,5,10,3
2017,462,0.69096,193706,5,9,3
2017,463,0.57819,155202,3,6,2
2017,464,0.6282,170267,4,7,2
2017,465,0.58928,166464,4,7,2
2017,470,0.88932,76443,5,10,3
2017,471,0.88843,228854,5,10,3
2017,472,0.88732,184903,5,10,3
2017,474,0.60456,173132,4,7,2
2017,475,0.69085,164149,5,9,3
2017,476,0.67444,130785,5,9,3
2017,477,0.68255,8454,5,9,3
2017,478,0.65576,267434,4,8,2
2017,479,0.54493,79559,3,6,2
2017,481,0.33929,308398,1,2,1
2017,482,0.5387,176769,3,6,2
2017,483,0.51943,156730,3,5,2
2017,484,0.60088,185989,4,7,2
2017,485,0.62019,133744,4,7,2
2017,486,0.55469,146412,3,6,2
2017,487,0.5416,81893,3,6,2
2017,490,0.54122,160531,3,6,2
2017,491,0.56264,165084,3,6,2
2017,492,0.5682,34638,3,6,2
2017,493,0.59487,120510,4,7,2
2017,494,0.59904,187678,4,7,2
2017,495,0.58812,157200,4,7,2
2017,496,0.70707,138487,5,9,3
2017,497,0.58393,139850,3,6,2
2017,498,0.60059,124151,4,7,2
2017,501,0.53537,170304,3,6,2
2017,502,0.51635,108750,3,5,2
2017,503,0.52401,191859,3,5,2
2017,506,0.41199,43119,2,3,2
2017,507,0.41207,256668,2,3,2
2017,508,0.41228,115698,2,3,2
2017,509,0.41231,197779,2,3,2
2017,510,0.41209,134998,2,3,2
2017,511,0.41204,304261,2,3,2
2017,513,0.47697,180760,2,4,2
2017,514,0.40292,138747,2,3,2
2017,515,0.49075,150688,3,5,2
2017,516,0.56172,96765,3,6,2
2017,517,0.56321,73570,3,6,2
2017,520,0.57699,241230,3,6,2
2017,521,0.54924,125804,3,6,2
2017,522,0.56582,112032,3,6,2
2017,523,0.67386,188465,5,9,3
2017,524,0.61727,149132,4,7,2
2017,525,0.72445,124468,5,9,3
2017,531,0.27756,242288,1,1,1
2017,532,0.27805,74105,1,1,1
2017,533,0.48781,145136,3,5,2
2017,534,0.49655,73754,3,5,2
2017,535,0.56409,99080,3,6,2
2017,536,0.50027,71413,3,5,2
2017,537,0.49304,192823,3,5,2
2017,538,0.53828,241369,3,6,2
2017,539,0.60572,125500,4,7,2
2017,542,0.64129,122481,4,8,2
2017,543,0.65569,92086,4,8,2
2017,544,0.6425,95369,4,8,2
2017,545,0.62356,129905,4,7,2
2017,546,0.68236,76701,5,9,3
2017,551,0.29869,209185,1,1,1
2017,552,0.41565,222191,2,3,2
2017,554,0.4777,132002,2,4,2
2017,555,0.62725,130837,4,7,2
2017,556,0.67467,25872,5,9,3
2017,557,0.69328,75371,5,9,3
2017,560,0.56003,111375,3,6,2
2017,561,0.58977,79846,4,7,2
2017,562,0.58348,137772,3,6,2
2017,563,0.59992,105042,4,7,2
