"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"462",3153,0.543639,5,9,3,"Goslar",2019
"463",3154,0.778267,4,7,2,"Helmstedt",1998
"464",3154,0.763446,4,8,2,"Helmstedt",1999
"465",3154,0.727878,4,7,2,"Helmstedt",2000
"466",3154,0.714954,4,8,2,"Helmstedt",2001
"467",3154,0.713148,4,7,2,"Helmstedt",2002
"468",3154,0.726226,4,8,2,"Helmstedt",2003
"469",3154,0.698504,4,7,2,"Helmstedt",2004
"470",3154,0.726911,4,7,2,"Helmstedt",2005
"471",3154,0.732195,4,8,2,"Helmstedt",2006
"472",3154,0.699996,4,7,2,"Helmstedt",2007
"473",3154,0.67422,4,7,2,"Helmstedt",2008
"474",3154,0.646429,4,7,2,"Helmstedt",2009
"475",3154,0.647048,4,7,2,"Helmstedt",2010
"476",3154,0.626593,4,7,2,"Helmstedt",2011
"477",3154,0.604948,4,7,2,"Helmstedt",2012
"478",3154,0.591524,4,7,2,"Helmstedt",2013
"479",3154,0.582527,4,7,2,"Helmstedt",2014
"480",3154,0.582202,4,8,2,"Helmstedt",2015
"481",3154,0.546342,4,7,2,"Helmstedt",2016
"482",3154,0.539111,4,7,2,"Helmstedt",2017
"483",3154,0.520163,4,7,2,"Helmstedt",2018
"484",3154,0.505881,4,7,2,"Helmstedt",2019
"485",3155,0.795197,4,8,2,"Northeim",1998
"486",3155,0.779732,4,8,2,"Northeim",1999
"487",3155,0.748575,4,8,2,"Northeim",2000
"488",3155,0.737977,4,8,2,"Northeim",2001
"489",3155,0.73949,4,8,2,"Northeim",2002
"490",3155,0.751307,4,8,2,"Northeim",2003
"491",3155,0.734232,4,8,2,"Northeim",2004
"492",3155,0.759641,4,8,2,"Northeim",2005
"493",3155,0.73745,4,8,2,"Northeim",2006
"494",3155,0.717535,4,8,2,"Northeim",2007
"495",3155,0.687765,4,8,2,"Northeim",2008
"496",3155,0.674296,4,8,2,"Northeim",2009
"497",3155,0.669577,4,8,2,"Northeim",2010
"498",3155,0.645602,4,8,2,"Northeim",2011
"499",3155,0.633241,4,8,2,"Northeim",2012
"500",3155,0.61205,4,8,2,"Northeim",2013
"501",3155,0.604258,4,8,2,"Northeim",2014
"502",3155,0.584236,4,8,2,"Northeim",2015
"503",3155,0.559897,4,8,2,"Northeim",2016
"504",3155,0.54058,4,7,2,"Northeim",2017
"505",3155,0.523145,4,7,2,"Northeim",2018
"506",3155,0.515133,4,8,2,"Northeim",2019
"507",3157,0.760509,4,7,2,"Peine",1998
"508",3157,0.744129,4,7,2,"Peine",1999
"509",3157,0.709532,4,7,2,"Peine",2000
"510",3157,0.688321,4,7,2,"Peine",2001
"511",3157,0.686244,4,7,2,"Peine",2002
"512",3157,0.700836,4,7,2,"Peine",2003
"513",3157,0.685946,4,7,2,"Peine",2004
"514",3157,0.716473,4,7,2,"Peine",2005
"515",3157,0.699172,4,7,2,"Peine",2006
"516",3157,0.69594,4,7,2,"Peine",2007
"517",3157,0.6535,4,7,2,"Peine",2008
"518",3157,0.639542,4,7,2,"Peine",2009
"519",3157,0.631241,4,7,2,"Peine",2010
"520",3157,0.604292,4,7,2,"Peine",2011
"521",3157,0.584625,4,7,2,"Peine",2012
"522",3157,0.574838,4,7,2,"Peine",2013
"523",3157,0.56024,3,6,2,"Peine",2014
"524",3157,0.55371,4,7,2,"Peine",2015
"525",3157,0.539441,4,7,2,"Peine",2016
"526",3157,0.523812,4,7,2,"Peine",2017
"527",3157,0.509341,4,7,2,"Peine",2018
"528",3157,0.480574,4,7,2,"Peine",2019
"529",3158,0.765045,4,7,2,"Wolfenbüttel",1998
"530",3158,0.737974,4,7,2,"Wolfenbüttel",1999
"531",3158,0.706012,4,7,2,"Wolfenbüttel",2000
"532",3158,0.686829,4,7,2,"Wolfenbüttel",2001
"533",3158,0.69178,4,7,2,"Wolfenbüttel",2002
"534",3158,0.690087,4,7,2,"Wolfenbüttel",2003
"535",3158,0.692467,4,7,2,"Wolfenbüttel",2004
"536",3158,0.701407,4,7,2,"Wolfenbüttel",2005
"537",3158,0.692722,4,7,2,"Wolfenbüttel",2006
"538",3158,0.662494,4,7,2,"Wolfenbüttel",2007
"539",3158,0.642695,4,7,2,"Wolfenbüttel",2008
"540",3158,0.628229,3,6,2,"Wolfenbüttel",2009
"541",3158,0.607363,3,6,2,"Wolfenbüttel",2010
"542",3158,0.593412,3,6,2,"Wolfenbüttel",2011
"543",3158,0.561998,3,6,2,"Wolfenbüttel",2012
"544",3158,0.543276,3,5,2,"Wolfenbüttel",2013
"545",3158,0.521956,3,5,2,"Wolfenbüttel",2014
"546",3158,0.512497,3,5,2,"Wolfenbüttel",2015
"547",3158,0.490608,3,5,2,"Wolfenbüttel",2016
"548",3158,0.475108,3,5,2,"Wolfenbüttel",2017
"549",3158,0.4569,3,5,2,"Wolfenbüttel",2018
"550",3158,0.427852,3,5,2,"Wolfenbüttel",2019
"551",3159,0.743338,4,7,2,"Göttingen",1998
"552",3159,0.727702,4,7,2,"Göttingen",1999
"553",3159,0.692071,3,6,2,"Göttingen",2000
"554",3159,0.673864,3,6,2,"Göttingen",2001
"555",3159,0.675878,3,6,2,"Göttingen",2002
"556",3159,0.680567,3,6,2,"Göttingen",2003
"557",3159,0.655372,3,6,2,"Göttingen",2004
"558",3159,0.685323,3,6,2,"Göttingen",2005
"559",3159,0.665183,3,6,2,"Göttingen",2006
"560",3159,0.638907,3,6,2,"Göttingen",2007
"561",3159,0.62052,3,6,2,"Göttingen",2008
"562",3159,0.597744,3,5,2,"Göttingen",2009
"563",3159,0.581036,3,5,2,"Göttingen",2010
"564",3159,0.55121,3,5,2,"Göttingen",2011
"565",3159,0.526791,3,5,2,"Göttingen",2012
"566",3159,0.518376,3,5,2,"Göttingen",2013
"567",3159,0.49695,2,4,2,"Göttingen",2014
"568",3159,0.481881,2,4,2,"Göttingen",2015
"569",3159,0.459043,2,4,2,"Göttingen",2016
"570",3159,0.43916,2,4,2,"Göttingen",2017
"571",3159,0.431022,2,4,2,"Göttingen",2018
"572",3159,0.406563,2,4,2,"Göttingen",2019
"573",3241,0.695202,3,5,2,"Region Hannover",1998
"574",3241,0.677457,3,5,2,"Region Hannover",1999
"575",3241,0.634999,2,4,2,"Region Hannover",2000
"576",3241,0.618479,2,4,2,"Region Hannover",2001
"577",3241,0.621691,2,4,2,"Region Hannover",2002
"578",3241,0.627267,2,4,2,"Region Hannover",2003
"579",3241,0.605763,2,4,2,"Region Hannover",2004
"580",3241,0.643012,3,5,2,"Region Hannover",2005
"581",3241,0.620567,3,5,2,"Region Hannover",2006
"582",3241,0.603196,3,5,2,"Region Hannover",2007
"583",3241,0.579305,3,5,2,"Region Hannover",2008
"584",3241,0.555574,2,4,2,"Region Hannover",2009
"585",3241,0.549204,2,4,2,"Region Hannover",2010
"586",3241,0.521414,2,4,2,"Region Hannover",2011
"587",3241,0.50695,2,4,2,"Region Hannover",2012
"588",3241,0.496649,2,4,2,"Region Hannover",2013
"589",3241,0.479263,2,4,2,"Region Hannover",2014
"590",3241,0.461587,2,4,2,"Region Hannover",2015
"591",3241,0.445118,2,4,2,"Region Hannover",2016
"592",3241,0.425452,2,4,2,"Region Hannover",2017
"593",3241,0.405955,2,4,2,"Region Hannover",2018
"594",3241,0.380647,2,3,2,"Region Hannover",2019
"595",3251,0.736305,3,6,2,"Diepholz",1998
"596",3251,0.724979,3,6,2,"Diepholz",1999
"597",3251,0.693965,3,6,2,"Diepholz",2000
"598",3251,0.680471,4,7,2,"Diepholz",2001
"599",3251,0.687148,4,7,2,"Diepholz",2002
"600",3251,0.684595,4,7,2,"Diepholz",2003
"601",3251,0.670925,3,6,2,"Diepholz",2004
"602",3251,0.687888,3,6,2,"Diepholz",2005
"603",3251,0.674699,3,6,2,"Diepholz",2006
"604",3251,0.658259,3,6,2,"Diepholz",2007
"605",3251,0.635129,3,6,2,"Diepholz",2008
"606",3251,0.631246,3,6,2,"Diepholz",2009
"607",3251,0.625476,4,7,2,"Diepholz",2010
"608",3251,0.602835,4,7,2,"Diepholz",2011
"609",3251,0.580776,3,6,2,"Diepholz",2012
"610",3251,0.567104,3,6,2,"Diepholz",2013
"611",3251,0.545544,3,6,2,"Diepholz",2014
"612",3251,0.53277,3,6,2,"Diepholz",2015
"613",3251,0.52185,3,6,2,"Diepholz",2016
"614",3251,0.511431,3,6,2,"Diepholz",2017
"615",3251,0.495642,4,7,2,"Diepholz",2018
"616",3251,0.484004,4,7,2,"Diepholz",2019
"617",3252,0.780711,4,7,2,"Hameln-Pyrmont",1998
"618",3252,0.764511,4,8,2,"Hameln-Pyrmont",1999
"619",3252,0.727992,4,8,2,"Hameln-Pyrmont",2000
"620",3252,0.713768,4,8,2,"Hameln-Pyrmont",2001
"621",3252,0.726672,4,8,2,"Hameln-Pyrmont",2002
"622",3252,0.73789,4,8,2,"Hameln-Pyrmont",2003
"623",3252,0.712836,4,7,2,"Hameln-Pyrmont",2004
"624",3252,0.75168,4,8,2,"Hameln-Pyrmont",2005
"625",3252,0.732681,4,8,2,"Hameln-Pyrmont",2006
"626",3252,0.711794,4,8,2,"Hameln-Pyrmont",2007
"627",3252,0.682053,4,8,2,"Hameln-Pyrmont",2008
"628",3252,0.659662,4,7,2,"Hameln-Pyrmont",2009
"629",3252,0.659354,4,8,2,"Hameln-Pyrmont",2010
"630",3252,0.641584,4,8,2,"Hameln-Pyrmont",2011
"631",3252,0.615648,4,7,2,"Hameln-Pyrmont",2012
"632",3252,0.612632,4,8,2,"Hameln-Pyrmont",2013
"633",3252,0.593223,4,8,2,"Hameln-Pyrmont",2014
"634",3252,0.575659,4,8,2,"Hameln-Pyrmont",2015
"635",3252,0.553341,4,7,2,"Hameln-Pyrmont",2016
"636",3252,0.544205,4,8,2,"Hameln-Pyrmont",2017
"637",3252,0.537099,4,8,2,"Hameln-Pyrmont",2018
"638",3252,0.53419,4,8,2,"Hameln-Pyrmont",2019
"639",3254,0.746944,4,7,2,"Hildesheim",1998
"640",3254,0.728661,4,7,2,"Hildesheim",1999
"641",3254,0.698098,4,7,2,"Hildesheim",2000
"642",3254,0.673925,3,6,2,"Hildesheim",2001
"643",3254,0.666511,3,6,2,"Hildesheim",2002
"644",3254,0.674726,3,6,2,"Hildesheim",2003
"645",3254,0.66151,3,6,2,"Hildesheim",2004
"646",3254,0.702374,4,7,2,"Hildesheim",2005
"647",3254,0.687608,4,7,2,"Hildesheim",2006
"648",3254,0.658654,3,6,2,"Hildesheim",2007
"649",3254,0.638402,3,6,2,"Hildesheim",2008
"650",3254,0.639953,4,7,2,"Hildesheim",2009
"651",3254,0.629621,4,7,2,"Hildesheim",2010
"652",3254,0.61371,4,7,2,"Hildesheim",2011
"653",3254,0.59522,4,7,2,"Hildesheim",2012
"654",3254,0.586228,4,7,2,"Hildesheim",2013
"655",3254,0.572561,4,7,2,"Hildesheim",2014
"656",3254,0.562717,4,7,2,"Hildesheim",2015
"657",3254,0.530814,4,7,2,"Hildesheim",2016
"658",3254,0.519543,4,7,2,"Hildesheim",2017
"659",3254,0.499374,4,7,2,"Hildesheim",2018
"660",3254,0.485601,4,7,2,"Hildesheim",2019
"661",3255,0.790298,4,8,2,"Holzminden",1998
"662",3255,0.776076,4,8,2,"Holzminden",1999
"663",3255,0.743218,4,8,2,"Holzminden",2000
"664",3255,0.735865,4,8,2,"Holzminden",2001
"665",3255,0.737798,4,8,2,"Holzminden",2002
"666",3255,0.749396,4,8,2,"Holzminden",2003
"667",3255,0.736295,4,8,2,"Holzminden",2004
"668",3255,0.758647,4,8,2,"Holzminden",2005
"669",3255,0.748335,4,8,2,"Holzminden",2006
"670",3255,0.727169,4,8,2,"Holzminden",2007
"671",3255,0.705727,4,8,2,"Holzminden",2008
"672",3255,0.695437,4,8,2,"Holzminden",2009
"673",3255,0.667017,4,8,2,"Holzminden",2010
"674",3255,0.66525,5,9,3,"Holzminden",2011
"675",3255,0.655282,5,9,3,"Holzminden",2012
"676",3255,0.643853,5,9,3,"Holzminden",2013
"677",3255,0.631028,5,9,3,"Holzminden",2014
"678",3255,0.619195,5,9,3,"Holzminden",2015
"679",3255,0.583165,4,8,2,"Holzminden",2016
"680",3255,0.5726,4,8,2,"Holzminden",2017
"681",3255,0.585527,5,9,3,"Holzminden",2018
"682",3255,0.579304,5,9,3,"Holzminden",2019
"683",3256,0.782186,4,8,2,"Nienburg (Weser)",1998
"684",3256,0.763312,4,7,2,"Nienburg (Weser)",1999
"685",3256,0.741725,4,8,2,"Nienburg (Weser)",2000
"686",3256,0.736639,4,8,2,"Nienburg (Weser)",2001
"687",3256,0.728327,4,8,2,"Nienburg (Weser)",2002
"688",3256,0.764582,4,8,2,"Nienburg (Weser)",2003
"689",3256,0.740253,4,8,2,"Nienburg (Weser)",2004
"690",3256,0.755318,4,8,2,"Nienburg (Weser)",2005
"691",3256,0.740928,4,8,2,"Nienburg (Weser)",2006
"692",3256,0.729552,4,8,2,"Nienburg (Weser)",2007
"693",3256,0.697536,4,8,2,"Nienburg (Weser)",2008
"694",3256,0.681925,4,8,2,"Nienburg (Weser)",2009
"695",3256,0.667315,4,8,2,"Nienburg (Weser)",2010
"696",3256,0.650851,4,8,2,"Nienburg (Weser)",2011
"697",3256,0.638836,4,8,2,"Nienburg (Weser)",2012
"698",3256,0.625286,4,8,2,"Nienburg (Weser)",2013
"699",3256,0.635453,5,9,3,"Nienburg (Weser)",2014
"700",3256,0.60354,5,9,3,"Nienburg (Weser)",2015
"701",3256,0.587663,5,9,3,"Nienburg (Weser)",2016
"702",3256,0.575827,5,9,3,"Nienburg (Weser)",2017
"703",3256,0.582588,5,9,3,"Nienburg (Weser)",2018
"704",3256,0.548192,5,9,3,"Nienburg (Weser)",2019
"705",3257,0.78079,4,8,2,"Schaumburg",1998
"706",3257,0.762839,4,7,2,"Schaumburg",1999
"707",3257,0.722023,4,7,2,"Schaumburg",2000
"708",3257,0.715668,4,8,2,"Schaumburg",2001
"709",3257,0.72087,4,8,2,"Schaumburg",2002
"710",3257,0.717701,4,8,2,"Schaumburg",2003
"711",3257,0.723026,4,8,2,"Schaumburg",2004
"712",3257,0.745421,4,8,2,"Schaumburg",2005
"713",3257,0.716868,4,7,2,"Schaumburg",2006
"714",3257,0.706898,4,8,2,"Schaumburg",2007
"715",3257,0.698665,4,8,2,"Schaumburg",2008
"716",3257,0.674005,4,8,2,"Schaumburg",2009
"717",3257,0.66415,4,8,2,"Schaumburg",2010
"718",3257,0.652324,4,8,2,"Schaumburg",2011
"719",3257,0.631905,4,8,2,"Schaumburg",2012
"720",3257,0.612986,4,8,2,"Schaumburg",2013
"721",3257,0.589715,4,7,2,"Schaumburg",2014
"722",3257,0.580338,4,8,2,"Schaumburg",2015
"723",3257,0.566852,4,8,2,"Schaumburg",2016
"724",3257,0.555517,4,8,2,"Schaumburg",2017
"725",3257,0.540821,4,8,2,"Schaumburg",2018
"726",3257,0.535186,4,8,2,"Schaumburg",2019
"727",3351,0.797686,4,8,2,"Celle",1998
"728",3351,0.781081,4,8,2,"Celle",1999
"729",3351,0.751816,4,8,2,"Celle",2000
"730",3351,0.740854,4,8,2,"Celle",2001
"731",3351,0.749638,4,8,2,"Celle",2002
"732",3351,0.755332,4,8,2,"Celle",2003
"733",3351,0.758573,4,8,2,"Celle",2004
"734",3351,0.775237,4,8,2,"Celle",2005
"735",3351,0.751984,4,8,2,"Celle",2006
"736",3351,0.720758,4,8,2,"Celle",2007
"737",3351,0.687542,4,8,2,"Celle",2008
"738",3351,0.677498,4,8,2,"Celle",2009
"739",3351,0.678287,4,8,2,"Celle",2010
"740",3351,0.65475,4,8,2,"Celle",2011
"741",3351,0.635686,4,8,2,"Celle",2012
"742",3351,0.620374,4,8,2,"Celle",2013
"743",3351,0.603296,4,8,2,"Celle",2014
"744",3351,0.591902,4,8,2,"Celle",2015
"745",3351,0.579195,4,8,2,"Celle",2016
"746",3351,0.579099,5,9,3,"Celle",2017
"747",3351,0.559437,5,9,3,"Celle",2018
"748",3351,0.53498,4,8,2,"Celle",2019
"749",3352,0.809097,4,8,2,"Cuxhaven",1998
"750",3352,0.795264,4,8,2,"Cuxhaven",1999
"751",3352,0.773567,4,8,2,"Cuxhaven",2000
"752",3352,0.755284,4,8,2,"Cuxhaven",2001
"753",3352,0.766028,4,8,2,"Cuxhaven",2002
"754",3352,0.768253,4,8,2,"Cuxhaven",2003
"755",3352,0.759091,4,8,2,"Cuxhaven",2004
"756",3352,0.790189,4,8,2,"Cuxhaven",2005
"757",3352,0.760956,4,8,2,"Cuxhaven",2006
"758",3352,0.745461,4,8,2,"Cuxhaven",2007
"759",3352,0.710698,4,8,2,"Cuxhaven",2008
"760",3352,0.708073,5,9,3,"Cuxhaven",2009
"761",3352,0.693884,5,9,3,"Cuxhaven",2010
"762",3352,0.675054,5,9,3,"Cuxhaven",2011
"763",3352,0.671699,5,9,3,"Cuxhaven",2012
"764",3352,0.655817,5,9,3,"Cuxhaven",2013
"765",3352,0.64098,5,9,3,"Cuxhaven",2014
"766",3352,0.615343,5,9,3,"Cuxhaven",2015
"767",3352,0.609633,5,9,3,"Cuxhaven",2016
"768",3352,0.591482,5,9,3,"Cuxhaven",2017
"769",3352,0.57864,5,9,3,"Cuxhaven",2018
"770",3352,0.562665,5,9,3,"Cuxhaven",2019
"771",3353,0.677885,2,4,2,"Harburg",1998
"772",3353,0.661924,2,4,2,"Harburg",1999
"773",3353,0.639358,2,4,2,"Harburg",2000
"774",3353,0.61082,2,4,2,"Harburg",2001
"775",3353,0.615505,2,4,2,"Harburg",2002
"776",3353,0.60363,2,4,2,"Harburg",2003
"777",3353,0.606097,2,4,2,"Harburg",2004
"778",3353,0.624853,2,4,2,"Harburg",2005
"779",3353,0.601236,2,4,2,"Harburg",2006
"780",3353,0.585753,2,4,2,"Harburg",2007
"781",3353,0.56693,2,4,2,"Harburg",2008
"782",3353,0.549339,2,4,2,"Harburg",2009
"783",3353,0.550961,2,4,2,"Harburg",2010
"784",3353,0.524367,2,4,2,"Harburg",2011
"785",3353,0.501955,2,4,2,"Harburg",2012
"786",3353,0.488569,2,4,2,"Harburg",2013
"787",3353,0.46914,2,3,2,"Harburg",2014
"788",3353,0.45059,2,3,2,"Harburg",2015
"789",3353,0.440494,2,3,2,"Harburg",2016
"790",3353,0.423432,2,3,2,"Harburg",2017
"791",3353,0.402874,2,3,2,"Harburg",2018
"792",3353,0.394256,2,4,2,"Harburg",2019
"793",3354,0.90871,5,10,3,"Lüchow-Dannenberg",1998
"794",3354,0.887394,5,10,3,"Lüchow-Dannenberg",1999
"795",3354,0.848441,5,9,3,"Lüchow-Dannenberg",2000
"796",3354,0.840501,5,9,3,"Lüchow-Dannenberg",2001
"797",3354,0.824458,5,9,3,"Lüchow-Dannenberg",2002
"798",3354,0.834483,5,9,3,"Lüchow-Dannenberg",2003
"799",3354,0.832829,5,9,3,"Lüchow-Dannenberg",2004
"800",3354,0.869637,5,10,3,"Lüchow-Dannenberg",2005
"801",3354,0.844864,5,10,3,"Lüchow-Dannenberg",2006
"802",3354,0.819027,5,10,3,"Lüchow-Dannenberg",2007
"803",3354,0.778558,5,9,3,"Lüchow-Dannenberg",2008
"804",3354,0.776887,5,10,3,"Lüchow-Dannenberg",2009
"805",3354,0.768,5,10,3,"Lüchow-Dannenberg",2010
"806",3354,0.735405,5,10,3,"Lüchow-Dannenberg",2011
"807",3354,0.720899,5,10,3,"Lüchow-Dannenberg",2012
"808",3354,0.707247,5,10,3,"Lüchow-Dannenberg",2013
"809",3354,0.697021,5,10,3,"Lüchow-Dannenberg",2014
"810",3354,0.674287,5,10,3,"Lüchow-Dannenberg",2015
"811",3354,0.648707,5,10,3,"Lüchow-Dannenberg",2016
"812",3354,0.639824,5,10,3,"Lüchow-Dannenberg",2017
"813",3354,0.616029,5,10,3,"Lüchow-Dannenberg",2018
"814",3354,0.60285,5,10,3,"Lüchow-Dannenberg",2019
"815",3355,0.763,4,7,2,"Lüneburg",1998
"816",3355,0.743349,4,7,2,"Lüneburg",1999
"817",3355,0.70525,4,7,2,"Lüneburg",2000
"818",3355,0.697305,4,7,2,"Lüneburg",2001
"819",3355,0.691355,4,7,2,"Lüneburg",2002
"820",3355,0.690646,4,7,2,"Lüneburg",2003
"821",3355,0.679833,4,7,2,"Lüneburg",2004
"822",3355,0.695077,4,7,2,"Lüneburg",2005
"823",3355,0.674631,3,6,2,"Lüneburg",2006
"824",3355,0.661688,3,6,2,"Lüneburg",2007
"825",3355,0.643516,4,7,2,"Lüneburg",2008
"826",3355,0.611652,3,6,2,"Lüneburg",2009
"827",3355,0.603973,3,6,2,"Lüneburg",2010
"828",3355,0.577804,3,6,2,"Lüneburg",2011
"829",3355,0.56254,3,6,2,"Lüneburg",2012
"830",3355,0.551201,3,6,2,"Lüneburg",2013
"831",3355,0.524845,3,5,2,"Lüneburg",2014
"832",3355,0.508631,3,5,2,"Lüneburg",2015
"833",3355,0.48899,3,5,2,"Lüneburg",2016
"834",3355,0.474113,3,5,2,"Lüneburg",2017
"835",3355,0.455324,3,5,2,"Lüneburg",2018
"836",3355,0.437872,3,5,2,"Lüneburg",2019
"837",3356,0.742297,4,7,2,"Osterholz",1998
"838",3356,0.724185,3,6,2,"Osterholz",1999
"839",3356,0.690276,3,6,2,"Osterholz",2000
"840",3356,0.676094,4,7,2,"Osterholz",2001
"841",3356,0.672232,3,6,2,"Osterholz",2002
"842",3356,0.671817,3,6,2,"Osterholz",2003
"843",3356,0.667974,3,6,2,"Osterholz",2004
"844",3356,0.687149,3,6,2,"Osterholz",2005
"845",3356,0.680337,4,7,2,"Osterholz",2006
"846",3356,0.665031,4,7,2,"Osterholz",2007
"847",3356,0.646803,4,7,2,"Osterholz",2008
"848",3356,0.636118,4,7,2,"Osterholz",2009
"849",3356,0.624996,4,7,2,"Osterholz",2010
"850",3356,0.601673,4,7,2,"Osterholz",2011
"851",3356,0.576893,3,6,2,"Osterholz",2012
"852",3356,0.572921,3,6,2,"Osterholz",2013
"853",3356,0.556937,3,6,2,"Osterholz",2014
"854",3356,0.528704,3,6,2,"Osterholz",2015
"855",3356,0.50405,3,6,2,"Osterholz",2016
"856",3356,0.484434,3,5,2,"Osterholz",2017
"857",3356,0.466404,3,6,2,"Osterholz",2018
"858",3356,0.452379,3,6,2,"Osterholz",2019
"859",3357,0.763058,4,7,2,"Rotenburg (Wümme)",1998
"860",3357,0.749265,4,7,2,"Rotenburg (Wümme)",1999
"861",3357,0.733495,4,8,2,"Rotenburg (Wümme)",2000
"862",3357,0.71621,4,8,2,"Rotenburg (Wümme)",2001
"863",3357,0.721078,4,8,2,"Rotenburg (Wümme)",2002
"864",3357,0.725024,4,8,2,"Rotenburg (Wümme)",2003
"865",3357,0.720023,4,8,2,"Rotenburg (Wümme)",2004
"866",3357,0.748546,4,8,2,"Rotenburg (Wümme)",2005
"867",3357,0.720156,4,7,2,"Rotenburg (Wümme)",2006
"868",3357,0.704608,4,8,2,"Rotenburg (Wümme)",2007
"869",3357,0.691612,4,8,2,"Rotenburg (Wümme)",2008
"870",3357,0.675257,4,8,2,"Rotenburg (Wümme)",2009
"871",3357,0.65415,4,7,2,"Rotenburg (Wümme)",2010
"872",3357,0.639091,4,8,2,"Rotenburg (Wümme)",2011
"873",3357,0.614283,4,7,2,"Rotenburg (Wümme)",2012
"874",3357,0.598036,4,7,2,"Rotenburg (Wümme)",2013
"875",3357,0.584102,4,7,2,"Rotenburg (Wümme)",2014
"876",3357,0.571156,4,7,2,"Rotenburg (Wümme)",2015
"877",3357,0.556745,4,7,2,"Rotenburg (Wümme)",2016
"878",3357,0.537681,4,7,2,"Rotenburg (Wümme)",2017
"879",3357,0.525449,4,7,2,"Rotenburg (Wümme)",2018
"880",3357,0.517117,4,8,2,"Rotenburg (Wümme)",2019
"881",3358,0.784471,4,8,2,"Heidekreis",1998
"882",3358,0.772304,4,8,2,"Heidekreis",1999
"883",3358,0.747548,4,8,2,"Heidekreis",2000
"884",3358,0.7319,4,8,2,"Heidekreis",2001
"885",3358,0.733505,4,8,2,"Heidekreis",2002
"886",3358,0.737343,4,8,2,"Heidekreis",2003
"887",3358,0.734017,4,8,2,"Heidekreis",2004
"888",3358,0.768828,4,8,2,"Heidekreis",2005
"889",3358,0.751764,4,8,2,"Heidekreis",2006
"890",3358,0.739556,4,8,2,"Heidekreis",2007
"891",3358,0.707306,4,8,2,"Heidekreis",2008
"892",3358,0.703352,5,9,3,"Heidekreis",2009
"893",3358,0.701456,5,9,3,"Heidekreis",2010
"894",3358,0.673657,5,9,3,"Heidekreis",2011
"895",3358,0.657811,5,9,3,"Heidekreis",2012
"896",3358,0.650808,5,9,3,"Heidekreis",2013
"897",3358,0.626271,5,9,3,"Heidekreis",2014
"898",3358,0.623437,5,9,3,"Heidekreis",2015
"899",3358,0.606566,5,9,3,"Heidekreis",2016
"900",3358,0.585631,5,9,3,"Heidekreis",2017
"901",3358,0.574383,5,9,3,"Heidekreis",2018
"902",3358,0.556303,5,9,3,"Heidekreis",2019
"903",3359,0.707517,3,5,2,"Stade",1998
"904",3359,0.694363,3,5,2,"Stade",1999
"905",3359,0.669077,3,6,2,"Stade",2000
"906",3359,0.643915,3,5,2,"Stade",2001
"907",3359,0.660121,3,6,2,"Stade",2002
"908",3359,0.643395,3,5,2,"Stade",2003
"909",3359,0.649528,3,6,2,"Stade",2004
"910",3359,0.68032,3,6,2,"Stade",2005
"911",3359,0.656511,3,6,2,"Stade",2006
"912",3359,0.64788,3,6,2,"Stade",2007
"913",3359,0.618608,3,6,2,"Stade",2008
"914",3359,0.606045,3,6,2,"Stade",2009
"915",3359,0.593969,3,6,2,"Stade",2010
"916",3359,0.577689,3,6,2,"Stade",2011
"917",3359,0.558108,3,5,2,"Stade",2012
"918",3359,0.553738,3,6,2,"Stade",2013
"919",3359,0.522593,3,5,2,"Stade",2014
"920",3359,0.511001,3,5,2,"Stade",2015
"921",3359,0.507646,3,6,2,"Stade",2016
"922",3359,0.480781,3,5,2,"Stade",2017
"923",3359,0.488536,3,6,2,"Stade",2018
"924",3359,0.468018,3,6,2,"Stade",2019
"925",3360,0.818952,4,8,2,"Uelzen",1998
"926",3360,0.802487,4,8,2,"Uelzen",1999
"927",3360,0.79115,4,8,2,"Uelzen",2000
"928",3360,0.760177,4,8,2,"Uelzen",2001
"929",3360,0.760908,4,8,2,"Uelzen",2002
"930",3360,0.782278,5,9,3,"Uelzen",2003
"931",3360,0.77491,5,9,3,"Uelzen",2004
"932",3360,0.80575,5,9,3,"Uelzen",2005
"933",3360,0.781146,4,8,2,"Uelzen",2006
"934",3360,0.752497,5,9,3,"Uelzen",2007
"935",3360,0.727852,5,9,3,"Uelzen",2008
"936",3360,0.708987,5,9,3,"Uelzen",2009
"937",3360,0.692998,5,9,3,"Uelzen",2010
"938",3360,0.67931,5,9,3,"Uelzen",2011
"939",3360,0.659616,5,9,3,"Uelzen",2012
"940",3360,0.641901,5,9,3,"Uelzen",2013
"941",3360,0.635068,5,9,3,"Uelzen",2014
"942",3360,0.614526,5,9,3,"Uelzen",2015
"943",3360,0.604533,5,9,3,"Uelzen",2016
"944",3360,0.590598,5,9,3,"Uelzen",2017
"945",3360,0.574877,5,9,3,"Uelzen",2018
"946",3360,0.570937,5,9,3,"Uelzen",2019
"947",3361,0.693663,3,5,2,"Verden",1998
"948",3361,0.678521,3,5,2,"Verden",1999
"949",3361,0.642531,2,4,2,"Verden",2000
"950",3361,0.619778,2,4,2,"Verden",2001
"951",3361,0.625346,2,4,2,"Verden",2002
"952",3361,0.634919,3,5,2,"Verden",2003
"953",3361,0.622737,2,4,2,"Verden",2004
"954",3361,0.659084,3,5,2,"Verden",2005
