"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"03154",0.6422,3,6,2,"Helmstedt",2008
"03154",0.5962,3,5,2,"Helmstedt",2009
"03154",0.62422,3,6,2,"Helmstedt",2010
"03154",0.62352,3,6,2,"Helmstedt",2011
"03154",0.58296,3,6,2,"Helmstedt",2012
"03154",0.59292,3,6,2,"Helmstedt",2013
"03154",0.58495,3,6,2,"Helmstedt",2014
"03154",0.61081,3,6,2,"Helmstedt",2015
"03154",0.53871,3,5,2,"Helmstedt",2016
"03154",0.56769,3,6,2,"Helmstedt",2017
"03154",0.57107,3,6,2,"Helmstedt",2018
"03154",0.56427,3,6,2,"Helmstedt",2019
"03154",0.58506,3,6,2,"Helmstedt",2020
"03155",0.6499,4,7,2,"Northeim",1998
"03155",0.64552,4,7,2,"Northeim",1999
"03155",0.58343,4,7,2,"Northeim",2000
"03155",0.60339,4,8,2,"Northeim",2001
"03155",0.6117,4,7,2,"Northeim",2002
"03155",0.63717,4,8,2,"Northeim",2003
"03155",0.59325,4,7,2,"Northeim",2004
"03155",0.63732,4,7,2,"Northeim",2005
"03155",0.64814,4,7,2,"Northeim",2006
"03155",0.66755,4,7,2,"Northeim",2007
"03155",0.68936,4,7,2,"Northeim",2008
"03155",0.66318,4,7,2,"Northeim",2009
"03155",0.68045,4,7,2,"Northeim",2010
"03155",0.66377,4,7,2,"Northeim",2011
"03155",0.64596,4,7,2,"Northeim",2012
"03155",0.63827,4,7,2,"Northeim",2013
"03155",0.63848,4,7,2,"Northeim",2014
"03155",0.62898,4,7,2,"Northeim",2015
"03155",0.58436,4,7,2,"Northeim",2016
"03155",0.59401,3,6,2,"Northeim",2017
"03155",0.59605,3,6,2,"Northeim",2018
"03155",0.59061,3,6,2,"Northeim",2019
"03155",0.60702,4,7,2,"Northeim",2020
"03157",0.57555,3,6,2,"Peine",1998
"03157",0.56656,3,6,2,"Peine",1999
"03157",0.5248,3,6,2,"Peine",2000
"03157",0.52652,3,6,2,"Peine",2001
"03157",0.53222,3,5,2,"Peine",2002
"03157",0.56844,3,6,2,"Peine",2003
"03157",0.51989,3,5,2,"Peine",2004
"03157",0.57093,3,6,2,"Peine",2005
"03157",0.58186,3,6,2,"Peine",2006
"03157",0.61846,4,7,2,"Peine",2007
"03157",0.61413,3,5,2,"Peine",2008
"03157",0.59603,3,5,2,"Peine",2009
"03157",0.60436,3,6,2,"Peine",2010
"03157",0.58597,3,6,2,"Peine",2011
"03157",0.57462,3,6,2,"Peine",2012
"03157",0.59,3,6,2,"Peine",2013
"03157",0.57372,3,6,2,"Peine",2014
"03157",0.59177,3,6,2,"Peine",2015
"03157",0.55912,3,6,2,"Peine",2016
"03157",0.56563,3,6,2,"Peine",2017
"03157",0.58394,3,6,2,"Peine",2018
"03157",0.55967,3,6,2,"Peine",2019
"03157",0.56193,3,6,2,"Peine",2020
"03158",0.62643,4,7,2,"Wolfenbüttel",1998
"03158",0.54548,3,5,2,"Wolfenbüttel",1999
"03158",0.50347,3,5,2,"Wolfenbüttel",2000
"03158",0.50012,3,5,2,"Wolfenbüttel",2001
"03158",0.52052,3,5,2,"Wolfenbüttel",2002
"03158",0.52375,3,5,2,"Wolfenbüttel",2003
"03158",0.51609,3,5,2,"Wolfenbüttel",2004
"03158",0.52778,3,5,2,"Wolfenbüttel",2005
"03158",0.56428,3,6,2,"Wolfenbüttel",2006
"03158",0.5523,3,5,2,"Wolfenbüttel",2007
"03158",0.60879,3,5,2,"Wolfenbüttel",2008
"03158",0.58278,3,5,2,"Wolfenbüttel",2009
"03158",0.56588,3,5,2,"Wolfenbüttel",2010
"03158",0.58306,3,5,2,"Wolfenbüttel",2011
"03158",0.52758,3,5,2,"Wolfenbüttel",2012
"03158",0.52891,2,4,2,"Wolfenbüttel",2013
"03158",0.51175,2,4,2,"Wolfenbüttel",2014
"03158",0.53322,3,5,2,"Wolfenbüttel",2015
"03158",0.49288,2,4,2,"Wolfenbüttel",2016
"03158",0.50359,3,5,2,"Wolfenbüttel",2017
"03158",0.51307,3,5,2,"Wolfenbüttel",2018
"03158",0.49023,2,4,2,"Wolfenbüttel",2019
"03158",0.47698,2,4,2,"Wolfenbüttel",2020
"03159",0.56311,3,6,2,"Göttingen",1998
"03159",0.57698,3,6,2,"Göttingen",1999
"03159",0.51772,3,6,2,"Göttingen",2000
"03159",0.50527,3,6,2,"Göttingen",2001
"03159",0.53238,3,5,2,"Göttingen",2002
"03159",0.55413,3,6,2,"Göttingen",2003
"03159",0.50341,3,5,2,"Göttingen",2004
"03159",0.55697,3,6,2,"Göttingen",2005
"03159",0.5684,3,6,2,"Göttingen",2006
"03159",0.57058,3,6,2,"Göttingen",2007
"03159",0.61945,3,6,2,"Göttingen",2008
"03159",0.57871,3,5,2,"Göttingen",2009
"03159",0.57617,3,5,2,"Göttingen",2010
"03159",0.55868,3,5,2,"Göttingen",2011
"03159",0.52866,3,5,2,"Göttingen",2012
"03159",0.54709,3,5,2,"Göttingen",2013
"03159",0.53186,3,5,2,"Göttingen",2014
"03159",0.53115,3,5,2,"Göttingen",2015
"03159",0.49526,3,5,2,"Göttingen",2016
"03159",0.49681,2,4,2,"Göttingen",2017
"03159",0.52392,3,5,2,"Göttingen",2018
"03159",0.52518,3,5,2,"Göttingen",2019
"03159",0.54964,3,6,2,"Göttingen",2020
"03241",0.51278,2,4,2,"Region Hannover",1998
"03241",0.51015,2,4,2,"Region Hannover",1999
"03241",0.44076,2,4,2,"Region Hannover",2000
"03241",0.46234,2,4,2,"Region Hannover",2001
"03241",0.47998,2,4,2,"Region Hannover",2002
"03241",0.49743,2,4,2,"Region Hannover",2003
"03241",0.44958,2,4,2,"Region Hannover",2004
"03241",0.51647,3,5,2,"Region Hannover",2005
"03241",0.5248,3,5,2,"Region Hannover",2006
"03241",0.53929,3,5,2,"Region Hannover",2007
"03241",0.57926,3,5,2,"Region Hannover",2008
"03241",0.53907,2,4,2,"Region Hannover",2009
"03241",0.5506,2,4,2,"Region Hannover",2010
"03241",0.53444,2,4,2,"Region Hannover",2011
"03241",0.51557,2,4,2,"Region Hannover",2012
"03241",0.5303,2,4,2,"Region Hannover",2013
"03241",0.51773,2,4,2,"Region Hannover",2014
"03241",0.51073,2,4,2,"Region Hannover",2015
"03241",0.48105,2,4,2,"Region Hannover",2016
"03241",0.48726,2,4,2,"Region Hannover",2017
"03241",0.49721,2,4,2,"Region Hannover",2018
"03241",0.49004,2,4,2,"Region Hannover",2019
"03241",0.51047,3,5,2,"Region Hannover",2020
"03251",0.5553,3,5,2,"Diepholz",1998
"03251",0.57861,3,6,2,"Diepholz",1999
"03251",0.51276,3,6,2,"Diepholz",2000
"03251",0.51393,3,6,2,"Diepholz",2001
"03251",0.52846,3,5,2,"Diepholz",2002
"03251",0.53059,3,5,2,"Diepholz",2003
"03251",0.49042,3,5,2,"Diepholz",2004
"03251",0.51509,3,5,2,"Diepholz",2005
"03251",0.54148,3,5,2,"Diepholz",2006
"03251",0.55616,3,5,2,"Diepholz",2007
"03251",0.59237,3,5,2,"Diepholz",2008
"03251",0.58264,3,5,2,"Diepholz",2009
"03251",0.59578,3,5,2,"Diepholz",2010
"03251",0.58865,3,6,2,"Diepholz",2011
"03251",0.56092,3,5,2,"Diepholz",2012
"03251",0.56746,3,5,2,"Diepholz",2013
"03251",0.54513,3,5,2,"Diepholz",2014
"03251",0.53921,3,5,2,"Diepholz",2015
"03251",0.51624,3,5,2,"Diepholz",2016
"03251",0.53225,3,5,2,"Diepholz",2017
"03251",0.54154,3,5,2,"Diepholz",2018
"03251",0.54362,3,5,2,"Diepholz",2019
"03251",0.57007,3,6,2,"Diepholz",2020
"03252",0.64043,4,7,2,"Hameln-Pyrmont",1998
"03252",0.63344,4,7,2,"Hameln-Pyrmont",1999
"03252",0.57195,4,7,2,"Hameln-Pyrmont",2000
"03252",0.58725,4,7,2,"Hameln-Pyrmont",2001
"03252",0.62164,4,7,2,"Hameln-Pyrmont",2002
"03252",0.63941,4,8,2,"Hameln-Pyrmont",2003
"03252",0.58247,4,7,2,"Hameln-Pyrmont",2004
"03252",0.64945,4,8,2,"Hameln-Pyrmont",2005
"03252",0.66228,4,7,2,"Hameln-Pyrmont",2006
"03252",0.67061,4,7,2,"Hameln-Pyrmont",2007
"03252",0.69772,4,7,2,"Hameln-Pyrmont",2008
"03252",0.65409,4,7,2,"Hameln-Pyrmont",2009
"03252",0.67809,4,7,2,"Hameln-Pyrmont",2010
"03252",0.67795,4,7,2,"Hameln-Pyrmont",2011
"03252",0.63696,4,7,2,"Hameln-Pyrmont",2012
"03252",0.66907,4,7,2,"Hameln-Pyrmont",2013
"03252",0.64425,4,7,2,"Hameln-Pyrmont",2014
"03252",0.62568,4,7,2,"Hameln-Pyrmont",2015
"03252",0.57781,3,6,2,"Hameln-Pyrmont",2016
"03252",0.601,4,7,2,"Hameln-Pyrmont",2017
"03252",0.63272,4,7,2,"Hameln-Pyrmont",2018
"03252",0.65457,4,8,2,"Hameln-Pyrmont",2019
"03252",0.68569,5,9,3,"Hameln-Pyrmont",2020
"03254",0.56963,3,6,2,"Hildesheim",1998
"03254",0.55376,3,5,2,"Hildesheim",1999
"03254",0.5191,3,6,2,"Hildesheim",2000
"03254",0.51391,3,6,2,"Hildesheim",2001
"03254",0.505,3,5,2,"Hildesheim",2002
"03254",0.52652,3,5,2,"Hildesheim",2003
"03254",0.49072,3,5,2,"Hildesheim",2004
"03254",0.56431,3,6,2,"Hildesheim",2005
"03254",0.58466,3,6,2,"Hildesheim",2006
"03254",0.57973,3,6,2,"Hildesheim",2007
"03254",0.62039,3,6,2,"Hildesheim",2008
"03254",0.6288,3,6,2,"Hildesheim",2009
"03254",0.62542,3,6,2,"Hildesheim",2010
"03254",0.62649,4,7,2,"Hildesheim",2011
"03254",0.61421,4,7,2,"Hildesheim",2012
"03254",0.63321,3,6,2,"Hildesheim",2013
"03254",0.62314,3,6,2,"Hildesheim",2014
"03254",0.62245,4,7,2,"Hildesheim",2015
"03254",0.56708,3,6,2,"Hildesheim",2016
"03254",0.58142,3,6,2,"Hildesheim",2017
"03254",0.58735,3,6,2,"Hildesheim",2018
"03254",0.58437,3,6,2,"Hildesheim",2019
"03254",0.60054,4,7,2,"Hildesheim",2020
"03255",0.69954,4,8,2,"Holzminden",1998
"03255",0.7034,4,8,2,"Holzminden",1999
"03255",0.62847,4,8,2,"Holzminden",2000
"03255",0.66043,4,8,2,"Holzminden",2001
"03255",0.66417,4,8,2,"Holzminden",2002
"03255",0.67982,4,8,2,"Holzminden",2003
"03255",0.64045,4,8,2,"Holzminden",2004
"03255",0.66745,4,8,2,"Holzminden",2005
"03255",0.69998,4,8,2,"Holzminden",2006
"03255",0.71341,4,8,2,"Holzminden",2007
"03255",0.75638,4,8,2,"Holzminden",2008
"03255",0.73614,4,8,2,"Holzminden",2009
"03255",0.693,4,7,2,"Holzminden",2010
"03255",0.72328,5,9,3,"Holzminden",2011
"03255",0.72262,5,9,3,"Holzminden",2012
"03255",0.74062,5,9,3,"Holzminden",2013
"03255",0.72756,5,9,3,"Holzminden",2014
"03255",0.73417,5,9,3,"Holzminden",2015
"03255",0.65253,4,8,2,"Holzminden",2016
"03255",0.66836,4,8,2,"Holzminden",2017
"03255",0.74364,5,9,3,"Holzminden",2018
"03255",0.74013,5,10,3,"Holzminden",2019
"03255",0.77894,5,10,3,"Holzminden",2020
"03256",0.71105,4,8,2,"Nienburg (Weser)",1998
"03256",0.66886,4,8,2,"Nienburg (Weser)",1999
"03256",0.62631,4,8,2,"Nienburg (Weser)",2000
"03256",0.64715,4,8,2,"Nienburg (Weser)",2001
"03256",0.64458,4,8,2,"Nienburg (Weser)",2002
"03256",0.71136,5,9,3,"Nienburg (Weser)",2003
"03256",0.64807,4,8,2,"Nienburg (Weser)",2004
"03256",0.66444,4,8,2,"Nienburg (Weser)",2005
"03256",0.68617,4,8,2,"Nienburg (Weser)",2006
"03256",0.71411,4,8,2,"Nienburg (Weser)",2007
"03256",0.72879,4,8,2,"Nienburg (Weser)",2008
"03256",0.69246,4,7,2,"Nienburg (Weser)",2009
"03256",0.68869,4,7,2,"Nienburg (Weser)",2010
"03256",0.6867,4,7,2,"Nienburg (Weser)",2011
"03256",0.66348,4,8,2,"Nienburg (Weser)",2012
"03256",0.67121,4,7,2,"Nienburg (Weser)",2013
"03256",0.71506,4,8,2,"Nienburg (Weser)",2014
"03256",0.68213,4,8,2,"Nienburg (Weser)",2015
"03256",0.64635,4,8,2,"Nienburg (Weser)",2016
"03256",0.67075,4,8,2,"Nienburg (Weser)",2017
"03256",0.72629,5,9,3,"Nienburg (Weser)",2018
"03256",0.67369,4,8,2,"Nienburg (Weser)",2019
"03256",0.71434,5,9,3,"Nienburg (Weser)",2020
"03257",0.64263,4,7,2,"Schaumburg",1998
"03257",0.61979,4,7,2,"Schaumburg",1999
"03257",0.54154,3,6,2,"Schaumburg",2000
"03257",0.57357,4,7,2,"Schaumburg",2001
"03257",0.58223,4,7,2,"Schaumburg",2002
"03257",0.5766,4,7,2,"Schaumburg",2003
"03257",0.58014,4,7,2,"Schaumburg",2004
"03257",0.61399,4,7,2,"Schaumburg",2005
"03257",0.60307,4,7,2,"Schaumburg",2006
"03257",0.63061,4,7,2,"Schaumburg",2007
"03257",0.69579,4,7,2,"Schaumburg",2008
"03257",0.64638,4,7,2,"Schaumburg",2009
"03257",0.64716,4,7,2,"Schaumburg",2010
"03257",0.65958,4,7,2,"Schaumburg",2011
"03257",0.64291,4,7,2,"Schaumburg",2012
"03257",0.64449,4,7,2,"Schaumburg",2013
"03257",0.61386,3,6,2,"Schaumburg",2014
"03257",0.61214,3,6,2,"Schaumburg",2015
"03257",0.58748,4,7,2,"Schaumburg",2016
"03257",0.60903,4,7,2,"Schaumburg",2017
"03257",0.62128,4,7,2,"Schaumburg",2018
"03257",0.63653,4,7,2,"Schaumburg",2019
"03257",0.65223,4,8,2,"Schaumburg",2020
"03351",0.67857,4,8,2,"Celle",1998
"03351",0.66191,4,8,2,"Celle",1999
"03351",0.60457,4,8,2,"Celle",2000
"03351",0.61985,4,8,2,"Celle",2001
"03351",0.63513,4,8,2,"Celle",2002
"03351",0.64144,4,8,2,"Celle",2003
"03351",0.64457,4,8,2,"Celle",2004
"03351",0.67008,4,8,2,"Celle",2005
"03351",0.6761,4,8,2,"Celle",2006
"03351",0.66741,4,7,2,"Celle",2007
"03351",0.68392,4,7,2,"Celle",2008
"03351",0.67152,4,7,2,"Celle",2009
"03351",0.69674,4,7,2,"Celle",2010
"03351",0.68414,4,7,2,"Celle",2011
"03351",0.66112,4,7,2,"Celle",2012
"03351",0.66723,4,7,2,"Celle",2013
"03351",0.64786,4,7,2,"Celle",2014
"03351",0.64539,4,7,2,"Celle",2015
"03351",0.61642,4,7,2,"Celle",2016
"03351",0.65772,4,8,2,"Celle",2017
"03351",0.66432,4,8,2,"Celle",2018
"03351",0.6366,4,7,2,"Celle",2019
"03351",0.68483,4,8,2,"Celle",2020
"03352",0.72416,4,8,2,"Cuxhaven",1998
"03352",0.72095,4,8,2,"Cuxhaven",1999
"03352",0.6656,4,8,2,"Cuxhaven",2000
"03352",0.64797,4,8,2,"Cuxhaven",2001
"03352",0.67822,4,8,2,"Cuxhaven",2002
"03352",0.67995,4,8,2,"Cuxhaven",2003
"03352",0.65675,4,8,2,"Cuxhaven",2004
"03352",0.69839,4,8,2,"Cuxhaven",2005
"03352",0.68913,4,8,2,"Cuxhaven",2006
"03352",0.71672,4,8,2,"Cuxhaven",2007
"03352",0.72435,4,8,2,"Cuxhaven",2008
"03352",0.73053,4,8,2,"Cuxhaven",2009
"03352",0.71966,4,8,2,"Cuxhaven",2010
"03352",0.7149,4,8,2,"Cuxhaven",2011
"03352",0.71356,5,9,3,"Cuxhaven",2012
"03352",0.71666,4,8,2,"Cuxhaven",2013
"03352",0.70249,4,8,2,"Cuxhaven",2014
"03352",0.66913,4,8,2,"Cuxhaven",2015
"03352",0.65859,4,8,2,"Cuxhaven",2016
"03352",0.67092,4,8,2,"Cuxhaven",2017
"03352",0.68595,4,8,2,"Cuxhaven",2018
"03352",0.67589,4,8,2,"Cuxhaven",2019
"03352",0.67144,4,8,2,"Cuxhaven",2020
"03353",0.38233,1,2,1,"Harburg",1998
"03353",0.39047,1,2,1,"Harburg",1999
"03353",0.39661,2,3,2,"Harburg",2000
"03353",0.37315,2,3,2,"Harburg",2001
"03353",0.37099,1,2,1,"Harburg",2002
"03353",0.36065,1,2,1,"Harburg",2003
"03353",0.35694,1,2,1,"Harburg",2004
"03353",0.39942,2,3,2,"Harburg",2005
"03353",0.40205,1,2,1,"Harburg",2006
"03353",0.42519,2,3,2,"Harburg",2007
"03353",0.47901,2,3,2,"Harburg",2008
"03353",0.44629,1,2,1,"Harburg",2009
"03353",0.46897,2,3,2,"Harburg",2010
"03353",0.45417,2,3,2,"Harburg",2011
"03353",0.4315,2,3,2,"Harburg",2012
"03353",0.43416,2,3,2,"Harburg",2013
"03353",0.42351,2,3,2,"Harburg",2014
"03353",0.41481,2,3,2,"Harburg",2015
"03353",0.399,2,3,2,"Harburg",2016
"03353",0.41112,2,3,2,"Harburg",2017
"03353",0.41193,2,3,2,"Harburg",2018
"03353",0.42764,2,3,2,"Harburg",2019
"03353",0.44449,2,3,2,"Harburg",2020
"03354",0.83241,5,9,3,"Lüchow-Dannenberg",1998
"03354",0.7791,5,9,3,"Lüchow-Dannenberg",1999
"03354",0.72552,5,9,3,"Lüchow-Dannenberg",2000
"03354",0.75562,5,9,3,"Lüchow-Dannenberg",2001
"03354",0.76329,5,9,3,"Lüchow-Dannenberg",2002
"03354",0.77652,5,10,3,"Lüchow-Dannenberg",2003
"03354",0.77004,5,9,3,"Lüchow-Dannenberg",2004
"03354",0.8213,5,10,3,"Lüchow-Dannenberg",2005
"03354",0.83865,5,10,3,"Lüchow-Dannenberg",2006
"03354",0.84875,5,10,3,"Lüchow-Dannenberg",2007
"03354",0.8463,5,9,3,"Lüchow-Dannenberg",2008
"03354",0.84511,5,10,3,"Lüchow-Dannenberg",2009
"03354",0.84318,5,10,3,"Lüchow-Dannenberg",2010
"03354",0.8131,5,9,3,"Lüchow-Dannenberg",2011
"03354",0.76461,5,9,3,"Lüchow-Dannenberg",2012
"03354",0.77602,5,9,3,"Lüchow-Dannenberg",2013
"03354",0.77471,5,9,3,"Lüchow-Dannenberg",2014
"03354",0.73456,5,9,3,"Lüchow-Dannenberg",2015
"03354",0.68632,5,9,3,"Lüchow-Dannenberg",2016
"03354",0.7172,5,9,3,"Lüchow-Dannenberg",2017
"03354",0.70637,5,9,3,"Lüchow-Dannenberg",2018
"03354",0.69318,5,9,3,"Lüchow-Dannenberg",2019
"03354",0.72027,5,9,3,"Lüchow-Dannenberg",2020
"03355",0.57766,3,6,2,"Lüneburg",1998
"03355",0.55932,3,6,2,"Lüneburg",1999
"03355",0.51563,3,6,2,"Lüneburg",2000
"03355",0.54898,4,7,2,"Lüneburg",2001
"03355",0.54034,3,6,2,"Lüneburg",2002
"03355",0.54283,3,6,2,"Lüneburg",2003
"03355",0.51238,3,5,2,"Lüneburg",2004
"03355",0.54001,3,5,2,"Lüneburg",2005
"03355",0.55733,3,5,2,"Lüneburg",2006
"03355",0.58869,3,6,2,"Lüneburg",2007
"03355",0.6391,3,6,2,"Lüneburg",2008
"03355",0.58216,3,5,2,"Lüneburg",2009
"03355",0.59208,3,5,2,"Lüneburg",2010
"03355",0.57698,3,5,2,"Lüneburg",2011
"03355",0.55577,3,5,2,"Lüneburg",2012
"03355",0.56836,3,5,2,"Lüneburg",2013
"03355",0.54415,3,5,2,"Lüneburg",2014
"03355",0.54572,3,5,2,"Lüneburg",2015
"03355",0.51265,3,5,2,"Lüneburg",2016
"03355",0.52573,3,5,2,"Lüneburg",2017
"03355",0.53737,3,5,2,"Lüneburg",2018
"03355",0.53494,3,5,2,"Lüneburg",2019
"03355",0.5659,3,6,2,"Lüneburg",2020
"03356",0.5693,3,6,2,"Osterholz",1998
"03356",0.54651,3,5,2,"Osterholz",1999
"03356",0.50104,3,5,2,"Osterholz",2000
"03356",0.49549,3,5,2,"Osterholz",2001
"03356",0.48664,2,4,2,"Osterholz",2002
"03356",0.49201,2,4,2,"Osterholz",2003
"03356",0.46664,2,4,2,"Osterholz",2004
"03356",0.50306,2,4,2,"Osterholz",2005
"03356",0.5445,3,5,2,"Osterholz",2006
"03356",0.5671,3,5,2,"Osterholz",2007
"03356",0.61661,3,5,2,"Osterholz",2008
"03356",0.59277,3,5,2,"Osterholz",2009
"03356",0.59154,3,5,2,"Osterholz",2010
"03356",0.58122,3,5,2,"Osterholz",2011
"03356",0.55025,3,5,2,"Osterholz",2012
"03356",0.58055,3,6,2,"Osterholz",2013
"03356",0.5658,3,5,2,"Osterholz",2014
"03356",0.53519,3,5,2,"Osterholz",2015
"03356",0.49168,2,4,2,"Osterholz",2016
"03356",0.51707,3,5,2,"Osterholz",2017
"03356",0.50319,2,4,2,"Osterholz",2018
"03356",0.50536,3,5,2,"Osterholz",2019
"03356",0.51201,3,5,2,"Osterholz",2020
"03357",0.62721,4,7,2,"Rotenburg (Wümme)",1998
"03357",0.62944,4,7,2,"Rotenburg (Wümme)",1999
"03357",0.59436,4,7,2,"Rotenburg (Wümme)",2000
"03357",0.58919,4,7,2,"Rotenburg (Wümme)",2001
"03357",0.60809,4,7,2,"Rotenburg (Wümme)",2002
"03357",0.61399,4,7,2,"Rotenburg (Wümme)",2003
"03357",0.59397,4,7,2,"Rotenburg (Wümme)",2004
"03357",0.64223,4,8,2,"Rotenburg (Wümme)",2005
"03357",0.63076,4,7,2,"Rotenburg (Wümme)",2006
"03357",0.65638,4,7,2,"Rotenburg (Wümme)",2007
"03357",0.71127,4,8,2,"Rotenburg (Wümme)",2008
"03357",0.68016,4,7,2,"Rotenburg (Wümme)",2009
"03357",0.64985,4,7,2,"Rotenburg (Wümme)",2010
"03357",0.65883,4,7,2,"Rotenburg (Wümme)",2011
"03357",0.62085,4,7,2,"Rotenburg (Wümme)",2012
"03357",0.62527,3,6,2,"Rotenburg (Wümme)",2013
"03357",0.61538,3,6,2,"Rotenburg (Wümme)",2014
"03357",0.61652,3,6,2,"Rotenburg (Wümme)",2015
"03357",0.5851,4,7,2,"Rotenburg (Wümme)",2016
"03357",0.59075,3,6,2,"Rotenburg (Wümme)",2017
"03357",0.60579,4,7,2,"Rotenburg (Wümme)",2018
"03357",0.6149,4,7,2,"Rotenburg (Wümme)",2019
"03357",0.6297,4,7,2,"Rotenburg (Wümme)",2020
"03358",0.65119,4,7,2,"Heidekreis",1998
"03358",0.66372,4,8,2,"Heidekreis",1999
"03358",0.60986,4,8,2,"Heidekreis",2000
"03358",0.61171,4,8,2,"Heidekreis",2001
"03358",0.61362,4,7,2,"Heidekreis",2002
"03358",0.61993,4,7,2,"Heidekreis",2003
"03358",0.59995,4,7,2,"Heidekreis",2004
"03358",0.65786,4,8,2,"Heidekreis",2005
"03358",0.67249,4,8,2,"Heidekreis",2006
"03358",0.70201,4,8,2,"Heidekreis",2007
"03358",0.71348,4,8,2,"Heidekreis",2008
"03358",0.71662,4,8,2,"Heidekreis",2009
"03358",0.73411,4,8,2,"Heidekreis",2010
"03358",0.70687,4,8,2,"Heidekreis",2011
"03358",0.69369,4,8,2,"Heidekreis",2012
"03358",0.7183,4,8,2,"Heidekreis",2013
"03358",0.6805,4,8,2,"Heidekreis",2014
"03358",0.70757,4,8,2,"Heidekreis",2015
"03358",0.67359,5,9,3,"Heidekreis",2016
"03358",0.66992,4,8,2,"Heidekreis",2017
"03358",0.68612,4,8,2,"Heidekreis",2018
"03358",0.66662,4,8,2,"Heidekreis",2019
"03358",0.70076,5,9,3,"Heidekreis",2020
"03359",0.50675,2,4,2,"Stade",1998
"03359",0.51818,2,4,2,"Stade",1999
"03359",0.48335,3,5,2,"Stade",2000
"03359",0.46012,2,4,2,"Stade",2001
"03359",0.47895,2,4,2,"Stade",2002
"03359",0.45211,2,4,2,"Stade",2003
"03359",0.44964,2,4,2,"Stade",2004
"03359",0.50751,3,5,2,"Stade",2005
"03359",0.50679,2,4,2,"Stade",2006
"03359",0.53947,3,5,2,"Stade",2007
"03359",0.56028,2,4,2,"Stade",2008
"03359",0.54723,2,4,2,"Stade",2009
"03359",0.5431,2,4,2,"Stade",2010
"03359",0.54537,3,5,2,"Stade",2011
"03359",0.53938,3,5,2,"Stade",2012
"03359",0.56038,3,5,2,"Stade",2013
"03359",0.53085,3,5,2,"Stade",2014
"03359",0.53536,3,5,2,"Stade",2015
"03359",0.5333,3,5,2,"Stade",2016
"03359",0.5196,3,5,2,"Stade",2017
"03359",0.56716,3,6,2,"Stade",2018
"03359",0.54678,3,6,2,"Stade",2019
"03359",0.59256,4,7,2,"Stade",2020
"03360",0.67857,4,8,2,"Uelzen",1998
"03360",0.65959,4,8,2,"Uelzen",1999
"03360",0.67151,4,8,2,"Uelzen",2000
"03360",0.62868,4,8,2,"Uelzen",2001
"03360",0.62782,4,8,2,"Uelzen",2002
"03360",0.66944,4,8,2,"Uelzen",2003
"03360",0.65729,4,8,2,"Uelzen",2004
"03360",0.70587,4,8,2,"Uelzen",2005
"03360",0.70353,4,8,2,"Uelzen",2006
"03360",0.69769,4,8,2,"Uelzen",2007
"03360",0.73592,4,8,2,"Uelzen",2008
"03360",0.7024,4,8,2,"Uelzen",2009
"03360",0.69241,4,7,2,"Uelzen",2010
"03360",0.70165,4,8,2,"Uelzen",2011
"03360",0.68445,4,8,2,"Uelzen",2012
"03360",0.686,4,7,2,"Uelzen",2013
"03360",0.6875,4,8,2,"Uelzen",2014
"03360",0.66388,4,7,2,"Uelzen",2015
"03360",0.64298,4,8,2,"Uelzen",2016
"03360",0.65745,4,8,2,"Uelzen",2017
"03360",0.66534,4,8,2,"Uelzen",2018
"03360",0.68074,4,8,2,"Uelzen",2019
"03360",0.68345,4,8,2,"Uelzen",2020
"03361",0.52567,3,5,2,"Verden",1998
"03361",0.52856,3,5,2,"Verden",1999
"03361",0.44388,2,4,2,"Verden",2000
"03361",0.4318,2,4,2,"Verden",2001
"03361",0.43827,2,3,2,"Verden",2002
"03361",0.46783,2,4,2,"Verden",2003
"03361",0.43018,2,3,2,"Verden",2004
"03361",0.50099,2,4,2,"Verden",2005
"03361",0.48085,2,4,2,"Verden",2006
"03361",0.53353,3,5,2,"Verden",2007
"03361",0.54295,2,4,2,"Verden",2008
"03361",0.52646,2,4,2,"Verden",2009
"03361",0.53464,2,4,2,"Verden",2010
"03361",0.53377,2,4,2,"Verden",2011
"03361",0.51545,2,4,2,"Verden",2012
"03361",0.53614,2,4,2,"Verden",2013
"03361",0.50773,2,4,2,"Verden",2014
"03361",0.53281,3,5,2,"Verden",2015
"03361",0.49765,3,5,2,"Verden",2016
"03361",0.50461,3,5,2,"Verden",2017
"03361",0.50312,2,4,2,"Verden",2018
"03361",0.50391,3,5,2,"Verden",2019
"03361",0.51907,3,5,2,"Verden",2020
"03401",0.84253,5,10,3,"Delmenhorst, Stadt",1998
"03401",0.81783,5,9,3,"Delmenhorst, Stadt",1999
"03401",0.74348,5,9,3,"Delmenhorst, Stadt",2000
"03401",0.7521,5,9,3,"Delmenhorst, Stadt",2001
"03401",0.74739,5,9,3,"Delmenhorst, Stadt",2002
"03401",0.76113,5,9,3,"Delmenhorst, Stadt",2003
"03401",0.72351,5,9,3,"Delmenhorst, Stadt",2004
"03401",0.8179,5,10,3,"Delmenhorst, Stadt",2005
"03401",0.82249,5,9,3,"Delmenhorst, Stadt",2006
"03401",0.83399,5,10,3,"Delmenhorst, Stadt",2007
"03401",0.86231,5,10,3,"Delmenhorst, Stadt",2008
