"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
1998,2579,0.69982,8837,4,8,2
1998,2581,0.57214,24226,3,6,2
1998,2582,0.59475,14557,4,7,2
1998,2583,0.59102,9129,4,7,2
1998,2584,0.5944,11626,4,7,2
1998,2585,0.59614,9443,4,7,2
1998,2586,0.59522,7602,4,7,2
1998,2587,0.5943,9801,4,7,2
1998,2588,0.59694,9788,4,7,2
1998,2589,0.58531,12656,4,7,2
1998,2591,0.58528,11668,4,7,2
1998,2592,0.58519,15127,4,7,2
1998,2593,0.57625,8261,3,6,2
1998,2594,0.57625,2278,3,6,2
1998,2598,0.55741,13393,3,6,2
1998,2599,0.5745,4340,3,6,2
1998,2612,0.58577,87210,4,7,2
1998,2613,0.58576,74547,4,7,2
1998,2616,0.67135,49906,4,8,2
1998,2618,0.57961,44887,4,7,2
1998,2619,0.57519,15250,3,6,2
1998,2620,0.56905,30464,3,6,2
1998,2621,0.65203,23746,4,8,2
1998,2631,0.6757,23786,4,8,2
1998,2634,0.67553,26201,4,8,2
1998,2638,0.83485,75274,5,10,3
1998,2640,0.73994,20680,5,9,3
1998,2641,0.67782,20272,4,8,2
1998,2642,0.74587,14220,5,9,3
1998,2643,0.69324,9445,4,8,2
1998,2644,0.70185,24283,4,8,2
1998,2645,0.67868,8910,4,8,2
1998,2646,0.71953,1788,4,8,2
1998,2647,0.71876,766,4,8,2
1998,2648,0.73143,5054,4,8,2
1998,2650,0.76948,24983,5,9,3
1998,2652,0.7796,24446,5,9,3
1998,2653,0.78904,8499,5,9,3
1998,2654,0.7476,5908,5,9,3
1998,2655,0.76835,10349,5,9,3
1998,2657,0.75158,2203,5,9,3
1998,2660,0.76414,41493,5,9,3
1998,2662,0.78188,32526,5,9,3
1998,2663,0.77609,25380,5,9,3
1998,2665,0.58175,22209,4,7,2
1998,2667,0.79283,24372,5,9,3
1998,2668,0.71433,24656,4,8,2
1998,2672,0.64942,50174,4,8,2
1998,2673,0.7696,12176,5,9,3
1998,2675,0.75016,12511,5,9,3
1998,2678,0.75378,33768,5,9,3
1998,2680,0.76471,23129,5,9,3
1998,2681,0.7753,38414,5,9,3
1998,2682,0.7724,15379,5,9,3
1998,2683,0.7718,18414,5,9,3
1998,2684,0.77795,21183,5,9,3
1998,2687,0.62352,36604,4,7,2
1998,2689,0.64426,23131,4,8,2
1998,2690,0.64452,16566,4,8,2
1998,2691,0.61695,15017,4,7,2
1998,2693,0.62534,22378,4,7,2
1998,2695,0.61326,26002,4,7,2
1998,2696,0.62963,6381,4,7,2
1998,2721,0.55384,15789,3,6,2
1998,2723,0.55941,24821,3,6,2
1998,2724,0.57092,19986,3,6,2
1998,2725,0.57183,10068,3,6,2
1998,2728,0.52676,26871,3,5,2
1998,2729,0.52914,14491,3,5,2
1998,2730,0.53374,10236,3,5,2
1998,2731,0.60632,15871,4,7,2
1998,2732,0.59033,20401,4,7,2
1998,2733,0.60559,15786,4,7,2
1998,2735,0.61949,21320,4,7,2
1998,2736,0.62311,14475,4,7,2
1998,2737,0.62724,10211,4,7,2
1998,2738,0.6247,28661,4,7,2
1998,2740,0.61933,25774,4,7,2
1998,2741,0.62363,21810,4,7,2
1998,2743,0.62242,25113,4,7,2
1998,2744,0.604,20498,4,7,2
1998,2747,0.71066,48190,4,8,2
1998,2749,0.41876,12147,2,3,2
1998,2756,0.70796,16882,4,8,2
1998,2757,0.94754,88343,5,10,3
1998,2758,0.93419,18361,5,10,3
1998,2760,0.72305,11025,4,8,2
1998,2761,0.72153,45364,4,8,2
1998,2762,0.71541,31451,4,8,2
1998,2763,0.71818,17011,4,8,2
1998,2771,0.57151,30279,3,6,2
1998,2772,0.56597,35857,3,6,2
1998,2774,0.83149,4277,5,10,3
1998,2775,0.83016,71777,5,10,3
1998,2777,0.55547,31156,3,6,2
1998,2779,0.56552,35363,3,6,2
1998,2780,0.6023,20423,4,7,2
1998,2819,0.58928,71693,4,7,2
1998,2820,0.58922,25091,4,7,2
1998,2821,0.58922,38458,4,7,2
1998,2823,0.58922,41947,4,7,2
1998,2825,0.5897,23200,4,7,2
1998,2827,0.58908,26808,4,7,2
1998,2830,0.58914,52781,4,7,2
1998,2832,0.58905,23494,4,7,2
1998,2835,0.58919,115601,4,7,2
1998,2871,0.58916,60606,4,7,2
1998,2875,0.5892,24603,4,7,2
1998,2877,0.58921,38277,4,7,2
1998,2879,0.56557,21624,3,6,2
1998,2881,0.53305,33016,3,5,2
1998,2883,0.51216,31246,3,5,2
1998,2884,0.53982,30340,3,5,2
1998,2885,0.5506,24084,3,6,2
1998,2886,0.56076,20083,3,6,2
1998,2887,0.53947,35926,3,5,2
1998,2922,0.66519,70027,4,8,2
1998,2930,0.67846,26929,4,8,2
1998,2931,0.6639,10200,4,8,2
1998,2932,0.6799,20888,4,8,2
1998,2933,0.67579,18849,4,8,2
1998,2934,0.68103,13622,4,8,2
1998,2935,0.67765,13062,4,8,2
1998,2936,0.62856,8762,4,7,2
1998,2937,0.55674,11452,3,6,2
1998,2938,0.60825,10261,4,7,2
1998,2939,0.58398,12865,4,7,2
1998,2941,0.91081,30230,5,10,3
1998,2943,0.81787,9477,5,10,3
1998,2945,0.82449,15996,5,10,3
1998,2946,0.81837,5780,5,10,3
1998,2947,0.82427,5977,5,10,3
1998,2948,0.8206,5701,5,10,3
1998,2949,0.82167,7330,5,10,3
1998,2952,0.66561,33567,4,8,2
1998,2954,0.67429,8959,4,8,2
1998,2955,0.67937,17792,4,8,2
1998,2956,0.67098,6480,4,8,2
1998,2957,0.67562,11345,4,8,2
1998,2958,0.67622,6904,4,8,2
1998,2959,0.67611,4653,4,8,2
1998,2961,0.64161,21400,4,8,2
1998,2963,0.65129,13501,4,8,2
1998,2964,0.65006,34942,4,8,2
1998,2966,0.66432,1687,4,8,2
1998,2968,0.64696,12845,4,8,2
1998,2969,0.6462,20468,4,8,2
1998,3015,0.51463,5286,3,5,2
1998,3016,0.51463,43234,3,5,2
1998,3017,0.51463,54451,3,5,2
1998,3041,0.51463,61519,3,5,2
1998,3044,0.51463,5767,3,5,2
1998,3045,0.51462,78612,3,5,2
1998,3051,0.51462,31571,3,5,2
1998,3052,0.51433,3935,3,5,2
1998,3053,0.5145,48912,3,5,2
1998,3055,0.51464,50505,3,5,2
1998,3062,0.51463,69824,3,5,2
1998,3065,0.5146,74058,3,5,2
1998,3066,0.5091,770,3,5,2
1998,3082,0.50938,60562,3,5,2
1998,3085,0.50934,54672,3,5,2
1998,3088,0.50582,39976,2,4,2
1998,3089,0.51457,34079,3,5,2
1998,3090,0.5097,29622,3,5,2
1998,3091,0.49251,24206,2,4,2
1998,3092,0.51018,33922,3,5,2
1998,3093,0.5024,20721,2,4,2
1998,3095,0.5098,23948,3,5,2
1998,3096,0.50214,18983,2,4,2
1998,3097,0.50819,14068,3,5,2
1998,3098,0.50672,29258,2,4,2
1998,3100,0.56761,8782,3,6,2
1998,3102,0.64064,9416,4,8,2
1998,3103,0.57341,2598,3,6,2
1998,3106,0.56531,18921,3,6,2
1998,3107,0.68333,8053,4,8,2
1998,3108,0.60504,206,4,7,2
1998,3113,0.56474,85118,3,6,2
1998,3114,0.56474,14815,3,6,2
1998,3115,0.56057,19298,3,6,2
1998,3116,0.57354,22964,3,6,2
1998,3117,0.56943,31936,3,6,2
1998,3118,0.56978,25199,3,6,2
1998,3119,0.56447,15182,3,6,2
1998,3122,0.57406,49046,3,6,2
1998,3123,0.57554,12469,3,6,2
1998,3124,0.57523,30979,3,6,2
1998,3127,0.514,44220,3,5,2
1998,3130,0.51018,30182,3,5,2
1998,3131,0.52123,43649,3,5,2
1998,3151,0.51637,40989,3,5,2
1998,3153,0.51812,43982,3,5,2
1998,3154,0.66593,20603,4,8,2
1998,3155,0.63454,24555,4,7,2
1998,3158,0.69909,30780,4,8,2
1998,3159,0.70502,12690,4,8,2
1998,3160,0.70972,20340,4,8,2
1998,3161,0.70493,6873,4,8,2
1998,3162,0.70465,12430,4,8,2
1998,3163,0.70442,11222,4,8,2
1998,3165,0.63722,21537,4,7,2
1998,3167,0.63763,19478,4,7,2
1998,3168,0.63977,13742,4,7,2
1998,3169,0.64045,11035,4,8,2
1998,3170,0.64229,7186,4,8,2
1998,3171,0.63943,9694,4,7,2
1998,3173,0.6396,25378,4,7,2
1998,3174,0.64042,6220,4,7,2
1998,3178,0.62975,56203,4,7,2
1998,3181,0.64777,18967,4,8,2
1998,3183,0.51269,28776,3,5,2
1998,3184,0.63568,35661,4,7,2
1998,3185,0.63921,10808,4,7,2
1998,3186,0.64045,25192,4,8,2
1998,3204,0.50954,26082,3,5,2
1998,3205,0.51001,40229,3,5,2
1998,3210,0.50408,53170,2,4,2
1998,3212,0.50743,19533,3,5,2
1998,3213,0.51163,35825,3,5,2
1998,3225,0.50962,45040,3,5,2
1998,3227,0.51135,16304,3,5,2
1998,3228,0.51585,9896,3,5,2
1998,3231,0.54269,25344,3,5,2
1998,3233,0.56423,24668,3,6,2
1998,3235,0.55604,13631,3,6,2
1998,3236,0.5574,28451,3,6,2
1998,3242,0.54725,81117,3,6,2
1998,3245,0.54377,35530,3,6,2
1998,3246,0.55546,25926,3,6,2
1998,3247,0.54701,16065,3,6,2
1998,3254,0.5443,48877,3,6,2
1998,3258,0.5121,39921,3,5,2
1998,3260,0.52667,32626,3,5,2
1998,3265,0.50661,41369,2,4,2
1998,3267,0.51869,9840,3,5,2
1998,3268,0.51535,22861,3,5,2
1998,3269,0.51547,19575,3,5,2
1998,3275,0.50198,37609,2,4,2
1998,3276,0.50197,36938,2,4,2
1998,3279,0.50775,35197,3,5,2
1998,3280,0.51255,17200,3,5,2
1998,3281,0.51553,8744,3,5,2
1998,3282,0.51242,15377,3,5,2
1998,3283,0.54591,22662,3,6,2
1998,3301,0.55691,18584,3,6,2
1998,3303,0.56457,22923,3,6,2
1998,3309,0.53418,4789,3,5,2
1998,3310,0.53418,142326,3,5,2
1998,3312,0.5337,32068,3,5,2
1998,3314,0.54073,21784,3,5,2
1998,3315,0.53652,25312,3,5,2
1998,3316,0.53723,27084,3,5,2
1998,3317,0.5369,29360,3,5,2
1998,3318,0.53887,30990,3,5,2
1998,3333,0.45544,97451,2,3,2
1998,3337,0.46211,47743,2,4,2
1998,3339,0.46531,29457,2,4,2
1998,3341,0.46438,25742,2,4,2
1998,3342,0.46526,24925,2,4,2
1998,3344,0.46746,24651,2,4,2
1998,3360,0.5582,38605,3,6,2
1998,3361,0.55816,57819,3,6,2
1998,3364,0.55781,52706,3,6,2
1998,3365,0.55805,37123,3,6,2
1998,3368,0.55793,32250,3,6,2
1998,3369,0.55812,25894,3,6,2
1998,3371,0.55811,20793,3,6,2
1998,3372,0.55769,21916,3,6,2
1998,3373,0.55808,45007,3,6,2
1998,3375,0.46623,27191,2,4,2
1998,3377,0.46515,21149,2,4,2
1998,3379,0.45635,21655,2,3,2
1998,3380,0.45877,20914,2,3,2
1998,3381,0.50404,33982,2,4,2
1998,3382,0.46521,20376,2,4,2
1998,3411,0.73592,8764,4,8,2
1998,3412,0.73032,104633,4,8,2
1998,3413,0.73242,84440,4,8,2
1998,3421,0.52575,13115,3,5,2
1998,3422,0.40852,26567,2,3,2
1998,3423,0.40952,11635,2,3,2
1998,3424,0.40276,17790,2,3,2
1998,3425,0.42464,13666,2,3,2
1998,3426,0.41783,23175,2,3,2
1998,3427,0.40595,18827,2,3,2
1998,3428,0.50419,22658,2,4,2
1998,3429,0.45347,20780,2,3,2
1998,3430,0.4925,16614,2,4,2
1998,3431,0.41577,15258,2,3,2
1998,3432,0.48828,16801,2,4,2
1998,3434,0.55996,23680,3,6,2
1998,3435,0.52743,13445,3,5,2
1998,3436,0.42855,15531,2,3,2
1998,3437,0.41573,14948,2,3,2
1998,3438,0.4315,8760,2,3,2
1998,3439,0.42567,9060,2,3,2
1998,3441,0.5544,23585,3,6,2
1998,3443,0.56695,37784,3,6,2
1998,3445,0.58384,15434,4,7,2
1998,3446,0.42349,13289,2,3,2
1998,3447,0.55654,20235,3,6,2
1998,3449,0.57811,23375,3,6,2
1998,3450,0.59212,6072,4,7,2
1998,3451,0.59035,17365,4,7,2
1998,3453,0.58042,16697,4,7,2
1998,3454,0.58243,6325,4,7,2
1998,3456,0.53577,14394,3,5,2
1998,3457,0.54429,13832,3,6,2
1998,3458,0.53815,23347,3,5,2
1998,3459,0.54496,18931,3,6,2
1998,3461,0.54595,17798,3,6,2
1998,3462,0.55184,19445,3,6,2
1998,3463,0.5555,12221,3,6,2
1998,3503,0.51929,12253,3,5,2
1998,3504,0.51925,59637,3,5,2
1998,3506,0.57656,17776,3,6,2
1998,3507,0.51763,12213,3,5,2
1998,3508,0.52699,30966,3,5,2
1998,3509,0.52274,27514,3,5,2
1998,3510,0.55572,15102,3,6,2
1998,3511,0.55818,19232,3,6,2
1998,3521,0.50254,13374,2,4,2
1998,3523,0.5096,23013,3,5,2
1998,3526,0.51749,21780,3,5,2
1998,3527,0.5179,26016,3,5,2
1998,3528,0.53911,16334,3,5,2
1998,3530,0.53807,13468,3,5,2
1998,3531,0.55045,7469,3,6,2
1998,3532,0.54829,24922,3,6,2
1998,3539,0.5345,83480,3,5,2
1998,3541,0.53195,43614,3,5,2
1998,3542,0.53323,24831,3,5,2
1998,3543,0.5234,12098,3,5,2
1998,3544,0.52747,33157,3,5,2
1998,3545,0.52865,17495,3,5,2
1998,3546,0.52746,23953,3,5,2
1998,3551,0.40514,35541,2,3,2
1998,3557,0.52379,21301,3,5,2
1998,3558,0.52383,28897,3,5,2
1998,3560,0.52074,13350,3,5,2
1998,3561,0.52606,24878,3,5,2
1998,3562,0.51876,11584,3,5,2
1998,3563,0.52287,23914,3,5,2
1998,3564,0.52333,19623,3,5,2
1998,3568,0.52124,20632,3,5,2
1998,3569,0.52127,3162,3,5,2
1998,3570,0.5259,19326,3,5,2
1998,3571,0.52325,19464,3,5,2
1998,3574,0.5193,20604,3,5,2
1998,3575,0.52523,16890,3,5,2
1998,3576,0.5228,13828,3,5,2
1998,3578,0.49945,22020,2,4,2
1998,3579,0.50945,17836,3,5,2
1998,3603,0.47419,19306,2,4,2
1998,3604,0.47434,47647,2,4,2
1998,3608,0.47943,16065,2,4,2
1998,3609,0.46565,16322,2,4,2
1998,3610,0.46775,23772,2,4,2
1998,3611,0.50693,28272,2,4,2
1998,3612,0.48161,15896,2,4,2
1998,3613,0.4782,15834,2,4,2
1998,3614,0.48358,16987,2,4,2
1998,3615,0.47635,15640,2,4,2
1998,3616,0.49082,13729,2,4,2
1998,3617,0.50506,13607,2,4,2
1998,3619,0.50458,14310,2,4,2
1998,3620,0.56677,12318,3,6,2
1998,3621,0.51059,12014,3,5,2
1998,3625,0.50031,34428,2,4,2
1998,3626,0.50836,11067,3,5,2
1998,3627,0.5076,14231,3,5,2
1998,3628,0.51575,16837,3,5,2
1998,3630,0.54614,15862,3,6,2
1998,3631,0.55289,2814,3,6,2
1998,3632,0.55525,13178,3,6,2
1998,3634,0.5437,13975,3,6,2
1998,3635,0.5576,9656,3,6,2
1998,3636,0.52751,9485,3,5,2
1998,3638,0.49079,15535,2,4,2
1998,3639,0.5011,22735,2,4,2
1998,3640,0.76202,7829,5,9,3
1998,3641,0.76489,8683,5,9,3
1998,3643,0.76078,17587,5,9,3
1998,3644,0.7771,7816,5,9,3
1998,3645,0.7783,6325,5,9,3
1998,3646,0.76858,9019,5,9,3
1998,3707,0.56041,88309,3,6,2
1998,3708,0.56043,29912,3,6,2
1998,3711,0.56638,20992,3,6,2
1998,3712,0.55422,35392,3,6,2
1998,3713,0.56584,35491,3,6,2
1998,3715,0.64243,28871,4,8,2
1998,3717,0.64641,22470,4,8,2
1998,3718,0.6501,14927,4,8,2
1998,3719,0.61639,16391,4,7,2
1998,3721,0.59006,15471,4,7,2
1998,3723,0.59286,12132,4,7,2
1998,3724,0.60444,16567,4,7,2
1998,3726,0.59646,18771,4,7,2
1998,3727,0.59164,4868,4,7,2
1998,3728,0.59871,13747,4,7,2
1998,3729,0.60531,11850,4,7,2
1998,3730,0.82098,27384,5,10,3
1998,3731,0.82356,12243,5,10,3
1998,3732,0.81988,9759,5,10,3
1998,3733,0.83627,24185,5,10,3
1998,3734,0.83498,8468,5,10,3
1998,3735,0.83761,8122,5,10,3
1998,3741,0.55972,14152,3,6,2
1998,3743,0.5653,24369,3,6,2
1998,3744,0.58838,14541,4,7,2
1998,3752,0.55647,22342,3,6,2
1998,3753,0.56018,8522,3,6,2
1998,3757,0.64292,31126,4,8,2
1998,3758,0.64522,27117,4,8,2
1998,3760,0.68742,19908,4,8,2
1998,3761,0.69632,9221,4,8,2
1998,3762,0.69887,10965,4,8,2
1998,3763,0.69639,10088,4,8,2
1998,3764,0.69402,5074,4,8,2
1998,3767,0.55524,29637,3,6,2
1998,3768,0.5565,13423,3,6,2
1998,3769,0.6423,12286,4,8,2
1998,3810,0.45548,63674,2,3,2
1998,3811,0.4556,100415,2,3,2
1998,3812,0.45598,86225,2,3,2
1998,3815,0.57589,33213,3,6,2
1998,3816,0.59343,25223,4,7,2
1998,3817,0.59857,37634,4,7,2
1998,3822,0.65527,45754,4,8,2
1998,3823,0.65385,26082,4,8,2
1998,3825,0.65538,28746,4,8,2
1998,3826,0.57398,12550,3,6,2
1998,3827,0.62793,10755,4,7,2
1998,3830,0.61696,52206,4,7,2
1998,3831,0.62975,15892,4,7,2
1998,3832,0.63259,6812,4,7,2
1998,3835,0.63347,42,4,7,2
1998,3836,0.59994,15736,4,7,2
1998,3837,0.59317,5711,4,7,2
1998,3838,0.60894,2282,4,7,2
1998,3844,0.31088,123465,1,1,1
1998,3845,0.58582,6655,4,7,2
1998,3846,0.56239,12494,3,6,2
1998,3847,0.54515,14490,3,6,2
1998,3848,0.91918,18063,5,10,3
1998,3851,0.55162,40238,3,6,2
1998,3852,0.55289,21861,3,6,2
1998,3853,0.56111,20503,3,6,2
1998,3854,0.55893,11893,3,6,2
1998,3855,0.55006,18506,3,6,2
1998,3864,0.64955,28277,4,8,2
1998,3866,0.65454,22010,4,8,2
1998,3867,0.66999,12057,4,8,2
1998,3868,0.65164,11564,4,8,2
1998,3869,0.64962,21817,4,8,2
1998,3870,0.65798,16496,4,8,2
1998,3872,0.6513,23494,4,8,2
1998,3882,0.89182,43797,5,10,3
1998,3883,0.89969,18791,5,10,3
1998,3885,0.8906,26282,5,10,3
1998,3887,0.8966,29799,5,10,3
1998,3888,0.89394,15407,5,10,3
1998,3889,0.89497,15084,5,10,3
1998,3910,0.85604,14155,5,10,3
1998,3911,0.8561,121168,5,10,3
1998,3912,0.85599,88746,5,10,3
1998,3913,0.85603,10310,5,10,3
1998,3916,0.81966,21608,5,10,3
1998,3917,0.84257,29726,5,10,3
1998,3921,0.96549,31281,5,10,3
1998,3922,0.98948,7811,5,10,3
1998,3924,0.96821,19871,5,10,3
1998,3926,0.93227,24137,5,10,3
1998,3927,0.86102,7283,5,10,3
1998,3928,0.85009,22915,5,10,3
1998,3929,0.86698,18248,5,10,3
1998,3930,0.8556,20029,5,10,3
1998,3931,0.86544,8147,5,10,3
1998,3932,0.80471,29372,5,9,3
1998,3934,0.80948,40225,5,10,3
1998,3935,0.7995,11650,5,9,3
1998,3936,0.80104,9986,5,9,3
1998,3938,0.80547,19832,5,9,3
1998,3939,0.82635,16465,5,10,3
1998,3941,0.97261,7783,5,10,3
1998,3943,0.98508,12128,5,10,3
1998,3944,0.97906,29064,5,10,3
1998,3951,0.95828,16104,5,10,3
1998,3952,1,8036,5,10,3
1998,3953,0.97768,6601,5,10,3
1998,3957,0.97147,44130,5,10,3
1998,3959,0.99769,14974,5,10,3
1998,3960,0.98262,14172,5,10,3
1998,3961,0.96681,16363,5,10,3
1998,3962,0.95011,11143,5,10,3
1998,3963,0.91304,19142,5,10,3
1998,3964,0.85941,10718,5,10,3
1998,4021,0.35566,15858,1,2,1
1998,4022,0.35571,73141,1,2,1
1998,4023,0.35566,31136,1,2,1
1998,4046,0.35566,18602,1,2,1
1998,4047,0.35568,111220,1,2,1
1998,4048,0.35909,90069,1,2,1
1998,4054,0.35576,35317,1,2,1
1998,4058,0.35577,37074,1,2,1
1998,4059,0.35569,82990,1,2,1
1998,4062,0.35571,106575,1,2,1
1998,4066,0.3744,40948,1,2,1
1998,4067,0.37257,15088,1,2,1
1998,4069,0.36189,45264,1,2,1
1998,4072,0.36012,62065,1,2,1
1998,4076,0.36991,56291,1,2,1
1998,4078,0.36688,43393,1,2,1
1998,4082,0.36129,38408,1,2,1
1998,4087,0.35844,5055,1,2,1
1998,4088,0.36073,83498,1,2,1
1998,4106,0.67616,75773,4,8,2
1998,4116,0.67572,22266,4,8,2
1998,4117,0.6766,51169,4,8,2
1998,4118,0.67653,42557,4,8,2
1998,4119,0.67623,19364,4,8,2
1998,4123,0.67629,47422,4,8,2
1998,4133,0.53103,42682,3,5,2
1998,4135,0.38802,33159,1,2,1
1998,4136,0.46486,43160,2,4,2
1998,4137,0.53963,30826,3,5,2
1998,4146,0.38097,107133,1,2,1
1998,4147,0.38122,49091,1,2,1
1998,4151,0.38579,62769,1,2,1
1998,4153,0.38035,9718,1,2,1
1998,4154,0.38165,55356,1,2,1
1998,4156,0.37655,55629,1,2,1
1998,4174,0.52891,49179,3,5,2
1998,4175,0.52863,26088,3,5,2
1998,4181,0.7146,43240,4,8,2
1998,4183,0.72827,39410,4,8,2
1998,4184,0.7186,46291,4,8,2
1998,4210,0.69172,16267,4,8,2
1998,4211,0.69037,72605,4,8,2
1998,4227,0.68777,28261,4,8,2
1998,4228,0.69147,57517,4,8,2
1998,4232,0.68896,48859,4,8,2
1998,4234,0.69141,46803,4,8,2
1998,4236,0.68959,26586,4,8,2
1998,4238,0.69084,16131,4,8,2
1998,4239,0.68761,35843,4,8,2
1998,4247,0.54628,22518,3,6,2
1998,4248,0.37081,21885,1,2,1
1998,4249,0.54713,15448,3,6,2
1998,4254,0.37091,10854,1,2,1
1998,4255,0.3723,70317,1,2,1
1998,4257,0.36497,26512,1,2,1
1998,4265,0.64652,104646,4,8,2
1998,4269,0.6448,38477,4,8,2
1998,4271,0.64543,15763,4,8,2
1998,4278,0.36322,30193,1,2,1
1998,4279,0.3519,29033,1,1,1
1998,4285,0.60067,54874,4,7,2
1998,4289,0.60026,55087,4,7,2
1998,4292,0.3541,34409,1,1,1
1998,4413,0.66322,20085,4,8,2
1998,4414,0.66297,85748,4,8,2
1998,4422,0.6618,73915,4,8,2
1998,4426,0.6626,79557,4,8,2
1998,4428,0.66274,34104,4,8,2
1998,4430,0.66322,22970,4,8,2
1998,4431,0.66261,44796,4,8,2
1998,4432,0.66221,54536,4,8,2
1998,4433,0.66316,43536,4,8,2
1998,4435,0.66292,59827,4,8,2
1998,4436,0.66322,22365,4,8,2
1998,4437,0.66311,19840,4,8,2
1998,4438,0.66152,24165,4,8,2
1998,4453,0.61151,85945,4,7,2
1998,4457,0.62945,57739,4,7,2
1998,4458,0.62807,16479,4,7,2
1998,4462,0.79419,92576,5,9,3
1998,4464,0.79694,13062,5,9,3
1998,4465,0.79572,49925,5,9,3
1998,4478,0.56066,12765,3,6,2
1998,4479,0.56084,113235,3,6,2
1998,4480,0.56208,108555,3,6,2
1998,4486,0.56382,61130,3,6,2
1998,4487,0.56035,23702,3,6,2
1998,4489,0.56151,46937,3,6,2
1998,4512,0.54742,11267,3,6,2
1998,4513,0.54742,96446,3,6,2
1998,4514,0.54723,73978,3,6,2
1998,4521,0.54621,40996,3,6,2
1998,4523,0.5472,65375,3,6,2
1998,4525,0.54635,58986,3,6,2
1998,4527,0.54742,49303,3,6,2
1998,4528,0.54715,17387,3,6,2
1998,4530,0.54808,35765,3,6,2
1998,4532,0.54869,56949,3,6,2
1998,4535,0.54823,74357,3,6,2
1998,4546,0.4242,5079,2,3,2
1998,4547,0.42716,114794,2,3,2
1998,4548,0.4258,49658,2,3,2
1998,4552,0.45812,55131,2,3,2
1998,4554,0.45506,25750,2,3,2
1998,4565,0.62436,49523,4,7,2
1998,4566,0.6253,64508,4,7,2
1998,4569,0.62852,31065,4,7,2
1998,4570,0.62849,30719,4,7,2
1998,4571,0.62863,34876,4,7,2
1998,4572,0.61398,38271,4,7,2
1998,4573,0.63067,61118,4,7,2
1998,4576,0.6242,25647,4,7,2
1998,4577,0.62243,58279,4,7,2
1998,4587,0.83611,5387,5,10,3
1998,4588,0.83369,88317,5,10,3
1998,4589,0.83475,165205,5,10,3
1998,4596,0.62842,75018,4,7,2
1998,4604,0.71639,58228,4,8,2
1998,4611,0.71498,33970,4,8,2
1998,4614,0.7165,116743,4,8,2
1998,4623,0.63851,19606,4,7,2
1998,4624,0.63996,98911,4,7,2
1998,4628,0.61996,75189,4,7,2
1998,4632,0.51547,42215,3,5,2
1998,4634,0.52347,24502,3,5,2
1998,4635,0.52196,17279,3,5,2
1998,4639,0.51017,71206,3,5,2
1998,4641,0.51732,30181,3,5,2
1998,4644,0.61356,30941,4,7,2
1998,4645,0.62552,21410,4,7,2
1998,4648,0.54308,60459,3,6,2
1998,4649,0.54936,27276,3,6,2
1998,4650,0.55767,21464,3,6,2
1998,4651,0.54757,26672,3,6,2
1998,4653,0.54526,67831,3,6,2
1998,4656,0.54408,50497,3,6,2
1998,4705,0.82399,76443,5,10,3
1998,4711,0.82469,10720,5,10,3
1998,4713,0.82323,57563,5,10,3
1998,4716,0.82331,54033,5,10,3
1998,4717,0.82259,39852,5,10,3
1998,4719,0.8227,66686,5,10,3
1998,4722,0.82321,59474,5,10,3
1998,4723,0.82242,21117,5,10,3
1998,4724,0.82469,15293,5,10,3
1998,4725,0.82199,52153,5,10,3
1998,4726,0.81927,24561,5,10,3
1998,4727,0.82281,12305,5,10,3
1998,4744,0.54726,103637,3,6,2
1998,4747,0.56049,38033,3,6,2
1998,4749,0.54736,31462,3,6,2
1998,4750,0.55929,34765,3,6,2
1998,4753,0.61838,49538,4,7,2
1998,4754,0.63208,13891,4,7,2
1998,4755,0.62577,23915,4,7,2
1998,4757,0.62278,33748,4,7,2
1998,4758,0.63245,8292,4,7,2
1998,4760,0.61393,33586,4,7,2
1998,4762,0.62291,28328,4,7,2
1998,4763,0.61723,15700,4,7,2
1998,4764,0.61101,13328,4,7,2
1998,4765,0.63239,10722,4,7,2
1998,4766,0.59881,29121,4,7,2
1998,4779,0.61986,8454,4,7,2
1998,4780,0.61883,161869,4,7,2
1998,4782,0.62378,24126,4,7,2
1998,4783,0.61935,30970,4,7,2
1998,4787,0.52993,50469,3,5,2
1998,4790,0.52802,35120,3,5,2
1998,4791,0.52946,29424,3,5,2
1998,4792,0.53301,15015,3,5,2
1998,4814,0.31973,19146,1,1,1
1998,4815,0.31982,114772,1,1,1
1998,4816,0.31988,174480,1,1,1
1998,4823,0.46935,37233,2,4,2
1998,4824,0.40766,46591,2,3,2
1998,4826,0.49469,36904,2,4,2
1998,4828,0.4961,36244,2,4,2
1998,4829,0.47087,19797,2,4,2
1998,4830,0.40981,40246,2,3,2
1998,4831,0.46893,16077,2,4,2
1998,4832,0.43796,25225,2,3,2
1998,4833,0.48005,14370,2,4,2
1998,4834,0.49201,21431,2,4,2
1998,4835,0.48318,19056,2,4,2
1998,4836,0.49426,20325,2,4,2
1998,4842,0.50166,5945,2,4,2
1998,4843,0.50168,68619,2,4,2
1998,4845,0.63855,15361,4,7,2
1998,4846,0.65081,15547,4,8,2
1998,4847,0.51083,20084,3,5,2
1998,4848,0.58023,36968,4,7,2
1998,4849,0.5451,23465,3,6,2
1998,4852,0.64398,27688,4,8,2
1998,4853,0.64398,25522,4,8,2
1998,4856,0.50098,33729,2,4,2
1998,4859,0.52967,46805,3,5,2
1998,4860,0.50835,19722,3,5,2
1998,4861,0.52067,14907,3,5,2
