"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2016,777,0.42818,153424,2,4,2
2016,778,0.39772,121460,2,3,2
2016,779,0.46036,111035,2,4,2
2016,780,0.48101,122110,3,5,2
2016,781,0.46694,110114,2,4,2
2016,782,0.46097,114673,2,4,2
2016,783,0.44814,72443,2,4,2
2016,784,0.49202,95184,3,5,2
2016,785,0.49249,96321,3,5,2
2016,786,0.47168,89169,3,5,2
2016,787,0.44706,41474,2,4,2
2016,790,0.37335,1957,2,3,2
2016,791,0.38388,284204,2,3,2
2016,792,0.41252,166151,2,3,2
2016,793,0.43992,133199,2,4,2
2016,794,0.4607,42602,2,4,2
2016,795,0.52401,109961,3,6,2
2016,796,0.5052,109264,3,5,2
2016,797,0.58677,119652,4,7,2
2016,798,0.49175,73381,3,5,2
2016,803,0.00567,40934,1,1,1
2016,804,0.00567,5666,1,1,1
2016,805,0.00567,13272,1,1,1
2016,806,0.00567,100976,1,1,1
2016,807,0.00567,17659,1,1,1
2016,808,0.00567,85871,1,1,1
2016,809,0.0057,361860,1,1,1
2016,812,0.00645,228204,1,1,1
2016,813,0.00567,105567,1,1,1
2016,814,0.00564,61732,1,1,1
2016,815,0.00565,81578,1,1,1
2016,816,0.00567,67069,1,1,1
2016,817,0.00567,73701,1,1,1
2016,818,0.00556,101871,1,1,1
2016,819,0.00555,95201,1,1,1
2016,820,0,109082,1,1,1
2016,821,0.14245,158275,1,1,1
2016,822,0.15989,165771,1,1,1
2016,823,0.18776,136207,1,1,1
2016,824,0.38237,106656,2,3,2
2016,825,0.27634,59562,1,1,1
2016,830,0.35091,174983,1,2,1
2016,831,0.31237,64897,1,2,1
2016,832,0.35962,73262,1,2,1
2016,833,0.38179,131358,2,3,2
2016,834,0.47008,85561,2,4,2
2016,835,0.33298,66893,1,2,1
2016,836,0.26714,107975,1,1,1
2016,837,0.23526,57234,1,1,1
2016,840,0.36552,198846,2,3,2
2016,841,0.34222,133538,1,2,1
2016,843,0.49271,97528,3,5,2
2016,844,0.39271,125276,2,3,2
2016,845,0.38081,129642,2,3,2
2016,850,0.15995,205722,1,1,1
2016,851,0.23178,73383,1,1,1
2016,852,0.24947,184389,1,1,1
2016,853,0.22178,142443,1,1,1
2016,854,0.26859,117124,1,1,1
2016,855,0.07159,142658,1,1,1
2016,856,0.08306,130847,1,1,1
2016,857,0.03469,118335,1,1,1
2016,861,0.47557,286311,3,5,2
2016,863,0.36112,143716,1,2,1
2016,864,0.34923,141841,1,2,1
2016,865,0.3461,109926,1,2,1
2016,866,0.36251,165421,1,2,1
2016,867,0.34492,62291,1,2,1
2016,868,0.33022,138807,1,2,1
2016,869,0.29606,115787,1,2,1
2016,874,0.42936,153724,2,4,2
2016,875,0.37417,79988,2,3,2
2016,876,0.43407,143143,2,4,2
2016,877,0.36513,146020,1,2,1
2016,880,0.2382,126417,1,1,1
2016,881,0.35718,82070,1,2,1
2016,882,0.39212,187137,2,3,2
2016,883,0.42833,104469,2,4,2
2016,884,0.34306,192640,1,2,1
2016,885,0.43532,34734,2,4,2
2016,886,0.34963,109215,1,2,1
2016,887,0.26921,9890,1,1,1
2016,890,0.27066,121063,1,1,1
2016,891,0.37871,129451,2,3,2
2016,892,0.38937,170493,2,3,2
2016,893,0.44928,86689,2,4,2
2016,894,0.45117,68580,2,4,2
2016,895,0.45429,162182,2,4,2
2016,896,0.39863,25303,2,3,2
2016,904,0.43212,506913,2,4,2
2016,905,0.32431,235295,1,2,1
2016,906,0.35046,26155,1,2,1
2016,907,0.44,124430,2,4,2
2016,910,0.1268,195888,1,1,1
2016,911,0.40698,134820,2,3,2
2016,912,0.37193,129157,2,3,2
2016,913,0.28889,132898,1,2,1
2016,914,0.44096,82028,2,4,2
2016,915,0.4658,148457,2,4,2
2016,916,0.45671,50550,2,4,2
2016,917,0.47649,116229,3,5,2
2016,918,0.39255,9892,2,3,2
2016,922,0.45877,141467,2,4,2
2016,923,0.3396,130241,1,2,1
2016,924,0.4826,58350,3,5,2
2016,925,0.47309,47117,3,5,2
2016,926,0.52332,100975,3,6,2
2016,927,0.4755,38485,3,5,2
2016,930,0.27091,216436,1,1,1
2016,931,0.3642,177656,1,2,1
2016,933,0.40524,86928,2,3,2
2016,934,0.47852,109797,3,5,2
2016,940,0.51289,135861,3,6,2
2016,941,0.51898,103710,3,6,2
2016,942,0.54036,74895,3,6,2
2016,943,0.49098,131530,3,5,2
2016,944,0.44799,145330,2,4,2
2016,945,0.48066,114481,3,5,2
2016,950,0.68161,43978,5,9,3
2016,951,0.50901,103158,3,5,2
2016,952,0.48516,25902,3,5,2
2016,953,0.44241,61741,2,4,2
2016,954,0.44046,135757,2,4,2
2016,955,0.42033,28150,2,4,2
2016,956,0.5296,84918,3,6,2
2016,957,0.51676,13892,3,6,2
2016,960,0.40763,71735,2,3,2
2016,961,0.41872,185282,2,3,2
2016,962,0.4823,96447,3,5,2
2016,963,0.47921,63998,3,5,2
2016,964,0.38306,97933,2,3,2
2016,965,0.65992,36921,5,9,3
2016,970,0.28709,124097,1,2,1
2016,971,0.37095,11101,2,3,2
2016,972,0.36502,172347,1,2,1
2016,973,0.42007,86925,2,3,2
2016,974,0.49292,167454,3,5,2
2016,975,0.48243,71744,3,5,2
2016,976,0.43341,98281,2,4,2
2016,977,0.42001,123488,2,3,2
2016,978,0.35313,93083,1,2,1
2016,979,0.42752,112831,2,4,2
2016,985,0.64418,104506,5,9,3
2016,986,0.63355,116163,4,8,2
2016,987,0.64742,21395,5,9,3
2016,990,0.59263,208254,4,7,2
2016,991,0.62423,32498,4,8,2
2016,993,0.61427,42121,4,7,2
2016,994,0.56289,92162,4,7,2
2016,995,0.62943,34911,4,8,2
2016,996,0.7077,40416,5,10,3
2016,997,0.70611,114584,5,10,3
2016,998,0.63559,172952,4,8,2
2016,999,0.77337,93499,5,10,3
2017,10,0.44733,122511,2,4,2
2017,11,0.44769,199264,2,4,2
2017,12,0.44796,84357,2,4,2
2017,13,0.44753,114919,2,4,2
2017,14,0.5111,109551,3,5,2
2017,15,0.59533,68760,4,7,2
2017,16,0.57656,124888,4,7,2
2017,17,0.62204,160650,4,7,2
2017,18,0.62278,117918,4,8,2
2017,19,0.64316,140125,4,8,2
2017,26,0.61304,97022,4,7,2
2017,27,0.71157,122709,5,9,3
2017,28,0.76257,75371,5,10,3
2017,29,0.66791,132169,5,9,3
2017,30,0.66213,122619,5,9,3
2017,31,0.68919,95933,5,9,3
2017,32,0.71726,76443,5,10,3
2017,41,0.61213,182575,4,7,2
2017,42,0.61204,206623,4,7,2
2017,43,0.61214,166317,4,7,2
2017,44,0.58634,98103,4,7,2
2017,45,0.64763,107915,4,8,2
2017,46,0.65209,170342,4,8,2
2017,47,0.67333,100023,5,9,3
2017,48,0.66883,140075,5,9,3
2017,49,0.69856,55139,5,9,3
2017,61,0.7637,304136,5,10,3
2017,62,0.73357,142548,5,10,3
2017,63,0.84073,110761,5,10,3
2017,64,0.80466,147030,5,10,3
2017,65,0.8214,89315,5,10,3
2017,66,0.76117,135670,5,10,3
2017,67,0.74964,140873,5,10,3
2017,68,0.72638,166700,5,10,3
2017,69,0.74367,39691,5,10,3
2017,73,0.65325,76992,5,9,3
2017,74,0.65265,44784,5,9,3
2017,75,0.69518,139563,5,9,3
2017,76,0.60217,57873,4,7,2
2017,77,0.34981,136333,1,2,1
2017,78,0.68189,15427,5,9,3
2017,79,0.64779,91732,4,8,2
2017,80,0.60252,88635,4,7,2
2017,81,0.56378,62043,3,6,2
2017,82,0.62934,110892,4,8,2
2017,83,0.62386,117952,4,8,2
2017,84,0.63165,89319,4,8,2
2017,85,0.66535,80490,5,9,3
2017,86,0.62248,27912,4,7,2
2017,91,0.65871,198030,5,9,3
2017,92,0.6267,119118,4,8,2
2017,93,0.61132,137547,4,7,2
2017,94,0.63732,120222,4,8,2
2017,95,0.64715,110568,4,8,2
2017,96,0.62375,102578,4,8,2
2017,101,0.62281,42824,4,8,2
2017,102,0.62281,41054,4,8,2
2017,103,0.62281,103369,4,8,2
2017,104,0.62281,41047,4,8,2
2017,105,0.62281,49855,4,8,2
2017,106,0.62281,12120,4,8,2
2017,107,0.62281,57816,4,8,2
2017,108,0.62281,18513,4,8,2
2017,109,0.62281,47869,4,8,2
2017,120,0.62281,66959,4,8,2
2017,121,0.62281,100496,4,8,2
2017,122,0.62279,119870,4,8,2
2017,123,0.6228,174847,4,8,2
2017,124,0.62281,135482,4,8,2
2017,125,0.6203,537969,4,7,2
2017,126,0.62273,242319,4,8,2
2017,130,0.6228,165855,4,8,2
2017,131,0.62279,299862,4,8,2
2017,133,0.62281,56036,4,8,2
2017,134,0.62258,191033,4,7,2
2017,135,0.62281,417557,4,8,2
2017,136,0.62281,43051,4,8,2
2017,140,0.62277,169684,4,8,2
2017,141,0.62261,388940,4,7,2
2017,144,0.41156,170860,2,3,2
2017,145,0.46276,142666,2,4,2
2017,146,0.64101,113597,4,8,2
2017,147,0.7255,148951,5,10,3
2017,148,0.53248,31060,3,6,2
2017,149,0.65135,99079,4,8,2
2017,152,0.69813,73216,5,9,3
2017,153,0.6364,154882,4,8,2
2017,155,0.65444,105555,5,9,3
2017,157,0.5341,102851,3,6,2
2017,158,0.64105,139381,4,8,2
2017,159,0.56939,51753,3,6,2
2017,162,0.72159,111814,5,10,3
2017,163,0.64832,151478,4,8,2
2017,165,0.59142,108711,4,7,2
2017,167,0.63165,99872,4,8,2
2017,168,0.81191,84358,5,10,3
2017,169,0.8155,42180,5,10,3
2017,170,0.7802,105705,5,10,3
2017,171,0.77819,110291,5,10,3
2017,172,0.80599,130981,5,10,3
2017,173,0.82605,106038,5,10,3
2017,174,0.7678,116585,5,10,3
2017,175,0.74626,12575,5,10,3
2017,180,0.66796,55991,5,9,3
2017,181,0.66338,193247,5,9,3
2017,182,0.6923,131557,5,9,3
2017,183,0.73519,51591,5,10,3
2017,184,0.78197,82034,5,10,3
2017,185,0.74289,84208,5,10,3
2017,186,0.68892,4721,5,9,3
2017,190,0.70374,145911,5,9,3
2017,192,0.6928,115711,5,9,3
2017,193,0.78211,122953,5,10,3
2017,194,0.76596,16806,5,10,3
2017,200,0.30484,10286,1,2,1
2017,201,0.30484,10364,1,2,1
2017,202,0.30484,14602,1,2,1
2017,203,0.30484,11948,1,2,1
2017,204,0.30484,36599,1,2,1
2017,205,0.30484,40074,1,2,1
2017,210,0.30862,493858,1,2,1
2017,211,0.30486,291519,1,2,1
2017,212,0.39493,149335,2,3,2
2017,213,0.51286,164526,3,5,2
2017,214,0.46325,159171,2,4,2
2017,215,0.51353,77363,3,5,2
2017,216,0.49075,157726,3,5,2
2017,217,0.58152,104498,4,7,2
2017,220,0.30484,65496,1,2,1
2017,221,0.30632,209658,1,2,1
2017,222,0.30484,14006,1,2,1
2017,223,0.30496,243589,1,2,1
2017,224,0.30553,99305,1,2,1
2017,225,0.3054,157717,1,2,1
2017,226,0.30484,31848,1,2,1
2017,227,0.30484,29261,1,2,1
2017,228,0.45185,141758,2,4,2
2017,229,0.3483,110804,1,2,1
2017,235,0.7307,213696,5,10,3
2017,236,0.59315,95349,4,7,2
2017,237,0.62889,145843,4,8,2
2017,238,0.48057,137424,2,4,2
2017,239,0.71827,140926,5,10,3
2017,241,0.62036,268733,4,7,2
2017,242,0.5666,130023,3,6,2
2017,243,0.61219,97483,4,7,2
2017,244,0.69857,4688,5,9,3
2017,245,0.66768,185108,5,9,3
2017,246,0.54356,63693,3,6,2
2017,247,0.57609,72930,4,7,2
2017,248,0.66056,101708,5,9,3
2017,249,0.75872,170983,5,10,3
2017,253,0.53673,111890,3,6,2
2017,254,0.4629,182992,2,4,2
2017,255,0.66633,116010,5,9,3
2017,256,0.70221,4415,5,9,3
2017,257,0.72102,115467,5,10,3
2017,258,0.63176,108828,4,8,2
2017,259,0.55055,55067,3,6,2
2017,261,0.53063,271800,3,6,2
2017,262,0.56354,54210,3,6,2
2017,263,0.73295,125261,5,10,3
2017,264,0.66506,105418,5,9,3
2017,265,0.735,76388,5,10,3
2017,266,0.69184,170636,5,9,3
2017,267,0.72291,108629,5,10,3
2017,268,0.70874,176254,5,9,3
2017,269,0.59694,86344,4,7,2
2017,272,0.53273,112026,3,6,2
2017,273,0.57002,136961,3,6,2
2017,274,0.5934,153532,4,7,2
2017,275,0.90693,123586,5,10,3
2017,276,0.6494,104851,4,8,2
2017,277,0.67175,208709,5,9,3
2017,278,0.55167,20423,3,6,2
2017,281,0.58229,71693,4,7,2
2017,282,0.58226,155504,4,7,2
2017,283,0.58211,191876,4,7,2
2017,287,0.57111,145110,3,6,2
2017,288,0.49314,174695,3,5,2
2017,292,0.67691,70027,5,9,3
2017,293,0.59966,146890,4,7,2
2017,294,0.739,80491,5,10,3
2017,295,0.6522,89700,4,8,2
2017,296,0.66679,104843,5,9,3
2017,301,0.49979,102971,3,5,2
2017,304,0.49974,145898,3,5,2
2017,305,0.49973,134923,3,5,2
2017,306,0.49957,144652,3,5,2
2017,308,0.47042,189289,2,4,2
2017,309,0.44534,194728,2,4,2
2017,310,0.58471,47976,4,7,2
2017,311,0.57781,214512,4,7,2
2017,312,0.53894,136714,3,6,2
2017,313,0.46253,73831,2,4,2
2017,315,0.55128,173599,3,6,2
2017,316,0.63129,116657,4,8,2
2017,317,0.6104,104681,4,7,2
2017,318,0.54925,119404,3,6,2
2017,320,0.61957,66311,4,7,2
2017,321,0.56826,108528,3,6,2
2017,322,0.56641,71240,3,6,2
2017,323,0.56997,92094,3,6,2
2017,324,0.60368,158638,4,7,2
2017,325,0.58162,88798,4,7,2
2017,326,0.54627,126271,3,6,2
2017,327,0.57953,109744,4,7,2
2017,328,0.5717,63983,3,6,2
2017,330,0.59758,46296,4,7,2
2017,331,0.54104,308924,3,6,2
2017,333,0.53466,174651,3,6,2
2017,334,0.50892,75318,3,5,2
2017,336,0.59945,244397,4,7,2
2017,337,0.56683,157711,3,6,2
2017,338,0.5322,75272,3,6,2
2017,341,0.6116,197837,4,7,2
2017,342,0.41587,168213,2,3,2
2017,343,0.44249,134097,2,4,2
2017,344,0.54298,133702,3,6,2
2017,345,0.52786,116963,3,6,2
2017,346,0.53011,49464,3,6,2
2017,350,0.50167,160359,3,5,2
2017,351,0.48225,34334,3,5,2
2017,352,0.46715,100517,2,4,2
2017,353,0.54434,129339,3,6,2
2017,354,0.45571,155148,2,4,2
2017,355,0.495,85739,3,5,2
2017,356,0.49941,117143,3,5,2
2017,357,0.50234,129968,3,5,2
2017,360,0.44285,99340,2,4,2
2017,361,0.4392,158047,2,4,2
2017,362,0.49435,100895,3,5,2
2017,363,0.53253,103240,3,6,2
2017,364,0.61336,57259,4,7,2
2017,370,0.51165,118221,3,5,2
2017,371,0.51704,174534,3,5,2
2017,372,0.60443,93406,4,7,2
2017,373,0.68304,90161,5,9,3
2017,374,0.49781,53062,3,5,2
2017,375,0.54972,89107,3,6,2
2017,376,0.6353,110602,4,8,2
2017,381,0.36415,346384,1,2,1
2017,382,0.65469,123887,5,9,3
2017,383,0.52767,98681,3,6,2
2017,384,0.26249,175167,1,1,1
2017,385,0.44854,113001,2,4,2
2017,386,0.64878,95725,4,8,2
2017,387,0.61482,39990,4,7,2
2017,388,0.70739,149160,5,9,3
2017,391,0.7072,285713,5,9,3
2017,392,0.80516,131546,5,10,3
2017,393,0.67155,155706,5,9,3
2017,394,0.8474,48975,5,10,3
2017,395,0.82129,89845,5,10,3
2017,396,0.77872,71538,5,10,3
2017,402,0.27057,120135,1,1,1
2017,404,0.27262,219891,1,1,1
2017,405,0.27094,155381,1,1,1
2017,406,0.33458,207875,1,2,1
2017,407,0.39352,161749,2,3,2
2017,408,0.39991,126961,2,3,2
2017,410,0.7757,75773,5,10,3
2017,411,0.77588,135356,5,10,3
2017,412,0.77589,47422,5,10,3
2017,413,0.49494,149827,3,5,2
2017,414,0.42208,156224,2,3,2
2017,415,0.39019,183472,2,3,2
2017,417,0.59576,75267,4,7,2
2017,418,0.69534,128941,5,9,3
2017,421,0.75958,88872,5,10,3
2017,422,0.75922,85778,5,10,3
2017,423,0.75868,174222,5,10,3
2017,424,0.5055,59851,3,5,2
2017,425,0.42782,107683,2,3,2
2017,426,0.70203,143123,5,9,3
2017,427,0.45545,74989,2,4,2
2017,428,0.68986,109961,5,9,3
2017,429,0.37806,34409,2,3,2
2017,441,0.70883,105833,5,9,3
2017,442,0.70807,187576,5,9,3
2017,443,0.70881,292035,5,9,3
2017,445,0.71426,160163,5,10,3
2017,446,0.90702,155563,5,10,3
2017,447,0.62211,126000,4,7,2
2017,448,0.6241,240324,4,8,2
2017,451,0.64613,181691,4,8,2
2017,452,0.64552,232047,4,8,2
2017,453,0.64716,167071,4,8,2
2017,454,0.49838,169531,3,5,2
2017,455,0.49467,80881,3,5,2
2017,456,0.72527,145096,5,10,3
2017,457,0.69743,248910,5,9,3
2017,458,1,258909,5,10,3
2017,459,0.74248,75018,5,10,3
2017,460,0.79865,58228,5,10,3
2017,461,0.79856,150713,5,10,3
2017,462,0.68,193706,5,9,3
2017,463,0.57166,155202,3,6,2
2017,464,0.62697,170267,4,8,2
2017,465,0.57393,166464,3,6,2
2017,470,0.89028,76443,5,10,3
2017,471,0.88939,228854,5,10,3
2017,472,0.88828,184903,5,10,3
2017,474,0.60924,173132,4,7,2
2017,475,0.68759,164149,5,9,3
2017,476,0.65334,130785,5,9,3
2017,477,0.67733,8454,5,9,3
2017,478,0.64637,267434,4,8,2
2017,479,0.52559,79559,3,6,2
2017,481,0.34072,308398,1,2,1
2017,482,0.52471,176769,3,6,2
2017,483,0.499,156730,3,5,2
2017,484,0.58961,185989,4,7,2
2017,485,0.62989,133744,4,8,2
2017,486,0.53737,146412,3,6,2
2017,487,0.51985,81893,3,5,2
2017,490,0.5361,160531,3,6,2
2017,491,0.54382,165084,3,6,2
2017,492,0.55664,34638,3,6,2
2017,493,0.5815,120510,4,7,2
2017,494,0.57322,187678,3,6,2
2017,495,0.57159,157200,3,6,2
2017,496,0.68952,138487,5,9,3
2017,497,0.57456,139850,3,6,2
2017,498,0.58921,124151,4,7,2
2017,501,0.54628,170304,3,6,2
2017,502,0.49265,108750,3,5,2
2017,503,0.5108,191859,3,5,2
2017,506,0.41281,43119,2,3,2
2017,507,0.41287,256668,2,3,2
2017,508,0.41304,115698,2,3,2
2017,509,0.4131,197779,2,3,2
2017,510,0.41292,134998,2,3,2
2017,511,0.41285,304261,2,3,2
2017,513,0.4763,180760,2,4,2
2017,514,0.40383,138747,2,3,2
2017,515,0.47909,150688,2,4,2
2017,516,0.5551,96765,3,6,2
2017,517,0.54867,73570,3,6,2
2017,520,0.58173,241230,4,7,2
2017,521,0.52307,125804,3,5,2
2017,522,0.57485,112032,4,7,2
2017,523,0.67095,188465,5,9,3
2017,524,0.61214,149132,4,7,2
2017,525,0.7221,124468,5,10,3
2017,531,0.28114,242288,1,1,1
2017,532,0.28164,74105,1,1,1
2017,533,0.47349,145136,2,4,2
2017,534,0.49869,73754,3,5,2
2017,535,0.5442,99080,3,6,2
2017,536,0.48776,71413,3,5,2
2017,537,0.49015,192823,3,5,2
2017,538,0.53547,241369,3,6,2
2017,539,0.59155,125500,4,7,2
2017,542,0.6482,122481,4,8,2
2017,543,0.65471,92086,5,9,3
2017,544,0.63337,95369,4,8,2
2017,545,0.61693,129905,4,7,2
2017,546,0.69013,76701,5,9,3
2017,551,0.30019,209185,1,2,1
2017,552,0.40543,222191,2,3,2
2017,554,0.46585,132002,2,4,2
2017,555,0.61438,130837,4,7,2
2017,556,0.66696,25872,5,9,3
2017,557,0.68824,75371,5,9,3
2017,560,0.55996,111375,3,6,2
2017,561,0.58408,79846,4,7,2
2017,562,0.57457,137772,4,7,2
2017,563,0.58619,105042,4,7,2
2017,564,0.58951,112387,4,7,2
2017,565,0.61913,105520,4,7,2
2017,566,0.54056,59768,3,6,2
2017,567,0.56643,85183,3,6,2
2017,568,0.59146,52304,4,7,2
2017,570,0.52275,101538,3,5,2
2017,572,0.4667,137710,2,4,2
2017,573,0.48617,104819,3,5,2
2017,574,0.47302,98567,2,4,2
2017,575,0.66506,94437,5,9,3
2017,576,0.6381,61509,4,8,2
2017,580,0.8094,137328,5,10,3
2017,581,0.80875,50673,5,10,3
2017,582,0.55519,108256,3,6,2
2017,583,0.49328,87442,3,5,2
2017,584,0.5367,96261,3,6,2
2017,585,0.6405,136732,4,8,2
2017,586,0.66591,127619,5,9,3
2017,587,0.63872,129312,4,8,2
2017,588,0.61232,56783,4,7,2
2017,590,0.83104,177889,5,10,3
2017,591,0.69183,110948,5,9,3
2017,592,0.58743,88741,4,7,2
2017,593,0.5301,180702,3,6,2
2017,594,0.60108,166653,4,7,2
2017,595,0.56555,177890,3,6,2
2017,596,0.545,21717,3,6,2
2017,597,0.59122,37975,4,7,2
2017,598,0.57607,103213,4,7,2
2017,599,0.5527,79325,3,6,2
2017,603,0.25639,166674,1,1,1
2017,604,0.25555,220306,1,1,1
2017,605,0.26096,232177,1,1,1
2017,611,0.38007,149351,2,3,2
2017,612,0.25407,116316,1,1,1
2017,613,0.06261,86161,1,1,1
2017,614,0.06027,99188,1,1,1
2017,630,0.76524,121615,5,10,3
2017,631,0.36841,149775,1,2,1
2017,632,0.36295,73907,1,2,1
2017,633,0.35205,79723,1,2,1
2017,634,0.48502,151004,3,5,2
2017,635,0.40925,182154,2,3,2
2017,636,0.43825,149311,2,4,2
2017,637,0.38549,162918,2,3,2
2017,638,0.41586,143896,2,3,2
2017,639,0.49596,54258,3,5,2
2017,642,0.21159,152064,1,1,1
2017,643,0.3882,179415,2,3,2
2017,644,0.40623,20212,2,3,2
2017,645,0.43807,129801,2,4,2
2017,646,0.38268,137414,2,3,2
2017,647,0.62189,70303,4,7,2
2017,648,0.38407,103381,2,3,2
2017,651,0.45165,94845,2,4,2
2017,652,0.40882,201722,2,3,2
2017,653,0.34293,101086,1,2,1
2017,654,0.42384,157291,2,3,2
2017,655,0.4689,165606,2,4,2
2017,656,0.53462,52560,3,6,2
2017,657,0.13023,118088,1,1,1
2017,658,0.11941,80510,1,1,1
2017,659,0.25574,109940,1,1,1
2017,661,0.71185,176013,5,10,3
2017,662,0.63358,84386,4,8,2
2017,663,0.59256,121002,4,7,2
2017,664,0.53776,140713,3,6,2
2017,665,0.70104,143033,5,9,3
2017,666,0.61998,162891,4,7,2
2017,667,0.63217,157096,4,8,2
2017,668,0.63983,141266,4,8,2
2017,669,0.74016,122359,5,10,3
2017,670,0.71312,183755,5,10,3
2017,671,0.42068,119354,2,3,2
2017,672,0.55384,136547,3,6,2
2017,673,0.48825,126406,3,5,2
2017,674,0.49085,118303,3,5,2
2017,675,0.66296,130207,5,9,3
2017,676,0.69643,135128,5,9,3
2017,677,0.65884,56345,5,9,3
2017,678,0.65217,27422,4,8,2
2017,681,0.48264,95824,3,5,2
2017,682,0.48136,91692,2,4,2
2017,683,0.48225,117058,3,5,2
2017,685,0.34908,80104,1,2,1
2017,686,0.3735,61312,2,3,2
2017,687,0.32877,143228,1,2,1
2017,688,0.33591,12227,1,2,1
2017,691,0.25819,251291,1,1,1
2017,692,0.32625,115425,1,2,1
2017,694,0.37157,108191,2,3,2
2017,695,0.34619,34042,1,2,1
2017,701,0.18886,140875,1,1,1
2017,703,0.18954,142635,1,1,1
2017,704,0.18915,118758,1,1,1
2017,705,0.18909,190070,1,1,1
2017,706,0.19699,27864,1,1,1
2017,707,0.29496,129658,1,2,1
2017,708,0.2693,71790,1,1,1
2017,710,0.22784,165581,1,1,1
2017,711,0.22194,112424,1,1,1
2017,712,0.24625,148585,1,1,1
2017,713,0.37843,129449,2,3,2
2017,714,0.37567,24528,2,3,2
2017,715,0.39539,110122,2,3,2
2017,716,0.2865,204454,1,1,1
2017,717,0.27911,105015,1,1,1
2017,720,0.3316,87085,1,2,1
2017,721,0.32882,197165,1,2,1
2017,722,0.44747,132507,2,4,2
2017,723,0.49072,90658,3,5,2
2017,724,0.51004,125464,3,5,2
2017,725,0.42019,118648,2,3,2
2017,726,0.28085,114472,1,1,1
2017,727,0.40299,131689,2,3,2
2017,728,0.3594,58572,1,2,1
2017,730,0.46623,157175,2,4,2
2017,731,0.45355,29886,2,4,2
2017,732,0.27819,151558,1,1,1
2017,733,0.47338,60201,2,4,2
2017,734,0.35766,180570,1,2,1
2017,735,0.37254,135066,2,3,2
2017,736,0.37965,119421,2,3,2
2017,737,0.27999,172515,1,1,1
2017,740,0.37038,121521,1,2,1
2017,741,0.32471,100684,1,2,1
2017,742,0.33062,101643,1,2,1
2017,743,0.29245,187156,1,1,1
2017,744,0.43402,35784,2,4,2
2017,745,0.4429,160872,2,4,2
2017,746,0.36183,100006,1,2,1
2017,747,0.53841,62086,3,6,2
2017,748,0.45456,116110,2,4,2
2017,749,0.3471,71670,1,2,1
2017,750,0.35434,88103,1,2,1
2017,751,0.68631,133215,5,9,3
2017,752,0.40891,82388,2,3,2
2017,753,0.4607,115830,2,4,2
2017,754,0.42297,64874,2,3,2
2017,761,0.33791,209227,1,2,1
2017,762,0.33875,180761,1,2,1
2017,763,0.3444,111244,1,2,1
2017,764,0.41206,103065,2,3,2
2017,765,0.36664,123509,1,2,1
2017,766,0.35849,125463,1,2,1
2017,767,0.45714,121958,2,4,2
2017,768,0.52851,164542,3,6,2
2017,776,0.49095,93024,3,5,2
2017,777,0.45001,153424,2,4,2
2017,778,0.418,121460,2,3,2
2017,779,0.48214,111035,2,4,2
2017,780,0.52049,122110,3,5,2
2017,781,0.49899,110114,3,5,2
2017,782,0.48654,114673,3,5,2
2017,783,0.47262,72443,2,4,2
2017,784,0.51902,95184,3,5,2
2017,785,0.49944,96321,3,5,2
2017,786,0.4753,89169,2,4,2
2017,787,0.45115,41474,2,4,2
2017,790,0.41746,1957,2,3,2
2017,791,0.42242,284204,2,3,2
2017,792,0.43817,166151,2,4,2
2017,793,0.44983,133199,2,4,2
2017,794,0.48721,42602,3,5,2
2017,795,0.54081,109961,3,6,2
2017,796,0.52274,109264,3,5,2
2017,797,0.62569,119652,4,8,2
2017,798,0.52485,73381,3,6,2
2017,803,0.00011,40934,1,1,1
2017,804,0.00011,5666,1,1,1
2017,805,0.00011,13272,1,1,1
2017,806,0.00011,100976,1,1,1
2017,807,0.00011,17659,1,1,1
2017,808,0.00011,85871,1,1,1
2017,809,0.00015,361860,1,1,1
2017,812,0.00092,228204,1,1,1
2017,813,0.00011,105567,1,1,1
2017,814,0.0001,61732,1,1,1
2017,815,0.00012,81578,1,1,1
2017,816,0.00011,67069,1,1,1
2017,817,0.00019,73701,1,1,1
2017,818,0.00001,101871,1,1,1
2017,819,0,95201,1,1,1
2017,820,0.0021,109082,1,1,1
2017,821,0.14354,158275,1,1,1
2017,822,0.15909,165771,1,1,1
2017,823,0.19512,136207,1,1,1
2017,824,0.38905,106656,2,3,2
2017,825,0.27048,59562,1,1,1
2017,830,0.34765,174983,1,2,1
2017,831,0.30766,64897,1,2,1
2017,832,0.35975,73262,1,2,1
2017,833,0.38392,131358,2,3,2
2017,834,0.4802,85561,2,4,2
2017,835,0.33576,66893,1,2,1
2017,836,0.27794,107975,1,1,1
2017,837,0.27543,57234,1,1,1
2017,840,0.36539,198846,1,2,1
2017,841,0.34408,133538,1,2,1
2017,843,0.50253,97528,3,5,2
2017,844,0.39645,125276,2,3,2
2017,845,0.39197,129642,2,3,2
2017,850,0.16789,205722,1,1,1
2017,851,0.23652,73383,1,1,1
2017,852,0.26484,184389,1,1,1
2017,853,0.22474,142443,1,1,1
2017,854,0.26204,117124,1,1,1
2017,855,0.07437,142658,1,1,1
2017,856,0.08585,130847,1,1,1
2017,857,0.03997,118335,1,1,1
2017,861,0.49386,286311,3,5,2
2017,863,0.3722,143716,2,3,2
